timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
26180000,26180000,0.9,0.0005939408,-1.3225912,4.888401,0.03975959,4.783325,0
26192000,26192000,0.9,0.00058332575,-1.3211216,4.8703847,0.03981803,4.758754,0
26280000,26280000,0.9,0.00050091767,-1.2195143,4.6672373,0.035405554,4.576056,0
26372000,26372000,0.9,0.00043668033,-1.1426494,4.476852,0.032404907,4.3873115,0
26480000,26480000,0.9,0.00037510652,-0.86982757,4.239364,0.019830018,4.1673975,0
26572000,26572000,0.9,0.0003346354,-0.7208297,4.0568743,0.014230866,3.983728,0
26680000,26680000,0.9,0.00029418117,-0.5913576,3.8354702,0.010130694,3.7775958,0
26772000,26772000,0.9,0.00026672895,-1.5953844,3.6751816,0.07695013,3.619266,0
26872000,26872000,0.9,0.00024043937,-0.59931064,3.5113523,0.011365461,3.4556317,0
26972000,26972000,0.9,0.00021805475,-0.8801241,3.340885,0.02576225,3.2897198,0
27072000,27072000,0.9,0.00019875467,-0.731085,3.1785367,0.018683834,3.131249,0
27172000,27172000,0.9,0.00018202518,-0.53149414,3.0253687,0.010374715,2.9820592,0
27272000,27272000,0.9,0.00016749,-0.54970556,2.8806474,0.011655413,2.8406115,0
27372000,27372000,0.9,0.00015475038,-0.70192605,2.7416494,0.019967712,2.704334,0
27480000,27480000,0.9,0.00014228659,-1.5977142,2.6016479,0.10902024,2.574637,0
27580000,27580000,0.9,0.00013198893,-2.930204,2.564169,0.3720545,2.5515053,0
27680000,27680000,0.9,0.00012311757,-4.7164083,2.8892596,0.8554482,2.908843,0
27780000,27780000,0.9,0.00011635613,-4.5314574,3.290462,0.69338816,3.296123,0
27880000,27880000,0.9,0.00011079819,-4.0253053,3.478681,0.5175359,3.4684484,0
27980000,27980000,0.9,0.000105856765,-3.1775985,3.4625943,0.32400662,3.4392278,1
28080000,28080000,0.9,0.00010121486,-1.8906336,3.316722,0.11974659,3.2887752,1
28172000,28172000,0.9,9.720877e-05,-1.6774735,3.1909418,0.097982824,3.158217,1
28280000,28280000,0.9,9.252356e-05,-3.1349516,3.0355065,0.3597394,3.0149934,1
28372000,28372000,0.9,8.891834e-05,-4.153537,3.0097463,0.6368889,3.002699,1
28472000,28472000,0.9,8.526881e-05,-4.635179,3.087688,0.77313817,3.0874362,1
28572000,28572000,0.9,8.459826e-05,-4.820508,3.1076252,0.8308344,3.111211,1
28680000,28680000,0.9,8.461255e-05,-4.820508,3.1076252,0.8308344,3.111211,1
