timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
17796000,1660411623106207,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.041189767,0,nan,nan,0,3,0,1,10
18996000,1660411624307207,0,473977419,85455940,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,6.057514,0,nan,nan,0,3,0,1,10
19796000,1660411625106207,0,473977420,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.03,0.0,0.0,6.036745,0,nan,nan,0,3,0,1,10
20996000,1660411626307207,0,473977426,85455943,488081,488081,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.08,0.02,-0.04,0.23876102,0,nan,nan,0,3,0,1,10
21996000,1660411627307207,0,473977433,85455941,488179,488179,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.08,-0.02,-0.11,5.991017,0,nan,nan,0,3,0,1,10
22796000,1660411628106207,0,473977439,85455937,488290,488290,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.08,-0.06,-0.16,5.646314,0,nan,nan,0,3,0,1,10
23996000,1660411629307207,0,473977446,85455925,488520,488520,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.049999997,-0.07,-0.19,5.370727,0,nan,nan,0,3,0,1,10
24796000,1660411630106207,0,473977448,85455914,488700,488700,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.02,-0.11,-0.22,4.9253187,0,nan,nan,0,3,0,1,10
25996000,1660411631307207,0,473977451,85455899,488984,488984,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.01,-0.089999996,-0.29999998,4.592485,0,nan,nan,0,3,0,1,10
26796000,1660411632106207,0,473977451,85455894,489169,489169,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.03,-0.26,4.7586403,0,nan,nan,0,3,0,1,10
27996000,1660411633307207,0,473977445,85455972,489379,489379,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.48,-0.08,1.4699999,0.78,1.6268214,0,nan,nan,0,3,0,1,10
28796000,1660411634106207,0,473977442,85456118,488184,488184,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.81,-0.02,0.81,2.18,1.5974998,0,nan,nan,0,3,0,1,10
29996000,1660411635307207,0,473977444,85456148,488171,488171,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,0.03,0.26,-0.089999996,1.4316936,0,nan,nan,0,3,0,1,10
30796000,1660411636106207,0,473977447,85456168,488369,488369,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.04,0.13,-0.26999998,1.2348205,0,nan,nan,0,3,0,1,10
31996000,1660411637307207,0,473977455,85456197,488689,488689,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.07,0.11,-0.38,0.9772098,0,nan,nan,0,3,0,1,10
32796000,1660411638107207,0,473977462,85456208,488976,488976,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,0.089999996,0.13,-0.32,0.9602802,0,nan,nan,0,3,0,1,10
33996000,1660411639307207,0,473977472,85456222,489414,489414,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.099999994,0.049999997,-0.35999998,0.47123888,0,nan,nan,0,3,0,1,10
34796000,1660411640107207,0,473977479,85456230,489703,489703,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.089999996,0.06,-0.38,0.61208695,0,nan,nan,0,3,0,1,10
35996000,1660411641307207,0,473977490,85456235,490163,490163,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,0.19999999,0.03,-0.26999998,0.16737707,0,nan,nan,0,3,0,1,10
36796000,1660411642107207,0,473977533,85456230,490318,490318,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.79999995,0.78,-0.14,-0.06,6.098006,0,nan,nan,0,3,0,1,10
37996000,1660411643307207,0,473977603,85456223,490235,490235,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.52,0.52,-0.02,0.049999997,6.225764,0,nan,nan,0,3,0,1,10
38796000,1660411644107207,0,473977626,85456214,490250,490250,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.0,0.06,0.020245818,0,nan,nan,0,3,0,1,10
39996000,1660411645307207,0,473977627,85456216,490113,490113,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.0,-0.11,-0.089999996,4.783598,0,nan,nan,0,3,0,1,10
40796000,1660411646107207,0,473977621,85456215,490074,490074,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.08,0.07,0.16,2.452362,0,nan,nan,0,3,0,1,10
41996000,1660411647307207,0,473977612,85456209,490103,490103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.08,0.02,0.07,2.8647833,0,nan,nan,0,3,0,1,10
42796000,1660411648107207,0,473977607,85456215,490054,490054,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.049999997,-0.04,-0.07,3.8458328,0,nan,nan,0,3,0,1,10
43996000,1660411649307207,0,473977603,85456171,490052,490052,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59999996,-0.02,-0.61,-0.01,4.669454,0,nan,nan,0,3,0,1,10
44796000,1660411650107207,0,473977602,85456070,490072,490072,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.16,-0.01,-1.16,-0.049999997,4.700695,0,nan,nan,0,3,0,1,10
45996000,1660411651307207,0,473977603,85455963,489334,489334,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,0.0,-0.56,1.22,4.7284455,0,nan,nan,0,3,0,1,10
46796000,1660411652107207,0,473977603,85455879,488080,488080,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,0.01,-0.45999998,1.8499999,4.739616,0,nan,nan,0,3,0,1,10
47996000,1660411653307207,0,473977603,85455893,488186,488186,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.01,0.14,-0.08,1.4372786,0,nan,nan,0,3,0,1,10
48796000,1660411654107207,0,473977605,85455907,488254,488254,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.03,0.13,-0.049999997,1.3318607,0,nan,nan,0,3,0,1,10
49996000,1660411655307207,0,473977609,85455931,488386,488386,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.03,0.14999999,-0.17,1.3322098,0,nan,nan,0,3,0,1,10
50796000,1660411656107207,0,473977611,85455948,488531,488531,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.03,0.17999999,-0.19999999,1.3875368,0,nan,nan,0,3,0,1,10
51996000,1660411657307207,0,473977618,85455980,488821,488821,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,0.06,0.22,-0.26999998,1.3069025,0,nan,nan,0,3,0,1,10
52796000,1660411658107207,0,473977623,85456007,489060,489060,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.07,0.26999998,-0.29999998,1.311615,0,nan,nan,0,3,0,1,10
53996000,1660411659307207,0,473977631,85456057,489486,489486,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,0.07,0.35,-0.37,1.3531537,0,nan,nan,0,3,0,1,10
54796000,1660411660107207,0,473977638,85456098,489799,489799,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,0.08,0.39,-0.41,1.3547245,0,nan,nan,0,3,0,1,10
55996000,1660411661307207,0,473977642,85456164,490185,490185,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,-0.17999999,0.25,-0.14999999,2.192657,0,nan,nan,0,3,0,1,10
56796000,1660411662107207,0,473977600,85456136,490216,490216,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.22,-0.84999996,-0.85999995,0.19,3.9353683,0,nan,nan,0,3,0,1,10
57996000,1660411663307207,0,473977516,85456052,488948,488948,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.64,-0.64,-0.049999997,2.04,3.2309535,0,nan,nan,0,3,0,1,10
58796000,1660411664107207,0,473977497,85456040,488128,488128,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,0.02,-0.06,1.0314896,0,nan,nan,0,3,0,1,10
59996000,1660411665307207,0,473977499,85456052,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,0.02,6.093642,0,nan,nan,0,3,0,1,10
60796000,1660411666107207,0,473977499,85456052,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.9064968,0,nan,nan,0,3,0,1,10
61996000,1660411667307207,0,473977499,85456052,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,1.4652039,0,nan,nan,0,3,0,1,10
62796000,1660411668107207,0,473977499,85456052,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,2.067517,0,nan,nan,0,3,0,1,10
63996000,1660411669307207,0,473977499,85456052,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9913936,0,nan,nan,0,3,0,1,10
64796000,1660411670106207,0,473977499,85456052,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.231698,0,nan,nan,0,3,0,1,10
65996000,1660411671307207,0,473977499,85456052,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.286951,0,nan,nan,0,3,0,1,10
66796000,1660411672106207,0,473977499,85456052,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.91729,0,nan,nan,0,3,0,1,10
67996000,1660411673307207,0,473977499,85456052,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,5.7587137,0,nan,nan,0,3,0,1,10
68796000,1660411674106207,0,473977499,85456052,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0058331,0,nan,nan,0,3,0,1,10
69996000,1660411675307207,0,473977499,85456052,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.9141026,0,nan,nan,0,3,0,1,10
70796000,1660411676106207,0,473977499,85456052,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.2201596,0,nan,nan,0,3,0,1,10
71996000,1660411677307207,0,473977501,85456054,488059,488059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.06,0.06,-0.02,0.8119272,0,nan,nan,0,3,0,1,10
72796000,1660411678106207,0,473977506,85456072,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.01,0.089999996,0.0,1.4608405,0,nan,nan,0,3,0,1,10
73996000,1660411679307207,0,473977510,85456094,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,0.02,0.14999999,0.01,1.4362315,0,nan,nan,0,3,0,1,10
74796000,1660411680106207,0,473977510,85456103,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.02,0.0,1.1166617,0,nan,nan,0,3,0,1,10
75996000,1660411681307207,0,473977510,85456103,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.0,0.0,6.2161646,0,nan,nan,0,3,0,1,10
76796000,1660411682106207,0,473977510,85456102,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.0,3.4988616,0,nan,nan,0,3,0,1,10
77996000,1660411683307207,0,473977510,85456103,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,0.471937,0,nan,nan,0,3,0,1,10
78796000,1660411684106207,0,473977510,85456103,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.717404,0,nan,nan,0,3,0,1,10
79996000,1660411685307207,0,473977510,85456102,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9309586,0,nan,nan,0,3,0,1,10
80796000,1660411686106207,0,473977510,85456103,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.8924332,0,nan,nan,0,3,0,1,10
