timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,189,0,0.0,38,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2004000,4000000.0,1.0,0.0,0.0,265,0,0.0,63,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2756000,4000000.0,1.0,21100.598,0.0,386,0,2509.9602,102,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3904000,4000000.0,1.0,13692.231,0.0,569,0,2498.008,166,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4900000,4000000.0,1.0,13603.586,0.0,805,0,2480.0798,215,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5796000,4000000.0,1.0,17954.184,0.0,1124,0,2472.1116,263,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6796000,4000000.0,1.0,22277.889,0.0,1529,0,2500.996,315,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7792000,4000000.0,1.0,24039.842,0.0,1936,0,2476.0957,367,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8792000,4000000.0,1.0,24120.52,0.0,2348,0,2476.0957,421,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9780000,4000000.0,1.0,24312.75,0.0,2753,0,2540.8367,472,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10776000,4000000.0,1.0,24223.107,0.0,3163,0,2494.024,525,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11772000,4000000.0,1.0,24279.88,0.0,4230,0,2476.0957,576,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12668000,4000000.0,1.0,48624.504,0.0,4601,0,2490.0398,624,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13668000,4000000.0,1.0,24575.697,0.0,5008,0,2500.996,676,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14668000,4000000.0,1.0,24154.383,0.0,5421,0,2476.0957,730,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15664000,4000000.0,1.0,24342.63,0.0,5828,0,2520.9165,780,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16664000,4000000.0,1.0,24128.486,0.0,6243,0,2476.0957,840,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17564000,4000000.0,1.0,24355.578,0.0,6612,0,2681.275,888,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18560000,4000000.0,1.0,24178.287,0.0,7021,0,2477.0918,940,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19560000,4000000.0,1.0,24480.08,0.0,7430,0,2412.3506,991,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20452000,4000000.0,1.0,24182.271,0.0,7798,0,2501.9922,1039,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21448000,4000000.0,1.0,24324.701,0.0,8203,0,2501.9922,1089,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22444000,4000000.0,1.0,24402.39,0.0,8614,0,2477.0918,1141,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23440000,4000000.0,1.0,24237.053,0.0,9021,0,2477.0918,1193,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24440000,4000000.0,1.0,24235.06,0.0,9432,0,2477.0918,1245,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25440000,4000000.0,1.0,24281.873,0.0,9841,0,2477.0918,1299,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26436000,4000000.0,1.0,24238.049,0.0,10248,0,2541.8328,1349,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27428000,4000000.0,1.0,24199.203,0.0,10654,0,2412.3506,1399,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28420000,4000000.0,1.0,24199.203,0.0,11064,0,2477.0918,1451,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29420000,4000000.0,1.0,24331.674,0.0,11473,0,2477.0918,1503,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30420000,4000000.0,1.0,24559.762,0.0,11884,0,2477.0918,1555,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31416000,4000000.0,1.0,24272.908,0.0,12288,0,2501.9922,1607,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32412000,4000000.0,1.0,24157.371,0.0,12697,0,2477.0918,1659,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
33412000,4000000.0,1.0,24247.012,0.0,13106,0,2477.0918,1713,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
34408000,4000000.0,1.0,24233.068,0.0,13515,0,2541.8328,1763,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
35408000,4000000.0,1.0,24330.678,0.0,13923,0,2412.3506,1814,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
36308000,4000000.0,1.0,24246.018,0.0,14293,0,2501.9922,1864,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
37304000,4000000.0,1.0,24207.172,0.0,14701,0,2477.0918,1914,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
38304000,4000000.0,1.0,24475.1,0.0,15110,0,2477.0918,1966,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
39300000,4000000.0,1.0,24282.87,0.0,15518,0,2477.0918,2017,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
40956000,4000000.0,1.0,24267.93,0.0,16194,0,2501.9922,2104,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
41844000,4000000.0,1.0,24272.908,0.0,16559,0,2538.8447,2152,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
42844000,4000000.0,1.0,24160.36,0.0,16970,0,2541.8328,2203,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
43980000,4000000.0,1.0,24286.854,0.0,17436,0,2412.3506,2264,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
44980000,4000000.0,1.0,24611.555,0.0,17847,0,2501.9922,2316,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
45780000,4000000.0,1.0,24249.004,0.0,18178,0,2501.9922,2362,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
46776000,4000000.0,1.0,24313.746,0.0,18585,0,2551.793,2411,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
47772000,4000000.0,1.0,24408.367,0.0,18988,0,2477.0918,2463,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
48768000,4000000.0,1.0,24239.045,0.0,19396,0,2477.0918,2514,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
49764000,4000000.0,1.0,24242.033,0.0,19805,0,2477.0918,2566,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
50764000,4000000.0,1.0,24284.861,0.0,20216,0,2477.0918,2619,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
51760000,4000000.0,1.0,24304.781,0.0,20623,0,2477.0918,2669,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
52760000,4000000.0,1.0,24139.443,0.0,21033,0,2477.0918,2721,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
53660000,4000000.0,1.0,24264.941,0.0,21404,0,2477.0918,2769,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
54652000,4000000.0,1.0,24302.79,0.0,21811,0,2501.9922,2821,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
55652000,4000000.0,1.0,24601.594,0.0,22219,0,2477.0918,2873,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
56652000,4000000.0,1.0,24178.287,0.0,22630,0,2477.0918,2927,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
