timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
12796000,1660329205154442,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.9232791,0,nan,nan,0,3,0,1,10
13996000,1660329206354442,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.6551966,0,nan,nan,0,3,0,1,10
14796000,1660329207154442,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.612979,0,nan,nan,0,3,0,1,10
15996000,1660329208354442,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,3.4637802,0,nan,nan,0,3,0,1,10
16796000,1660329209155442,0,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.238183,0,nan,nan,0,3,0,1,10
17996000,1660329210354442,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.3957863,0,nan,nan,0,3,0,1,10
18796000,1660329211155442,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,3.017325,0,nan,nan,0,3,0,1,10
19996000,1660329212354442,0,473977422,85455958,488337,488337,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.04,0.089999996,-0.53999996,1.1568042,0,nan,nan,0,3,0,1,10
20796000,1660329213155442,0,473977423,85455951,488821,488821,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.03,-0.59999996,4.562639,0,nan,nan,0,3,0,1,10
21996000,1660329214354442,0,473977419,85455929,489444,489444,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.04,-0.03,-0.42,3.7561228,0,nan,nan,0,3,0,1,10
22796000,1660329215155442,0,473977416,85455920,489724,489724,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.03,-0.11,-0.28,4.3936915,0,nan,nan,0,3,0,1,10
23996000,1660329216354442,0,473977413,85455922,490294,490294,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.48999998,3.9032543,0,nan,nan,0,3,0,1,10
24796000,1660329217155442,0,473977412,85455927,490484,490484,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,-0.07,2.3602087,0,nan,nan,0,3,0,1,10
25996000,1660329218354442,0,473977415,85455931,490459,490459,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,0.01,0.08,0.43127084,0,nan,nan,0,3,0,1,10
26796000,1660329219155442,0,473977418,85455932,490393,490393,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,0.03,0.08,0.60772365,0,nan,nan,0,3,0,1,10
27996000,1660329220354442,0,473977425,85456075,489900,489900,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.12,0.08,1.12,0.72999996,1.4994123,0,nan,nan,0,3,0,1,10
28796000,1660329221155442,0,473977432,85456146,489423,489423,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.83,0.099999994,0.82,0.63,1.4386749,0,nan,nan,0,3,0,1,10
29996000,1660329222354442,0,473977441,85456228,489777,489777,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.02,0.22,-0.5,1.6669638,0,nan,nan,0,3,0,1,10
30796000,1660329223155442,0,473977436,85456224,490043,490043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.07,-0.07,-0.17999999,3.9481091,0,nan,nan,0,3,0,1,10
31996000,1660329224355442,0,473977429,85456206,490150,490150,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.049999997,-0.07,-0.04,4.0735984,0,nan,nan,0,3,0,1,10
32796000,1660329225154442,0,473977426,85456201,490156,490156,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.01,-0.13,0.0,4.581489,0,nan,nan,0,3,0,1,10
33996000,1660329226355442,0,473977425,85456197,490143,490143,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.0,-0.07,0.04,4.6441464,0,nan,nan,0,3,0,1,10
34796000,1660329227154442,0,473977424,85456201,490130,490130,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.0,0.04,0.03,1.775698,0,nan,nan,0,3,0,1,10
35996000,1660329228355442,0,473977513,85456204,490125,490125,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.2099999,1.2099999,0.0,0.02,6.2795196,0,nan,nan,0,3,0,1,10
36796000,1660329229154442,0,473977584,85456204,490121,490121,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.69,0.68,0.099999994,0.0,0.15289085,0,nan,nan,0,3,0,1,10
37996000,1660329230355442,0,473977615,85456209,490111,490111,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.0,0.099999994,0.02,1.6193165,0,nan,nan,0,3,0,1,10
38796000,1660329231154442,0,473977609,85456208,490097,490097,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.13,-0.01,-0.01,3.2559118,0,nan,nan,0,3,0,1,10
39996000,1660329232355442,0,473977597,85456207,490080,490080,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,0.0,0.0,3.263591,0,nan,nan,0,3,0,1,10
40796000,1660329233154442,0,473977595,85456207,490065,490065,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.0,-0.099999994,0.01,4.6945863,0,nan,nan,0,3,0,1,10
41996000,1660329234355442,0,473977597,85456201,490028,490028,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.02,-0.099999994,0.03,4.9642396,0,nan,nan,0,3,0,1,10
42796000,1660329235154442,0,473977599,85456201,490012,490012,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,0.01,0.03,0.7176794,0,nan,nan,0,3,0,1,10
43996000,1660329236355442,0,473977600,85456047,489938,489938,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.15,0.0,-1.16,0.38,4.709771,0,nan,nan,0,3,0,1,10
44796000,1660329237154442,0,473977600,85455956,489726,489726,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.02,-0.01,-1.01,-0.24,4.701393,0,nan,nan,0,3,0,1,10
45996000,1660329238355442,0,473977600,85455904,489911,489911,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,0.0,-0.28,-0.17999999,4.705931,0,nan,nan,0,3,0,1,10
46796000,1660329239154442,0,473977599,85455917,489973,489973,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,-0.01,0.29999998,-0.12,1.6147785,0,nan,nan,0,3,0,1,10
47996000,1660329240355442,0,473977598,85455937,490020,490020,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,-0.01,0.21,-0.02,1.6413076,0,nan,nan,0,3,0,1,10
48996000,1660329241355442,0,473977595,85455939,490025,490025,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.01,0.24,0.0,1.6441001,0,nan,nan,0,3,0,1,10
49796000,1660329242154442,0,473977593,85455932,490051,490051,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,0.0,4.2793727,0,nan,nan,0,3,0,1,10
50996000,1660329243355442,0,473977590,85455932,490044,490044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,-0.19999999,-0.01,0.17999999,3.2056463,0,nan,nan,0,3,0,1,10
51796000,1660329244154442,0,473977545,85455943,489905,489905,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.82,-0.82,-0.04,-0.21,3.1991885,0,nan,nan,0,3,0,1,10
52996000,1660329245355442,0,473977440,85455942,490042,490042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.72999996,-0.71999997,-0.12,-0.04,3.3119366,0,nan,nan,0,3,0,1,10
53796000,1660329246154442,0,473977407,85455942,490077,490077,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.22,0.02,-0.01,3.0440288,0,nan,nan,0,3,0,1,10
54996000,1660329247355442,0,473977405,85455942,490110,490110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.08,0.03,-0.01,0.37000978,0,nan,nan,0,3,0,1,10
55796000,1660329248154442,0,473977412,85455939,490130,490130,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.07,0.07,-0.02,0.7412413,0,nan,nan,0,3,0,1,10
56996000,1660329249355442,0,473977417,85455940,490158,490158,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.01,0.07,-0.03,1.3747958,0,nan,nan,0,3,0,1,10
57796000,1660329250154442,0,473977417,85455940,490172,490172,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.03,0.0,5.010317,0,nan,nan,0,3,0,1,10
58996000,1660329251355442,0,473977418,85455940,490177,490177,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,0.21,0.04,0.04,0.21083577,0,nan,nan,0,3,0,1,10
59796000,1660329252154442,0,473977477,85456039,489725,489725,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.63,0.90999997,1.35,1.01,0.9747664,0,nan,nan,0,3,0,1,10
60996000,1660329253355442,0,473977558,85456150,488317,488317,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.96999997,0.62,0.74,1.12,0.8765043,0,nan,nan,0,3,0,1,10
61996000,1660329254355442,0,473977581,85456180,488230,488230,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.06,0.06,-0.61,0.7956956,0,nan,nan,0,3,0,1,10
62796000,1660329255154442,0,473977583,85456182,489047,489047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,0.02,-1.24,0.39985493,0,nan,nan,0,3,0,1,10
63996000,1660329256355442,0,473977596,85456198,489883,489883,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.11,0.07,-0.31,0.58677965,0,nan,nan,0,3,0,1,10
64796000,1660329257154442,0,473977602,85456209,490042,490042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.049999997,0.06,-0.11,0.8937831,0,nan,nan,0,3,0,1,10
65996000,1660329258355442,0,473977605,85456214,490110,490110,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.883505,0,nan,nan,0,3,0,1,10
66796000,1660329259154442,0,473977605,85456214,490102,490102,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.01,0.04,1.5100588,0,nan,nan,0,3,0,1,10
67996000,1660329260355442,0,473977532,85456103,490026,490026,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.8,-1.22,-1.3299999,-0.04,3.9695768,0,nan,nan,0,3,0,1,10
68796000,1660329261154442,0,473977455,85455996,490019,490019,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.18,-0.79999995,-0.84999996,0.04,3.9550905,0,nan,nan,0,3,0,1,10
69996000,1660329262355442,0,473977411,85455926,489945,489945,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,-0.08,-0.19,0.07,4.2875757,0,nan,nan,0,3,0,1,10
70796000,1660329263154442,0,473977412,85455923,489885,489885,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.08,0.22,0.07,1.1929325,0,nan,nan,0,3,0,1,10
71996000,1660329264355442,0,473977421,85455937,489787,489787,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.06,0.17999999,0.089999996,1.2341223,0,nan,nan,0,3,0,1,10
72796000,1660329265154442,0,473977423,85455937,489731,489731,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.0,0.049999997,0.049999997,1.4906856,0,nan,nan,0,3,0,1,10
73996000,1660329266355442,0,473977422,85455941,489674,489674,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.02,0.08,0.02,1.8142697,0,nan,nan,0,3,0,1,10
74796000,1660329267154442,0,473977421,85455945,489656,489656,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.0,-0.12,0.0,4.6643925,0,nan,nan,0,3,0,1,10
75996000,1660329268355442,0,473977420,85455945,489647,489647,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.02,-0.14,0.099999994,4.568923,0,nan,nan,0,3,0,1,10
76796000,1660329269154442,0,473977420,85455951,489135,489135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.01,0.06,0.7,1.3599606,0,nan,nan,0,3,0,1,10
77996000,1660329270355442,0,473977421,85455952,488341,488341,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.02,0.66999996,0.7363544,0,nan,nan,0,3,0,1,10
78796000,1660329271154442,0,473977421,85455947,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.049999997,4.864058,0,nan,nan,0,3,0,1,10
79996000,1660329272355442,0,473977421,85455947,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8628908,0,nan,nan,0,3,0,1,10
80796000,1660329273154442,0,473977421,85455947,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.8767252,0,nan,nan,0,3,0,1,10
81996000,1660329274355442,0,473977422,85455947,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.12548918,0,nan,nan,0,3,0,1,10
