timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
20976000,20976000,0.7456675,0.0015657549,-2.03126,5.5023537,0.083318226,5.0715394,0
20988000,20988000,0.75366426,0.001458962,-1.8052976,5.442772,0.06653267,5.0571184,0
21076000,21076000,0.79571426,0.0009512586,-1.242315,5.1040845,0.0335972,4.9054995,0
21176000,21176000,0.81903625,0.0007091386,-0.9607265,4.835985,0.02120665,4.699419,0
21288000,21288000,0.83289033,0.0005592673,-0.6088571,4.5699015,0.0090132505,4.456852,0
21376000,21376000,0.84076166,0.00047731283,-0.5715718,4.358638,0.008328145,4.2707763,0
21476000,21476000,0.84726304,0.00040987713,-0.44031677,4.1418633,0.0052010636,4.0668025,0
21588000,21588000,0.8524291,0.00035364358,-0.40066606,3.9211977,0.0045488738,3.8488262,0
21676000,21676000,0.8556558,0.0003170803,-0.36867917,3.743765,0.0040340945,3.6857183,0
21776000,21776000,0.859121,0.0002836071,-0.3688656,3.5605445,0.0042459746,3.508498,0
21876000,21876000,0.86200655,0.00025567433,-0.31286675,3.3870046,0.0032111495,3.339849,0
21988000,21988000,0.8645752,0.00022975545,-0.29734468,3.2097383,0.003060612,3.1608057,0
22076000,22076000,0.8663735,0.00021150612,-0.21946956,3.066437,0.0017453079,3.027028,0
22176000,22176000,0.86814004,0.00019376038,-0.22809255,2.918215,0.0019808994,2.8818798,0
22276000,22276000,0.8697696,0.00017816981,-0.13725644,2.7772439,0.0007537181,2.7437134,0
22376000,22376000,0.87099403,0.00016435038,-0.16461702,2.643866,0.0011388526,2.6126485,0
22476000,22476000,0.8719415,0.00015202662,-0.04627195,2.5170364,9.451562e-05,2.4881642,0
22576000,22576000,0.87271553,0.00014099381,-0.08647498,2.3966868,0.0003466787,2.369675,0
22676000,22676000,0.87326086,0.00013105,-0.123470254,2.2825463,0.00074210024,2.2572076,0
22776000,22776000,0.8739063,0.000122035475,-0.07620045,2.1731095,0.00029688684,2.1493993,0
22876000,22876000,0.8743508,0.00011383367,-0.08110425,2.0693026,0.00035320004,2.0470505,0
22976000,22976000,0.87491083,0.00010635407,-0.08154863,1.9699769,0.00037508502,1.9490654,0
23076000,23076000,0.87626487,9.928832e-05,-1.525639,1.8797259,0.13758355,1.8626263,1
23176000,23176000,0.8781049,9.127105e-05,0.085612774,1.80358,0.0004515431,1.7820089,1
23276000,23276000,0.87700576,8.414955e-05,0.21719563,1.7228006,0.0030424586,1.7029072,1
23376000,23376000,0.8744401,7.7968645e-05,0.8419055,1.6529936,0.047644526,1.6385952,1
23476000,23476000,0.87137216,7.3178526e-05,0.2136534,1.597667,0.0031746135,1.5822498,1
23588000,23588000,0.8721358,6.880849e-05,-0.3856635,1.5150421,0.010908119,1.498472,1
23676000,23676000,0.87400687,6.560061e-05,-0.49981123,1.45189,0.019117707,1.4391863,1
23776000,23776000,0.8762888,6.2301246e-05,-0.43406093,1.3876851,0.0150857875,1.375434,1
