timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.0058589545,-0.0005326322,-0.006924219,11.827728,0,1
1972000,1972000,1310988,0.0005326322,0.002130529,-0.0063915867,11.827728,0,1
2972000,2972000,1310988,0.0,-0.0026631611,-0.0031957934,11.827728,0,1
3972000,3972000,1310988,-0.0037284256,-0.010120012,-0.0015978967,11.827728,0,1
4972000,4972000,1310988,0.0005326322,0.0063915867,0.0058589545,11.827728,0,1
5972000,5972000,1310988,-0.006924219,0.008522116,0.0037284256,11.827728,0,1
6972000,6972000,1310988,-0.0026631611,0.002130529,-0.0010652645,11.827728,0,1
7972000,7972000,1310988,-0.0037284256,-0.0005326322,-0.00479369,11.827728,0,1
8972000,8972000,1310988,-0.0015978967,-0.008522116,0.0,11.827728,0,1
9972000,9972000,1310988,-0.0010652645,0.0031957934,-0.0015978967,11.827728,0,1
10972000,10972000,1310988,0.010652645,0.0015978967,-0.00479369,11.827728,0,1
11972000,11972000,1310988,0.0031957934,0.0010652645,-0.0031957934,11.827728,0,1
12972000,12972000,1310988,-0.0031957934,-0.002130529,-0.0026631611,11.827728,0,1
13972000,13972000,1310988,-0.010652645,0.002130529,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0010652645,0.00479369,0.0031957934,11.827728,0,1
15972000,15972000,1310988,-0.0015978967,-0.0005326322,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.002130529,-0.002130529,0.0,11.827728,0,1
17972000,17972000,1310988,0.0,0.0005326322,0.004261058,11.827728,0,1
18972000,18972000,1310988,-0.020772656,-0.111852765,0.0053263223,11.827667,0,1
19972000,19972000,1310988,0.0026631611,-0.056459017,-0.009054748,11.82547,0,1
20972000,20972000,1310988,-0.0015978967,0.15180019,0.017576864,11.821594,0,1
21972000,21972000,1310988,-0.002130529,0.27217507,0.0,11.81839,0,1
22972000,22972000,1310988,-0.0031957934,0.13954964,0.03888215,11.816315,0,1
23972000,23972000,1310988,-0.004261058,-0.032490566,-0.027164243,11.812866,0,1
24972000,24972000,1310988,0.0058589545,-0.11451593,0.007989483,11.811768,0,1
25972000,25972000,1310988,0.0053263223,-0.11984225,-0.0031957934,11.812042,0,1
26972000,26972000,1310988,-0.00958738,-1.31933,0.0031957934,11.812561,0,1
27972000,27972000,1310988,0.007456851,-0.45380265,-0.0005326322,11.816101,0,1
28972000,28972000,1310988,0.0031957934,0.29614353,0.0037284256,11.819519,0,1
29972000,29972000,1310988,-0.028229509,0.16298546,-0.0005326322,11.816162,0,1
30972000,30972000,1310988,-0.0005326322,0.2972088,0.002130529,11.814423,0,1
31972000,31972000,1310988,-0.0037284256,0.18216023,0.0037284256,11.813995,0,1
32972000,32972000,1310988,0.010652645,-0.025033714,-0.0063915867,11.813995,0,1
33972000,33972000,1310988,-0.002130529,-0.21891184,-0.0015978967,11.814087,0,1
34972000,34972000,1310988,-0.028229509,-0.26205507,-0.035153728,11.814087,0,1
35972000,35972000,1310988,0.14434333,-0.1555286,-0.0031957934,11.814209,0,1
36972000,36972000,1310988,-0.013315806,0.053263225,0.00479369,11.814209,0,1
37972000,37972000,1310988,-0.03089267,0.21092236,0.0063915867,11.81427,0,1
38972000,38972000,1310988,-0.019707393,0.25992453,-0.007989483,11.814392,0,1
39972000,39972000,1310988,0.0010652645,0.13635385,0.007456851,11.814484,0,1
40972000,40972000,1310988,0.002130529,-0.0644485,-0.002130529,11.814636,0,1
41972000,41972000,1310988,0.002130529,-0.21252026,-0.004261058,11.814819,0,1
42972000,42972000,1310988,-0.002130529,1.0173275,0.0010652645,11.815155,0,1
43972000,43972000,1310988,0.03089267,0.5789712,0.0037284256,11.815613,0,1
44972000,44972000,1310988,0.00479369,-0.4063984,-0.0058589545,11.816254,0,1
45972000,45972000,1310988,0.002130529,-0.84848315,0.0037284256,11.81546,0,1
46972000,46972000,1310988,-0.0015978967,-0.58909124,-0.002130529,11.814972,0,1
47972000,47972000,1310988,0.006924219,0.047404267,0.007989483,11.81485,0,1
48972000,48972000,1310988,-0.0031957934,0.5928197,0.0005326322,11.814819,0,1
49972000,49972000,1310988,-0.01438107,0.6759103,-0.00479369,11.814697,0,1
50972000,50972000,1310988,0.07829694,0.25406557,-0.017044231,11.81485,0,1
51972000,51972000,1310988,-0.28229508,-0.14008227,-0.048469532,11.815277,0,1
52972000,52972000,1310988,-0.0127831735,-0.2892193,0.01438107,11.814697,0,1
53972000,53972000,1310988,0.029294772,-0.25566345,0.0,11.814453,0,1
54972000,54972000,1310988,0.02609898,-0.06711166,0.0063915867,11.81427,0,1
55972000,55972000,1310988,-0.0010652645,0.14274544,-0.002130529,11.814117,0,1
56972000,56972000,1310988,0.0010652645,0.2412824,0.0,11.813965,0,1
57972000,57972000,1310988,-0.0026631611,0.17204021,0.0053263223,11.813843,0,1
58972000,58972000,1310988,-0.17576863,-1.1749867,-0.18162759,11.813843,0,1
59972000,59972000,1310988,-0.014913702,-0.5566007,0.010652645,11.818756,0,1
60972000,60972000,1310988,0.007989483,0.29028457,-0.0005326322,11.826477,0,1
61972000,61972000,1310988,-0.02609898,0.027164243,0.10972224,11.826111,0,1
62972000,62972000,1310988,0.05006743,0.042077947,-0.030360037,11.819183,0,1
63972000,63972000,1310988,0.013848438,-0.06551377,0.00958738,11.815582,0,1
64972000,64972000,1310988,0.0058589545,-0.101200126,-0.0015978967,11.814545,0,1
65972000,65972000,1310988,0.002130529,-0.06338324,-0.0005326322,11.81427,0,1
66972000,66972000,1310988,-0.8474179,0.35739622,-0.06391586,11.814789,0,1
67972000,67972000,1310988,-0.18642128,-0.38402784,0.022903185,11.814819,0,1
68972000,68972000,1310988,-0.0058589545,-0.4676511,-0.0010652645,11.814941,0,1
69972000,69972000,1310988,0.021837922,-0.37763625,-0.0010652645,11.815399,0,1
70972000,70972000,1310988,0.022370555,-0.06977482,0.0015978967,11.815918,0,1
71972000,71972000,1310988,0.0,0.2657835,0.0026631611,11.816437,0,1
72972000,72972000,1310988,-0.0005326322,0.4708469,0.0031957934,11.8168335,0,1
73972000,73972000,1310988,-0.0015978967,0.39148468,0.0031957934,11.817139,0,1
74972000,74972000,1310988,-0.0010652645,0.070307456,0.007456851,11.81723,0,1
75972000,75972000,1310988,-0.032490566,-0.3190467,0.04314321,11.817383,0,1
76972000,76972000,1310988,-0.0005326322,-0.3174488,-0.02396845,11.821838,0,1
77972000,77972000,1310988,-0.0010652645,-0.094808534,0.018642128,11.826202,0,1
78972000,78972000,1310988,-0.0005326322,-0.076166406,0.0053263223,11.827728,0,1
79972000,79972000,1310988,-0.0026631611,0.0037284256,-0.0026631611,11.827728,0,1
80972000,80972000,1310988,0.0,-0.0005326322,-0.0063915867,11.827728,0,1
81972000,81972000,1310988,-0.0031957934,0.0015978967,0.0037284256,11.827728,0,1
