timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16416000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16428000,16428000,2.9507933,3.7444482,-2.513236,-1.256599,3.815055e-05,1.2566752,2.5133123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17408000,17408000,-1.8295773,3.8811073,-2.513389,-1.2567518,-0.000114526665,1.2565228,2.5131598,0.026159149,0.026266742,-0.009925424,-0.03240097,-0.010099482,-0.019118844,0.018970788,0.030843442,9.151024e-05,-0.030786889,0.2000001,0.2000001,0.20000003,0.19999991,0.19999985
18416000,18416000,2.6368408,3.5669441,-2.512913,-1.2562529,0.0005033967,1.2571914,2.5137408,0.023574,0.04246907,0.0026665598,-0.04082069,-0.027894916,-0.03918768,0.008795836,0.04159387,0.013870874,-0.03604889,0.20002192,0.19996227,0.19995485,0.20000988,0.20005113
19408000,19408000,0.80946314,3.7453856,-2.5155299,-1.2582301,-0.0016837463,1.2542353,2.5105195,-0.030285545,0.03542334,0.038353413,-0.025543602,-0.06795951,-0.08581984,-0.06755532,0.00058424845,0.024422562,-0.028975839,0.19968683,0.19984873,0.2002198,0.20028728,0.19995739
20416000,20416000,1.5002406,3.4516563,-2.5500593,-1.2675717,0.0033956906,1.24318,2.4751954,0.1971448,-0.0063267136,-0.21316397,-0.13992265,0.11074664,0.21258692,0.3672915,0.22082046,-0.018688709,-0.026254252,0.19267802,0.18919964,0.20047437,0.21132354,0.20632449
21408000,21408000,1.6490142,3.4290574,-2.5547428,-1.2579311,0.026759416,1.2610013,2.4759562,0.26787856,0.07799734,-0.16474353,-0.12302253,0.13719605,0.19237402,0.39059794,0.266775,0.003748268,-0.043239474,0.19001739,0.18156086,0.1980171,0.21783505,0.21256964
22408000,22408000,1.6941736,3.3194704,-2.5722811,-1.2564838,0.04436085,1.269777,2.4635136,0.0974154,0.13013107,0.028680807,-0.05571434,-0.016828638,-0.08289208,0.03193484,0.092998914,0.018601451,-0.08423259,0.18575616,0.17179495,0.195412,0.22680566,0.22023122
23408000,23408000,1.7105939,3.2546246,-2.5570464,-1.2328577,0.07385966,1.2944313,2.4797852,-0.042178907,0.10871612,0.13853306,0.014751999,-0.091141514,-0.20891376,-0.20010303,-0.053349763,0.015525449,-0.0734103,0.18347493,0.16784218,0.19481301,0.23084804,0.22302178
24416000,24416000,1.6821463,3.2316332,-2.5784273,-1.251461,0.056349408,1.2745398,2.4579318,-0.064732134,0.0084866285,0.06198331,0.022692267,-0.050738774,-0.11478859,-0.15167727,-0.090794176,-0.02535639,-0.038167853,0.18268575,0.16678812,0.1948299,0.23205532,0.22364096
