timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.009452602,0.005803349,-0.00037344746,11.827728,0,1
1972000,1972000,1311004,-0.0012276007,0.008002673,-0.009165221,11.827728,0,1
2972000,2972000,1311004,0.002416535,0.00017427118,-0.0018961723,11.827728,0,1
3972000,3972000,1311004,-0.004926361,-0.0089324815,-0.006095046,11.827728,0,1
4972000,4972000,1311004,0.006355686,0.010111997,0.005564088,11.827728,0,1
5972000,5972000,1311004,-0.0061366092,0.0015062279,0.0009690973,11.827728,0,1
6972000,6972000,1311004,0.011219006,-0.008296177,-0.0014304343,11.827728,0,1
7972000,7972000,1311004,0.0018788659,-0.00039851933,-0.005869307,11.827728,0,1
8972000,8972000,1311004,-0.0113666365,0.0074809208,-0.0040283217,11.827728,0,1
9972000,9972000,1311004,-0.0012115951,0.013305267,-0.003366512,11.827728,0,1
10972000,10972000,1311004,0.0070785633,0.0029024468,-0.0070545925,11.827728,0,1
11972000,11972000,1311004,0.0062101586,0.0076686093,-0.0027621773,11.827728,0,1
12972000,12972000,1311004,-0.005266773,0.0033220067,-0.009507176,11.827728,0,1
13972000,13972000,1311004,-0.018342862,0.004841765,0.008002863,11.827728,0,1
14972000,14972000,1311004,-0.005733641,-0.0015669115,0.0077699083,11.827728,0,1
15972000,15972000,1311004,-0.0069103283,-0.00799922,-0.0034879802,11.827728,0,1
16972000,16972000,1311004,-0.011018415,-0.0038170924,0.0017695021,11.827728,0,1
17972000,17972000,1311004,0.004958205,-0.0066189547,8.834924e-05,11.827728,0,1
18972000,18972000,1311004,-0.016800243,-0.029813278,-0.003576652,11.827698,0,1
19972000,19972000,1311004,0.01848915,0.22059894,-0.023326779,11.826935,0,1
20972000,20972000,1311004,-0.0068920944,0.098430574,0.019415524,11.822876,0,1
21972000,21972000,1311004,0.0054650647,-0.090440795,-0.0035727893,11.818665,0,1
22972000,22972000,1311004,-0.007956235,-0.23226655,0.052693367,11.816315,0,1
23972000,23972000,1311004,0.042276792,-0.13928644,-0.028822783,11.8142395,0,1
24972000,24972000,1311004,0.006608038,0.024758965,0.014146647,11.811615,0,1
25972000,25972000,1311004,-0.00056591874,0.19127005,-0.0082729515,11.8116455,0,1
26972000,26972000,1311004,0.0017715228,0.21648069,0.004162379,11.812317,0,1
27972000,27972000,1311004,0.010086882,0.116548374,0.05687861,11.81311,0,1
28972000,28972000,1311004,-0.006864125,-0.076042436,-0.026698891,11.816956,0,1
29972000,29972000,1311004,0.0022068569,-0.28481713,0.015616837,11.821472,0,1
30972000,30972000,1311004,0.0046659596,-0.26285723,-0.0023168384,11.82605,0,1
31972000,31972000,1311004,0.007946821,0.11739908,-0.0014444939,11.827728,0,1
32972000,32972000,1311004,0.0013538406,0.004752245,-0.013671179,11.827728,0,1
33972000,33972000,1311004,-0.0005456067,-0.0059417225,0.0044457475,11.827728,0,1
34972000,34972000,1311004,0.01571583,-0.018382192,-0.0060787667,11.827728,0,1
