timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
224000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
228000,0,47.3977419,8.5455939,488.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
320000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
424000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
524000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
624000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
724000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
820000,0,47.3977419,8.5455939,488.041,0.0,0.0,0.0,0.0,0.0,0,0,0,0
924000,0,47.3977419,8.5455939,488.041,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1024000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1124000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1224000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1324000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1424000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1520000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1624000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1724000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1824000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1924000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2124000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2224000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2324000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2420000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2524000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2624000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2720000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2824000,0,47.3977419,8.5455939,488.041,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2924000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3024000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3120000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3220000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3324000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3420000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3520000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3624000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3720000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3824000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3924000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4024000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4120000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4224000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4324000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4424000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4520000,0,47.3977419,8.5455939,488.042,0.0,0.0,0.0,0.0,0.0,0,0,0,0
