timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5664000,0.010399493,-0.030570887,7.1678933e-06,0.0,0.0,-0.0
5668000,0.010368921,-0.03065487,3.431742e-05,0.0,0.0,-0.0
5680000,0.010382046,-0.03075741,-4.387329e-05,0.0,0.0,-0.0
5700000,0.009905236,-0.031050907,-2.2286265e-05,0.0,0.0,-0.0
5724000,0.0088950265,-0.031995945,7.139507e-05,0.0,0.0,-0.0
5744000,0.008519185,-0.031583223,-3.420498e-05,0.0,0.0,-0.0
5760000,0.007490998,-0.03212127,-3.1985743e-05,0.0,0.0,-0.0
5780000,0.006783274,-0.032619823,-1.6613703e-05,0.0,0.0,-0.0
5800000,0.0065091527,-0.033390976,6.861131e-05,0.0,0.0,-0.0
5820000,0.006342516,-0.034334045,5.2529296e-05,0.0,0.0,-0.0
5840000,0.0057464708,-0.03458491,-2.0017897e-05,0.0,0.0,-0.0
5860000,0.0051953234,-0.035051063,2.0006044e-05,0.0,0.0,-0.0
5880000,0.005094805,-0.035643872,9.929208e-05,0.0,0.0,-0.0
5900000,0.0047727413,-0.03592893,-4.335695e-06,0.0,0.0,-0.0
5920000,0.004679048,-0.035477713,-3.0130475e-05,0.0,0.0,-0.0
5944000,0.0049424986,-0.03598284,9.2514565e-06,0.0,0.0,-0.0
5960000,0.0049316706,-0.036601227,-1.1825326e-05,0.0,0.0,-0.0
5980000,0.005177709,-0.03729706,5.8699306e-06,0.0,0.0,-0.0
6004000,0.005519783,-0.036682032,-1.174126e-05,0.0,0.0,-0.0
6020000,0.0052944617,-0.03666996,-2.5389336e-06,0.0,0.0,-0.0
6040000,0.004951865,-0.03707832,1.8160908e-05,0.0,0.0,-0.0
6060000,0.005226033,-0.03737627,-0.000110601824,0.0,0.0,-0.0
6080000,0.0050696507,-0.03777492,-2.8483597e-05,0.0,0.0,-0.0
6100000,0.005581553,-0.03761883,6.9831176e-06,0.0,0.0,-0.0
6124000,0.005726057,-0.0379572,-1.2998331e-05,0.0,0.0,-0.0
6144000,0.0055590514,-0.0379574,-5.1904903e-05,0.0,0.0,-0.0
6160000,0.0058110054,-0.038107198,-4.4184097e-05,0.0,0.0,-0.0
6180000,0.0059032887,-0.037807237,-1.5517593e-05,0.0,0.0,-0.0
6204000,0.0064713676,-0.03729614,-5.9169583e-05,0.0,0.0,-0.0
6220000,0.0064308555,-0.037314862,3.0514151e-05,0.0,0.0,-0.0
6240000,0.006808318,-0.03749772,9.2492955e-06,0.0,0.0,-0.0
6260000,0.0070716348,-0.037543856,-4.0343475e-05,0.0,0.0,-0.0
6280000,0.007040322,-0.036525864,-5.2591662e-05,0.0,0.0,-0.0
6300000,0.0068586115,-0.03659722,-3.8594477e-05,0.0,0.0,-0.0
6324000,0.006791115,-0.036675494,1.7717412e-05,0.0,0.0,-0.0
6340000,0.0068771304,-0.0366757,5.741728e-06,0.0,0.0,-0.0
6364000,0.0072759707,-0.03605765,-2.8413231e-05,0.0,0.0,-0.0
6380000,0.007726313,-0.03630948,5.122962e-06,0.0,0.0,-0.0
6400000,0.00794318,-0.036345355,2.2393166e-05,0.0,0.0,-0.0
6420000,0.008062254,-0.03666579,1.9903699e-05,0.0,0.0,-0.0
6440000,0.0077989516,-0.036931437,5.833409e-05,0.0,0.0,-0.0
6460000,0.007937118,-0.036477104,2.4769224e-05,0.0,0.0,-0.0
6480000,0.00763856,-0.036839705,3.53728e-05,0.0,0.0,-0.0
6504000,0.007879048,-0.037464797,2.11913e-05,0.0,0.0,-0.0
6524000,0.007897074,-0.037695885,-1.515242e-05,0.0,0.0,-0.0
6544000,0.007572221,-0.037061665,-3.6076146e-06,0.0,0.0,-0.0
6560000,0.0077467323,-0.037376836,-5.945491e-06,0.0,0.0,-0.0
6580000,0.007454402,-0.037774455,-4.7078327e-05,0.0,0.0,-0.0
6600000,0.00753374,-0.0377838,3.0506744e-05,0.0,0.0,-0.0
6620000,0.007180924,-0.03797694,-2.4998782e-05,0.0,0.0,-0.0
6640000,0.0069559747,-0.036867946,1.3042998e-05,0.0,0.0,-0.0
6660000,0.0066527976,-0.036922622,4.8479187e-06,0.0,0.0,-0.0
6680000,0.006765007,-0.03755885,-6.278745e-05,0.0,0.0,-0.0
6700000,0.006519662,-0.037605908,4.2280362e-06,0.0,0.0,-0.0
6724000,0.0059511345,-0.037076384,-2.1908263e-05,0.0,0.0,-0.0
6740000,0.005705885,-0.037201136,7.206365e-05,0.0,0.0,-0.0
6760000,0.0049995687,-0.037178874,-3.059969e-05,0.0,0.0,-0.0
6780000,0.005337357,-0.03768321,9.231696e-06,0.0,0.0,-0.0
6804000,0.0041196374,-0.037314065,1.0532865e-05,0.0,0.0,-0.001
6820000,0.00413458,-0.037197188,-2.1673728e-05,0.0,0.0,-0.001
6840000,0.004202724,-0.037750624,-1.2949386e-05,0.0,0.0,-0.001
6860000,0.0035352858,-0.03803429,8.759194e-06,0.0,0.0,-0.001
6884000,0.0039402493,-0.038178634,-6.707441e-05,0.0,0.0,-0.001
6900000,0.004356574,-0.03752273,-0.00015914242,0.0,0.0,-0.001
6924000,0.0043292185,-0.0379233,3.1276877e-06,0.0,0.0,-0.001
6940000,0.004282975,-0.03810529,-8.9250025e-05,0.0,0.0,-0.001
6964000,0.0041068513,-0.038755514,-9.321109e-06,0.0,0.0,-0.001
6980000,0.0040828367,-0.038307443,7.4912896e-05,0.0,0.0,-0.001
7000000,0.0042198757,-0.037643395,0.00025619558,0.0,0.0,-0.001
7024000,0.0042958385,-0.03804608,1.1920378e-05,0.0,0.0,-0.001
7040000,0.004927298,-0.038720157,9.55892e-06,0.0,0.0,-0.001
7060000,0.0043643313,-0.039189737,3.2890668e-05,0.0,0.0,-0.001
7084000,0.0033246092,-0.038562283,-7.2031864e-05,0.0,0.0,-0.001
7100000,0.002901446,-0.039161835,0.00021230652,0.0,0.0,-0.001
7120000,0.0024452056,-0.040035058,4.090708e-05,0.0,0.0,-0.001
7140000,0.0019717426,-0.040862773,8.611979e-05,0.0,0.0,-0.001
7160000,0.0016541723,-0.041015893,0.000104831204,0.0,0.0,-0.001
7180000,0.0015993777,-0.040889222,-1.1649927e-05,0.0,0.0,-0.001
7200000,0.0017199129,-0.041022614,3.3131902e-05,0.0,0.0,-0.001
7224000,0.0012793528,-0.04138036,2.5909894e-05,0.0,0.0,-0.001
7240000,0.0016687257,-0.04164015,-4.714617e-05,0.0,0.0,-0.001
7260000,0.0018233437,-0.04130125,0.00016295405,0.0,0.0,-0.001
7280000,0.0020126235,-0.04220875,0.00021162975,0.0,0.0,-0.001
7300000,0.0023498232,-0.04253692,0.00013532037,0.0,0.0,-0.001
7320000,0.0022654978,-0.04288343,0.00011379267,0.0,0.0,-0.001
7344000,0.0019190994,-0.041677095,2.3139983e-05,0.0,0.0,-0.001
