timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
208000,204000,197388,0.011101995,-0.20603853,0.43753785,0
232000,226000,197388,0.010399422,-0.20276614,0.4361365,0
252000,246000,197388,0.0065050176,-0.20291904,0.4321214,0
276000,270000,197388,0.0056338743,-0.20788811,0.43099862,0
296000,290000,197388,0.012074852,-0.21244329,0.43371508,0
320000,314000,197388,0.008514069,-0.22346833,0.42829016,0
340000,334000,197388,0.008549618,-0.2204153,0.42756885,0
364000,358000,197388,0.0055807033,-0.22205675,0.4252019,0
384000,380000,197388,0.008441598,-0.22291994,0.42412966,0
408000,402000,197388,0.009858871,-0.22341608,0.42296103,0
428000,422000,197388,0.00929005,-0.22172844,0.42821515,0
452000,446000,197388,0.003580607,-0.2181338,0.43156272,0
472000,466000,197388,0.005808126,-0.22052722,0.42724976,0
496000,490000,197388,0.010540176,-0.213148,0.42918062,0
516000,512000,197388,0.010932869,-0.21356282,0.43665928,0
540000,534000,197388,0.011265697,-0.20980978,0.42716163,0
560000,556000,197388,0.008921373,-0.21568581,0.42579255,0
584000,578000,197388,0.0062657082,-0.21934931,0.4215113,0
604000,600000,197388,0.009454239,-0.21590081,0.43011063,0
628000,622000,197388,0.0048693805,-0.216463,0.4338318,0
648000,644000,197388,0.0036265296,-0.21687007,0.42903093,0
672000,666000,197388,0.009699734,-0.21348959,0.4288096,0
692000,688000,197388,0.0076091783,-0.21480513,0.4302044,0
716000,710000,197388,0.01152423,-0.22118405,0.43493178,0
736000,732000,197388,0.0069513344,-0.21414858,0.42777234,0
760000,754000,197388,0.009357944,-0.21071959,0.43307608,0
780000,776000,197388,0.006332496,-0.21670884,0.42718416,0
804000,798000,197388,0.0064719142,-0.2099728,0.42953566,0
824000,820000,197388,0.00954967,-0.21519428,0.43159366,0
848000,842000,197388,0.008195647,-0.21350862,0.43125752,0
868000,864000,197388,0.005936037,-0.21913564,0.4326106,0
892000,886000,197388,0.006473124,-0.21281274,0.42446938,0
912000,908000,197388,0.0076280897,-0.21436168,0.4291659,0
936000,930000,197388,0.008181551,-0.22195578,0.43164742,0
956000,952000,197388,0.003167918,-0.21449721,0.42957854,0
980000,974000,197388,0.0096143875,-0.21698406,0.4269444,0
1000000,996000,197388,0.013648897,-0.21829104,0.42343655,0
1024000,1018000,197388,0.0067452276,-0.2176955,0.42978442,0
1044000,1040000,197388,0.005571509,-0.21104182,0.42864066,0
1068000,1062000,197388,0.0086470675,-0.21732685,0.42909825,0
1088000,1084000,197388,0.010954618,-0.21214184,0.42718637,0
1112000,1106000,197388,0.005827771,-0.22026758,0.42698893,0
1132000,1128000,197388,0.009074789,-0.21877748,0.43106037,0
1156000,1150000,197388,0.006064565,-0.21352813,0.4284612,0
1176000,1172000,197388,0.0058051776,-0.21335429,0.42838973,0
1200000,1194000,197388,0.011607096,-0.21122363,0.424321,0
1220000,1216000,197388,0.007012048,-0.21649534,0.42843187,0
1244000,1238000,197388,0.0075298073,-0.21833248,0.42852306,0
1264000,1260000,197388,0.011141788,-0.21141392,0.42764586,0
1288000,1282000,197388,0.0064247446,-0.21684617,0.42891175,0
1308000,1304000,197388,0.011612999,-0.21476665,0.4235214,0
1332000,1326000,197388,0.012692844,-0.2139623,0.4315618,0
1352000,1346000,197388,0.009913526,-0.21822731,0.42719528,0
1376000,1370000,197388,0.0064726383,-0.21233526,0.4301135,0
1396000,1392000,197388,0.008475853,-0.21626553,0.42931747,0
1420000,1414000,197388,0.0060519828,-0.21477115,0.43280733,0
1440000,1436000,197388,0.0048242067,-0.21324988,0.42906076,0
1464000,1458000,197388,0.0051447824,-0.2194353,0.42977992,0
