timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
496000,496000,1311004,1311004,-8.3023864e-05,-0.00026818804,4.298158e-06,5.4483673e-05,-0.006065292,-0.037728515,4000,4000,0,0
1000000,1000000,1311004,1311004,5.4290003e-06,-2.9149473e-05,1.6513004e-05,-0.00043778116,0.0014090767,-0.038179,4000,4000,0,0
1496000,1496000,1311004,1311004,9.519567e-06,2.2638416e-05,5.279074e-06,-1.7720868e-05,-4.4813685e-05,-0.03917336,4000,4000,0,0
1996000,1996000,1311004,1311004,7.3663637e-06,2.8060089e-05,-1.3309916e-05,0.0005458213,-0.0003541987,-0.039718945,4000,4000,0,0
2500000,2500000,1311004,1311004,5.363497e-06,1.9505767e-05,-6.162504e-06,0.00016331939,7.517381e-05,-0.039604448,4000,4000,0,0
3000000,3000000,1311004,1311004,-4.4404183e-06,-5.957064e-06,8.717989e-06,6.299813e-05,0.00017553728,-0.03950627,4000,4000,0,0
3500000,3500000,1311004,1311004,1.5738931e-05,-4.8434963e-06,-5.252665e-06,0.00031198535,0.00010200923,-0.03881123,4000,4000,0,0
3996000,3996000,1311004,1311004,-4.388745e-06,-5.523815e-05,-7.030308e-07,0.00041073983,0.0005557113,-0.03710438,4000,4000,0,0
4500000,4500000,1311004,1311004,-4.999066e-06,-1.4144517e-06,7.2417142e-06,0.00024885853,-0.0003007325,-0.039703675,4000,4000,0,0
5000000,5000000,1311004,1311004,4.7452772e-06,1.952413e-05,7.877018e-06,0.00034721848,-0.00056870724,-0.03948359,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.3168964e-05,1.9251727e-05,-1.635631e-05,0.00016393112,-0.00024837762,-0.038911756,4000,4000,0,0
6000000,6000000,1311004,1311004,-6.162549e-07,-2.5928222e-05,1.0878599e-05,-0.0008624136,8.942887e-05,-0.037151102,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.1645107e-05,2.5797606e-05,-1.2405875e-05,0.0005116297,0.00014369037,-0.039005674,4000,4000,0,0
7000000,7000000,1311004,1311004,-1.8423788e-06,-5.0057097e-06,3.466281e-05,-0.0009410577,-3.714995e-05,-0.039181434,4000,4000,0,0
7500000,7500000,1311004,1311004,1.9930524e-06,-1.2243143e-05,1.6291782e-05,0.0002794135,-0.00028901082,-0.03937384,4000,4000,0,0
8000000,8000000,1311004,1311004,3.1412346e-06,1.7156526e-05,1.0305196e-05,0.00041028525,-1.0291946e-05,-0.03954811,4000,4000,0,0
8500000,8500000,1311004,1311004,8.113098e-06,-1.40894945e-05,-1.3360741e-05,-0.0003861216,-3.0808107e-05,-0.03932315,4000,4000,0,0
9000000,9000000,1311004,1311004,-2.217827e-05,2.4479214e-05,3.2564978e-06,0.00028464175,-0.0001607364,-0.038904212,4000,4000,0,0
9496000,9496000,1311004,1311004,7.4645086e-06,2.133648e-05,-2.4775914e-05,0.00041118762,0.00038211446,-0.03964938,4000,4000,0,0
10000000,10000000,1311004,1311004,8.963165e-06,-3.6138267e-06,1.8869598e-05,9.387244e-05,-0.00018577605,-0.038961112,4000,4000,0,0
10500000,10500000,1311004,1311004,3.1307338e-06,-1.4376174e-06,2.1125632e-05,0.00031986687,-0.00028218474,-0.038815867,4000,4000,0,0
11000000,11000000,1311004,1311004,3.1286178e-05,-8.191612e-06,1.2510205e-05,0.00039069765,-0.00014069879,-0.03899656,4000,4000,0,0
11500000,11500000,1311004,1311004,-2.1057613e-06,3.9768042e-07,-1.6670381e-05,0.0002793679,4.223184e-05,-0.03929069,4000,4000,0,0
12000000,12000000,1311004,1311004,-4.2515217e-06,1.9151508e-05,1.18217e-06,5.8276513e-05,-0.000578893,-0.038918212,4000,4000,0,0
12496000,12496000,1311004,1311004,4.323645e-06,7.779668e-06,6.7342908e-06,0.0002503444,0.00033325166,-0.038935754,4000,4000,0,0
13000000,13000000,1311004,1311004,5.0849535e-06,-3.7603936e-06,7.1497757e-06,-6.366517e-05,0.00045400753,-0.03888735,4000,4000,0,0
13496000,13496000,1311004,1311004,4.1529597e-06,2.779488e-08,4.7138155e-06,0.00035900547,-0.00041411663,-0.039188873,4000,4000,0,0
14000000,14000000,1311004,1311004,-3.2685205e-06,-3.5545859e-06,-1.5712763e-05,0.00029811286,-0.00059099786,-0.0388582,4000,4000,0,0
14500000,14500000,1311004,1311004,1.664297e-05,-1.7198914e-05,2.5742269e-05,-6.342006e-05,-4.9725288e-05,-0.03901097,4000,4000,0,0
15000000,15000000,1311004,1311004,-3.099943e-05,8.086956e-06,1.5118649e-05,0.00052846386,-0.00010320051,-0.038636576,4000,4000,0,0
15496000,15496000,1311004,1311004,1.7955288e-05,1.2650282e-05,8.749509e-06,0.00055253634,-0.0001393514,-0.038972333,4000,4000,0,0
16000000,16000000,1311004,1311004,1.6078402e-06,2.391309e-06,1.2688551e-05,0.00029066968,-0.0001947901,-0.03915911,4000,4000,0,0
16500000,16500000,1311004,1311004,-1.3218167e-05,-1.0762907e-05,1.6659276e-06,0.00072642026,0.001250163,-0.038477823,4000,4000,0,0
17000000,17000000,1311004,1311004,-2.1883077e-05,6.543788e-06,-4.5633265e-06,6.259576e-05,-0.000101776655,-0.038814217,4000,4000,0,0
17500000,17500000,1311004,1311004,1.184554e-05,2.812705e-05,-1.7729835e-06,0.00022424464,-0.00011285559,-0.039009668,4000,4000,0,0
18000000,18000000,1311004,1311004,6.889186e-06,1.7971375e-06,1.49166e-05,0.00023603001,0.00012356104,-0.038807403,4000,4000,0,0
18500000,18500000,1311004,1311004,2.4698395e-05,-6.194068e-06,-6.077047e-06,-0.00037921537,-0.00034209312,-0.038833946,4000,4000,0,0
18996000,18996000,1311004,1311004,-0.00012345838,-0.0001717275,-2.374995e-05,-0.00018215273,0.00035751192,-0.03956816,4000,4000,0,0
19500000,19500000,1311004,1311004,4.695682e-05,0.00027182588,-0.00017777707,-0.0004220574,-0.00048599587,-0.037365396,4000,4000,0,0
20000000,20000000,1311004,1311004,0.00011105519,0.0008274707,-9.921352e-05,-0.00014494541,-0.00013416543,-0.042026132,4000,4000,0,0
20500000,20500000,1311004,1311004,-2.7136492e-05,-0.0008621625,5.2770665e-05,7.638724e-05,-2.8110218e-05,-0.040589843,4000,4000,0,0
21000000,21000000,1311004,1311004,-1.5412557e-05,0.0005118121,7.704769e-05,5.482763e-05,-6.317161e-05,-0.03931867,4000,4000,0,0
21500000,21500000,1311004,1311004,-9.309417e-06,-0.000498468,4.1319683e-05,0.00019004566,-0.000490472,-0.037424814,4000,4000,0,0
22000000,22000000,1311004,1311004,-1.676369e-05,-0.000245554,-1.4258191e-05,-4.0500352e-05,-0.0002662939,-0.03784582,4000,4000,0,0
22500000,22500000,1311004,1311004,-7.983591e-06,0.0006047326,-2.1563115e-05,0.00025494033,-0.00020809163,-0.038145218,4000,4000,0,0
23000000,23000000,1311004,1311004,-7.2404014e-06,-0.0009006437,0.00022049563,6.939906e-05,-0.00044608003,-0.038385585,4000,4000,0,0
