timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
19400000,-0.0021450054,0.05326234,-0.009466875,0.0
19596000,-0.0019039564,0.08683808,-0.008937311,0.0
19800000,-0.0014195844,0.093996845,-0.007894406,0.0
20000000,-0.0005774101,0.097037375,-0.0066580926,0.0
20200000,-0.0005687994,0.09421012,-0.0054496536,0.0
20400000,-0.00047450876,0.091679215,-0.0044133654,0.0
20600000,-0.0004430459,0.09838288,-0.0036753893,0.0
20800000,-0.00015965909,0.11234894,-0.0032315634,0.0
21000000,-0.00015651612,0.12282677,-0.0030167757,0.0
21200000,-0.00013473979,0.12174888,-0.0028600686,0.0
21400000,-1.07449605e-05,0.11190111,-0.002783065,0.0
21596000,0.00021593933,0.104408205,-0.0027235013,0.0
21796000,0.00025847438,0.107834734,-0.0025872514,0.0
22000000,0.00024724007,0.12053953,-0.0024115099,0.0
22200000,0.00031148846,0.13036904,-0.0021967178,0.0
22400000,0.00031811834,0.12814142,-0.0019478776,0.0
22600000,0.0003668618,0.11601904,-0.0013285951,0.0
22800000,-0.00017366442,0.10589925,0.00044319557,0.0
22996000,-0.0002980458,0.108122215,0.00033077004,0.0
23200000,-0.00020357704,0.120879136,-0.00055167894,0.0
23400000,-0.00035049111,0.13120899,-0.0014173574,0.0
23600000,-6.726597e-05,0.12848377,-0.0019669405,0.0
23800000,0.00023541249,0.11846119,-0.0021824648,0.0
23996000,0.00077496417,0.11017325,-0.002058541,0.0
24200000,8.342128e-05,0.11232546,-0.0017263689,0.0
24400000,0.00019909232,0.12212453,-0.0012546333,0.0
24600000,0.00017097354,0.12845175,-0.0007571787,0.0
24800000,0.00040546167,0.12417922,-0.00040325578,0.0
25000000,0.00045576534,0.11284583,-0.00020984103,0.0
25200000,0.00038051917,0.10562034,-0.00018966974,0.0
25400000,0.00032219602,0.10967827,-0.00025378054,0.0
25600000,0.00033731593,0.12097023,-0.00031168206,0.0
25800000,0.0003336244,0.12782225,-0.00034958863,0.0
26000000,0.00027804534,0.12277935,-0.00035684265,0.0
26200000,0.00017771585,0.11061377,-0.00031714948,0.0
26400000,0.00014273086,0.10411171,-0.00023075036,0.0
26600000,0.0002264417,0.11088658,-0.00017986541,0.0
26800000,9.364435e-05,0.124504566,-0.00013964775,0.0
27000000,8.0402075e-05,0.13048257,-9.6902266e-05,0.0
27200000,7.0105285e-05,0.12237638,-7.617306e-05,0.0
27400000,0.00015880629,0.108282015,-8.322276e-05,0.0
27600000,2.4011084e-05,0.1031128,-8.248471e-05,0.0
27800000,0.0002926144,0.11510455,0.0040780306,0.0
28000000,-0.00010498718,0.12981302,0.0021418005,0.0
28200000,-0.0002426197,0.12942535,0.00038271697,0.0
28400000,0.00014063164,0.11410337,-0.0007311412,0.0
28600000,0.00045248496,0.10272544,-0.0011825365,0.0
28800000,0.00025911842,0.10735505,-0.0010685426,0.0
29000000,0.00032648194,0.12338985,-0.00064758456,0.0
29200000,0.000446844,0.13462277,-0.000114583236,0.0
29400000,0.00027066466,0.12977777,0.00033233996,0.0
29600000,0.00020376945,0.1136287,0.0006087238,0.0
29800000,0.00012397242,0.10270384,0.0007170298,0.0
30000000,0.00020722597,0.109002806,0.00064763904,0.0
30200000,3.6383324e-05,0.12656552,0.0005108875,0.0
30400000,0.0002159863,0.13704792,0.00033468203,0.0
30600000,0.00012223804,0.12976947,0.00018749185,0.0
30800000,0.00028588672,0.1125784,0.00010524853,0.0
31000000,0.00013776358,0.103125535,7.3505296e-05,0.0
31200000,0.00025977992,0.11153056,8.6047665e-05,0.0
31400000,3.5547673e-05,0.10853064,-3.2183856e-05,0.0
31600000,4.373967e-05,0.11606429,-0.00012363253,0.0
31800000,1.3632708e-05,0.1166606,-0.00023441114,0.0
32000000,2.1422264e-05,0.11808313,-0.00027797787,0.0
32196000,-0.00032447503,0.11837798,-0.00029409662,0.0
32400000,-0.00047182734,0.11801482,-0.00028709948,0.0
32600000,-0.00047182734,0.11801482,-0.00028709948,0.0
32800000,-0.00047182734,0.11801482,-0.00028709948,0.0
33000000,-0.00047182734,0.11801482,-0.00028709948,0.0
33200000,-0.00047182734,0.11801482,-0.00028709948,0.0
33400000,-0.00047182734,0.11801482,-0.00028709948,0.0
33600000,-0.00047182734,0.11801482,-0.00028709948,0.0
33800000,-0.00047182734,0.11801482,-0.00028709948,0.0
34000000,-0.00047182734,0.11801482,-0.00028709948,0.0
34200000,-0.00047182734,0.11801482,-0.00028709948,0.0
34400000,-0.00047182734,0.11801482,-0.00028709948,0.0
34600000,-0.00047182734,0.11801482,-0.00028709948,0.0
34800000,0.0,0.0,0.0,0.0
35000000,0.0,0.0,0.0,0.0
35200000,0.0,0.0,0.0,0.0
35400000,0.0,0.0,0.0,0.0
35600000,0.0,0.0,0.0,0.0
