timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.2896984,-0.011971008,-10.5680065,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.0023942017,0.0047884034,-9.77792,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.016759412,-0.05267244,-9.725247,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.095768064,-0.107739076,-9.837775,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.019153614,0.021547815,-9.797073,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.04309563,-0.059855044,-9.770737,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.050278235,0.016759412,-9.773131,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.02633622,-0.05267244,-9.758766,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.08619126,-0.050278235,-9.7084875,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.02633622,-0.01436521,-9.749189,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.0047884034,-0.08140286,-9.713276,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.01436521,0.023942016,-9.696517,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.050278235,-0.045489833,-9.742006,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.009576807,-0.062249243,-9.689334,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.05267244,-0.035913024,-9.718064,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.01436521,-0.04309563,-9.78989,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.074220255,0.04309563,-9.653421,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.11252748,0.08619126,-9.744401,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.08379706,0.059855044,-9.313444,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.095768064,0.02633622,-9.660604,11.826996,0,0,0,0,1
20972000,20972000,1310988,-0.05746084,-0.045489833,-9.78989,11.826111,0,0,0,0,1
21972000,21972000,1310988,0.0023942017,-0.05746084,-9.835381,11.824341,0,0,0,0,1
22972000,22972000,1310988,0.023942016,-0.18674773,-8.099585,11.820801,0,0,0,0,1
23972000,23972000,1310988,-0.107739076,0.038307227,-7.9391727,11.82486,0,0,0,0,1
24972000,24972000,1310988,0.1364695,3.6583402,-7.4483614,11.827667,0,0,0,0,1
25972000,25972000,1310988,-0.047884032,1.0295067,-9.435549,11.827698,0,0,0,0,1
26972000,26972000,1310988,-0.023942016,-0.46926352,-9.842564,11.827698,0,0,0,0,1
27972000,27972000,1310988,-0.062249243,0.3878607,-9.528923,11.827698,0,0,0,0,1
28972000,28972000,1310988,0.12689269,-0.110133275,-9.933543,11.827698,0,0,0,0,1
29972000,29972000,1310988,-0.09816227,-0.18435353,-9.255983,11.827698,0,0,0,0,1
30972000,30972000,1310988,0.038307227,0.40701428,-10.09156,11.827698,0,0,0,0,1
31972000,31972000,1310988,-0.079008654,-1.1204864,-9.387665,11.827698,0,0,0,0,1
32972000,32972000,1310988,0.093373865,0.85473,-9.9790325,11.827698,0,0,0,0,1
33972000,33972000,1310988,-0.06943185,-1.3694834,-9.330204,11.827698,0,0,0,0,1
34972000,34972000,1310988,0.11971009,1.8243817,-9.093178,11.827698,0,0,0,0,1
35972000,35972000,1310988,-0.050278235,-1.8579005,-9.363723,11.827698,0,0,0,0,1
36972000,36972000,1310988,0.15322891,2.1571758,-8.432379,11.827637,0,0,0,0,1
37972000,37972000,1310988,-0.07182605,-1.3263878,-9.0476885,11.827698,0,0,0,0,1
38972000,38972000,1310988,-0.08619126,1.292869,-9.3661175,11.827698,0,0,0,0,1
39972000,39972000,1310988,0.059855044,-0.90261406,-9.7563715,11.827698,0,0,0,0,1
40972000,40972000,1310988,0.06464344,0.60812724,-9.866506,11.827698,0,0,0,0,1
41972000,41972000,1310988,0.1316811,-0.15801731,-10.388441,11.827728,0,0,0,0,1
42972000,42972000,1310988,0.11252748,-0.076614454,-10.254366,11.827728,0,0,0,0,1
43972000,43972000,1310988,-0.24899697,0.5267244,-8.825027,11.827698,0,0,0,0,1
44972000,44972000,1310988,-0.059855044,-1.1444284,-9.543288,11.827698,0,0,0,0,1
45972000,45972000,1310988,0.2657564,0.9983821,-10.520123,11.827698,0,0,0,0,1
46972000,46972000,1310988,-5.379771,-9.299079,-13.548787,11.827698,0,0,0,0,1
47972000,47972000,1310988,-0.009576807,0.46686932,-9.49301,11.827698,0,0,0,0,1
48972000,48972000,1310988,-0.01436521,-1.5801731,-9.636662,11.827698,0,0,0,0,1
49972000,49972000,1310988,0.19153613,-0.91219085,-10.364499,11.827698,0,0,0,0,1
50972000,50972000,1310988,-0.050278235,-1.2449849,-9.674969,11.827698,0,0,0,0,1
51972000,51972000,1310988,-0.1340753,-1.067814,-9.416395,11.827698,0,0,0,0,1
52972000,52972000,1310988,0.23942018,-1.9919758,-10.163386,11.827698,0,0,0,0,1
53972000,53972000,1310988,-0.08379706,-1.8842367,-9.267955,11.827698,0,0,0,0,1
54972000,54972000,1310988,0.033518825,-1.6831238,-9.624691,11.827698,0,0,0,0,1
55972000,55972000,1310988,-0.045489833,-1.7836803,-9.631873,11.827698,0,0,0,0,1
56972000,56972000,1310988,-0.0023942017,-1.733402,-9.605537,11.827698,0,0,0,0,1
57972000,57972000,1310988,0.007182605,-1.6519991,-9.619903,11.827698,0,0,0,0,1
58972000,58972000,1310988,-0.074220255,-1.8004397,-9.3661175,11.827698,0,0,0,0,1
59972000,59972000,1310988,-0.1388637,0.21787235,-9.605537,11.827698,0,0,0,0,1
60972000,60972000,1310988,-0.088585466,-0.79966336,-9.315839,11.827698,0,0,0,0,1
61972000,61972000,1310988,0.023942016,-0.78290397,-9.854534,11.827698,0,0,0,0,1
62972000,62972000,1310988,0.033518825,0.9888053,-9.701305,11.827698,0,0,0,0,1
63972000,63972000,1310988,-0.7565677,-0.6560113,-6.4380083,11.827698,0,0,0,0,1
64972000,64972000,1310988,0.009576807,1.2306197,-9.923966,11.827698,0,0,0,0,1
65972000,65972000,1310988,-0.08140286,-0.8355764,-9.753978,11.827698,0,0,0,0,1
66972000,66972000,1310988,-0.035913024,-0.17717093,-9.605537,11.827698,0,0,0,0,1
67972000,67972000,1310988,-0.12210429,-0.9983821,-9.65821,11.827698,0,0,0,0,1
68972000,68972000,1310988,-0.14844051,-0.3854665,-9.437943,11.827698,0,0,0,0,1
69972000,69972000,1310988,-0.050278235,-1.8076223,-9.634268,11.827698,0,0,0,0,1
70972000,70972000,1310988,0.02873042,-1.3263878,-9.974244,11.827698,0,0,0,0,1
71972000,71972000,1310988,-0.074220255,-1.4676456,-9.722853,11.827698,0,0,0,0,1
72972000,72972000,1310988,-0.095768064,-1.4628572,-9.7084875,11.827698,0,0,0,0,1
73972000,73972000,1310988,0.007182605,-1.5682021,-9.622296,11.827698,0,0,0,0,1
74972000,74972000,1310988,-0.009576807,-1.2856863,-9.720459,11.827698,0,0,0,0,1
