timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
31972000,31972000,1311004,-0.13850889,-1.1979094,-9.452866,11.827698,0,0,0,0,1
32972000,32972000,1311004,0.03231662,0.8671095,-10.040521,11.827698,0,0,0,0,1
33972000,33972000,1311004,-0.064710654,-1.3482642,-9.349481,11.827698,0,0,0,0,1
34972000,34972000,1311004,0.07714938,1.8763838,-9.042395,11.827698,0,0,0,0,1
35972000,35972000,1311004,0.018262057,-1.8688741,-9.462529,11.827698,0,0,0,0,1
36972000,36972000,1311004,0.13758136,2.1483552,-8.420672,11.827637,0,0,0,0,1
37972000,37972000,1311004,-0.041351974,-1.2938765,-9.070522,11.827698,0,0,0,0,1
38972000,38972000,1311004,-0.098497786,1.3205446,-9.456469,11.827698,0,0,0,0,1
39972000,39972000,1311004,0.055388022,-0.89161575,-9.754758,11.827698,0,0,0,0,1
40972000,40972000,1311004,0.1615696,0.622104,-9.837214,11.827698,0,0,0,0,1
41972000,41972000,1311004,0.18460235,-0.12135424,-10.401599,11.827728,0,0,0,0,1
42972000,42972000,1311004,0.111059785,-0.08840197,-10.208434,11.827728,0,0,0,0,1
43972000,43972000,1311004,-0.26560658,0.5104685,-8.906378,11.827698,0,0,0,0,1
44972000,44972000,1311004,-0.060057163,-1.1434761,-9.644917,11.827698,0,0,0,0,1
45972000,45972000,1311004,0.1981192,1.0756356,-10.545616,11.827698,0,0,0,0,1
46972000,46972000,1311004,1.254993,-4.9085994,-12.009755,11.827698,0,0,0,0,1
47972000,47972000,1311004,-0.012760295,0.5710209,-9.480959,11.827698,0,0,0,0,1
48972000,48972000,1311004,0.010451273,-1.6372255,-9.587788,11.827698,0,0,0,0,1
49972000,49972000,1311004,0.23997319,-0.8532179,-10.337367,11.827698,0,0,0,0,1
50972000,50972000,1311004,-0.018232564,-1.2307979,-9.721822,11.827698,0,0,0,0,1
51972000,51972000,1311004,-0.21888591,-1.175731,-9.525944,11.827698,0,0,0,0,1
52972000,52972000,1311004,0.20707418,-1.982166,-10.148123,11.827698,0,0,0,0,1
53972000,53972000,1311004,-0.052323703,-1.7953011,-9.269098,11.827698,0,0,0,0,1
54972000,54972000,1311004,-0.023942528,-1.6890792,-9.599685,11.827698,0,0,0,0,1
55972000,55972000,1311004,-0.031295527,-1.8117781,-9.693664,11.827698,0,0,0,0,1
56972000,56972000,1311004,0.00035261884,-1.7648562,-9.601903,11.827698,0,0,0,0,1
57972000,57972000,1311004,0.025313364,-1.5892391,-9.63311,11.827698,0,0,0,0,1
58972000,58972000,1311004,-0.07797945,-1.829192,-9.395503,11.827698,0,0,0,0,1
59972000,59972000,1311004,-0.17188379,0.19981773,-9.571405,11.827698,0,0,0,0,1
60972000,60972000,1311004,-0.07259068,-0.8139543,-9.29461,11.827698,0,0,0,0,1
61972000,61972000,1311004,-0.026300497,-0.64802146,-9.800834,11.827698,0,0,0,0,1
62972000,62972000,1311004,0.04077169,0.9817059,-9.721975,11.827698,0,0,0,0,1
63972000,63972000,1311004,-0.9834666,-1.1527032,-6.7956533,11.827698,0,0,0,0,1
64972000,64972000,1311004,-0.010752716,1.2500464,-9.946097,11.827698,0,0,0,0,1
65972000,65972000,1311004,-0.14204037,-0.8757521,-9.823933,11.827698,0,0,0,0,1
66972000,66972000,1311004,-0.03126713,-0.17546305,-9.539418,11.827698,0,0,0,0,1
67972000,67972000,1311004,-0.15294372,-1.0877565,-9.555363,11.827698,0,0,0,0,1
68972000,68972000,1311004,-0.21500795,-0.37299132,-9.373714,11.827698,0,0,0,0,1
69972000,69972000,1311004,-0.071099535,-1.7812474,-9.644812,11.827698,0,0,0,0,1
70972000,70972000,1311004,-0.02537411,-1.269393,-9.911617,11.827698,0,0,0,0,1
71972000,71972000,1311004,-0.07539403,-1.4249055,-9.691932,11.827698,0,0,0,0,1
72972000,72972000,1311004,-0.011438339,-1.4664675,-9.696138,11.827698,0,0,0,0,1
73972000,73972000,1311004,0.040053707,-1.5625805,-9.574109,11.827698,0,0,0,0,1
74972000,74972000,1311004,-0.05682073,-1.3501432,-9.804838,11.827698,0,0,0,0,1
75972000,75972000,1311004,-0.10151763,-1.7857013,-9.671797,11.827698,0,0,0,0,1
76972000,76972000,1311004,0.0016550078,0.17561924,-9.703367,11.827728,0,0,0,0,1
77972000,77972000,1311004,-0.017582586,1.1378094,-9.479261,11.827698,0,0,0,0,1
78972000,78972000,1311004,-0.050436743,-0.4867107,-9.684787,11.827728,0,0,0,0,1
79972000,79972000,1311004,-0.12652476,-1.2410644,-9.634594,11.827698,0,0,0,0,1
