timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
796000,1660691801359133,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.04,1.3515829,0,nan,nan,0,3,0,1,10
1996000,1660691802558133,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.286602,0,nan,nan,0,3,0,1,10
2796000,1660691803359133,0,473977420,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.352052,0,nan,nan,0,3,0,1,10
3996000,1660691804558133,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4311426,0,nan,nan,0,3,0,1,10
4796000,1660691805358133,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,3.1805134,0,nan,nan,0,3,0,1,10
5996000,1660691806558133,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,5.9995694,0,nan,nan,0,3,0,1,10
6796000,1660691807358133,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,5.199161,0,nan,nan,0,3,0,1,10
7996000,1660691808559133,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.635144,0,nan,nan,0,3,0,1,10
8796000,1660691809359133,0,473977420,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.7026153,0,nan,nan,0,3,0,1,10
9996000,1660691810559133,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.75049156,0,nan,nan,0,3,0,1,10
10796000,1660691811359133,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.4666002,0,nan,nan,0,3,0,1,10
11996000,1660691812559133,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.028348,0,nan,nan,0,3,0,1,10
12796000,1660691813359133,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.43022364,0,nan,nan,0,3,0,1,10
13996000,1660691814559133,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3256512,0,nan,nan,0,3,0,1,10
14796000,1660691815359133,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4091516,0,nan,nan,0,3,0,1,10
15996000,1660691816558133,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,3.4629076,0,nan,nan,0,3,0,1,10
16796000,1660691817359133,0,473977420,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.2544146,0,nan,nan,0,3,0,1,10
17996000,1660691818558133,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.403291,0,nan,nan,0,3,0,1,10
18796000,1660691819359133,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,2.5268877,0,nan,nan,0,3,0,1,10
19996000,1660691820558133,0,473977423,85455941,488137,488137,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.12,0.08,-0.17,0.5916666,0,nan,nan,0,3,0,1,10
20796000,1660691821359133,0,473977434,85455961,488263,488263,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,0.13,0.26999998,-0.11,1.1046188,0,nan,nan,0,3,0,1,10
