timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
212000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.054992676,0.0,0.0,0.0,0.0,-0.049999997,0.19999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5738021,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
216000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.053985596,0.0,0.0,0.0,0.0,-0.049999997,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5738467,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
312000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.044006348,0.0,0.0,0.0,0.0,0.03,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742058,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
412000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.041992188,0.0,0.0,0.0,0.0,-0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574167,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
512000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.044006348,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574206,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
612000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.042999268,0.0,0.0,0.0,0.0,0.01,-0.049999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742164,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
712000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.041992188,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742605,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
808000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.042999268,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742345,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
908000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.044006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742031,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
1008000,0,0,47.397742,8.545594,3.9627954e-11,-0.00752684,-0.042999268,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742357,0.0,488.00003,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,1,1,0,0
