timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.011489969,-0.21579511,0.42783877,0
980000,974000,197644,0.008657155,-0.21703991,0.42693335,0
1484000,1480000,197644,0.0117669515,-0.21160144,0.42761588,0
1992000,1986000,197644,0.011406457,-0.21548066,0.43225113,0
2496000,2492000,197644,0.0077194087,-0.21414816,0.43044072,0
2980000,2976000,197644,0.009184402,-0.21518,0.43111795,0
3488000,3482000,197644,0.014222852,-0.21587992,0.43045557,0
3992000,3988000,197644,0.0076416396,-0.21642,0.4263968,0
4500000,4494000,197644,0.00560058,-0.21532427,0.42727774,0
4984000,4978000,197644,0.010611443,-0.2179211,0.4292973,0
5488000,5484000,197644,0.009312843,-0.21528077,0.42667454,0
5984000,5978000,197644,0.008887872,-0.22154695,0.43099958,0
6492000,6486000,197644,0.011141954,-0.21470906,0.42929608,0
6996000,6990000,197644,0.008403528,-0.21283293,0.42716712,0
7480000,7474000,197644,0.0106208585,-0.21690926,0.42505056,0
7988000,7982000,197644,0.007203914,-0.21555784,0.4261614,0
8492000,8486000,197644,0.0021272548,-0.21483853,0.4309669,0
9000000,8994000,197644,0.008396761,-0.21750307,0.42801124,0
9484000,9478000,197644,0.011079915,-0.21857128,0.42752138,0
9988000,9982000,197644,0.0032168296,-0.21754707,0.43011415,0
10496000,10490000,197644,0.00298124,-0.21225978,0.42647317,0
11000000,10994000,197644,0.009718007,-0.21813962,0.4334362,0
11496000,11490000,197644,0.010237154,-0.21397068,0.42476863,0
12000000,11996000,197644,0.007101613,-0.21734992,0.4309661,0
12484000,12480000,197644,0.0072494983,-0.2168313,0.42707244,0
12992000,12986000,197644,0.006018826,-0.21931303,0.4352795,0
13488000,13482000,197644,0.004366557,-0.21596546,0.42940694,0
13992000,13986000,197644,0.005218425,-0.21494763,0.42858654,0
14500000,14494000,197644,0.00931951,-0.21687439,0.4262472,0
14984000,14978000,197644,0.008071616,-0.22086446,0.4275307,0
15488000,15482000,197644,0.0059874216,-0.21472493,0.43079323,0
15984000,15978000,197644,0.007655223,-0.22020608,0.429731,0
16488000,16484000,197644,0.007878415,-0.2153963,0.43262845,0
16996000,16990000,197644,0.009653365,-0.21765223,0.43110365,0
17500000,17496000,197644,0.0051756958,-0.21598741,0.42587912,0
17984000,17978000,197644,0.008895643,-0.21737166,0.427175,0
18492000,18486000,197644,0.007591755,-0.21583359,0.429097,0
18996000,18992000,197644,0.014183824,-0.21618107,0.4289468,0
19480000,19476000,197644,0.011034328,-0.22469948,0.42293265,0
19988000,19982000,197644,0.025108334,-0.22696522,0.42577568,0
20492000,20488000,197644,0.030875187,-0.2118422,0.42890084,0
21000000,20994000,197644,0.014383441,-0.20946616,0.42948973,0
21484000,21478000,197644,-0.00020495802,-0.21860036,0.4287663,0
21988000,21984000,197644,-0.0029908512,-0.21444094,0.427869,0
22496000,22490000,197644,0.015387801,-0.186494,0.4462813,0
23000000,22996000,197644,0.05934916,-0.19417256,0.43731886,0
23484000,23480000,197644,0.05631813,-0.24086004,0.409846,0
23992000,23986000,197644,-0.0068427147,-0.26261848,0.39620814,0
24496000,24492000,197644,0.10135641,-0.20393685,0.4120462,0
24980000,24976000,197644,0.022911038,-0.1576263,0.457233,0
25488000,25482000,197644,0.027021334,-0.18220145,0.44182637,0
