timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,1.6502415e-06,-0.00010773131,3.582427e-05,-0.004137765,-4.132723e-05,-0.023512717,4000,4000,0,0
1000000,1000000,1310996,1310996,3.058442e-07,-0.00010663961,7.754652e-07,0.0010241402,-9.371857e-05,-0.042250972,4000,4000,0,0
1500000,1500000,1310996,1310996,1.4694677e-05,1.547118e-05,5.952672e-06,-0.0005776656,0.0002955436,-0.03860523,4000,4000,0,0
2000000,2000000,1310996,1310996,-4.561627e-06,-5.149346e-06,1.9526029e-05,0.00032426976,-7.42434e-05,-0.03932539,4000,4000,0,0
2500000,2500000,1310996,1310996,7.5026264e-06,2.0645655e-05,-5.9789177e-06,2.497077e-06,0.00014702787,-0.039378602,4000,4000,0,0
3000000,3000000,1310996,1310996,-4.1131993e-06,-1.2042238e-05,8.481112e-06,-8.603302e-05,0.00010268294,-0.039447814,4000,4000,0,0
3496000,3496000,1310996,1310996,2.765671e-05,-1.5779126e-05,-6.6278867e-06,0.00020749189,-0.00020954284,-0.039129402,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.9940233e-05,7.2143184e-06,-4.1623705e-05,0.00016417012,4.6383288e-05,-0.038951866,4000,4000,0,0
4500000,4500000,1310996,1310996,-4.2433885e-06,3.7635104e-06,7.4539657e-06,8.817757e-05,-0.00019270316,-0.03940653,4000,4000,0,0
5000000,5000000,1310996,1310996,6.0532766e-06,1.1107439e-05,8.4136955e-06,0.00021641678,-0.00030641854,-0.0392958,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.3342055e-05,1.2073032e-05,-1.6301523e-05,0.0001749403,-4.7394344e-05,-0.03909538,4000,4000,0,0
6000000,6000000,1310996,1310996,-2.9961814e-07,3.2178174e-05,1.11316895e-05,0.00025028214,0.00014359092,-0.039088134,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.5009486e-05,2.6677346e-05,-1.3128263e-05,0.0003640088,-3.0546867e-05,-0.038996596,4000,4000,0,0
7000000,7000000,1310996,1310996,-5.5471874e-06,-1.3749338e-05,3.4035605e-05,5.282965e-05,-0.00026368003,-0.03928607,4000,4000,0,0
7500000,7500000,1310996,1310996,2.408586e-06,-4.7553085e-06,1.6695607e-05,0.00014693385,-0.00013067496,-0.03912123,4000,4000,0,0
8000000,8000000,1310996,1310996,2.2000975e-06,1.2775826e-05,1.0512251e-05,0.00022536142,-0.0003020872,-0.039263368,4000,4000,0,0
8500000,8500000,1310996,1310996,7.980168e-06,-1.9871806e-05,-1.3731627e-05,0.00043554945,-0.0001079101,-0.03922426,4000,4000,0,0
9000000,9000000,1310996,1310996,-2.4442817e-05,2.3840359e-05,3.2250325e-06,0.00021137294,0.00027588246,-0.03895949,4000,4000,0,0
9500000,9500000,1310996,1310996,1.1734965e-05,-6.798704e-06,-2.2552345e-05,2.9734481e-05,-0.00025714736,-0.03901667,4000,4000,0,0
10000000,10000000,1310996,1310996,1.20368095e-05,-1.702214e-05,1.9148478e-05,3.2924014e-05,0.00015170786,-0.039036676,4000,4000,0,0
10500000,10500000,1310996,1310996,4.7066674e-06,-2.7158505e-06,2.117265e-05,0.00010688062,-0.00040753896,-0.038931172,4000,4000,0,0
11000000,11000000,1310996,1310996,3.0344525e-05,-7.3252368e-06,1.27653175e-05,0.00024782214,-0.00023081597,-0.038779467,4000,4000,0,0
11500000,11500000,1310996,1310996,-5.7165644e-06,-7.105704e-06,-1.7190203e-05,0.00015867814,-0.00019499706,-0.039228566,4000,4000,0,0
11996000,11996000,1310996,1310996,-5.5453734e-06,9.957754e-07,2.0947637e-06,0.00018182451,-0.00022327456,-0.038780294,4000,4000,0,0
12500000,12500000,1310996,1310996,-1.5447155e-06,-1.2476488e-05,8.081836e-06,0.00045239576,-0.00016032335,-0.038926736,4000,4000,0,0
13000000,13000000,1310996,1310996,3.0414246e-06,-1.1262268e-05,6.12634e-06,6.68075e-06,0.00019439534,-0.038920738,4000,4000,0,0
13500000,13500000,1310996,1310996,8.198103e-06,9.700484e-06,-1.4954293e-07,0.0002222445,-0.00024198761,-0.03894101,4000,4000,0,0
14000000,14000000,1310996,1310996,-1.0800022e-06,-9.6447775e-06,-1.5284322e-05,0.00024427442,-0.0001664457,-0.03878339,4000,4000,0,0
14500000,14500000,1310996,1310996,1.4195747e-05,-1.8953677e-05,2.5455045e-05,-0.00015165388,-3.9308143e-05,-0.038851492,4000,4000,0,0
15000000,15000000,1310996,1310996,-3.3513556e-05,-1.2359006e-05,1.45600225e-05,0.0003160297,9.30926e-05,-0.038952462,4000,4000,0,0
15500000,15500000,1310996,1310996,1.1748997e-05,1.10597875e-05,7.316194e-06,0.0002833919,-0.0001547942,-0.038816534,4000,4000,0,0
15996000,15996000,1310996,1310996,-3.2467706e-05,-2.6534022e-05,-1.8423052e-05,-2.8828721e-05,-0.00029045704,-0.03880141,4000,4000,0,0
16500000,16500000,1310996,1310996,-2.1218188e-05,1.2969449e-06,-1.1999017e-06,0.00019039203,-0.00031100423,-0.038539328,4000,4000,0,0
17000000,17000000,1310996,1310996,-1.5678994e-05,1.881883e-06,-3.8480625e-06,-0.00017586359,-0.00020572492,-0.039042972,4000,4000,0,0
17500000,17500000,1310996,1310996,1.1214799e-05,1.8942907e-05,-1.7119928e-06,0.0007405313,-0.00017689305,-0.03893581,4000,4000,0,0
18000000,18000000,1310996,1310996,6.530471e-06,-6.2304633e-07,1.4611575e-05,0.00014662775,4.4216653e-05,-0.038810927,4000,4000,0,0
18500000,18500000,1310996,1310996,2.275457e-05,-1.712687e-05,-6.5642525e-06,-9.296287e-06,-0.00012360886,-0.038902175,4000,4000,0,0
19000000,19000000,1310996,1310996,-6.905904e-05,-4.4016455e-05,3.374512e-06,0.00017264707,0.00015756134,-0.038747437,4000,4000,0,0
19496000,19496000,1310996,1310996,-0.00011842558,-0.00016078928,-0.00010564939,-2.771521e-05,-0.00016666549,-0.040164687,4000,4000,0,0
20000000,20000000,1310996,1310996,0.00013407842,-0.00011905829,-0.00017246732,-3.0478359e-05,-3.214779e-05,-0.038771257,4000,4000,0,0
20500000,20500000,1310996,1310996,0.00018171,0.00022306202,-0.00016397376,-0.0003698817,0.00010818193,-0.038115844,4000,4000,0,0
21000000,21000000,1310996,1310996,-6.0833347e-05,0.0004073432,-7.7763936e-05,-0.00038857025,-1.2441414e-05,-0.039496254,4000,4000,0,0
21500000,21500000,1310996,1310996,-0.00018475621,0.00016073922,4.5559435e-05,-0.00026863898,-0.00043434012,-0.041394874,4000,4000,0,0
21996000,21996000,1310996,1310996,0.0003067273,-0.00015218946,0.000118948825,-0.00019704094,-0.00029559512,-0.03952386,4000,4000,0,0
22500000,22500000,1310996,1310996,0.00047739348,-0.0007684478,0.00018193916,0.0005204669,-0.00026591538,-0.040993623,4000,4000,0,0
23000000,23000000,1310996,1310996,-0.00066830654,-0.0006210543,0.0002157147,3.1847172e-05,-0.00085771194,-0.032455627,4000,4000,0,0
23500000,23500000,1310996,1310996,-0.0009491332,0.00066242926,0.0001345097,-0.000632699,-0.00039006324,-0.03027516,4000,4000,0,0
24000000,24000000,1310996,1310996,0.0003305149,0.0015107313,4.7197664e-05,-0.00072134647,-0.00015673107,-0.032533586,4000,4000,0,0
24500000,24500000,1310996,1310996,0.0013973895,-0.0009922432,-0.00022948935,-0.0090899365,-0.0012121217,-0.0312691,4000,4000,0,0
25000000,25000000,1310996,1310996,0.00010668318,-0.00055802666,0.0003622916,-5.653221e-05,-0.0063522756,-0.017580563,4000,4000,0,0
25500000,25500000,1310996,1310996,-0.0011536181,-0.00038716866,9.759509e-05,-0.002507762,-0.0018693283,-0.035597697,4000,4000,0,0
26000000,26000000,1310996,1310996,-0.0015493504,4.5677094e-05,1.3825337e-06,-4.638135e-05,0.0047199023,-0.039614793,4000,4000,0,0
26500000,26500000,1310996,1310996,0.0012809533,4.956158e-05,4.0355895e-05,0.00018903927,0.0041528544,-0.03941369,4000,4000,0,0
27000000,27000000,1310996,1310996,0.0017624531,2.8477776e-05,-1.8533385e-05,-0.00011023292,-0.0032566607,-0.039187532,4000,4000,0,0
27500000,27500000,1310996,1310996,-0.0009284922,-2.5310002e-05,1.6662816e-05,0.0008593641,-0.009724323,-0.04095474,4000,4000,0,0
28000000,28000000,1310996,1310996,-0.0020419178,1.6886263e-05,-3.5815574e-05,-0.0007136334,0.001674315,-0.036923684,4000,4000,0,0
28500000,28500000,1310996,1310996,0.000688304,1.21284675e-05,-0.00015033541,4.143984e-05,0.008185637,-0.03538173,4000,4000,0,0
29000000,29000000,1310996,1310996,0.0019632794,-7.1686827e-06,5.011031e-05,0.00038351334,-0.00058574835,-0.04046983,4000,4000,0,0
29500000,29500000,1310996,1310996,-9.58796e-05,0.000187994,-0.00010794889,-0.00095836807,-0.0072210305,-0.03484947,4000,4000,0,0
30000000,30000000,1310996,1310996,-0.0020013705,7.003754e-05,-7.334799e-05,-1.3232669e-05,-0.0014608816,-0.03812602,4000,4000,0,0
30500000,30500000,1310996,1310996,-0.0004163861,1.7518158e-05,-0.00011761685,-0.0019599318,0.012208867,-0.033280052,4000,4000,0,0
31000000,31000000,1310996,1310996,0.0018860557,-4.8397415e-05,7.451976e-05,0.0004562688,0.0022336426,-0.04041447,4000,4000,0,0
31500000,31500000,1310996,1310996,0.00103169,7.138241e-05,-1.06765065e-05,-0.00031100932,-0.006860356,-0.038255844,4000,4000,0,0
32000000,32000000,1310996,1310996,-0.0016602027,0.000105608895,1.2300451e-07,0.0007129219,-0.004983666,-0.04109168,4000,4000,0,0
32500000,32500000,1310996,1310996,-0.001927095,3.3860204e-05,-3.5396275e-05,-0.0004707952,0.006804878,-0.036665563,4000,4000,0,0
33000000,33000000,1310996,1310996,0.0017909186,-8.857507e-05,9.385079e-05,0.0003648173,0.005009774,-0.04076257,4000,4000,0,0
33500000,33500000,1310996,1310996,0.0013541363,8.2425824e-05,-5.214893e-05,-0.000119299475,-0.0054903664,-0.03926797,4000,4000,0,0
34000000,34000000,1310996,1310996,-0.0011025786,0.000119092656,-3.8754886e-05,2.4750418e-05,-0.006194685,-0.03883143,4000,4000,0,0
34500000,34500000,1310996,1310996,-0.00221086,1.4679015e-05,6.8500226e-06,0.00011262746,0.0038816587,-0.038974904,4000,4000,0,0
35000000,35000000,1310996,1310996,0.0013858391,0.00027068707,6.0791954e-06,-9.704715e-05,0.0021295778,-0.03817404,4000,4000,0,0
35500000,35500000,1310996,1310996,0.0016998112,9.008125e-05,-6.797675e-05,-0.00065470673,-0.0021312248,-0.03678231,4000,4000,0,0
36000000,36000000,1310996,1310996,-0.00020589022,5.0696028e-05,3.89845e-06,-0.0004351122,-0.007371263,-0.03698677,4000,4000,0,0
36500000,36500000,1310996,1310996,-0.0021389483,-4.9074923e-05,-3.263249e-05,-0.00025239453,-0.00071599835,-0.038393315,4000,4000,0,0
37000000,37000000,1310996,1310996,-0.00024033734,-6.4268184e-05,-0.00031811823,0.0008925333,0.008277757,-0.03500268,4000,4000,0,0
37500000,37500000,1310996,1310996,0.0020062006,-3.2601252e-05,0.00010821118,0.00020903579,0.0015621828,-0.040680856,4000,4000,0,0
38000000,38000000,1310996,1310996,0.0007463376,0.00012432721,-0.00010781734,0.00029760657,-0.006705558,-0.037725147,4000,4000,0,0
38500000,38500000,1310996,1310996,-0.00157262,-3.230335e-05,-3.3310287e-05,-0.00011520073,-0.0038437957,-0.03796683,4000,4000,0,0
39000000,39000000,1310996,1310996,-0.0022228907,6.14568e-05,2.0985859e-05,0.00021176398,0.0060025924,-0.039582394,4000,4000,0,0
39500000,39500000,1310996,1310996,0.0018398113,0.00012822174,-3.2519914e-05,-0.00095482304,0.0028814813,-0.03626529,4000,4000,0,0
40000000,40000000,1310996,1310996,0.0012578255,-6.321067e-05,-4.3106647e-06,-0.0008456173,-0.0025334929,-0.036807753,4000,4000,0,0
40500000,40500000,1310996,1310996,-0.00081249746,4.6216643e-05,-2.375193e-05,0.00038723488,-0.0059919087,-0.03936763,4000,4000,0,0
41000000,41000000,1310996,1310996,-0.0022267571,-1.6711958e-05,1.9657682e-05,-9.744143e-05,0.0035125616,-0.038967945,4000,4000,0,0
41500000,41500000,1310996,1310996,0.0012655462,3.7129124e-05,-0.00020075246,0.0005256419,0.0072102826,-0.036937933,4000,4000,0,0
42000000,42000000,1310996,1310996,0.0016869736,-0.00013012157,2.6869011e-05,-0.0003618579,0.0004847902,-0.03846274,4000,4000,0,0
42500000,42500000,1310996,1310996,-0.00025102976,0.00012921776,-4.0301744e-05,0.0004642766,-0.0069161803,-0.040309675,4000,4000,0,0
43000000,43000000,1310996,1310996,-0.0016477971,-0.00014088825,5.248628e-05,-0.00034200386,0.0021542467,-0.0374812,4000,4000,0,0
43496000,43496000,1310996,1310996,-4.7883615e-05,-1.5396637e-06,-0.00010760254,0.001580707,0.006237522,-0.036818955,4000,4000,0,0
44000000,44000000,1310996,1310996,0.0016914936,0.00016240393,-4.6812504e-05,-0.0008945986,0.00053581764,-0.037837222,4000,4000,0,0
44500000,44500000,1310996,1310996,0.0005942545,-0.00013236844,6.5394466e-05,0.002999268,-0.008390647,-0.0456195,4000,4000,0,0
45000000,45000000,1310996,1310996,-0.0014436505,5.6444675e-05,8.231572e-06,0.0007073429,-0.005054558,-0.04084947,4000,4000,0,0
45500000,45500000,1310996,1310996,-0.00091282,-9.3701754e-05,-6.774222e-05,-0.0009230051,0.0045006927,-0.03542463,4000,4000,0,0
46000000,46000000,1310996,1310996,0.00064910995,-0.00023178931,6.283473e-05,0.00024933592,0.0058558946,-0.039571848,4000,4000,0,0
46500000,46500000,1310996,1310996,0.0015414935,4.4387263e-05,2.2642269e-05,0.0002730459,-0.00273704,-0.04014151,4000,4000,0,0
47000000,47000000,1310996,1310996,-0.0005321375,0.00013401546,0.000112240006,0.00077000784,-0.0036499167,-0.023626039,4000,4000,0,0
47500000,47500000,1310996,1310996,-0.0009548175,0.00019084098,-6.521489e-05,0.0009388916,-0.0047583403,-0.040660847,4000,4000,0,0
48000000,48000000,1310996,1310996,-0.00032262283,8.491782e-07,-4.0733858e-06,-0.00077920174,0.0021913322,-0.03547904,4000,4000,0,0
48500000,48500000,1310996,1310996,0.00080304896,5.5802655e-05,-2.6349853e-05,0.000112979586,-0.0018812864,-0.03868305,4000,4000,0,0
48996000,48996000,1310996,1310996,0.0011048779,-4.4662997e-06,1.817854e-05,-0.00025644858,-0.006583529,-0.03816706,4000,4000,0,0
49496000,49496000,1310996,1310996,-0.0007490376,9.441171e-05,-0.00010784041,-0.0006587144,-0.0042543616,-0.036250513,4000,4000,0,0
50000000,50000000,1310996,1310996,-0.00026735116,-0.00013180637,0.0001264257,7.765981e-05,-0.0017433974,-0.03984656,4000,4000,0,0
50500000,50500000,1310996,1310996,0.00023109188,3.1766256e-05,-0.00010955009,-0.00083915377,-0.0005915189,-0.03676084,4000,4000,0,0
51000000,51000000,1310996,1310996,0.00091473584,3.911985e-05,8.993494e-06,0.00044048938,-0.005729579,-0.041314963,4000,4000,0,0
51500000,51500000,1310996,1310996,-0.0013107723,0.00023718973,6.4629305e-05,4.0663555e-05,-0.001981802,-0.039369676,4000,4000,0,0
52000000,52000000,1310996,1310996,0.00016326923,7.1323e-05,-8.648467e-06,0.00020995682,-0.0055022356,-0.040028278,4000,4000,0,0
52500000,52500000,1310996,1310996,-0.00011647966,0.0001575937,-3.0707157e-05,-0.00024389151,-0.006945909,-0.040540457,4000,4000,0,0
53000000,53000000,1310996,1310996,0.00039945703,-0.00010972268,0.00011787497,0.000121240795,-0.006619333,-0.039695714,4000,4000,0,0
53500000,53500000,1310996,1310996,0.00017691645,-1.345544e-05,3.1974014e-05,-0.00020713128,-0.0062163426,-0.03855526,4000,4000,0,0
53996000,53996000,1310996,1310996,0.00012242771,-5.9695973e-05,8.42424e-06,-0.00018240124,-0.006989981,-0.038193315,4000,4000,0,0
54500000,54500000,1310996,1310996,-8.83151e-05,3.3526543e-05,-3.6405756e-05,2.6166987e-05,-0.0066627637,-0.039154243,4000,4000,0,0
55000000,55000000,1310996,1310996,0.00012918194,-1.580053e-05,2.2642446e-06,-0.00012652406,-0.0069536665,-0.038346525,4000,4000,0,0
55500000,55500000,1310996,1310996,-4.859649e-05,1.6202966e-05,7.583346e-06,0.00012207501,-0.007396334,-0.03794626,4000,4000,0,0
56000000,56000000,1310996,1310996,1.2349552e-05,-5.254213e-06,1.2416986e-05,-6.964876e-05,-0.0064400276,-0.03805346,4000,4000,0,0
56500000,56500000,1310996,1310996,0.00012335906,-3.596801e-05,2.7494914e-05,3.4138188e-06,-0.007004768,-0.0378719,4000,4000,0,0
57000000,57000000,1310996,1310996,-9.191981e-05,1.8986879e-05,7.4192676e-06,0.00013950253,-0.007099448,-0.03845643,4000,4000,0,0
57500000,57500000,1310996,1310996,-4.4246728e-05,6.0044504e-06,-2.6533141e-06,0.00045230443,-0.0067448695,-0.039232396,4000,4000,0,0
58000000,58000000,1310996,1310996,4.8653492e-05,3.6138665e-06,5.6901063e-06,-0.00031540697,-0.006752813,-0.038503937,4000,4000,0,0
58500000,58500000,1310996,1310996,8.747241e-05,-5.1196857e-05,1.2018522e-05,-0.0003727079,-0.0068879714,-0.037806924,4000,4000,0,0
