timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.006755472,0.046574607,-0.0047823675,11.827728,0,1
1972000,1972000,1310996,-0.0004933974,0.004764104,-0.009078267,11.827728,0,1
2972000,2972000,1310996,0.0004236262,-0.0022204814,-0.0021606574,11.827728,0,1
3972000,3972000,1310996,-0.0040819338,-0.008309398,-0.0058757197,11.827728,0,1
4972000,4972000,1310996,0.007851568,0.0077177933,0.005831532,11.827728,0,1
5972000,5972000,1310996,-0.005240715,0.0019708928,0.00088252255,11.827728,0,1
6972000,6972000,1310996,0.0046857945,-0.005973989,-0.003122036,11.827728,0,1
7972000,7972000,1310996,0.0011902088,-0.0040044524,-0.00581827,11.827728,0,1
8972000,8972000,1310996,-0.0109820925,0.0040904037,-0.004284139,11.827728,0,1
9972000,9972000,1310996,-0.0015276414,0.011482361,-0.0037256794,11.827728,0,1
10972000,10972000,1310996,0.0078338925,0.0005028345,-0.0070851073,11.827728,0,1
11972000,11972000,1310996,0.0067457957,0.005062032,-0.002746074,11.827728,0,1
12972000,12972000,1310996,-0.00607217,0.003073609,-0.009697411,11.827728,0,1
13972000,13972000,1310996,-0.018524302,0.004372341,0.008038325,11.827728,0,1
14972000,14972000,1310996,-0.005398711,-0.0005523063,0.007825293,11.827728,0,1
15972000,15972000,1310996,-0.0070085153,-0.008961402,-0.003659337,11.827728,0,1
16972000,16972000,1310996,-0.0080782045,-0.002629112,0.001808656,11.827728,0,1
17972000,17972000,1310996,0.0031156149,0.0029500294,-0.00022599175,11.827728,0,1
18972000,18972000,1310996,-0.006194557,-0.020608256,0.0044989027,11.827698,0,1
19972000,19972000,1310996,0.027161822,-0.031689364,-0.03924641,11.826996,0,1
20972000,20972000,1310996,-0.011442266,0.08963961,-0.021288805,11.826111,0,1
21972000,21972000,1310996,0.08238975,-0.03842724,0.030145295,11.824341,0,1
22972000,22972000,1310996,-0.15877303,-0.16590105,0.050096907,11.820801,0,1
23972000,23972000,1310996,0.051466443,0.36335725,0.009413709,11.82486,0,1
24972000,24972000,1310996,-0.24334943,-0.2545322,0.08293474,11.827667,0,1
25972000,25972000,1310996,-0.39954054,0.012261366,-0.004310765,11.827698,0,1
