timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16412000,16412000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16424000,-2.4123843,3.5632255,-2.5132177,-1.2565806,5.651979e-05,1.2566936,2.513331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17412000,17412000,-2.0836987,3.7368467,-2.5122895,-1.2556524,0.0009848773,1.2576221,2.5142598,-0.0008064993,0.00060284813,0.0011790836,0.00012586366,-0.0011012964,-0.00089591776,-0.001043887,0.00025076364,0.0011988699,0.00049016613,0.19999993,0.2000001,0.20000003,0.1999999,0.20000002
18412000,18412000,0.77041477,3.7920294,-2.5106888,-1.254029,0.0026041477,1.2592161,2.5158422,0.010476175,0.008265117,0.008451669,0.010777923,0.012029127,-0.00021380727,-0.0011283532,-0.0035137488,-0.0040734475,-0.0020340774,0.19998883,0.19999525,0.20000808,0.20000973,0.19999811
19412000,19412000,0.9145027,3.671351,-2.511612,-1.2549441,0.0016926401,1.2582986,2.5149174,-0.0026412844,-0.0028723518,-0.0013184183,-0.00012699889,-0.0009445701,-0.0004557373,-0.0021647403,-0.0029125751,-0.0016657822,-0.000147457,0.19998607,0.19999209,0.20000885,0.2000133,0.19999965
20412000,20412000,1.4740185,3.4633904,-2.560521,-1.2801961,-0.010573578,1.230472,2.464479,-0.3387409,-0.20125836,0.021228164,0.020633921,-0.20023572,-0.16834502,-0.358543,-0.2855176,-0.052718192,0.019816801,0.19315922,0.19015181,0.20061302,0.21041964,0.20565625
21412000,21412000,1.4000515,3.274401,-2.6049623,-1.2973611,-0.015414964,1.2066396,2.415982,-0.06992565,0.06787723,0.10885553,0.0022244677,-0.10518886,-0.26372886,-0.26712677,-0.13751677,-0.060968176,-0.13424534,0.18444511,0.17933245,0.20217925,0.22290593,0.21113725
22404000,22404000,1.4583302,3.1044946,-2.6038377,-1.2666895,0.03169376,1.2356923,2.4180727,0.2969668,-0.03535375,-0.27626285,-0.10232639,0.23724292,0.37136883,0.5326872,0.26153886,-0.039201736,0.018356636,0.17646265,0.16729614,0.20172134,0.23600146,0.21851838
23412000,23412000,1.6268075,2.1854389,-2.6851468,-1.1954494,0.2100683,1.3266386,2.3640766,0.53311735,0.8174609,0.4433928,0.06734359,0.09273484,-0.41124886,0.03172073,0.3724867,0.15821859,-0.25435477,0.13494165,0.10039336,0.18334523,0.31239092,0.2689289
24412000,24412000,1.6727821,1.510617,-2.8233912,-1.2010297,0.30926523,1.354086,2.2774107,-0.1753904,-0.07128115,0.122816965,0.09598081,-0.034549084,0.012049504,-0.19197339,-0.08825026,0.06462609,0.12022851,0.10428989,0.055340484,0.1537355,0.37094748,0.3156866
25412000,25412000,1.6340185,1.4577265,-2.8648396,-1.2258214,0.29006213,1.3239635,2.2386472,0.040992793,-0.2112368,-0.20554185,-0.040462997,0.07558949,0.17775425,0.17279439,-0.059286058,-0.1079553,-0.01002733,0.10084791,0.052688353,0.15301971,0.37661803,0.31682608
26412000,26412000,1.6431075,1.3266824,-2.89377,-1.2237846,0.3160863,1.3338318,2.2249234,0.057158336,-0.35524532,-0.15661983,0.14116628,0.25100118,0.327015,0.12857974,-0.24998385,-0.19532108,0.047925666,0.09526591,0.045768492,0.1466287,0.38710466,0.3252323
