timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
212000,0,0.7059823,0.009545409,-0.009855367,0.70810294,0.0,0.0,0.0,0.0,0
216000,0,0.705976,0.008815949,-0.009103222,0.7081288,0.0,0.0,0.0,0.0,0
224000,0,0.70596313,0.007234378,-0.0074760783,0.7081786,0.0,0.0,0.0,0.0,0
232000,0,0.7059488,0.0054901075,-0.0056857173,0.7082252,0.0,0.0,0.0,0.0,0
244000,0,0.7059217,0.002576417,-0.002702652,0.70828646,0.0,0.0,0.0,0.0,0
252000,0,0.7058973,0.00040932177,-0.0004884813,0.7083203,0.0,0.0,0.0,0.0,0
264000,0,0.70585454,-0.002827775,0.002847708,0.7083519,0.0,0.0,0.0,0.0,0
272000,0,0.70585626,-0.0041089393,0.0041993815,0.7083371,0.0,0.0,0.0,0.0,0
280000,0,0.7058457,-0.004039767,0.0043480345,0.7083472,0.0,0.0,0.0,0.0,0
292000,0,0.70588046,-0.002975114,0.0031068127,0.7083243,0.0,0.0,0.0,0.0,0
304000,0,0.70589775,-0.0010189514,0.0012247526,0.7083184,0.0,0.0,0.0,0.0,0
312000,0,0.70590353,5.1615512e-05,0.00016061132,0.7083144,0.0,0.0,0.0,0.0,0
324000,0,0.70590204,0.0011671219,-0.001037073,0.7083142,0.0,0.0,0.0,0.0,0
328000,0,0.70589954,0.0014066161,-0.0012898255,0.70831585,0.0,0.0,0.0,0.0,0
344000,0,0.70589733,0.0017906274,-0.0017431258,0.7083162,0.0,0.0,0.0,0.0,0
352000,0,0.70590216,0.0017587671,-0.0017580772,0.70831144,0.0,0.0,0.0,0.0,0
364000,0,0.7059119,0.0015339486,-0.0016040736,0.7083026,0.0,0.0,0.0,0.0,0
372000,0,0.70591646,0.0012478495,-0.0013451467,0.70829916,0.0,0.0,0.0,0.0,0
384000,0,0.70591956,0.00052489806,-0.0006304397,0.70829797,0.0,0.0,0.0,0.0,0
392000,0,0.7059198,-0.00017087144,9.2742936e-05,0.70829815,0.0,0.0,0.0,0.0,0
404000,0,0.7059201,-0.0013638807,0.0013089734,0.70829535,0.0,0.0,0.0,0.0,0
412000,0,0.7059143,-0.002038974,0.0020896806,0.7082976,0.0,0.0,0.0,0.0,0
424000,0,0.70591885,-0.0027923307,0.0028608083,0.70828784,0.0,0.0,0.0,0.0,0
428000,0,0.70592093,-0.0029099928,0.0030086508,0.70828474,0.0,0.0,0.0,0.0,0
444000,0,0.705941,-0.0028213412,0.0028687455,0.70826566,0.0,0.0,0.0,0.0,0
452000,0,0.7059486,-0.002429317,0.0024495248,0.7082611,0.0,0.0,0.0,0.0,0
464000,0,0.705952,-0.0015548021,0.0015403829,0.70826274,0.0,0.0,0.0,0.0,0
472000,0,0.70595,-0.0008975792,0.00087783445,0.708267,0.0,0.0,0.0,0.0,0
484000,0,0.7059388,-4.205575e-05,4.6846224e-05,0.70827925,0.0,0.0,0.0,0.0,0
492000,0,0.7059274,0.00031705553,-0.00029937035,0.7082905,0.0,0.0,0.0,0.0,0
504000,0,0.70591146,0.00043215213,-0.00043134074,0.70830625,0.0,0.0,0.0,0.0,0
512000,0,0.7059034,0.000262663,-0.00028129725,0.7083144,0.0,0.0,0.0,0.0,0
524000,0,0.7058931,-0.00025205113,0.00023867494,0.70832473,0.0,0.0,0.0,0.0,0
528000,0,0.70588994,-0.00047371557,0.00047143621,0.70832765,0.0,0.0,0.0,0.0,0
544000,0,0.70588744,-0.0014715162,0.001444955,0.7083275,0.0,0.0,0.0,0.0,0
552000,0,0.7058922,-0.0019150921,0.0018429703,0.70832074,0.0,0.0,0.0,0.0,0
560000,0,0.7058881,-0.0021677767,0.0021937103,0.7083231,0.0,0.0,0.0,0.0,0
568000,0,0.70588607,-0.0023125294,0.0023386343,0.7083242,0.0,0.0,0.0,0.0,0
580000,0,0.705883,-0.0022255913,0.0022499857,0.70832783,0.0,0.0,0.0,0.0,0
592000,0,0.7058855,-0.0018136676,0.0018471916,0.7083276,0.0,0.0,0.0,0.0,0
604000,0,0.7058923,-0.0012292407,0.0012362956,0.7083234,0.0,0.0,0.0,0.0,0
612000,0,0.7058993,-0.00082053966,0.00081444456,0.7083177,0.0,0.0,0.0,0.0,0
624000,0,0.705907,-0.00031146055,0.0003230445,0.70831084,0.0,0.0,0.0,0.0,0
632000,0,0.705909,-0.00012339086,0.00013057547,0.70830894,0.0,0.0,0.0,0.0,0
640000,0,0.7059097,-8.288856e-05,7.094525e-05,0.7083082,0.0,0.0,0.0,0.0,0
652000,0,0.7059063,-0.00025771672,0.00025838462,0.7083116,0.0,0.0,0.0,0.0,0
664000,0,0.7058995,-0.0006727184,0.00067128905,0.7083178,0.0,0.0,0.0,0.0,0
668000,0,0.7058963,-0.000838279,0.0008412789,0.7083206,0.0,0.0,0.0,0.0,0
680000,0,0.7058881,-0.0013394102,0.0013565521,0.70832723,0.0,0.0,0.0,0.0,0
688000,0,0.70588344,-0.0016287338,0.0016460516,0.70833063,0.0,0.0,0.0,0.0,0
704000,0,0.70588064,-0.0019341012,0.0019513,0.7083319,0.0,0.0,0.0,0.0,0
712000,0,0.7058816,-0.0019173356,0.0019443581,0.70833105,0.0,0.0,0.0,0.0,0
720000,0,0.7058846,-0.0018020526,0.0018218133,0.70832866,0.0,0.0,0.0,0.0,0
732000,0,0.7058911,-0.0014698613,0.0014883985,0.7083237,0.0,0.0,0.0,0.0,0
744000,0,0.7058981,-0.0010474641,0.0010604245,0.70831823,0.0,0.0,0.0,0.0,0
748000,0,0.7059006,-0.0009085157,0.0009164766,0.70831615,0.0,0.0,0.0,0.0,0
764000,0,0.7059058,-0.0004733053,0.00047588188,0.70831186,0.0,0.0,0.0,0.0,0
772000,0,0.7059061,-0.0003818073,0.00037967754,0.7083117,0.0,0.0,0.0,0.0,0
784000,0,0.7059034,-0.00042134174,0.00042450093,0.7083143,0.0,0.0,0.0,0.0,0
788000,0,0.705902,-0.00048124255,0.00048250216,0.7083157,0.0,0.0,0.0,0.0,0
804000,0,0.70589477,-0.0008732339,0.0008752723,0.7083221,0.0,0.0,0.0,0.0,0
808000,0,0.7058927,-0.0009915244,0.0009965964,0.70832384,0.0,0.0,0.0,0.0,0
824000,0,0.7058853,-0.0014340031,0.0014529523,0.7083296,0.0,0.0,0.0,0.0,0
828000,0,0.70588404,-0.0015219623,0.0015394562,0.7083306,0.0,0.0,0.0,0.0,0
840000,0,0.7058832,-0.0016817346,0.0017011717,0.70833063,0.0,0.0,0.0,0.0,0
848000,0,0.7058848,-0.0016926315,0.001711058,0.70832896,0.0,0.0,0.0,0.0,0
864000,0,0.70589083,-0.0014951108,0.0015182018,0.70832384,0.0,0.0,0.0,0.0,0
872000,0,0.7058948,-0.0013212174,0.0013382697,0.7083206,0.0,0.0,0.0,0.0,0
884000,0,0.7059001,-0.0010214107,0.0010364807,0.7083164,0.0,0.0,0.0,0.0,0
888000,0,0.7059011,-0.0009249971,0.00093854713,0.7083156,0.0,0.0,0.0,0.0,0
900000,0,0.7059046,-0.0006900786,0.0006913625,0.7083127,0.0,0.0,0.0,0.0,0
908000,0,0.70590425,-0.0005916676,0.0006015591,0.7083132,0.0,0.0,0.0,0.0,0
920000,0,0.7059024,-0.0005796411,0.0005852495,0.7083151,0.0,0.0,0.0,0.0,0
928000,0,0.70589995,-0.0006526802,0.00065519154,0.7083174,0.0,0.0,0.0,0.0,0
940000,0,0.7058954,-0.0008525077,0.00085184316,0.70832145,0.0,0.0,0.0,0.0,0
948000,0,0.70589197,-0.0010149124,0.0010205474,0.7083245,0.0,0.0,0.0,0.0,0
964000,0,0.70588654,-0.0013294116,0.0013394393,0.70832884,0.0,0.0,0.0,0.0,0
968000,0,0.7058855,-0.0013908297,0.0014023781,0.7083296,0.0,0.0,0.0,0.0,0
980000,0,0.7058843,-0.0015047294,0.0015230447,0.7083304,0.0,0.0,0.0,0.0,0
992000,0,0.70588654,-0.0015007209,0.0015146367,0.7083281,0.0,0.0,0.0,0.0,0
1004000,0,0.70589024,-0.0013809149,0.0013955247,0.7083249,0.0,0.0,0.0,0.0,0
1008000,0,0.7058917,-0.0013218179,0.0013370512,0.7083237,0.0,0.0,0.0,0.0,0
1020000,0,0.70589626,-0.0011154404,0.001131821,0.7083199,0.0,0.0,0.0,0.0,0
1032000,0,0.7059002,-0.00091310235,0.0009257958,0.70831656,0.0,0.0,0.0,0.0,0
1044000,0,0.70590276,-0.0007681597,0.0007726777,0.70831436,0.0,0.0,0.0,0.0,0
1052000,0,0.70590305,-0.00071972003,0.0007205542,0.7083141,0.0,0.0,0.0,0.0,0
1060000,0,0.7059022,-0.00071424607,0.0007149771,0.708315,0.0,0.0,0.0,0.0,0
1072000,0,0.7058993,-0.00078370556,0.00078667206,0.70831776,0.0,0.0,0.0,0.0,0
1080000,0,0.70589656,-0.00086917746,0.0008775502,0.70832026,0.0,0.0,0.0,0.0,0
1088000,0,0.7058941,-0.0009770548,0.0009841241,0.70832247,0.0,0.0,0.0,0.0,0
1100000,0,0.7058907,-0.0011439347,0.0011496436,0.7083253,0.0,0.0,0.0,0.0,0
1108000,0,0.7058888,-0.0012350986,0.0012436031,0.7083269,0.0,0.0,0.0,0.0,0
1120000,0,0.7058873,-0.0013252889,0.0013361117,0.70832807,0.0,0.0,0.0,0.0,0
1132000,0,0.7058876,-0.0013397101,0.0013507281,0.7083277,0.0,0.0,0.0,0.0,0
1144000,0,0.7058896,-0.0012792208,0.0012902614,0.708326,0.0,0.0,0.0,0.0,0
1148000,0,0.7058905,-0.0012448303,0.001257359,0.7083252,0.0,0.0,0.0,0.0,0
1160000,0,0.70589393,-0.0011208813,0.0011313291,0.70832217,0.0,0.0,0.0,0.0,0
1168000,0,0.7058962,-0.0010327484,0.0010401761,0.70832026,0.0,0.0,0.0,0.0,0
1184000,0,0.7058993,-0.0008829382,0.0008958843,0.7083175,0.0,0.0,0.0,0.0,0
1188000,0,0.7059002,-0.0008604183,0.00087067636,0.7083167,0.0,0.0,0.0,0.0,0
1200000,0,0.70590067,-0.00082996354,0.00083965744,0.70831627,0.0,0.0,0.0,0.0,0
1212000,0,0.70589983,-0.0008601246,0.0008715799,0.70831704,0.0,0.0,0.0,0.0,0
1220000,0,0.7058985,-0.00091133174,0.0009186474,0.7083182,0.0,0.0,0.0,0.0,0
1228000,0,0.7058971,-0.0009757578,0.000982259,0.7083195,0.0,0.0,0.0,0.0,0
1244000,0,0.70589334,-0.0011124973,0.0011226285,0.7083228,0.0,0.0,0.0,0.0,0
1252000,0,0.7058919,-0.0011716592,0.0011788593,0.708324,0.0,0.0,0.0,0.0,0
1260000,0,0.70589066,-0.0012103326,0.0012220534,0.70832515,0.0,0.0,0.0,0.0,0
1272000,0,0.70589006,-0.0012337482,0.0012422721,0.7083257,0.0,0.0,0.0,0.0,0
1284000,0,0.70589054,-0.0012054039,0.0012171151,0.70832527,0.0,0.0,0.0,0.0,0
1288000,0,0.7058914,-0.0011903205,0.001195983,0.7083245,0.0,0.0,0.0,0.0,0
1304000,0,0.7058941,-0.0010874323,0.0010992228,0.7083221,0.0,0.0,0.0,0.0,0
1308000,0,0.7058948,-0.0010591778,0.0010722032,0.70832145,0.0,0.0,0.0,0.0,0
