timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,3.1211934,3.922589,-2.5132446,-1.2566075,2.9637195e-05,1.2566668,2.513304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,2.6468642,3.568401,-2.5110145,-1.2543353,0.0025299587,1.2592659,2.5157363,0.037456065,0.041756313,-0.011658315,-0.048957568,-0.018602524,-0.02677753,0.03077649,0.052647624,0.008605212,-0.04047353,0.20004268,0.19992806,0.1999128,0.20001796,0.20009844
18616000,18616000,2.9376907,3.7230604,-2.5083935,-1.2518013,0.005233615,1.2621619,2.5185814,0.059612937,0.09060629,-0.0036459547,-0.09285453,-0.05373391,-0.0740256,0.035111874,0.0983149,0.028185671,-0.07829546,0.20012616,0.19990589,0.19981581,0.19998005,0.20017216
19616000,19616000,1.1689913,3.348709,-2.5019953,-1.2115003,0.051962428,1.2790031,2.5104566,-0.33883983,0.0036640987,0.19863899,-0.02293501,-0.35549587,-0.472534,-0.5661689,-0.26970258,0.0076667666,-0.11753559,0.1867933,0.18875498,0.20622128,0.21535529,0.20287514
20616000,20616000,1.2522671,1.7061559,-2.699738,-1.1261661,0.22670749,1.237124,2.242052,-0.6515509,-0.067155465,0.23643473,-0.057084024,-0.528471,-0.7921666,-1.0306075,-0.54101443,-0.16423094,-0.23305768,0.08516447,0.08313623,0.22633412,0.37219426,0.23317088
21604000,21604000,1.2294718,1.4022204,-2.7236238,-1.090739,0.2793308,1.2315905,2.1872206,-0.36871788,-0.11733325,-0.031129688,-0.1627126,-0.33106443,-0.47123605,-0.54136294,-0.32721752,-0.21586478,-0.24391305,0.063435905,0.06378723,0.23095681,0.41233486,0.22948515
22616000,22616000,1.2352147,1.4410977,-2.7001822,-1.0903834,0.29273042,1.2401638,2.2041106,0.03420952,-0.16050923,-0.34926355,-0.30908823,-0.14166449,-0.045360148,0.16269141,0.0068710446,-0.16878581,-0.22557998,0.06636099,0.067187004,0.23292987,0.4053647,0.22815743
23616000,23616000,1.3152366,1.4276211,-2.7110043,-1.0950673,0.31950918,1.2684121,2.2223623,0.21657553,-0.124921575,-0.41869172,-0.31982732,-0.03409514,0.13087606,0.44348273,0.1585722,-0.11790228,-0.18757226,0.07068635,0.06402238,0.21930568,0.40353584,0.24244964
24616000,24616000,1.47744,1.2716353,-2.7621286,-1.1015328,0.38060838,1.3216007,2.2339015,0.28665224,-0.088080704,-0.43564963,-0.31452376,0.0008893311,0.22315651,0.6038382,0.26934665,-0.0391412,-0.11509156,0.07204543,0.048701875,0.1860153,0.41406167,0.2791757
