timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
632000,632000,6.614838e-08,0.00014082207,0.002908388,0.004971802,0.020365031,0.00020969563,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
644000,644000,6.596323e-08,0.00014266993,0.0029066603,0.009396266,0.040072523,0.00035865654,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
824000,824000,5.1286868e-08,0.00014765376,0.0025611965,0.013295241,0.053304054,0.010582193,512,0,1.3338244,1.7503712,0.0,nan,nan,0.00069314585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1028000,1028000,3.6505696e-08,0.0001287349,0.0025455588,0.0006747573,0.0074346876,0.0007510128,512,0,1.2165604,1.3251097,0.0,nan,nan,0.0037366403,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1232000,1232000,2.219287e-08,8.9542635e-05,0.0023176412,0.0015980493,0.06133051,0.03375401,512,0,0.987895,1.1131607,0.0,nan,nan,0.0011904987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1428000,1428000,1.380566e-08,6.48893e-05,0.0020366893,0.0006386141,0.07456466,0.05667746,512,0,0.86866516,0.98570925,0.0,nan,nan,0.0009725545,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1628000,1628000,8.609419e-09,5.113436e-05,0.0019510774,0.0012962398,0.07801893,0.07005543,512,0,0.77245927,0.8754903,0.0,nan,nan,0.0010536703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1828000,1828000,5.3856737e-09,3.8553342e-05,0.0015644784,0.003303919,0.08165128,0.079418145,512,0,0.70404285,0.82777923,0.0,nan,nan,0.0010812652,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2028000,2028000,3.4372676e-09,3.147947e-05,0.0016954389,0.0071060224,0.09274609,0.088759705,512,0,0.66879886,0.79889804,0.0,nan,nan,0.004541888,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2228000,2228000,2.2486744e-09,2.8284498e-05,0.0017584618,0.012810062,0.118506216,0.10162209,512,0,0.6597119,0.7845961,0.0,nan,nan,0.007980974,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
