timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,5.735652e-08,0.00013922973,0.0029027038,0.0011847351,0.013010959,0.00016581448,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,5.6542284e-08,0.00013944808,0.0028529328,0.0027722616,0.03307941,0.00029461898,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,4.4736566e-08,0.00014650873,0.0030637674,0.007814022,0.048260238,0.009419644,512,0,1.3338164,1.7503712,0.0,nan,nan,0.0013591095,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,2.758553e-08,0.00010688112,0.0029095383,0.00071487186,0.0070631956,0.007010773,512,0,1.2165686,1.3251088,0.0,nan,nan,0.0016447675,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1284000,1284000,1.7378207e-08,7.9205296e-05,0.0023619446,0.0010806062,0.053965732,0.031248469,512,0,0.9629274,1.112669,0.0,nan,nan,0.0033052897,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1484000,1484000,1.1080598e-08,6.440922e-05,0.0023661347,0.00050939305,0.06454422,0.04782093,512,0,0.8523754,0.9856072,0.0,nan,nan,0.006305366,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,6.94296e-09,5.3394273e-05,0.0021883745,0.0012909843,0.070810884,0.062424824,512,0,0.7594631,0.8763665,0.0,nan,nan,0.0019670601,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1884000,1884000,4.7340087e-09,5.0207116e-05,0.0022129621,0.003494523,0.08103454,0.07622041,512,0,0.679691,0.8272325,0.0,nan,nan,0.0032842245,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2084000,2084000,3.316134e-09,4.382561e-05,0.002020151,0.0075391857,0.09617357,0.088367075,512,0,0.645726,0.797982,0.0,nan,nan,0.0044888873,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,2.230219e-09,3.6996273e-05,0.0018193809,0.013517677,0.12155166,0.10064369,512,0,0.64781654,0.7858489,0.0,nan,nan,0.001671567,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
