timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0028060602,0.00015981458,4.6173298e-08,-0.31852457,-0.010917381,-9.348879,-0.041055292,0.001555286,4.261075e-05,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0014802304,3.5380097e-05,4.314794e-09,0.12775458,0.3242708,-9.759626,0.0030040457,-0.002620551,-0.002151834,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019554794,2.7445929e-05,8.6900803e-10,0.08236052,-0.045776963,-9.82025,0.0001278317,0.002833603,-0.0008309061,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016225883,2.4257777e-05,5.5046423e-10,0.19402608,0.07604001,-9.76796,0.000894822,-0.00040480055,0.00025566344,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001886983,2.289082e-05,4.7687554e-10,0.28232425,0.31555596,-9.91755,0.0023435818,8.522117e-05,0.00040480043,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018152024,2.5762625e-05,5.137497e-10,0.22352268,0.16299741,-9.783186,0.00010652652,-0.0017470337,-0.0009587379,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020848045,2.345779e-05,4.6340087e-10,0.35175613,-0.344286,-10.08476,-0.0017683392,-0.0020026972,0.0026631611,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001853705,2.7533593e-05,6.212756e-10,0.13177685,0.06464363,-9.701689,0.00027696873,0.00294013,-0.0010439588,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016255473,2.4897501e-05,5.54746e-10,0.08791508,0.06291979,-9.67449,0.00040480046,-0.0014061491,0.00025566344,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016825822,2.4187162e-05,4.8210136e-10,0.107068695,0.05382184,-9.761447,0.0012570121,-0.0014913701,0.00053263217,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022679882,3.083127e-05,7.327245e-10,0.0839886,-0.32216355,-9.759915,0.00021305283,0.0023435815,0.001257012,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019658871,2.7748245e-05,5.4621296e-10,-0.07067684,-0.14949378,-9.611857,-0.0017470336,0.0036218993,0.00066046393,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020018043,2.7618318e-05,5.515145e-10,-0.06387731,-0.057269137,-9.57652,-0.0012996228,0.0011078749,-0.00019174746,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001475844,2.3538176e-05,5.085858e-10,0.1430775,0.12191294,-9.827527,0.0018961708,-0.0010226539,0.0028122978,11.827728,11.827728
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016836686,2.5587598e-05,6.546474e-10,0.08877698,0.03524282,-9.674872,0.0022796663,-0.0022796658,-0.00044741103,11.827728,11.827728
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017797125,3.0900537e-05,6.437365e-10,-0.037828397,0.033614777,-9.605442,-0.0010652643,0.0025140238,-0.00034088455,11.827728,11.827728
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016679579,2.7098953e-05,5.176708e-10,-0.08034941,-0.0055543846,-9.624117,-0.0013848438,0.0019600862,0.0005326322,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0011260918,2.2248916e-05,4.2224044e-10,0.12449849,-0.00785281,-9.696708,0.0024074975,-0.0018748654,0.0006817691,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009453574,4.184411e-05,2.9992076e-08,0.05583278,0.11042077,-10.528264,-0.2568139,-0.345167,0.0064768037,11.827667,11.827667
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035913542,4.3622254e-05,3.1166568e-08,-0.263841,0.06933625,-9.612529,0.050514836,0.044911556,0.009076053,11.827513,11.827513
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002156037,2.2377239e-05,5.770221e-09,-0.2646072,0.0452027,-9.789029,0.007605988,0.033619743,-0.0014274535,11.827562,11.827562
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018346746,1.8438855e-05,1.3359774e-09,-0.2186385,0.053342983,-9.779356,-0.001683118,0.00551807,0.006434197,11.827144,11.827144
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019540798,1.7838982e-05,5.590296e-10,-0.14528017,0.038977776,-9.735591,-0.0027270769,0.002471413,0.003067962,11.826355,11.826355
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020193114,1.8183042e-05,4.3614554e-10,-0.10170566,0.039552376,-9.704847,0.00185356,-0.00087351707,0.0004900216,11.825426,11.825426
24936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018326406,1.731522e-05,4.0795725e-10,-0.05631161,0.04730959,-9.700253,-6.391577e-05,-0.0056672073,0.0005326321,11.824498,11.824498
25936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017904074,1.634188e-05,3.6222633e-10,-0.0051714764,0.06378169,-9.709159,0.004708469,0.005581986,0.0010652645,11.823632,11.823632
26936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019500591,1.7362732e-05,4.5277718e-10,-0.022122422,0.082360715,-9.713179,0.0043249736,-0.00858603,0.0018961703,11.822883,11.822883
