timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
704000,704000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.26999685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,1.2220674,1.2220685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316346,0.0,0.0,nan,0.0,0.0,0.2571282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.7890694,0.7890798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22431,0.0,0.0,nan,0.0,0.0,0.25446197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.5289537,0.5290044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.929614,0.0,0.0,nan,0.0,0.0,0.2544045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.52149534,0.52168196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.866742,0.0,0.0,nan,0.0,0.0,0.25417715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.5616329,0.56189984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.886889,0.0,0.0,nan,0.0,0.0,0.25372347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.5472992,0.5472906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.937357,0.0,0.0,nan,0.0,0.0,0.25326264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.5215118,0.5213667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988211,0.0,0.0,nan,0.0,0.0,0.25286186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4488000,4488000,0.0,0.0,0.0,0.48990244,0.48982075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.028227,0.0,0.0,nan,0.0,0.0,0.25253874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988000,4988000,0.0,0.0,0.0,0.47605348,0.47611058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0389,0.0,0.0,nan,0.0,0.0,0.25226924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488000,5488000,0.0,0.0,0.0,0.4632843,0.46341866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040602,0.0,0.0,nan,0.0,0.0,0.252048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.0,0.0,0.0,0.444056,0.44427282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024832,0.0,0.0,nan,0.0,0.0,0.2518611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.43210143,0.43230376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004349,0.0,0.0,nan,0.0,0.0,0.25170612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6988000,6988000,0.0,0.0,0.0,0.41491783,0.4150687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9885235,0.0,0.0,nan,0.0,0.0,0.25157702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,0.14403741,0.14407448,0.25232807,1.5042953,1.504296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.765936,0.0,0.0,nan,0.0,0.0,0.09303453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,0.1607856,0.1608206,0.2464055,1.3431796,1.3431804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.662396,0.0,0.0,nan,0.0,0.0,0.09174474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8488000,8488000,0.17157868,0.1716412,0.24343699,1.2654893,1.26549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.608482,0.0,0.0,nan,0.0,0.0,0.09128376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,0.16562939,0.16568765,0.24204923,1.1927681,1.1927694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.578749,0.0,0.0,nan,0.0,0.0,0.09105232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,0.15986286,0.15988445,0.24242726,1.1738522,1.1738536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542704,0.0,0.0,nan,0.0,0.0,0.09093947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9988000,9988000,0.15699202,0.15703368,0.2428875,1.1606102,1.1606116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531243,0.0,0.0,nan,0.0,0.0,0.09088375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10500000,0.1547928,0.15482932,0.24281833,1.151102,1.1511027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.525472,0.0,0.0,nan,0.0,0.0,0.09086327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.15378162,0.15385197,0.24273019,1.138905,1.1389043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524531,0.0,0.0,nan,0.0,0.0,0.09085945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11500000,0.1531271,0.15317339,0.24187765,1.1349487,1.1349484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503187,0.0,0.0,nan,0.0,0.0,0.09085656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11988000,11988000,0.15211062,0.1521467,0.24119882,1.1319089,1.1319097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503914,0.0,0.0,nan,0.0,0.0,0.090854794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12488000,12488000,0.15053327,0.15056536,0.24033725,1.1295627,1.1295631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506902,0.0,0.0,nan,0.0,0.0,0.090852946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,13000000,0.1462979,0.14634475,0.23788507,1.126301,1.1263022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509133,0.0,0.0,nan,0.0,0.0,0.09084667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13500000,13500000,0.14387184,0.14390798,0.23674642,1.1251796,1.1251807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494007,0.0,0.0,nan,0.0,0.0,0.09083272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000000,14000000,0.14140825,0.14143246,0.23524937,1.124296,1.1242967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496543,0.0,0.0,nan,0.0,0.0,0.09081832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14500000,14500000,0.13909586,0.1391156,0.2340966,1.1235977,1.1235983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49912,0.0,0.0,nan,0.0,0.0,0.09079937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000000,15000000,0.13466647,0.13467981,0.23155777,1.1226224,1.1226226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502864,0.0,0.0,nan,0.0,0.0,0.09077985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15488000,15488000,0.13249381,0.13251048,0.23049954,1.122292,1.1222925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489065,0.0,0.0,nan,0.0,0.0,0.09075646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16000000,16000000,0.13053712,0.1305542,0.22948463,1.122028,1.1220286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492464,0.0,0.0,nan,0.0,0.0,0.09073491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16500000,16500000,0.12872002,0.1287287,0.22824465,1.1218214,1.1218218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494577,0.0,0.0,nan,0.0,0.0,0.09071446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16988000,16988000,0.13101381,0.13102573,0.22732873,1.121763,1.1217632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49648,0.0,0.0,nan,0.0,0.0,0.09069066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17500000,0.14610197,0.1461083,0.22539859,1.1216679,1.121668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485672,0.0,0.0,nan,0.0,0.0,0.090669334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18000000,18000000,0.14678945,0.1467936,0.224629,1.1215099,1.12151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48733,0.0,0.0,nan,0.0,0.0,0.090646826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
