timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7408000,7408000,47.39774204779385,8.545593803660829,488.0589,488.04,-0.0,1.4142135,1.3076357,487.96317,2,0,1,0
7416000,7416000,47.39774205722511,8.545593815763725,488.05872,488.03983,-0.0,1.4142162,1.2926826,487.9587,2,0,1,0
8408000,8408000,47.39774177120381,8.545594051717083,488.0431,488.02466,-0.0,1.2350115,1.1835029,487.94342,2,0,1,0
9408000,9408000,47.397741706641916,8.545593682332555,488.0018,487.98776,-0.0,1.1502489,1.1421382,487.93994,2,0,1,0
10408000,10408000,47.397742076898325,8.545594171689759,488.00455,487.9947,-0.0,1.1402948,1.1301193,487.91922,2,0,1,0
11408000,11408000,47.39774239629031,8.545593993350803,488.0018,487.9967,-0.0,1.1152993,1.1184174,487.93533,2,0,1,0
12408000,12408000,47.397741830990654,8.545594065583272,487.9961,487.99466,-0.0,1.1211252,1.1184744,487.91205,2,0,1,0
13408000,13408000,47.397741723981405,8.545594228059567,487.97464,487.98077,-0.0,1.106481,1.1122606,487.9332,2,0,1,0
14408000,14408000,47.397742044423666,8.545594382701678,487.97525,487.9865,-0.0,1.1157696,1.1143063,487.89578,2,0,1,0
15408000,15408000,47.39774178185722,8.545594234746945,487.9604,487.97855,-0.0,1.1038475,1.1116313,487.90152,2,0,1,0
16408000,16408000,47.397741819686914,8.545594001076923,487.938,487.9627,-0.0,1.1141177,1.1137056,487.85837,2,0,1,0
17408000,17408000,47.397741795879455,8.545594046281085,487.93912,487.9728,-0.0,1.1032208,1.1094898,487.83533,2,0,1,0
18408000,18408000,47.39774188796061,8.545593989369607,487.93158,487.9708,-0.0,1.1136254,1.1110561,487.82605,2,0,1,0
19408000,19408000,47.39774240580259,8.54559518376779,487.97354,488.02173,-0.0,1.1028134,1.1072273,487.81866,2,0,1,0
20408000,20408000,47.39774413033321,8.545603709838808,487.9324,487.98743,-0.0,1.1133912,1.108277,487.81866,2,0,1,0
21408000,21408000,47.397747077995064,8.545614197805115,487.94446,488.00888,-0.0,1.1027803,1.1047875,nan,2,0,0,0
22408000,22408000,47.397750351335944,8.545622711575085,488.0172,488.08847,-0.0,1.1128972,1.1073904,nan,2,0,0,0
23408000,23408000,47.397753728063165,8.545628370812315,488.13718,488.21954,-0.0,1.1026194,1.1041759,nan,2,0,0,0
24408000,24408000,47.39775701941676,8.545631671749177,488.2923,488.38144,-0.0,1.1122828,1.104926,nan,2,0,0,0
25408000,25408000,47.39776025184002,8.545633125008598,488.4281,488.52588,-0.0,1.1022775,1.1021584,nan,2,0,0,0
26408000,26408000,47.397763560807775,8.545633078925942,488.5665,488.66904,-0.0,1.1120473,1.1030923,nan,2,0,0,0
27408000,27408000,47.397766885786254,8.545631995289725,488.6856,488.79327,-0.0,1.1021382,1.1007211,nan,2,0,0,0
28408000,28408000,47.3977704002691,8.545630510526957,488.7867,488.89664,-0.0,1.1121266,1.1018792,nan,2,0,0,0
29408000,29408000,47.39777368950477,8.545628774508183,488.87573,488.9876,-0.0,1.1021783,1.0997894,nan,2,0,0,0
30408000,30408000,47.39777682937684,8.54562690860878,488.95154,489.06445,-0.0,1.1121556,1.1028363,nan,2,0,0,0
