timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,700000,0,nan,nan,5.145006e-05,-9.138231e-06,-1.9792888e-06,0.0,0.0,0.0,0.010576403,-0.0029930125,-0.001155864,-0.0011423512,0.01805477,-0.0018784653,0.0,-1.7587303,-0.31000945,-0.32273033,1.611821,1.611849,nan,0.10001437,0.70622146,3.5000029,7.071068,0.450021,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,988000,0,nan,nan,-0.038779113,0.006156878,-0.0014751666,0.0,0.0,0.0,-0.24053903,0.012088268,0.043937437,0.03998063,0.01805477,-0.0018784653,0.0,-1.2711145,-0.021571103,-0.41172004,1.6117731,1.611849,nan,0.1,0.86123097,1.5664858,4.529795,0.45343292,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1492000,1004000,47.3977419,8.5455939,-0.16420287,0.019943826,0.04254015,0.0,0.0,0.0,-0.49661386,0.074091025,0.07480413,0.08039876,0.01805477,-0.0018784653,0.0,-0.6400435,-0.1650295,0.48726323,1.6116374,1.611849,488.02286,0.1,0.8686498,0.94907254,1.9418495,0.4732905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1992000,1004000,47.3977419,8.5455939,-0.2617711,0.035602618,0.07257257,0.0,0.0,0.0,-0.68985486,0.081100434,0.12004738,0.10931855,0.01805477,-0.0018784653,0.0,-1.198481,0.12276823,-0.1422428,1.6114467,1.611849,488.02286,0.1,0.5575978,0.82254237,1.2325554,0.5109363,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2492000,1004000,47.3977419,8.5455939,-0.30670765,0.04507066,0.09202921,0.0,0.0,0.0,-0.54970664,0.12865344,0.09933287,0.06295245,0.01805477,-0.0018784653,0.0,-0.81883836,0.06639919,-0.05660119,1.6110258,1.611849,488.02286,0.1,0.6511837,0.7810748,1.5473083,0.5463699,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2992000,1004000,47.3977419,8.5455939,-0.12120566,0.054245524,0.082380496,0.0,0.0,0.0,-0.03204516,0.10979753,0.036744565,-0.016461326,0.01805477,-0.0018784653,0.0,0.922225,0.07649733,0.18263601,1.6103867,1.611849,488.02286,0.1,0.5264332,0.79342324,1.2809354,0.5628306,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3492000,1004000,47.3977419,8.5455939,0.14301136,0.031702735,0.06074139,0.0,0.0,0.0,0.4539869,0.04351954,0.01762981,-0.03647462,0.01805477,-0.0018784653,0.0,0.0039244867,0.2271168,0.21996436,1.6102316,1.611849,488.02286,0.1,0.6012463,0.825008,1.2698361,0.5722125,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3992000,1004000,47.3977419,8.5455939,0.3010626,-0.019885866,0.05072641,0.0,0.0,0.0,0.538248,-0.08303974,0.022475446,-0.028831668,0.01805477,-0.0018784653,0.0,-0.123711355,-0.29501945,-0.47036728,1.6097461,1.611849,488.02286,0.1,0.6650348,0.8539022,1.248603,0.5683655,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4492000,1004000,47.3977419,8.5455939,0.29537517,-0.051641632,0.029406518,0.0,0.0,0.0,0.47304246,-0.121783495,0.015843246,-0.03239029,0.01805477,-0.0018784653,0.0,0.44214925,-0.26291394,-0.2632123,1.60965,1.611849,488.02286,0.1,0.5189439,0.8708171,0.9803088,0.55229586,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4992000,1004000,47.3977419,8.5455939,0.2124776,-0.08140433,0.025103668,0.0,0.0,0.0,0.3361925,-0.15937524,0.0377375,-0.0043971078,0.01805477,-0.0018784653,0.0,-0.32673714,0.15931764,0.17303966,1.6091385,1.611849,488.02286,0.1,0.57240355,0.8755787,0.9838354,0.53020984,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5496000,5492000,1004000,47.3977419,8.5455939,0.1394451,-0.091327354,0.031674508,0.0,0.0,0.0,0.23279126,-0.16792993,0.05141607,0.014961214,0.01805477,-0.0018784653,0.0,-0.39589542,-0.17167671,-0.49010667,1.6088403,1.611849,488.02286,0.1,0.6248562,0.87214357,0.98106056,0.50655985,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5996000,5992000,1004000,47.3977419,8.5455939,0.08368788,-0.087312594,0.042307224,0.0,0.0,0.0,0.12071339,-0.17055032,0.07185299,0.036162175,0.01805477,-0.0018784653,0.0,-0.48926592,-0.19814612,-0.3494518,1.6085991,1.611849,488.02286,0.1,0.50553674,0.86343306,0.78392375,0.4829014,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6492000,1004000,47.3977419,8.5455939,0.010291035,-0.07528635,0.062985845,0.0,0.0,0.0,-0.011488595,-0.10231332,0.058578774,0.025815783,0.01805477,-0.0018784653,0.0,0.047833808,0.68512255,0.993898,1.6085011,1.611849,488.02286,0.1,0.5455357,0.8522017,0.770149,0.4602686,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6992000,1004000,47.3977419,8.5455939,-0.0056211078,-0.026713464,0.043588243,0.0,0.0,0.0,0.07141243,0.0028485213,0.0052631716,-0.037321616,0.01805477,-0.0018784653,0.0,0.67303777,0.0025188643,0.12359668,1.6087009,1.611849,488.02286,0.1,0.45155323,0.839866,0.6224919,0.4388403,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7496000,7492000,1004000,47.3977419,8.5455939,-0.02537183,0.017977403,0.019327851,-0.033025082,0.0025839328,0.0,0.023391895,0.030549716,0.0037837883,-0.043940876,-0.080892496,-0.0073227687,-0.013194842,0.63213384,-0.071954146,-0.085574634,1.5675141,-0.04197526,488.02286,0.1,1.0003004,0.7981263,0.27504772,0.21897297,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7992000,1004000,47.3977419,8.5455939,0.0034457834,0.011479859,0.024827337,-0.033025082,0.0025839328,0.0,0.13086247,-0.026949305,0.06788222,0.025313055,-0.080892496,-0.0073227687,-0.013194842,-0.4365916,-0.21741022,-0.2199356,1.5705773,-0.04197526,488.02286,0.1,0.8240235,0.6823598,0.30098686,0.2028843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8496000,8492000,1004000,47.3977419,8.5455939,0.05222122,-0.0031662695,0.045429856,-0.033025082,0.0025839328,0.0,0.18245482,-0.024363967,0.06895817,0.02741597,-0.080892496,-0.0073227687,-0.013194842,0.68655986,-0.12547348,-0.14532734,1.5720941,-0.04197526,488.02286,0.1,0.7313316,0.62005454,0.35845667,0.19598238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8996000,8992000,1004000,47.3977419,8.5455939,0.048636645,-0.008175507,0.053012263,-0.033025082,0.0025839328,0.0,0.052089226,-0.047431804,0.102087535,0.05469896,-0.080892496,-0.0073227687,-0.013194842,0.6187934,-0.2025624,0.58073914,1.5735,-0.04197526,488.02286,0.1,0.6823961,0.58412534,0.39270523,0.19460024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9496000,9492000,1004000,47.3977419,8.5455939,0.025481183,0.0037863036,0.04703203,-0.033025082,0.0025839328,0.0,0.09047828,-0.0041849185,0.075324774,0.013451549,-0.080892496,-0.0073227687,-0.013194842,-0.65023494,-0.06676022,-0.28694052,1.5751785,-0.04197526,488.02286,0.1,0.5761813,0.54719067,0.3015043,0.18098973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9996000,9992000,1004000,47.3977419,8.5455939,0.011530056,0.022737626,0.03692502,-0.033025082,0.0025839328,0.0,0.07367736,0.06862476,0.016504169,-0.051032204,-0.080892496,-0.0073227687,-0.013194842,0.55331993,0.013917751,-0.29353055,1.5767874,-0.04197526,488.02286,0.1,0.56380045,0.53948,0.3152154,0.18577982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10496000,10492000,1004000,47.3977419,8.5455939,-0.030155523,0.033746853,0.011822606,-0.033025082,0.0025839328,0.0,-0.09956448,0.035693612,0.008844409,-0.0460535,-0.080892496,-0.0073227687,-0.013194842,-0.6301469,0.09427916,0.22485194,1.5776501,-0.04197526,488.02286,0.10904293,0.56028855,0.5313124,0.33046627,0.19026366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10996000,10992000,1004000,47.3977419,8.5455939,-0.05582494,0.017588973,-0.00016230243,-0.033025082,0.0025839328,0.0,-0.0944903,0.013709061,0.00937179,-0.034455735,-0.080892496,-0.0073227687,-0.013194842,-0.68297577,-0.026269617,-0.3675139,1.5785793,-0.04197526,488.02286,0.10801725,0.5635232,0.5272422,0.3485589,0.19439565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11496000,11492000,1004000,47.3977419,8.5455939,-0.04226202,-0.0010320226,0.011014991,-0.033025082,0.0025839328,0.0,-0.08315427,-0.018201139,0.03600373,0.0034034066,-0.080892496,-0.0073227687,-0.013194842,-0.4945234,0.064256266,-0.01651055,1.5780207,-0.04197526,488.02286,0.1,0.50355595,0.5059654,0.28261715,0.18179028,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11992000,1004000,47.3977419,8.5455939,-0.026191607,-0.0022617192,0.0062382794,-0.033025082,0.0025839328,0.0,-0.051385056,-0.0006115618,0.017321868,-0.010856762,-0.080892496,-0.0073227687,-0.013194842,-0.10312018,0.074335806,0.3935852,1.577567,-0.04197526,488.02286,0.10599765,0.5100078,0.5057575,0.3014655,0.1843819,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12496000,12492000,1004000,47.3977419,8.5455939,-0.010094894,-0.0027468954,0.011791535,-0.033025082,0.0025839328,0.0,-0.029985698,0.012788945,0.017002335,-0.005856441,-0.080892496,-0.0073227687,-0.013194842,-0.26221004,-0.055586148,-0.49148223,1.577244,-0.04197526,488.02286,0.10770603,0.51977247,0.5067949,0.31889272,0.18609495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12996000,12992000,1004000,47.3977419,8.5455939,-0.0033847669,0.01218672,-0.0014060828,-0.033025082,0.0025839328,0.0,0.0024294823,0.05850026,-0.036093738,-0.05711239,-0.080892496,-0.0073227687,-0.013194842,0.59357893,0.02723096,-0.0042776274,1.5764232,-0.04197526,488.02286,0.109443285,0.5325555,0.50859994,0.33542636,0.18694302,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13496000,13492000,1004000,47.3977419,8.5455939,0.00037040492,0.010530602,-0.011152395,-0.033025082,0.0025839328,0.0,0.0079725655,0.026873877,-0.023357587,-0.031272803,-0.080892496,-0.0073227687,-0.013194842,0.6359897,-0.015799878,-0.17844053,1.5759737,-0.04197526,488.02286,0.11425373,0.48380303,0.4922798,0.27225846,0.17323415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13996000,13992000,1004000,47.3977419,8.5455939,-0.02299717,-0.004996465,-0.0001451852,-0.033025082,0.0025839328,0.0,-0.09729599,-0.047511764,0.05030757,0.05243149,-0.080892496,-0.0073227687,-0.013194842,-0.6215523,-0.07192973,-0.24295975,1.5753106,-0.04197526,488.02286,0.103492625,0.4948844,0.49463558,0.2832329,0.17327245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14496000,14492000,1004000,47.3977419,8.5455939,-0.04429082,-0.02092535,0.022817012,-0.033025082,0.0025839328,0.0,-0.10092095,-0.06715543,0.073702514,0.06791189,-0.080892496,-0.0073227687,-0.013194842,-0.40640134,0.0016710733,0.39708978,1.5733422,-0.04197526,488.02286,0.1,0.5078676,0.4971176,0.29299948,0.17276068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14996000,14992000,1004000,47.3977419,8.5455939,-0.031240987,-0.031256996,0.040785912,-0.033025082,0.0025839328,0.0,-0.05572273,-0.09250718,0.09966299,0.07743048,-0.080892496,-0.0073227687,-0.013194842,-0.47060505,0.31454694,0.19533738,1.5722713,-0.04197526,488.02286,0.1,0.52261215,0.4995893,0.3013323,0.17177601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15496000,15492000,1004000,47.3977419,8.5455939,0.009184362,-0.019396992,0.041801654,-0.033025082,0.0025839328,0.0,0.08023804,-0.054157555,0.09610913,0.042818245,-0.080892496,-0.0073227687,-0.013194842,0.70476884,0.009018104,-0.36610293,1.5728525,-0.04197526,488.02286,0.1,0.47794896,0.48586327,0.25058135,0.159744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
15996000,15992000,1004000,47.3977419,8.5455939,0.050715614,0.0017868998,0.04322477,-0.033025082,0.0025839328,0.0,0.18856247,-0.025622241,0.089443624,0.024179867,-0.080892496,-0.0073227687,-0.013194842,-0.29681608,0.056725025,-0.21687062,1.5740621,-0.04197526,488.02286,0.1,0.49028233,0.48820764,0.2582988,0.15873127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16496000,16492000,1004000,47.3977419,8.5455939,0.063064754,0.006322106,0.055039156,-0.033025082,0.0025839328,0.0,0.19383167,-0.05294473,0.13519318,0.06665961,-0.080892496,-0.0073227687,-0.013194842,-0.38832352,-0.07487603,0.4561766,1.5755973,-0.04197526,488.02286,0.1,0.50392634,0.4904004,0.26727957,0.15745619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
16996000,16992000,1004000,47.3977419,8.5455939,0.058775384,0.003466867,0.07491659,-0.033025082,0.0025839328,0.0,0.18583712,-0.05523019,0.15546738,0.08120641,-0.080892496,-0.0073227687,-0.013194842,0.11358541,-0.042023093,-0.28282407,1.5762459,-0.04197526,488.02286,0.1,0.51936376,0.4923971,0.31055605,0.15596612,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17496000,17492000,1004000,47.3977419,8.5455939,0.030683897,0.016485058,0.08311306,-0.033025082,0.0025839328,0.0,0.13207875,0.010874426,0.12291078,0.030983243,-0.080892496,-0.0073227687,-0.013194842,0.026896076,0.06553583,0.2811448,1.5774451,-0.04197526,488.02286,0.1,0.47618532,0.48051357,0.27694812,0.14622545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
17996000,17992000,1004000,47.3977419,8.5455939,0.0064095063,0.029996408,0.085814156,-0.033025082,0.0025839328,0.0,0.07188836,0.0497208,0.09453461,0.002814729,-0.080892496,-0.0073227687,-0.013194842,0.20006804,0.01800983,-0.1652148,1.578313,-0.04197526,488.02286,0.1,0.48878923,0.48698485,0.29392105,0.14569029,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18496000,18492000,1004000,47.3977419,8.5455939,-0.008924817,0.04018007,0.07982074,-0.033025082,0.0025839328,0.0,0.039832737,0.086605795,0.049805086,-0.03289417,-0.080892496,-0.0073227687,-0.013194842,-0.18547483,-0.008847462,0.092465356,1.5797495,-0.04197526,488.02286,0.10911624,0.50318545,0.4886153,0.29998276,0.14432393,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
18996000,18992000,1004000,47.3977419,8.5455939,-0.026994318,0.034303505,0.061937664,-0.033025082,0.0025839328,0.0,-0.08484198,0.0997903,-0.09703964,-0.16563685,-0.080892496,-0.0073227687,-0.013194842,-0.48725143,0.26370952,-0.45934883,1.5688051,-0.04197526,488.02286,0.12699932,0.51892835,0.49005142,0.29936433,0.14286537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19496000,19492000,1004000,47.3977419,8.5455939,-0.10662441,0.11220662,0.05911635,-0.033025082,0.0025839328,0.0,-0.12804323,0.3933039,0.25223616,0.18911378,-0.080892496,-0.0073227687,-0.013194842,1.020706,-2.9196436,-2.644007,1.493303,-0.04197526,488.02286,0.12982063,0.47558156,0.47935018,0.24160725,0.13503322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
19996000,19992000,1004000,47.3977419,8.5455939,-0.13359964,0.19633313,0.08337856,-0.033025082,0.0025839328,0.0,-0.020341404,0.034446128,0.062296316,-0.004198031,-0.080892496,-0.0073227687,-0.013194842,0.070778504,0.01735715,0.16564123,1.4133202,-0.04197526,488.02286,0.10555842,0.4883423,0.48060578,0.24075747,0.13409182,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20496000,20492000,1004000,47.3977419,8.5455939,-0.11665356,0.19452666,0.080307126,-0.033025082,0.0025839328,0.0,0.07671149,0.030831348,0.05079791,-0.015423889,-0.080892496,-0.0073227687,-0.013194842,0.09941363,0.093667686,-0.02944103,1.4232763,-0.04197526,488.02286,0.10862985,0.50193435,0.48170805,0.23941271,0.13319275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
20996000,20992000,1004000,47.3977419,8.5455939,-0.079093404,0.19841743,0.06967345,-0.033025082,0.0025839328,0.0,0.11900916,0.0476642,0.025618449,-0.03544303,-0.080892496,-0.0073227687,-0.013194842,0.08366386,0.09510481,-0.038121887,1.5181965,-0.04197526,488.02286,0.11926353,0.5160636,0.48261997,0.23824972,0.13239864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
