timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
7796000,1659978959370352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.7570965,0,nan,nan,3,0,1,10,0
8196000,1659978959770352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.20719,0,nan,nan,3,0,1,10,0
8596000,1659978960171352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,3.3637729,0,nan,nan,3,0,1,10,0
8996000,1659978960570352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.01,2.6797783,0,nan,nan,3,0,1,10,0
9396000,1659978960971352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.5973252,0,nan,nan,3,0,1,10,0
9796000,1659978961371352,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.5840063,0,nan,nan,3,0,1,10,0
10196000,1659978961770352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.1987114,0,nan,nan,3,0,1,10,0
10596000,1659978962171352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.4445543,0,nan,nan,3,0,1,10,0
10996000,1659978962570352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.490631,0,nan,nan,3,0,1,10,0
11396000,1659978962971352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,6.0053287,0,nan,nan,3,0,1,10,0
11796000,1659978963371352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.108303,0,nan,nan,3,0,1,10,0
12196000,1659978963770352,473977419,85455939,488038,488038,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,3.6763616,0,nan,nan,3,0,1,10,0
12596000,1659978964171352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.888198,0,nan,nan,3,0,1,10,0
12996000,1659978964570352,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.501084,0,nan,nan,3,0,1,10,0
13396000,1659978964971352,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.02,2.6024604,0,nan,nan,3,0,1,10,0
13796000,1659978965371352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.001342,0,nan,nan,3,0,1,10,0
14196000,1659978965770352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.78853977,0,nan,nan,3,0,1,10,0
14596000,1659978966171352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.4288464,0,nan,nan,3,0,1,10,0
14996000,1659978966570352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.4870205,0,nan,nan,3,0,1,10,0
15396000,1659978966971352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,1.1618657,0,nan,nan,3,0,1,10,0
15796000,1659978967371352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.2333233,0,nan,nan,3,0,1,10,0
16196000,1659978967771352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,5.74126,0,nan,nan,3,0,1,10,0
16596000,1659978968170352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.01,0.8936085,0,nan,nan,3,0,1,10,0
16996000,1659978968570352,473977419,85455939,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,6.2152915,0,nan,nan,3,0,1,10,0
17396000,1659978968971352,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.20001473,0,nan,nan,3,0,1,10,0
17796000,1659978969371352,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4274774,0,nan,nan,3,0,1,10,0
18196000,1659978969771352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.648886,0,nan,nan,3,0,1,10,0
18596000,1659978970170352,473977419,85455939,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,6.2669535,0,nan,nan,3,0,1,10,0
18996000,1659978970570352,473977419,85455940,488050,488050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.03,-0.11,0.6181956,0,nan,nan,3,0,1,10,0
19396000,1659978970971352,473977422,85455945,488116,488116,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.11,0.29,0.02,1.198343,0,nan,nan,3,0,1,10,0
19796000,1659978971371352,473977427,85455970,488080,488080,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59999996,0.14999999,0.57,0.04,1.3049827,0,nan,nan,3,0,1,10,0
20196000,1659978971771352,473977434,85456006,488068,488068,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.78,0.24,0.74,0.01,1.2534955,0,nan,nan,3,0,1,10,0
20596000,1659978972170352,473977444,85456048,488060,488060,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.85999995,0.29999998,0.81,0.01,1.2177161,0,nan,nan,3,0,1,10,0
20996000,1659978972570352,473977455,85456092,488067,488067,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.87,0.32,0.79999995,-0.03,1.185253,0,nan,nan,3,0,1,10,0
21396000,1659978972971352,473977468,85456134,488084,488084,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.83,0.34,0.75,-0.03,1.1390018,0,nan,nan,3,0,1,10,0
21796000,1659978973371352,473977481,85456172,488112,488112,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.77,0.35999998,0.68,-0.049999997,1.0756464,0,nan,nan,3,0,1,10,0
22196000,1659978973771352,473977495,85456207,488152,488152,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.7,0.37,0.59,-0.099999994,1.0081022,0,nan,nan,3,0,1,10,0
22596000,1659978974170352,473977508,85456236,488199,488199,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.63,0.37,0.5,-0.11,0.9285151,0,nan,nan,3,0,1,10,0
22996000,1659978974570352,473977521,85456261,488252,488252,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,0.37,0.41,-0.11,0.84177226,0,nan,nan,3,0,1,10,0
23396000,1659978974971352,473977535,85456282,488309,488309,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,0.35,0.34,-0.14,0.7705628,0,nan,nan,3,0,1,10,0
23796000,1659978975371352,473977548,85456299,488366,488366,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,0.35999998,0.28,-0.14,0.6555456,0,nan,nan,3,0,1,10,0
24196000,1659978975771352,473977561,85456311,488425,488425,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,0.37,0.19999999,-0.17,0.51173055,0,nan,nan,3,0,1,10,0
24596000,1659978976170352,473977574,85456321,488482,488482,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.35999998,0.16,-0.12,0.41661006,0,nan,nan,3,0,1,10,0
24996000,1659978976570352,473977588,85456327,488538,488538,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.35999998,0.089999996,-0.12,0.25900686,0,nan,nan,3,0,1,10,0
25396000,1659978976971352,473977601,85456331,488592,488592,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.37,0.37,0.04,-0.14,0.106988676,0,nan,nan,3,0,1,10,0
25796000,1659978977371352,473977615,85456332,488644,488644,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.37,0.35999998,0.02,-0.13,0.054803334,0,nan,nan,3,0,1,10,0
26196000,1659978977771352,473977628,85456332,488696,488696,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.37,-0.02,-0.12,6.2210517,0,nan,nan,3,0,1,10,0
26596000,1659978978170352,473977642,85456330,488743,488743,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.37,-0.06,-0.11,6.122266,0,nan,nan,3,0,1,10,0
26996000,1659978978570352,473977656,85456326,488786,488786,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.38,-0.089999996,-0.11,6.0472164,0,nan,nan,3,0,1,10,0
27396000,1659978978971352,473977669,85456321,488827,488827,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.39,-0.099999994,-0.099999994,6.028018,0,nan,nan,3,0,1,10,0
27796000,1659978979371352,473977683,85456315,488866,488866,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.38,-0.099999994,-0.08,6.0271454,0,nan,nan,3,0,1,10,0
28196000,1659978979771352,473977697,85456309,488901,488901,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.37,-0.11,-0.08,5.989446,0,nan,nan,3,0,1,10,0
28596000,1659978980170352,473977710,85456302,488937,488937,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.37,-0.12,-0.099999994,5.964488,0,nan,nan,3,0,1,10,0
28996000,1659978980570352,473977724,85456295,488968,488968,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.37,-0.14,-0.06,5.9143972,0,nan,nan,3,0,1,10,0
29396000,1659978980971352,473977737,85456288,489000,489000,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.35999998,-0.13,-0.049999997,5.920506,0,nan,nan,3,0,1,10,0
29796000,1659978981371352,473977750,85456281,489030,489030,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.37,0.34,-0.13,-0.089999996,5.9102087,0,nan,nan,3,0,1,10,0
30196000,1659978981771352,473977763,85456273,489059,489059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,0.34,-0.14999999,-0.06,5.85907,0,nan,nan,3,0,1,10,0
30596000,1659978982170352,473977775,85456266,489090,489090,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,0.32999998,-0.12,-0.049999997,5.9212036,0,nan,nan,3,0,1,10,0
30996000,1659978982570352,473977786,85456259,489118,489118,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,0.32,-0.13,-0.049999997,5.89642,0,nan,nan,3,0,1,10,0
31396000,1659978982971352,473977797,85456251,489147,489147,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32999998,0.29,-0.14,-0.099999994,5.8440604,0,nan,nan,3,0,1,10,0
31796000,1659978983371352,473977808,85456244,489182,489182,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,0.28,-0.12,-0.08,5.880014,0,nan,nan,3,0,1,10,0
32196000,1659978983770352,473977818,85456237,489215,489215,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.28,-0.13,-0.089999996,5.8536596,0,nan,nan,3,0,1,10,0
32596000,1659978984171352,473977828,85456230,489250,489250,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.26,-0.12,-0.12,5.8252106,0,nan,nan,3,0,1,10,0
32996000,1659978984570352,473977838,85456223,489288,489288,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,0.24,-0.12,-0.089999996,5.811423,0,nan,nan,3,0,1,10,0
33396000,1659978984970352,473977847,85456216,489328,489328,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,0.22,-0.12,-0.089999996,5.7827992,0,nan,nan,3,0,1,10,0
33796000,1659978985371352,473977855,85456210,489369,489369,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,0.19999999,-0.12,-0.11,5.7337556,0,nan,nan,3,0,1,10,0
34196000,1659978985770352,473977863,85456204,489414,489414,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,0.19999999,-0.11,-0.089999996,5.769535,0,nan,nan,3,0,1,10,0
34596000,1659978986171352,473977870,85456198,489459,489459,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.17999999,-0.12,-0.099999994,5.7042594,0,nan,nan,3,0,1,10,0
34996000,1659978986570352,473977877,85456192,489505,489505,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,0.17,-0.099999994,-0.099999994,5.73201,0,nan,nan,3,0,1,10,0
35396000,1659978986970352,473977883,85456187,489554,489554,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.16,-0.089999996,-0.12,5.748242,0,nan,nan,3,0,1,10,0
35796000,1659978987371352,473977888,85456182,489605,489605,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,0.14,-0.089999996,-0.13,5.688028,0,nan,nan,3,0,1,10,0
36196000,1659978987770352,473977893,85456177,489652,489652,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.13,-0.08,-0.12,5.7143826,0,nan,nan,3,0,1,10,0
36596000,1659978988171352,473977897,85456173,489701,489701,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.12,-0.08,-0.14,5.693613,0,nan,nan,3,0,1,10,0
36996000,1659978988570352,473977901,85456168,489753,489753,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.089999996,-0.08,-0.12,5.5621896,0,nan,nan,3,0,1,10,0
37396000,1659978988970352,473977904,85456164,489807,489807,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.08,-0.07,-0.14,5.5506706,0,nan,nan,3,0,1,10,0
37796000,1659978989371352,473977907,85456160,489863,489863,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.08,-0.08,-0.13,5.5187306,0,nan,nan,3,0,1,10,0
38196000,1659978989769352,473977909,85456156,489922,489922,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.04,-0.07,-0.14,5.273861,0,nan,nan,3,0,1,10,0
38396000,1659978989970352,473977910,85456154,489950,489950,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.049999997,-0.06,-0.14,5.441238,0,nan,nan,3,0,1,10,0
38796000,1659978990371352,473977912,85456150,490011,490011,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.04,-0.07,-0.16,5.246634,0,nan,nan,3,0,1,10,0
39196000,1659978990770352,473977912,85456146,490067,490067,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.14,-0.049999997,-0.14,3.4938,0,nan,nan,3,0,1,10,0
39596000,1659978991171352,473977896,85456146,490080,490080,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.66999996,-0.65999997,0.07,0.089999996,3.0244808,0,nan,nan,3,0,1,10,0
39996000,1659978991570352,473977872,85456150,490032,490032,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.61,-0.59999996,0.04,0.12,3.0752702,0,nan,nan,3,0,1,10,0
40396000,1659978991970352,473977851,85456151,489970,489970,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,-0.53999996,0.02,0.14999999,3.0878365,0,nan,nan,3,0,1,10,0
40796000,1659978992371352,473977832,85456152,489893,489893,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,-0.48,0.0,0.19999999,3.1293755,0,nan,nan,3,0,1,10,0
41196000,1659978992770352,473977815,85456153,489813,489813,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42999998,-0.44,0.0,0.21,3.1494465,0,nan,nan,3,0,1,10,0
41596000,1659978993171352,473977800,85456153,489721,489721,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,-0.39,-0.01,0.21,3.1740558,0,nan,nan,3,0,1,10,0
41996000,1659978993570352,473977787,85456152,489621,489621,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,-0.35999998,-0.01,0.25,3.1939526,0,nan,nan,3,0,1,10,0
42396000,1659978993970352,473977775,85456151,489511,489511,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,-0.32999998,-0.02,0.29999998,3.2237976,0,nan,nan,3,0,1,10,0
42796000,1659978994371352,473977764,85456149,489389,489389,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,-0.28,-0.02,0.32,3.231477,0,nan,nan,3,0,1,10,0
43196000,1659978994770352,473977754,85456147,489253,489253,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,-0.26,-0.03,0.35,3.265162,0,nan,nan,3,0,1,10,0
43596000,1659978995171352,473977744,85456145,489103,489103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.24,-0.03,0.39999998,3.300941,0,nan,nan,3,0,1,10,0
43996000,1659978995570352,473977736,85456143,488936,488936,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.19999999,-0.04,0.45,3.3583624,0,nan,nan,3,0,1,10,0
44396000,1659978995970352,473977729,85456140,488749,488749,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,-0.19,-0.049999997,0.48,3.4002502,0,nan,nan,3,0,1,10,0
44796000,1659978996371352,473977722,85456137,488539,488539,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,-0.17999999,-0.06,0.53,3.481059,0,nan,nan,3,0,1,10,0
45196000,1659978996770352,473977716,85456133,488307,488307,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,-0.17,-0.06,0.61,3.4972906,0,nan,nan,3,0,1,10,0
45596000,1659978997171352,473977710,85456130,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.14999999,-0.049999997,0.68,3.4765213,0,nan,nan,3,0,1,10,0
45996000,1659978997570352,473977712,85456127,488146,488146,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.04,-0.02,-0.22999999,5.777912,0,nan,nan,3,0,1,10,0
46396000,1659978997970352,473977713,85456126,488247,488247,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.24,5.3916707,0,nan,nan,3,0,1,10,0
46796000,1659978998371352,473977714,85456123,488346,488346,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,-0.04,-0.22,5.180137,0,nan,nan,3,0,1,10,0
47196000,1659978998770352,473977715,85456121,488441,488441,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,-0.24,5.0841436,0,nan,nan,3,0,1,10,0
47596000,1659978999171352,473977715,85456118,488534,488534,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.0,-0.06,-0.22,4.630009,0,nan,nan,3,0,1,10,0
47996000,1659978999570352,473977715,85456114,488621,488621,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.01,-0.07,-0.21,4.466123,0,nan,nan,3,0,1,10,0
48396000,1659978999970352,473977714,85456110,488705,488705,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.02,-0.08,-0.21,4.3800783,0,nan,nan,3,0,1,10,0
48796000,1659979000371352,473977713,85456106,488787,488787,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.03,-0.089999996,-0.17999999,4.3615775,0,nan,nan,3,0,1,10,0
49196000,1659979000770352,473977712,85456101,488866,488866,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.03,-0.099999994,-0.19,4.3530254,0,nan,nan,3,0,1,10,0
49596000,1659979001171352,473977710,85456095,488943,488943,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.04,-0.099999994,-0.17,4.312185,0,nan,nan,3,0,1,10,0
49996000,1659979001570352,473977708,85456090,489019,489019,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.06,-0.11,-0.17,4.1819835,0,nan,nan,3,0,1,10,0
50396000,1659979001970352,473977706,85456083,489092,489092,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.06,-0.11,-0.21,4.1852994,0,nan,nan,3,0,1,10,0
50796000,1659979002371352,473977703,85456077,489164,489164,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.07,-0.11,-0.17,4.1235147,0,nan,nan,3,0,1,10,0
51196000,1659979002770352,473977701,85456071,489235,489235,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.07,-0.12,-0.17999999,4.1757,0,nan,nan,3,0,1,10,0
51596000,1659979003171352,473977699,85456064,489303,489303,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.06,-0.13,-0.17999999,4.235914,0,nan,nan,3,0,1,10,0
51996000,1659979003570352,473977696,85456057,489371,489371,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.06,-0.12,-0.17,4.216192,0,nan,nan,3,0,1,10,0
52396000,1659979003970352,473977694,85456051,489438,489438,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.06,-0.12,-0.17,4.2092104,0,nan,nan,3,0,1,10,0
52796000,1659979004371352,473977691,85456044,489504,489504,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.06,-0.13,-0.14999999,4.2509236,0,nan,nan,3,0,1,10,0
53196000,1659979004770352,473977689,85456037,489569,489569,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.06,-0.12,-0.14999999,4.252495,0,nan,nan,3,0,1,10,0
53596000,1659979005171352,473977687,85456030,489635,489635,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.06,-0.11,-0.16,4.201531,0,nan,nan,3,0,1,10,0
53996000,1659979005570352,473977684,85456024,489700,489700,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.049999997,-0.11,-0.14999999,4.2682023,0,nan,nan,3,0,1,10,0
54396000,1659979005970352,473977682,85456017,489764,489764,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.06,-0.12,-0.16,4.2338195,0,nan,nan,3,0,1,10,0
54796000,1659979006371352,473977680,85456011,489829,489829,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.06,-0.12,-0.16,4.2603483,0,nan,nan,3,0,1,10,0
55196000,1659979006770352,473977678,85456005,489893,489893,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.049999997,-0.11,-0.16,4.3072977,0,nan,nan,3,0,1,10,0
55596000,1659979007171352,473977676,85455998,489955,489955,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.049999997,-0.12,-0.16,4.312883,0,nan,nan,3,0,1,10,0
55996000,1659979007570352,473977674,85455992,490020,490020,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.049999997,-0.099999994,-0.16,4.2783256,0,nan,nan,3,0,1,10,0
56396000,1659979007970352,473977671,85455986,490065,490065,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.099999994,-0.11,-0.099999994,3.978129,0,nan,nan,3,0,1,10,0
56796000,1659979008371352,473977667,85455980,490093,490093,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,-0.11,-0.12,-0.07,3.977256,0,nan,nan,3,0,1,10,0
