timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7004000,7004000,47.397742376137884,8.545593634197482,488.08273,488.03802,-0.0,1.4142135,1.3083524,487.97034,2,0,1,0
7012000,7012000,47.39774235226361,8.545593650693688,488.08267,488.03796,-0.0,1.4142162,1.3083541,487.9704,2,0,1,0
8004000,8004000,47.39774141537789,8.545593829799058,488.0501,488.00757,-0.0,1.235157,1.183603,487.9526,2,0,1,0
9004000,9004000,47.397741830069485,8.545593893854187,488.02954,487.99237,-0.0,1.1503148,1.1418478,487.94193,2,0,1,0
10004000,10004000,47.39774175182212,8.545594119024061,488.0137,487.9816,-0.0,1.1403664,1.1298662,487.92267,2,0,1,0
10992000,10992000,47.39774223735849,8.54559419905952,488.02887,488.00107,-0.0,1.1433194,1.128929,487.9282,2,0,1,0
11992000,11992000,47.39774180160646,8.545594011322587,488.01843,487.99597,-0.0,1.1204774,1.1198496,487.92795,2,0,1,0
12992000,12992000,47.39774128995146,8.54559407589798,487.99203,487.97385,-0.0,1.1317046,1.1216296,487.90417,2,0,1,0
13992000,13992000,47.39774182475968,8.54559424676991,487.99283,487.9824,-0.0,1.1151692,1.1154935,487.91464,2,0,1,0
14992000,14992000,47.397741959277475,8.54559431017318,487.98935,487.98364,-0.0,1.1279389,1.1177061,487.88986,2,0,1,0
15992000,15992000,47.39774166763296,8.545593907925348,487.9655,487.9675,-0.0,1.113536,1.1126813,487.88623,2,0,1,0
17004000,17004000,47.39774169081598,8.545594069387013,487.9558,487.96744,-0.0,1.1032256,1.108917,487.85718,2,0,1,0
18004000,18004000,47.39774181384065,8.54559407433534,487.95755,487.9748,-0.0,1.1136086,1.110456,487.85376,2,0,1,0
19004000,19004000,47.39774196112813,8.545594029803416,487.97318,487.99854,-0.0,1.1027591,1.1085169,487.83813,2,0,1,0
20004000,20004000,47.39774320487582,8.545599673952475,487.95587,487.98877,-0.0,1.1134276,1.1095771,487.83813,2,0,1,0
21004000,21004000,47.39774584536151,8.54561016681179,487.93976,487.98315,-0.0,1.1027689,1.105972,487.8362,2,0,1,0
22004000,22004000,47.397748999358576,8.545619629025715,487.9906,488.04102,-0.0,1.1130008,1.1067094,nan,2,0,0,0
22992000,22992000,47.397752320460484,8.54562639405184,488.08853,488.1469,-0.0,1.1238223,1.1069825,nan,2,0,0,0
24004000,24004000,47.39775567553798,8.545630609867858,488.23413,488.3047,-0.0,1.1123345,1.1042426,nan,2,0,0,0
24992000,24992000,47.397758903966476,8.545632737796316,488.37518,488.4529,-0.0,1.1229491,1.1046729,nan,2,0,0,0
26004000,26004000,47.397762221837645,8.545633206505562,488.51617,488.60336,-0.0,1.1119432,1.1023996,nan,2,0,0,0
26992000,26992000,47.397765470831594,8.545632563590585,488.6393,488.73172,-0.0,1.1229352,1.10488,nan,2,0,0,0
27992000,27992000,47.397768971317426,8.545631124817985,488.74817,488.84616,-0.0,1.1114413,1.1025448,nan,2,0,0,0
28992000,28992000,47.397772283465436,8.545629572091357,488.84372,488.94452,-0.0,1.1231225,1.1038748,nan,2,0,0,0
29992000,29992000,47.397775571620485,8.545627696359977,488.92056,489.02414,-0.0,1.1115254,1.1017745,nan,2,0,0,0
31004000,31004000,47.39777854053087,8.545625880552466,488.99414,489.1001,-0.0,1.102154,1.100163,nan,2,0,0,0
32004000,32004000,47.39778129033057,8.545624117269453,489.09,489.1968,-0.0,1.1119905,1.1016221,nan,2,0,0,0
32992000,32992000,47.39778358976011,8.545622466150064,489.20108,489.30743,-0.0,1.1226783,1.1027936,nan,2,0,0,0
34004000,34004000,47.39778566380091,8.545620792955539,489.3195,489.4228,-0.0,1.1117661,1.1012021,nan,2,0,0,0
34992000,34992000,47.39778731034963,8.545619244436686,489.4389,489.53958,-0.0,1.1221704,1.1041365,nan,2,0,0,0
36004000,36004000,47.39778882244723,8.545617913475091,489.5604,489.65726,-0.0,1.1111784,1.1025101,nan,2,0,0,0
36992000,36992000,47.39778987298652,8.545616752436551,489.6944,489.78873,-0.0,1.1186923,1.1037183,nan,2,0,0,0
37992000,37992000,47.397790659546644,8.545615698994272,489.84116,489.93085,-0.0,1.1087763,1.1017252,nan,2,0,0,0
39004000,39004000,47.397791063543224,8.545614828440053,489.995,490.08063,-0.0,1.1031156,1.1003795,nan,2,0,0,0
40004000,40004000,47.39778654789506,8.545615235548489,489.97058,490.0529,-0.0,1.0973954,1.0988173,nan,2,0,0,0
41004000,41004000,47.39778196356983,8.54561544193513,489.80725,489.88748,-0.0,1.108638,1.1005034,nan,2,0,0,0
41992000,41992000,47.39777840248011,8.545615293150817,489.59372,489.67093,-0.0,1.1202917,1.1036211,nan,2,0,0,0
42992000,42992000,47.39777559493472,8.545614967208788,489.30185,489.37326,-0.0,1.1099446,1.1018443,nan,2,0,0,0
43992000,43992000,47.397773446934124,8.545614473329849,488.91977,488.98737,-0.0,1.1205664,1.1035666,nan,2,0,0,0
45004000,45004000,47.397771792113744,8.545613714216953,488.39294,488.45566,-0.0,1.1104037,1.1020591,nan,2,0,0,0
45992000,45992000,47.39777094955963,8.545612097013192,488.09933,488.15643,-0.0,1.1202067,1.1031163,nan,2,0,0,0
47004000,47004000,47.39777117754929,8.54561168278719,488.28842,488.34787,-0.0,1.1103989,1.1005436,nan,2,0,0,0
47992000,47992000,47.39777134870398,8.545611269296044,488.4981,488.5619,-0.0,1.121895,1.0995489,nan,2,0,0,0
49004000,49004000,47.39777121606057,8.54561034715156,488.6976,488.76843,-0.0,1.1114997,1.0967517,nan,2,0,0,0
49992000,49992000,47.39777093433018,8.545609080852591,488.87836,488.95407,-0.0,1.1231781,1.097745,nan,2,0,0,0
51004000,51004000,47.39777027815835,8.545607541729835,489.0774,489.1598,-0.0,1.1120328,1.0962228,nan,2,0,0,0
