timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
204000,0,0.7080334,0.0058145416,0.012334684,0.70605373,0.0,0.0,0.0,0.0,0
208000,0,0.70803696,0.0057097725,0.01224082,0.70605266,0.0,0.0,0.0,0.0,0
216000,0,0.70804995,0.00532756,0.0119155,0.70604813,0.0,0.0,0.0,0.0,0
224000,0,0.70806825,0.0047122454,0.011421447,0.70604235,0.0,0.0,0.0,0.0,0
236000,0,0.7080877,0.0034888345,0.0101920925,0.7060487,0.0,0.0,0.0,0.0,0
244000,0,0.708099,0.002394895,0.009097868,0.7060569,0.0,0.0,0.0,0.0,0
256000,0,0.7081276,0.0002740881,0.0071284506,0.70605487,0.0,0.0,0.0,0.0,0
264000,0,0.7081435,-0.001383619,0.0055287974,0.706052,0.0,0.0,0.0,0.0,0
276000,0,0.7081656,-0.0041247844,0.0027404742,0.70603544,0.0,0.0,0.0,0.0,0
284000,0,0.7082048,-0.005642364,0.0011124118,0.7059901,0.0,0.0,0.0,0.0,0
296000,0,0.70823246,-0.007529393,-0.0008018626,0.7059452,0.0,0.0,0.0,0.0,0
304000,0,0.7082177,-0.00861365,-0.0018274051,0.7059457,0.0,0.0,0.0,0.0,0
316000,0,0.7081832,-0.009878615,-0.003021685,0.70595956,0.0,0.0,0.0,0.0,0
324000,0,0.7081788,-0.010370945,-0.0035837556,0.7059543,0.0,0.0,0.0,0.0,0
336000,0,0.7081949,-0.010641502,-0.003971953,0.705932,0.0,0.0,0.0,0.0,0
344000,0,0.7081981,-0.01060316,-0.0039045613,0.7059298,0.0,0.0,0.0,0.0,0
356000,0,0.70819664,-0.010144025,-0.0034393312,0.7059404,0.0,0.0,0.0,0.0,0
360000,0,0.7081945,-0.0098927505,-0.0031699778,0.70594746,0.0,0.0,0.0,0.0,0
376000,0,0.7081866,-0.008377383,-0.0014937322,0.7059804,0.0,0.0,0.0,0.0,0
380000,0,0.7081872,-0.0078427205,-0.00095426734,0.7059869,0.0,0.0,0.0,0.0,0
392000,0,0.7081911,-0.0058872784,0.0009965306,0.706002,0.0,0.0,0.0,0.0,0
404000,0,0.70817983,-0.0034716541,0.00351164,0.70602125,0.0,0.0,0.0,0.0,0
