timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
640000,632000,0,nan,nan,-7.007872e-05,-5.6893778e-06,-9.4786765e-07,0.0,0.0,0.0,-0.017591678,-0.00061226764,-0.0010714858,-0.0010355273,-0.020794876,-0.0026606931,0.0,0.6164042,0.50568855,-0.35692847,1.6248468,1.6248307,nan,0.100045495,0.70622146,3.5000029,7.071068,0.45002198,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
644000,644000,0,nan,nan,-0.00017055201,7.3084084e-06,-0.000103879516,0.0,0.0,0.0,0.0024264532,0.0015405192,-0.017195292,-0.017097361,-0.020794876,-0.0026606931,0.0,1.9469706,-0.05048836,-1.3918346,1.6249174,1.6248307,nan,0.10027672,0.7097526,3.5000114,7.0710845,0.45005956,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
740000,740000,0,nan,nan,0.0093443515,0.001378994,0.0022527222,0.0,0.0,0.0,0.15915948,0.021257548,-0.002902748,-0.0011215935,-0.020794876,-0.0026606931,0.0,-0.44486707,-0.05013549,-0.96354073,1.6244756,1.6248307,nan,0.11205265,0.9506743,2.4750466,7.0724225,0.45062217,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
836000,836000,0,nan,nan,0.027314177,0.0067495047,0.003267657,0.0,0.0,0.0,0.23312151,0.052043345,-0.0008319059,0.0026589953,-0.020794876,-0.0026606931,0.0,1.8000956,-0.39717734,1.6651664,1.6244243,1.6248307,nan,0.104683936,0.6306474,1.7504699,4.5241337,0.45199138,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
932000,932000,0,nan,nan,0.054090932,0.011456397,0.0067243613,0.0,0.0,0.0,0.31736693,0.037917536,0.056528836,0.060398847,-0.020794876,-0.0026606931,0.0,1.9135069,0.13546008,-0.23437296,1.624287,1.6248307,nan,0.1,0.89848393,1.5665971,4.5306587,0.45376608,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1040000,1040000,1000000,47.3977419,8.5455939,0.09331457,0.018087631,0.009414105,0.0,0.0,0.0,0.41379526,0.08362984,0.052322485,0.05352634,-0.020794876,-0.0026606931,0.0,0.22240019,0.11740434,-0.32073262,1.6239613,1.6248307,488.03162,0.1,0.61641145,1.325382,2.7306,0.45676926,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1136000,1136000,1000000,47.3977419,8.5455939,0.1231029,0.024804227,0.015195677,0.0,0.0,0.0,0.46243244,0.11890274,0.044345856,0.046112265,-0.020794876,-0.0026606931,0.0,1.6079787,0.2326764,-0.09643013,1.6240379,1.6248307,488.03162,0.1,0.7932324,1.1704707,2.7478611,0.46002448,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1232000,1232000,1000000,47.3977419,8.5455939,0.159019,0.03316361,0.021715619,0.0,0.0,0.0,0.5323317,0.12353685,0.06512062,0.06736782,-0.020794876,-0.0026606931,0.0,0.9499759,0.18030915,-0.21323752,1.623993,1.6248307,488.03162,0.1,0.987895,1.1131607,2.77128,0.4638247,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1336000,1336000,1000000,47.3977419,8.5455939,0.18196845,0.040106103,0.032607768,0.0,0.0,0.0,0.5650156,0.12718078,0.0845605,0.089870594,-0.020794876,-0.0026606931,0.0,1.5257267,0.51474744,0.47519422,1.6241424,1.6248307,488.03162,0.10356723,0.7179482,1.0201607,1.891648,0.46953076,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1436000,1436000,1000000,47.3977419,8.5455939,0.21238793,0.04819325,0.045372598,0.0,0.0,0.0,0.6178488,0.1496988,0.094389565,0.10223092,-0.020794876,-0.0026606931,0.0,1.4346789,0.2366979,0.55461365,1.6240462,1.6248307,488.03162,0.1,0.8860124,0.9495409,1.9472444,0.4756513,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
