timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7132000,7132000,0.68623066,-0.0021670603,0.012617812,0.7272713,0.687747,-2.35712e-10,4.7020154e-10,0.7259505,1
7136000,7136000,0.6862372,-0.0021771085,0.012603138,0.72726536,0.687747,-2.35712e-10,4.7020154e-10,0.7259505,1
7632000,7632000,0.71220434,-0.0019185657,0.0126752695,0.7018552,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8132000,8132000,0.7119874,-0.0027476398,0.011966768,0.702085,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8632000,8632000,0.7115953,-0.0041262493,0.009466655,0.7025137,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9132000,9132000,0.7112087,-0.0048427787,0.007362899,0.7029257,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9632000,9632000,0.7107975,-0.0051131933,0.004744445,0.7033621,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10132000,10132000,0.71001804,-0.005325363,0.0044706166,0.70414925,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10632000,10632000,0.7093747,-0.0054930565,0.0036774129,0.7048006,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
11132000,11132000,0.7088147,-0.0048699006,0.0053899284,0.70535743,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
11632000,11632000,0.70859385,-0.0031130796,0.00628825,0.7055818,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
12132000,12132000,0.708077,-0.0019820293,0.0069494965,0.7060983,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
12632000,12632000,0.707511,-0.00077040185,0.007232663,0.7066649,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
13132000,13132000,0.70708334,-0.0010472756,0.0054511004,0.70710844,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
13632000,13632000,0.7063729,-0.00096566847,0.0045359815,0.70782477,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
14132000,14132000,0.70559365,-0.00019479249,0.0042101378,0.7086042,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
14632000,14632000,0.70488185,0.00049624743,0.0045027416,0.70931035,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
15132000,15132000,0.7045301,0.001162745,0.005418893,0.7096525,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
15632000,15632000,0.70379394,0.0009998131,0.005946133,0.71037865,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
16132000,16132000,0.7031621,0.0007273578,0.005613953,0.71100706,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
16632000,16632000,0.7027132,0.0009677655,0.0056321872,0.7114504,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
17132000,17132000,0.70254165,0.0005167305,0.005950314,0.71161765,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
17632000,17632000,0.70237505,0.00070503744,0.0058370465,0.7117828,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
18132000,18132000,0.7021374,0.0009982963,0.0059689037,0.71201587,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
18632000,18632000,0.70194733,0.0011478211,0.0059673074,0.712203,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
19132000,19132000,0.6906568,0.033734713,-0.054349814,0.7203481,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
19632000,19632000,0.7030043,0.01756582,-0.03157551,0.7102671,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
20132000,20132000,0.70759684,0.015890718,-0.024592437,0.7060095,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
20632000,20632000,0.7151261,0.008593066,-0.014147839,0.69879943,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
21132000,21132000,0.71586907,0.0041425186,-0.0066836397,0.6981904,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
21632000,21632000,0.7132492,0.0024603414,-0.0032357892,0.7008988,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
22132000,22132000,0.7117992,0.001401643,-0.0014628284,0.7023801,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
22632000,22632000,0.7109667,0.0006064704,-0.00032861764,0.70322543,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
23132000,23132000,0.7101388,0.00041304278,1.3354886e-06,0.7040616,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
23632000,23632000,0.70947146,0.00017234588,0.001326327,0.70473295,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
24132000,24132000,0.7088947,4.6796333e-05,0.0010090265,0.70531356,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
24632000,24632000,0.70864594,1.4685601e-05,0.001393716,0.70556295,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
25132000,25132000,0.70813555,0.00012797303,0.0012448734,0.7060755,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
25632000,25632000,0.7080777,-2.6048856e-05,0.001139578,0.70613366,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
26132000,26132000,0.7081098,-0.00010556568,0.001394081,0.706101,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
26632000,26632000,0.70783556,0.00015053159,0.0014006804,0.70637584,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
27132000,27132000,0.7076481,0.0012083143,0.0006963962,0.7065637,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
27632000,27632000,0.70729387,0.0009154039,0.00089751533,0.7069185,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
28132000,28132000,0.7073412,0.000832339,0.00060902315,0.70687157,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
28632000,28632000,0.707548,0.0004983337,0.00052613724,0.706665,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
29132000,29132000,0.7074789,0.00035953487,0.0002177215,0.70673436,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
29632000,29632000,0.7074005,0.00088037614,0.0007393061,0.7068121,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
30132000,30132000,0.7072639,0.00079750485,0.000754304,0.7069489,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
30632000,30632000,0.7073241,0.00027745301,9.049533e-05,0.70688945,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
31132000,31132000,0.7072936,-0.0001437957,-6.0457012e-05,0.7069199,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
31632000,31632000,0.7073353,-0.00017509246,-9.028613e-05,0.70687824,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
32132000,32132000,0.70718545,-0.00010818412,-0.00013384075,0.7070281,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
32632000,32632000,0.7072182,-0.00012706674,-4.8166836e-05,0.70699537,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
33132000,33132000,0.7071708,-0.0001678477,-0.00012811155,0.70704275,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
33632000,33632000,0.7070286,-0.0001604039,-0.00016983853,0.707185,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
34132000,34132000,0.7071455,-0.00018486135,-0.00010778443,0.7070681,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
34632000,34632000,0.70709544,-4.6961828e-05,-5.7175712e-05,0.70711815,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
35132000,35132000,0.70709705,-0.00013503242,-0.00018433467,0.70711654,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
35632000,35632000,0.7111415,-0.00052748545,-0.00019750877,0.70304865,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
36132000,36132000,0.70709974,0.00030841178,-1.6616877e-05,0.70711374,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
36632000,36632000,0.7065307,-3.8472735e-05,-8.156158e-05,0.7076825,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
37132000,37132000,0.7063726,-9.534517e-05,-0.00010829975,0.70784026,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
37632000,37632000,0.70683295,-2.7526226e-05,-0.00018814311,0.7073806,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
38132000,38132000,0.70674366,1.937062e-05,-7.16055e-05,0.7074698,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
38632000,38632000,0.7068544,-4.7962014e-05,-2.5307894e-05,0.7073591,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
39132000,39132000,0.7032738,0.0672146,0.04457291,0.70632964,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
39632000,39632000,0.7062792,-0.007114912,-0.0012951385,0.7078965,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
40132000,40132000,0.70370924,0.0020714174,-0.0013480937,0.7104838,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
40632000,40632000,0.70584923,-9.0487294e-05,0.00011915452,0.7083621,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
41132000,41132000,0.7067175,0.0002901541,-3.796188e-05,0.70749587,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
41632000,41632000,0.7068987,0.00026798417,9.440898e-06,0.7073148,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
42132000,42132000,0.7071493,0.00019967454,2.779307e-05,0.7070642,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
42632000,42632000,0.7073263,0.00026262156,5.825745e-05,0.7068872,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
43132000,43132000,0.70732313,-6.995363e-06,5.769015e-05,0.70689046,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
43632000,43632000,0.7073651,0.00026345445,9.17245e-05,0.7068484,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
44132000,44132000,0.70748305,7.565747e-05,2.8015955e-05,0.7067304,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
44632000,44632000,0.70753306,8.6459244e-05,-2.72074e-05,0.70668024,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
45132000,45132000,0.7075399,-7.130695e-06,6.075775e-05,0.70667344,0.9999733,-2.3406482e-11,2.2225046e-11,-0.0073069166,3
