timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,5.8293104e-08,0.00014057785,0.003043164,0.00042386283,0.02276909,0.00018805717,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,5.7551496e-08,0.0001409389,0.0029697996,0.00037576232,0.046408106,0.00043081192,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,4.9465566e-08,0.00014985343,0.0029300046,0.018557893,0.07255337,0.011213901,512,0,1.3338101,1.7504442,0.0,nan,nan,0.0015539221,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,3.193361e-08,0.00011305403,0.002645731,0.004203741,0.02182667,0.009066521,512,0,1.2165333,1.3252999,0.0,nan,nan,0.0011040542,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,1.9808738e-08,8.4358435e-05,0.0025185535,0.0010738304,0.044306535,0.026613433,512,0,0.9879072,1.1134965,0.0,nan,nan,0.0026307101,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,1.2422572e-08,6.539539e-05,0.0021857624,0.00095922337,0.06606105,0.047671326,512,0,0.8693066,0.9500142,0.0,nan,nan,0.0010271763,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,7.848205e-09,5.3902128e-05,0.0020791325,0.0013312533,0.074870296,0.06512685,512,0,0.75912887,0.8771676,0.0,nan,nan,0.0031912911,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,5.063419e-09,4.4705906e-05,0.0017415029,0.0030705326,0.07727832,0.07364853,512,0,0.69011974,0.82979584,0.0,nan,nan,0.004904538,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,3.4242498e-09,4.0854993e-05,0.0020168945,0.006642199,0.087835334,0.0823651,512,0,0.65651685,0.801157,0.0,nan,nan,0.0061384276,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,2.3305957e-09,3.6196652e-05,0.0022147063,0.0119468765,0.11220035,0.09332633,512,0,0.6487189,0.7869951,0.0,nan,nan,0.0003401236,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,1.804734e-09,3.771719e-05,0.002100532,0.01718923,0.1404617,0.1060793,512,0,0.65323895,0.7648555,0.0,nan,nan,0.004979212,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,1.3928316e-09,3.46321e-05,0.0018953007,0.018560436,0.14884737,0.105540894,512,0,0.6558544,0.7697982,0.0,nan,nan,0.0039679585,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,1.181426e-09,3.4236153e-05,0.0020831162,0.015954085,0.12735133,0.0908998,512,0,0.6505639,0.78013307,0.0,nan,nan,0.006371201,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,1.0753665e-09,3.503591e-05,0.0021833233,0.00999739,0.07709353,0.05786138,512,0,0.63778466,0.7943993,0.0,nan,nan,0.002537617,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3300000,3300000,8.8686375e-10,3.26913e-05,0.0019118914,0.004075409,0.031306285,0.024327472,512,0,0.62018836,0.8109214,0.0,nan,nan,0.003471356,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3500000,3500000,1.0423412e-09,3.3967044e-05,0.0020619724,0.0036421434,0.07694773,0.055180635,512,0,0.6007341,0.8285787,0.0,nan,nan,0.006856868,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3700000,3700000,9.338271e-10,3.301685e-05,0.001815212,0.005854377,0.12456634,0.09566595,512,0,0.58153415,0.82233536,0.0,nan,nan,0.0035036586,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,8.969917e-10,3.3467477e-05,0.0019020279,0.0067472365,0.1504618,0.122395,512,0,0.56360084,0.8378184,0.0,nan,nan,0.0009569409,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4100000,4100000,8.6440916e-10,3.486892e-05,0.0018714708,0.006962284,0.15972665,0.13569504,512,0,0.54697186,0.85152566,0.0,nan,nan,0.002107248,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4300000,4300000,9.3057706e-10,3.816179e-05,0.0022361756,0.0069759428,0.15777,0.13746543,512,0,0.53179836,0.86370647,0.0,nan,nan,0.0019487422,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4500000,8.241818e-10,3.460131e-05,0.002149584,0.007438384,0.15770374,0.1373028,512,0,0.5181109,0.8740448,0.0,nan,nan,0.005030366,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4700000,4700000,7.436565e-10,3.2803084e-05,0.002110642,0.00870554,0.16562757,0.14116378,512,0,0.50591695,0.88286114,0.0,nan,nan,0.002078084,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4900000,4900000,8.256642e-10,3.3060303e-05,0.0022674617,0.009779199,0.17361838,0.14563432,512,0,0.494514,0.8625097,0.0,nan,nan,0.004546319,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5100000,5100000,9.052639e-10,3.3654745e-05,0.0021406186,0.010010782,0.17215243,0.14385538,512,0,0.48361897,0.86806357,0.0,nan,nan,0.001827385,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5300000,5300000,9.783209e-10,3.452716e-05,0.0019499487,0.0035823025,0.08548586,0.08296442,512,0,0.644102,0.8721298,0.0,nan,nan,0.003148358,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5500000,5500000,9.931587e-10,3.4706052e-05,0.0019307868,0.0033706073,0.07363434,0.07204466,512,0,0.6257994,0.87536895,0.0,nan,nan,0.0016111182,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
