timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,-2.5404987,3.5538006,-2.5132608,-1.2566237,1.3314307e-05,1.2566504,2.5132875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,2.593575,3.5574834,-2.5114198,-1.2547315,0.002121605,1.2588414,2.515314,0.035267144,0.036777224,-0.012545555,-0.044526976,-0.014977223,-0.022253511,0.030092698,0.047700837,0.006233424,-0.036993142,0.20003575,0.19992894,0.19992039,0.20002188,0.20009306
18612000,18612000,2.89828,3.69292,-2.509262,-1.252651,0.0043609277,1.2612561,2.5176783,0.057588153,0.08292729,-0.0063642003,-0.08685433,-0.0473105,-0.06660986,0.035479426,0.09112447,0.023382338,-0.07407447,0.20011185,0.19990706,0.19983079,0.19998837,0.20016195
19612000,19612000,1.1982464,3.3476567,-2.5034475,-1.2133892,0.050958063,1.278979,2.510159,-0.33956325,-0.0059087127,0.19342802,-0.016632766,-0.34637326,-0.46269354,-0.5638107,-0.27803794,0.00013530254,-0.11383912,0.18725382,0.18867157,0.20568702,0.21511608,0.2032715
20612000,20612000,1.2700266,1.712265,-2.704985,-1.1318266,0.22669297,1.2406912,2.2427711,-0.6561047,-0.07724719,0.23756608,-0.05008708,-0.521991,-0.7828548,-1.0343136,-0.5499271,-0.1668734,-0.22770548,0.086580075,0.082606256,0.22317964,0.37127924,0.23635477
21612000,21612000,1.2507734,1.4029278,-2.731825,-1.0978388,0.28059736,1.2370044,2.1874073,-0.37761056,-0.12599628,-0.024214149,-0.15220027,-0.32491344,-0.46232232,-0.5501959,-0.33632505,-0.21505678,-0.23436254,0.064670816,0.06270311,0.22622186,0.41206533,0.23433883
22612000,22612000,1.2598395,1.432253,-2.7112496,-1.0976888,0.2950677,1.2459847,2.2019072,0.017185628,-0.16557562,-0.33359256,-0.29152933,-0.13785838,-0.040260315,0.1458261,-0.003163904,-0.16258454,-0.20781776,0.067076676,0.065163635,0.22738011,0.40661582,0.23376371
23612000,23612000,1.33416,1.4168373,-2.7220316,-1.1022836,0.32070637,1.2724615,2.2185876,0.19584069,-0.1275641,-0.39879093,-0.30044833,-0.033724815,0.13295615,0.42286417,0.14961669,-0.10763416,-0.16635974,0.070975885,0.06210115,0.21472782,0.40499935,0.24719582
24612000,24612000,1.4832748,1.2679545,-2.77154,-1.1087152,0.37929356,1.3227789,2.229163,0.26343033,-0.08785838,-0.41273165,-0.296762,-0.002842784,0.22357619,0.58081245,0.26465732,-0.02385287,-0.09223856,0.072020985,0.047894884,0.18391088,0.4148228,0.2813505
