timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
204000,204000,-0.010813847,-1.3222196,-10.399154
208000,208000,-0.043171063,-1.3754226,-10.579237
252000,252000,-0.42029056,-0.92932266,-9.181953
300000,300000,-0.51229364,1.6054157,-10.86685
356000,356000,0.034549605,1.3278855,-10.051684
404000,404000,0.25529918,0.9264764,-10.051022
456000,456000,0.19790855,-0.67644703,-8.9058695
500000,500000,-0.011828355,-1.0269136,-9.42706
552000,552000,0.033098906,1.7095894,-11.375908
600000,600000,-0.21566571,1.1087631,-9.891025
656000,656000,-0.28449237,-1.4483215,-10.656679
700000,700000,-0.09872205,-1.0109532,-9.783521
752000,752000,-0.06175279,1.5994357,-10.309889
804000,804000,0.2250759,0.8594215,-10.012792
856000,856000,0.21113014,-0.6003184,-9.170751
904000,904000,-0.512155,1.381373,-9.09928
952000,952000,0.5303079,-1.0776057,-10.797519
1004000,1004000,-0.020939035,-0.2319246,-10.288516
1056000,1056000,0.06778612,0.4260346,-10.166871
1100000,1100000,0.097697794,0.63856566,-10.19882
1156000,1156000,-0.02333136,-0.015475591,-10.066119
1204000,1204000,0.0710516,-0.27090406,-10.112188
1256000,1256000,0.08678189,0.6405912,-9.815835
1300000,1300000,0.294565,-0.3023705,-9.449461
1356000,1356000,0.1319154,-0.61755294,-9.747263
1404000,1404000,0.03275535,0.531287,-9.898635
1452000,1452000,0.020756872,-0.3475035,-9.92401
1504000,1504000,-0.05284344,-0.70611227,-10.110615
1556000,1556000,0.03926724,0.0020089343,-10.185882
1604000,1604000,0.10349775,-0.043697525,-10.260487
1652000,1652000,0.03282826,0.4210479,-10.121992
1704000,1704000,0.082106754,-0.652024,-10.023123
1752000,1752000,0.06626176,0.37546194,-9.860992
1804000,1804000,0.21362698,-0.39449456,-9.439637
1852000,1852000,0.31674197,0.14218551,-9.348475
1904000,1904000,0.1542631,0.23664059,-9.398623
1956000,1956000,1.0334606,-0.33364922,-10.757733
2004000,2004000,0.24630152,-0.057386864,-10.192192
2056000,2056000,-0.010021098,-0.6906149,-10.015755
2104000,2104000,0.08529639,0.6115221,-10.160733
2152000,2152000,0.09026142,-0.45203722,-9.960162
2204000,2204000,0.37221006,-0.31408045,-9.372574
2256000,2256000,0.16717143,-0.17677768,-9.385737
2300000,2300000,0.72862566,0.2168047,-10.059331
2356000,2356000,0.3080651,-0.5028294,-9.625324
2404000,2404000,0.21041137,-0.16662525,-9.873825
2456000,2456000,-1.059122,-0.09134533,-8.7912655
2504000,2504000,0.18809526,0.37395018,-9.943498
2556000,2556000,0.021033837,0.69990635,-9.6968565
2600000,2600000,0.06953606,-0.5618762,-9.987173
2656000,2656000,-0.058599625,0.5695595,-9.526946
2704000,2704000,0.2239243,-0.6547073,-9.445714
2752000,2752000,-0.022419643,-0.60489106,-9.644346
2804000,2804000,0.07101527,-0.6491461,-9.947637
2856000,2856000,-0.058879677,0.5403793,-10.189479
2904000,2904000,0.07430507,-0.3162784,-10.147405
2956000,2956000,0.104323015,0.28438327,-10.148304
3000000,3000000,0.12704547,-0.18851748,-10.064096
3052000,3052000,0.06765046,-0.52979815,-9.769741
3100000,3100000,0.32167822,0.25864425,-9.639277
3156000,3156000,0.48887295,-0.081843406,-10.278477
3200000,3200000,-0.06802026,-0.58773047,-9.470742
3252000,3252000,0.12377532,-0.6300621,-9.8767605
3304000,3304000,0.027244953,0.59666014,-10.087156
3356000,3356000,0.044335015,0.5528276,-10.111372
3400000,3400000,0.035399795,-0.4279103,-10.270346
3456000,3456000,0.1199282,-0.45025694,-9.723385
3504000,3504000,0.25905246,0.08788555,-9.463885
3556000,3556000,0.08851251,0.26601934,-9.542964
3604000,3604000,0.29875872,-0.35871652,-9.482202
3656000,3656000,0.043664526,0.30462915,-9.841491
3704000,3704000,0.18892741,-0.4397237,-9.944047
3752000,3752000,0.2002896,0.09813125,-10.0041895
3804000,3804000,-1.1894054,0.21366023,-8.703098
3856000,3856000,0.056322567,-0.2806953,-9.8172455
3904000,3904000,0.25455973,0.510095,-9.83172
3952000,3952000,0.022091364,0.53992796,-9.650068
4004000,4004000,0.12205475,0.59794366,-9.835154
4056000,4056000,0.052200183,0.5443273,-9.9520645
4104000,4104000,0.1049667,0.3950211,-9.861136
4156000,4156000,0.043629564,-0.26914716,-9.99348
4204000,4204000,-0.24042293,-0.07155058,-9.788915
4256000,4256000,0.61985666,-0.39894545,-10.472282
4304000,4304000,1.0143,-0.09633595,-10.658886
4356000,4356000,1.0799764,0.18586011,-10.395092
4404000,4404000,0.29919642,0.4120955,-10.10216
4456000,4456000,0.54918164,0.04271205,-10.172085
4504000,4504000,0.081201024,-0.59153396,-9.80825
4556000,4556000,0.050944034,0.3135803,-10.084729
4604000,4604000,0.061569832,0.63370264,-10.182802
4656000,4656000,0.04252672,-0.6332798,-10.160852
4704000,4704000,0.025176527,-0.591347,-10.113344
4752000,4752000,0.008156336,0.52538604,-10.177069
4800000,4800000,0.09553815,0.43336955,-9.934301
4852000,4852000,0.14495893,0.27790564,-9.685521
4900000,4900000,0.18761244,0.37012932,-9.385034
4952000,4952000,0.26992428,0.5477341,-9.407432
5004000,5004000,0.16337898,-0.5778081,-9.794198
5056000,5056000,0.24953994,0.038687136,-9.731132
5100000,5100000,0.9111981,0.38191107,-10.551861
5156000,5156000,-0.62908596,-0.3993196,-9.305391
5200000,5200000,0.18096083,-0.5482775,-10.032903
5256000,5256000,0.24626578,0.06463755,-9.69523
5304000,5304000,0.28528807,-0.08271541,-9.640407
5352000,5352000,-1.117644,0.1098478,-8.640374
5404000,5404000,0.16269067,0.59123135,-9.414175
5456000,5456000,0.04672393,-0.05800781,-9.413005
5504000,5504000,0.120967306,0.33744496,-9.712288
5556000,5556000,0.092813894,-0.58615863,-9.961893
5604000,5604000,0.034196455,0.56432116,-10.066955
5656000,5656000,0.1272515,-0.46690673,-10.216358
