timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.438727,3.5586166,-2.513274,-1.2566366,3.9424756e-07,1.2566376,2.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17604000,17604000,1.7491921,3.7956,-2.513205,-1.2565676,6.9676906e-05,1.2567068,2.513344,0.004868673,0.007019326,-0.0005304732,-0.0073471996,-0.004010321,-0.0057986276,0.002838532,0.0075529446,0.0018294355,-0.0064222785,0.19999991,0.19999999,0.20000005,0.20000005,0.19999999
18604000,18604000,-2.296925,3.5993319,-2.5130966,-1.2564912,0.00014960748,1.2568209,2.5134764,-0.024953026,0.032428183,0.044998262,-0.0046211416,-0.047853366,-0.044849843,-0.03941926,0.016833918,0.046171803,0.008044698,0.20001462,0.20000765,0.19999011,0.19998619,0.20000143
19616000,19616000,1.5969777,3.5344942,-2.6256766,-1.3410639,-0.06356915,1.1779677,2.4044647,0.032624006,0.37409556,0.40715986,0.08656352,-0.14442444,-0.4803782,-0.4047718,-0.056535795,0.08210595,-0.17939885,0.193214,0.18672228,0.1982815,0.21253057,0.2092517
20604000,20604000,1.474399,3.3326848,-2.7123795,-1.4036912,-0.11148637,1.114939,2.317981,-0.0069719143,-0.16071618,-0.13964471,0.016303904,0.096099675,0.20477994,0.1397586,-0.02433389,-0.053496838,0.08077182,0.1863891,0.17620404,0.19794682,0.22360824,0.21585174
21604000,21604000,1.6800319,3.1750767,-2.5176423,-1.1861193,0.12053539,1.333076,2.5146532,-0.2312068,-0.2318233,-0.023239288,0.08708353,-0.030187443,0.03589072,-0.18330353,-0.23889098,-0.06818992,0.0933973,0.1803789,0.16646783,0.19698468,0.2338417,0.22232689
22616000,22616000,1.8040642,2.9921908,-2.5603733,-1.1949694,0.14951521,1.3515459,2.4910195,-0.09254651,0.06592408,0.20151137,0.12526935,-0.038961783,-0.26203746,-0.3664768,-0.23739435,-0.0839538,-0.09489755,0.17462717,0.14697248,0.18727589,0.25025326,0.24087119
23604000,23604000,1.829604,2.992876,-2.593857,-1.2261267,0.12710162,1.3322644,2.46508,0.05161763,0.08909124,0.15092826,0.14560114,0.0914217,-0.094334215,-0.14988455,-0.12539937,-0.065567255,-0.0478321,0.1757168,0.14388338,0.18351063,0.25134918,0.24553998
24616000,24616000,1.74641,2.9761426,-2.6035218,-1.2362833,0.105543695,1.3071089,2.4465191,0.16359146,0.022765115,0.0389522,0.17007217,0.24003373,0.18318632,0.13601562,-0.010127552,-0.034671783,0.07108241,0.17392018,0.14699125,0.18800186,0.25077298,0.2403137
25616000,25616000,1.5844136,2.877722,-2.607348,-1.2318931,0.09493605,1.2828426,2.4260862,0.16185959,-0.011252627,0.026840732,0.19465052,0.27267995,0.2750026,0.19698988,0.015195571,-0.0016454514,0.14034504,0.16735272,0.14877893,0.19642267,0.25448924,0.23295638
26616000,26616000,1.3141762,2.7512655,-2.6022995,-1.212648,0.0883145,1.2518905,2.4013069,0.049204335,-0.11630875,0.0019906461,0.19884568,0.23462102,0.35104105,0.18653081,-0.0023159608,0.043638784,0.23891231,0.15546538,0.15166526,0.21203128,0.26113343,0.21970467
27616000,27616000,1.1359953,2.717374,-2.595343,-1.2003057,0.081192195,1.2305799,2.3873854,-0.039425567,-0.15087177,0.031196505,0.2151691,0.189872,0.32844114,0.10333412,-0.046296515,0.06261638,0.27474046,0.14830814,0.15520006,0.22342321,0.26361448,0.20945406
28604000,28604000,0.99342173,2.7092175,-2.588153,-1.190393,0.07454164,1.2130957,2.3770585,-0.14393888,-0.1901428,0.054569483,0.2210246,0.12749931,0.28316197,-3.1255186e-05,-0.10271267,0.07211445,0.29851007,0.1426605,0.15879819,0.23335679,0.2647562,0.20042838
29604000,29604000,0.8504807,2.7062647,-2.5772104,-1.1776047,0.069625236,1.1972356,2.3691697,-0.23902744,-0.18973732,0.11503179,0.24389678,0.06404118,0.19345897,-0.13935632,-0.1693393,0.078966744,0.30502024,0.13657662,0.16316402,0.2447256,0.26533353,0.1902003
30604000,30604000,0.7893495,2.6961784,-2.5718455,-1.1707387,0.06846341,1.1904963,2.3654935,-0.2602029,-0.17040327,0.13564177,0.23628888,0.031193972,0.1622534,-0.16419424,-0.15809645,0.103179306,0.30976903,0.13328244,0.16502419,0.2505755,0.26591238,0.18520549
31604000,31604000,0.7404147,2.6632116,-2.567986,-1.1635768,0.068706565,1.1843162,2.3605685,-0.30421424,-0.15576136,0.16576603,0.23304166,-0.016097456,0.09472269,-0.23710692,-0.18248996,0.10861146,0.2980445,0.12927675,0.16597566,0.25672296,0.26756912,0.18045555
32616000,32616000,0.7433895,2.588639,-2.5688825,-1.1570138,0.07412413,1.1832324,2.3551927,-0.30266136,-0.11174953,0.20657179,0.24057843,-0.032214195,0.041421108,-0.27851504,-0.18418786,0.11678827,0.28085047,0.12514046,0.16340761,0.26022926,0.27214667,0.17907603
33616000,33616000,0.7501106,2.5623026,-2.567779,-1.1538278,0.07765061,1.1853491,2.3557763,-0.26259595,-0.07197747,0.21076182,0.22456253,-0.030460611,0.034499165,-0.24508356,-0.14161621,0.13201249,0.2654599,0.12405055,0.16242386,0.26090696,0.27361304,0.17900552
34604000,34604000,0.7617903,2.5679085,-2.5678997,-1.1557537,0.07791725,1.1883032,2.3588374,-0.21402456,-0.029893562,0.22653022,0.23013055,-0.008710697,0.0033706632,-0.24702886,-0.14280754,0.10923453,0.22318763,0.12548333,0.16253373,0.25901634,0.27266172,0.18030487
35604000,35604000,0.78009665,2.5892205,-2.5671473,-1.1589406,0.07808094,1.1934552,2.364937,-0.18700838,-0.010871857,0.22450972,0.22059847,-0.0038998276,0.010430079,-0.21642011,-0.1134048,0.12082412,0.21886915,0.12849145,0.16323818,0.25550193,0.2702626,0.18250585
36604000,36604000,0.8015853,2.6075857,-2.558135,-1.1529056,0.0863737,1.2053396,2.377674,-0.1621945,-0.01016587,0.21922253,0.22985475,0.023171857,0.014635837,-0.21060796,-0.12802778,0.09430371,0.20038208,0.1308198,0.1638716,0.25290287,0.2683276,0.1840782
37616000,37616000,0.8303709,2.6547525,-2.5591426,-1.1607873,0.0833615,1.2103949,2.384864,-0.13366105,-0.015490517,0.20161378,0.22999412,0.04956399,0.026425432,-0.19139317,-0.13640657,0.06670305,0.17988588,0.13635364,0.16545218,0.24694242,0.26365486,0.18759696
38616000,38616000,0.8358374,2.6999185,-2.5598888,-1.1675781,0.07850913,1.2113296,2.3887644,-0.1380511,-0.04835242,0.17717338,0.23207536,0.06454274,0.05359473,-0.17965437,-0.15332079,0.04791862,0.18430616,0.14055201,0.16769134,0.24340048,0.2593015,0.18905458
39604000,39604000,0.82379735,2.7386913,-2.5586514,-1.170843,0.07503277,1.2112541,2.3916767,-0.14022171,-0.055700302,0.17302977,0.23368071,0.0670442,0.07947557,-0.15791091,-0.13739792,0.06520019,0.2069313,0.14310072,0.1700091,0.24204808,0.25594422,0.18889797
40616000,40616000,1.2560158,1.509498,-2.6623385,-1.1133295,0.19518667,1.2403822,2.2883306,-1.4165068,-1.285634,-0.24740696,0.20444107,-0.36707047,0.26779288,-0.88499993,-1.0074834,-0.1831195,0.59788245,0.07473511,0.07327089,0.22371966,0.39511144,0.23316288
41616000,41616000,1.2939816,1.0712252,-2.701006,-1.081705,0.25021362,1.250055,2.2391822,-0.72995275,-0.6301587,-0.078130394,0.07004446,-0.19002554,0.1684654,-0.4657292,-0.44717112,-0.035772346,0.31032267,0.045145996,0.041040674,0.20610978,0.46938518,0.23831844
