timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,4.7102603e-08,0.00013612925,0.0025748715,0.0016443685,0.024467357,0.00021303204,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,4.659305e-08,0.0001366841,0.0025242583,0.002608446,0.041965388,0.00039232717,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,4.3077268e-08,0.00014792496,0.0026417784,0.019183336,0.0757455,0.0111859655,512,0,1.3338085,1.7503712,0.0,nan,nan,0.0015931784,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,2.82205e-08,0.00011313478,0.0024965089,0.005427359,0.026289597,0.010092709,512,0,1.2165287,1.325108,0.0,nan,nan,0.0010346379,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,1.7397578e-08,8.404956e-05,0.002402341,0.00086467335,0.035935257,0.022437345,512,0,0.98789936,1.1131493,0.0,nan,nan,0.0025480003,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,1.08610445e-08,6.4848035e-05,0.0021178145,0.0009546225,0.053477906,0.038723934,512,0,0.88597405,0.94949126,0.0,nan,nan,0.001062469,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1688000,1688000,7.103885e-09,5.437601e-05,0.0020868408,0.0012295991,0.067917824,0.058009423,512,0,0.7620777,0.8752596,0.0,nan,nan,0.0033144339,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1888000,1888000,4.5913087e-09,4.4890225e-05,0.0017374124,0.0026973186,0.07063958,0.06639389,512,0,0.69250786,0.8273183,0.0,nan,nan,0.0049539693,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,3.0784464e-09,4.0733757e-05,0.0020018474,0.0055159763,0.07519305,0.07118849,512,0,0.6687145,0.80015785,0.0,nan,nan,0.0061710873,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,2.1213822e-09,3.6123303e-05,0.0022056028,0.009943618,0.09497479,0.07994106,512,0,0.6605457,0.7857688,0.0,nan,nan,0.00024490725,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
