timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7132000,7132000,0.68623066,-0.0021670603,0.012617812,0.7272713,0.687747,-2.35712e-10,4.7020154e-10,0.7259505,1
7136000,7136000,0.6862372,-0.0021771085,0.012603138,0.72726536,0.687747,-2.35712e-10,4.7020154e-10,0.7259505,1
7184000,7184000,0.7125379,-0.0017708791,0.012394777,0.701522,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7232000,7232000,0.71257174,-0.001960832,0.012313111,0.70148844,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7284000,7284000,0.7127446,-0.0021517514,0.012323748,0.70131207,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7336000,7336000,0.71293265,-0.0020564643,0.012258949,0.70112246,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7388000,7388000,0.7130968,-0.0019305054,0.0122573525,0.70095587,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7436000,7436000,0.7130868,-0.0018854142,0.012273224,0.7009658,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7484000,7484000,0.7128789,-0.0018771632,0.012235441,0.7011779,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7536000,7536000,0.71262246,-0.0018080624,0.012394213,0.7014359,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7588000,7588000,0.7123607,-0.0019592089,0.012592736,0.7016979,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7636000,7636000,0.71219444,-0.0019067678,0.012679306,0.70186514,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7688000,7688000,0.71207774,-0.0019042357,0.01274371,0.70198244,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7736000,7736000,0.7120172,-0.0018121827,0.012748906,0.702044,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7788000,7788000,0.7120301,-0.0017162183,0.012784619,0.7020305,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7832000,7832000,0.7120491,-0.001789665,0.012767894,0.70201135,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7884000,7884000,0.71208733,-0.00196467,0.012506707,0.70197684,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7936000,7936000,0.71206194,-0.002314942,0.012316204,0.7020049,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
7988000,7988000,0.71208245,-0.0025616293,0.012064933,0.7019876,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8036000,8036000,0.71210563,-0.002572157,0.011991739,0.7019653,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8084000,8084000,0.71209556,-0.0026527564,0.011917703,0.7019765,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8132000,8132000,0.7119874,-0.0027476398,0.011966768,0.702085,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8188000,8188000,0.71192,-0.0027542026,0.011897101,0.70215446,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8232000,8232000,0.7119167,-0.0028007266,0.011731595,0.7021604,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8288000,8288000,0.711905,-0.0030764032,0.011156642,0.70218045,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8332000,8332000,0.71185005,-0.0033174574,0.0107087605,0.702242,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8388000,8388000,0.71176314,-0.003603146,0.010232956,0.7023358,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8432000,8432000,0.71172774,-0.0039603636,0.0101013025,0.70237166,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8484000,8484000,0.7116702,-0.0040733665,0.009921162,0.7024319,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8532000,8532000,0.7116251,-0.004131285,0.00977793,0.70247924,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8588000,8588000,0.7116337,-0.0041024783,0.009667099,0.70247227,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8636000,8636000,0.71159476,-0.0041368185,0.009420179,0.7025149,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8688000,8688000,0.7115528,-0.004331464,0.009040063,0.70256114,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8736000,8736000,0.7114713,-0.004415639,0.008609499,0.7026485,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8788000,8788000,0.7114468,-0.004457838,0.008224689,0.70267767,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8836000,8836000,0.71139455,-0.004497383,0.00795088,0.7027335,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8888000,8888000,0.71135324,-0.0044620475,0.0076734126,0.70277864,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8932000,8932000,0.7113217,-0.0044107656,0.0076454957,0.70281124,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
8984000,8984000,0.7113129,-0.004541298,0.007829245,0.7028173,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9032000,9032000,0.71130717,-0.004545581,0.0077266903,0.7028242,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9088000,9088000,0.7112467,-0.0047738645,0.007439033,0.70288694,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9132000,9132000,0.7112087,-0.0048427787,0.007362899,0.7029257,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9188000,9188000,0.71114427,-0.0049049896,0.007079549,0.70299345,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9236000,9236000,0.71112937,-0.0049839397,0.00688892,0.70300984,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9288000,9288000,0.7110916,-0.005077879,0.0069463,0.7030468,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9336000,9336000,0.7110065,-0.005075306,0.006872446,0.7031335,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9388000,9388000,0.71090925,-0.0050276048,0.0068217427,0.7032327,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9432000,9432000,0.7108784,-0.005006588,0.006596386,0.70326626,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9488000,9488000,0.7108802,-0.0050035925,0.006006375,0.7032697,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9536000,9536000,0.7108393,-0.0050010122,0.005486371,0.7033154,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9588000,9588000,0.71081793,-0.0050168065,0.004990391,0.70334053,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9632000,9632000,0.7107975,-0.0051131933,0.004744445,0.7033621,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9688000,9688000,0.71069074,-0.005082149,0.0045891325,0.70347136,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9732000,9732000,0.71064514,-0.0050555966,0.004477741,0.7035182,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9788000,9788000,0.71060693,-0.0050230557,0.0044765575,0.70355713,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9832000,9832000,0.7105581,-0.005059935,0.0045178696,0.7036059,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9888000,9888000,0.71045923,-0.0051880195,0.0045135124,0.7037048,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9932000,9932000,0.7103695,-0.005182769,0.0044158776,0.703796,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
9984000,9984000,0.7103215,-0.005141921,0.0044053947,0.70384485,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10032000,10032000,0.7102022,-0.0051588104,0.004319369,0.7039656,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10084000,10084000,0.71009356,-0.00533498,0.004470486,0.70407295,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10136000,10136000,0.7100044,-0.0053381003,0.0044916347,0.7041628,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10184000,10184000,0.70997685,-0.0053037945,0.004506254,0.7041907,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10232000,10232000,0.7099148,-0.005348565,0.0043882835,0.7042536,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10288000,10288000,0.70982885,-0.005343847,0.004111424,0.704342,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10336000,10336000,0.7098108,-0.0055111554,0.004046717,0.7043593,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10388000,10388000,0.70979285,-0.0054841023,0.0039195865,0.70437825,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10436000,10436000,0.7097356,-0.005515064,0.0038144395,0.7044363,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10484000,10484000,0.7096755,-0.0054803523,0.0036615622,0.7044979,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10532000,10532000,0.70956665,-0.005518813,0.0036031222,0.70460755,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10588000,10588000,0.7094708,-0.0055331844,0.003635865,0.7047038,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10636000,10636000,0.7093697,-0.005491816,0.0036775419,0.7048056,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10688000,10688000,0.7092992,-0.005630486,0.0038792447,0.70487446,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10736000,10736000,0.70921695,-0.0055929464,0.0039700596,0.70495695,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10788000,10788000,0.7090595,-0.005658079,0.0042447895,0.70511323,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10832000,10832000,0.70902056,-0.005758534,0.004448931,0.7051503,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10884000,10884000,0.70892376,-0.0058955667,0.0045920596,0.7052456,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10936000,10936000,0.7088976,-0.0058042575,0.0046492005,0.70527226,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
10988000,10988000,0.7088791,-0.005865872,0.0048500807,0.70528895,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
11036000,11036000,0.7088526,-0.0055455384,0.005002684,0.7053172,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
11088000,11088000,0.70885515,-0.0051093064,0.00524792,0.7053161,0.9993244,6.71313e-11,1.30046e-10,-0.036752474,2
