timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
22972000,22972000,1310988,-0.08140286,-0.090979666,-9.770737,11.827484,0,0,0,0,1
23972000,23972000,1310988,-0.047884032,-0.08379706,-9.744401,11.826904,0,0,0,0,1
24972000,24972000,1310988,-0.021547815,-0.05746084,-9.7324295,11.826111,0,0,0,0,1
25972000,25972000,1310988,-0.011971008,-0.110133275,-9.624691,11.825317,0,0,0,0,1
26972000,26972000,1310988,-0.038307227,-0.035913024,-9.634268,11.824524,0,0,0,0,1
27972000,27972000,1310988,0.0047884034,-0.08379706,-9.7324295,11.823761,0,0,0,0,1
28972000,28972000,1310988,-0.045489833,-0.07182605,-9.631873,11.823029,0,0,0,0,1
29972000,29972000,1310988,0.038307227,-0.038307227,-9.734824,11.822266,0,0,0,0,1
30972000,30972000,1310988,-0.04070143,-0.011971008,-9.739613,11.821503,0,0,0,0,1
31972000,31972000,1310988,-0.0023942017,-0.05267244,-9.715671,11.82077,0,0,0,0,1
32972000,32972000,1310988,0.0023942017,-0.07182605,-9.6845455,11.820038,0,0,0,0,1
33972000,33972000,1310988,-0.062249243,0.023942016,-9.715671,11.819214,0,0,0,0,1
34972000,34972000,1310988,0.074220255,-0.04309563,-9.710882,11.818329,0,0,0,0,1
35972000,35972000,1310988,-0.01436521,-0.08619126,-9.720459,11.817383,0,0,0,0,1
36972000,36972000,1310988,-0.07182605,0.007182605,-9.737218,11.816498,0,0,0,0,1
37972000,37972000,1310988,0.031124622,-0.1340753,-9.689334,11.815582,0,0,0,0,1
38972000,38972000,1310988,-0.035913024,-0.12689269,-9.677363,11.814728,0,0,0,0,1
39972000,39972000,1310988,0.04070143,-0.062249243,-9.842564,11.813812,0,0,0,0,1
40972000,40972000,1310988,-0.02873042,0.10295067,-9.488221,11.814728,0,0,0,0,1
41972000,41972000,1310988,-0.10055647,0.088585466,-9.603143,11.81662,0,0,0,0,1
42972000,42972000,1310988,-0.055066638,-0.009576807,-9.667787,11.818909,0,0,0,0,1
43972000,43972000,1310988,-0.050278235,-0.107739076,-9.603143,11.821625,0,0,0,0,1
44972000,44972000,1310988,-0.062249243,-0.10055647,-9.500193,11.825195,0,0,0,0,1
45972000,45972000,1310988,0.02633622,-0.009576807,-9.715671,11.827026,0,0,0,0,1
46972000,46972000,1310988,-0.02633622,-0.07182605,-9.720459,11.825439,0,0,0,0,1
47972000,47972000,1310988,0.04070143,-0.023942016,-9.77792,11.824005,0,0,0,0,1
48972000,48972000,1310988,-0.050278235,-0.076614454,-9.763555,11.822693,0,0,0,0,1
49972000,49972000,1310988,-0.055066638,-0.090979666,-9.7084875,11.821472,0,0,0,0,1
50972000,50972000,1310988,-0.107739076,-0.047884032,-9.751583,11.820282,0,0,0,0,1
51972000,51972000,1310988,-0.033518825,-0.14844051,-9.746795,11.819153,0,0,0,0,1
52972000,52972000,1310988,-0.0047884034,-0.059855044,-9.689334,11.818024,0,0,0,0,1
53972000,53972000,1310988,-0.095768064,-0.1436521,-9.694122,11.816895,0,0,0,0,1
54972000,54972000,1310988,-0.031124622,-0.062249243,-9.722853,11.815826,0,0,0,0,1
55972000,55972000,1310988,-0.11492168,-0.16998832,-9.753978,11.814758,0,0,0,0,1
56972000,56972000,1310988,-0.035913024,-0.07182605,-9.799467,11.814087,0,0,0,0,1
57972000,57972000,1310988,-0.035913024,-0.045489833,-9.739613,11.813721,0,0,0,0,1
58972000,58972000,1310988,-0.059855044,-0.15562311,-9.545682,11.813385,0,0,0,0,1
59972000,59972000,1310988,-0.15801731,0.10534488,-9.176975,11.813141,0,0,0,0,1
60972000,60972000,1310988,-0.02633622,0.02633622,-9.797073,11.813904,0,0,0,0,1
61972000,61972000,1310988,-0.038307227,0.021547815,-9.80665,11.814789,0,0,0,0,1
62972000,62972000,1310988,0.011971008,-0.055066638,-9.775525,11.815521,0,0,0,0,1
63972000,63972000,1310988,-0.10534488,0.0,-9.840169,11.81604,0,0,0,0,1
64972000,64972000,1310988,-0.07182605,0.0,-9.768343,11.816223,0,0,0,0,1
65972000,65972000,1310988,-0.09816227,-0.10534488,-9.77792,11.8160095,0,0,0,0,1
66972000,66972000,1310988,0.009576807,-0.035913024,-9.739613,11.815491,0,0,0,0,1
67972000,67972000,1310988,-0.08619126,-0.038307227,-9.651027,11.814972,0,0,0,0,1
68972000,68972000,1310988,0.02633622,0.019153614,-9.890448,11.814972,0,0,0,0,1
69972000,69972000,1310988,-0.016759412,-0.093373865,-9.768343,11.815277,0,0,0,0,1
70972000,70972000,1310988,-0.0023942017,-0.05267244,-9.49301,11.815735,0,0,0,0,1
71972000,71972000,1310988,-0.050278235,-0.021547815,-9.785102,11.816284,0,0,0,0,1
