timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
11200000,1310988,1310988,1310996,1311004,0,0.015601004,0.012822424,0.017430363,0.0,1310988,1310988,1310996,1311004,0,4.7080775e-05,0.00012487841,0.00013309316,0.0,1,1,1,0,1,1,1,0
11396000,1310988,1310988,1310996,1311004,0,0.033016216,0.06222139,0.041717894,0.0,1310988,1310988,1310996,1311004,0,0.00037370107,0.00033059495,0.00012812112,0.0,1,1,1,0,1,1,1,0
11596000,1310988,1310988,1310996,1311004,0,0.007943791,0.0058988114,0.006226903,0.0,1310988,1310988,1310996,1311004,0,9.905191e-05,5.3105927e-05,0.000110696295,0.0,1,1,1,0,1,1,1,0
11800000,1310988,1310988,1310996,1311004,0,0.07364996,0.019249422,0.05466682,0.0,1310988,1310988,1310996,1311004,0,0.0007505762,0.00011177697,0.0008279064,0.0,1,1,1,0,1,1,1,0
11996000,1310988,1310988,1310996,1311004,0,0.03366037,0.05280621,0.085161805,0.0,1310988,1310988,1310996,1311004,0,0.0005352431,0.0009917854,0.0015079449,0.0,1,1,1,0,1,1,1,0
12196000,1310988,1310988,1310996,1311004,0,0.031075777,0.012705577,0.023295546,0.0,1310988,1310988,1310996,1311004,0,0.0008361568,0.0004079429,0.00051889947,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.017337749,0.006428768,0.019177672,0.0,1310988,1310988,1310996,1311004,0,0.00023641942,0.00013293145,0.00031439652,0.0,1,1,1,0,1,1,1,0
12596000,1310988,1310988,1310996,1311004,0,0.017324876,0.024883585,0.03945971,0.0,1310988,1310988,1310996,1311004,0,0.00041958803,0.00020021714,0.0003707764,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.048874643,0.015203443,0.058022607,0.0,1310988,1310988,1310996,1311004,0,0.00061353855,0.000306522,0.00055820745,0.0,1,1,1,0,1,1,1,0
13000000,1310988,1310988,1310996,1311004,0,0.026475487,0.017840922,0.035249915,0.0,1310988,1310988,1310996,1311004,0,0.00079250924,0.00034172082,0.0010281199,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.008484768,0.0063807117,0.013443414,0.0,1310988,1310988,1310996,1311004,0,0.000121859775,0.00011979381,0.0002141408,0.0,1,1,1,0,1,1,1,0
13396000,1310988,1310988,1310996,1311004,0,0.0123958215,0.011810068,0.015383835,0.0,1310988,1310988,1310996,1311004,0,0.0005565188,0.00026523808,0.00034634376,0.0,1,1,1,0,1,1,1,0
13596000,1310988,1310988,1310996,1311004,0,0.0145061,0.017497828,0.006554969,0.0,1310988,1310988,1310996,1311004,0,0.00022748299,0.0005779833,0.0007824475,0.0,1,1,1,0,1,1,1,0
13796000,1310988,1310988,1310996,1311004,0,0.020504357,0.00631721,0.017276542,0.0,1310988,1310988,1310996,1311004,0,0.00021607698,0.00014861574,0.00028075415,0.0,1,1,1,0,1,1,1,0
13996000,1310988,1310988,1310996,1311004,0,0.009957214,0.013788742,0.020832798,0.0,1310988,1310988,1310996,1311004,0,0.00026209737,5.7574547e-05,0.00027928472,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.0043718084,0.021523055,0.025159603,0.0,1310988,1310988,1310996,1311004,0,0.00032199,0.00041101463,0.0002678078,0.0,1,1,1,0,1,1,1,0
14400000,1310988,1310988,1310996,1311004,0,0.013131385,0.010620044,0.015929658,0.0,1310988,1310988,1310996,1311004,0,0.00032819263,0.00013343227,0.0003421536,0.0,1,1,1,0,1,1,1,0
14600000,1310988,1310988,1310996,1311004,0,0.029850986,0.10489417,0.08199479,0.0,1310988,1310988,1310996,1311004,0,0.0009881604,0.0017173314,0.000770693,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.018017318,0.01032255,0.01509939,0.0,1310988,1310988,1310996,1311004,0,0.00019956709,6.9185226e-05,0.00021943384,0.0,1,1,1,0,1,1,1,0
15000000,1310988,1310988,1310996,1311004,0,0.023543036,0.029350292,0.0074038384,0.0,1310988,1310988,1310996,1311004,0,0.00026150083,0.00012434168,0.0001926181,0.0,1,1,1,0,1,1,1,0
15196000,1310988,1310988,1310996,1311004,0,0.008863633,0.009634737,0.018092459,0.0,1310988,1310988,1310996,1311004,0,0.00045446155,8.3969026e-05,0.00048257783,0.0,1,1,1,0,1,1,1,0
15396000,1310988,1310988,1310996,1311004,0,0.045667976,0.02766556,0.06971746,0.0,1310988,1310988,1310996,1311004,0,0.0008390084,0.00041116631,0.0012170644,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.07447563,0.05741192,0.024125597,0.0,1310988,1310988,1310996,1311004,0,0.0010842878,0.00030156242,0.001267621,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.02141398,0.01423341,0.010098696,0.0,1310988,1310988,1310996,1311004,0,0.00073716627,0.000572407,0.00041864175,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.0222849,0.01006101,0.02101338,0.0,1310988,1310988,1310996,1311004,0,0.0003572374,0.00027233927,0.00015416108,0.0,1,1,1,0,1,1,1,0
16196000,1310988,1310988,1310996,1311004,0,0.037312105,0.03915905,0.073542245,0.0,1310988,1310988,1310996,1311004,0,0.00042157003,0.00015592197,0.0005512183,0.0,1,1,1,0,1,1,1,0
16396000,1310988,1310988,1310996,1311004,0,0.0067692534,0.0071777413,0.0041069523,0.0,1310988,1310988,1310996,1311004,0,0.00034189166,0.00022026908,0.00027381166,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.022417251,0.03387516,0.02029376,0.0,1310988,1310988,1310996,1311004,0,0.00018825755,0.00015384692,0.00020713707,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.018861495,0.032154866,0.046668015,0.0,1310988,1310988,1310996,1311004,0,0.00034971014,0.00045217518,0.00027159925,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.022060255,0.00671429,0.0226981,0.0,1310988,1310988,1310996,1311004,0,0.00027299643,0.0002802788,0.00047975883,0.0,1,1,1,0,1,1,1,0
17196000,1310988,1310988,1310996,1311004,0,0.0059158746,0.007573615,0.013350421,0.0,1310988,1310988,1310996,1311004,0,0.00013526915,0.000218833,0.00028710396,0.0,1,1,1,0,1,1,1,0
17396000,1310988,1310988,1310996,1311004,0,0.009554811,0.006140181,0.008912866,0.0,1310988,1310988,1310996,1311004,0,0.00019825133,0.0002957423,0.00041767946,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.022673514,0.014242402,0.035503685,0.0,1310988,1310988,1310996,1311004,0,0.0002444167,0.0006089373,0.00083008327,0.0,1,1,1,0,1,1,1,0
17796000,1310988,1310988,1310996,1311004,0,0.015388443,0.039434873,0.040726274,0.0,1310988,1310988,1310996,1311004,0,0.00042811636,0.00042770518,0.00027599797,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.0042860135,0.0061230613,0.005575875,0.0,1310988,1310988,1310996,1311004,0,0.00029131776,0.00047318995,0.0004038389,0.0,1,1,1,0,1,1,1,0
18196000,1310988,1310988,1310996,1311004,0,0.011815474,0.015734604,0.027425997,0.0,1310988,1310988,1310996,1311004,0,0.0002704494,0.00018075711,0.00040966488,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.0045942985,0.0039256457,0.005354101,0.0,1310988,1310988,1310996,1311004,0,0.0003256676,9.4150346e-05,0.00038194397,0.0,1,1,1,0,1,1,1,0
18596000,1310988,1310988,1310996,1311004,0,0.025281025,0.018579645,0.043718643,0.0,1310988,1310988,1310996,1311004,0,0.00040759216,0.00031246658,0.00070011994,0.0,1,1,1,0,1,1,1,0
18796000,1310988,1310988,1310996,1311004,0,0.014679614,0.0326333,0.044468135,0.0,1310988,1310988,1310996,1311004,0,0.002484499,0.0032061236,0.00082329236,0.0,1,1,1,0,1,1,1,0
18996000,1310988,1310988,1310996,1311004,0,0.0038989624,0.013597605,0.013662032,0.0,1310988,1310988,1310996,1311004,0,0.0019048973,0.0016403574,0.0022872044,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.0026435875,0.007486716,0.006149458,0.0,1310988,1310988,1310996,1311004,0,0.0016576884,0.0014842146,0.0004627122,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.0060730665,0.00508116,0.002537935,0.0,1310988,1310988,1310996,1311004,0,0.0022439614,0.0018731036,0.000530999,0.0,1,1,1,0,1,1,1,0
19596000,1310988,1310988,1310996,1311004,0,0.0044804635,0.003156812,0.0027176784,0.0,1310988,1310988,1310996,1311004,0,0.0018368673,0.0016371892,0.00056275714,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.0051886076,0.0067226295,0.011714436,0.0,1310988,1310988,1310996,1311004,0,0.0011605867,0.0012347391,0.00036856064,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.0038935344,0.0030360154,0.0028676786,0.0,1310988,1310988,1310996,1311004,0,0.0005323924,0.00060344837,0.00034881328,0.0,1,1,1,0,1,1,1,0
20196000,1310988,1310988,1310996,1311004,0,0.0046928967,0.0037658857,0.003354696,0.0,1310988,1310988,1310996,1311004,0,0.00072471047,0.00042112658,0.00048778925,0.0,1,1,1,0,1,1,1,0
20396000,1310988,1310988,1310996,1311004,0,0.001918984,0.0011494694,0.0011837196,0.0,1310988,1310988,1310996,1311004,0,0.0006491224,0.00026143892,0.0004356945,0.0,1,1,1,0,1,1,1,0
20596000,1310988,1310988,1310996,1311004,0,0.0034705997,0.0037462334,0.0010240943,0.0,1310988,1310988,1310996,1311004,0,0.00062272936,0.00038876905,0.00047071834,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.0011413404,0.0012236288,0.00167065,0.0,1310988,1310988,1310996,1311004,0,0.00042082526,0.0003730273,0.00052617444,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.0033920596,0.0024010176,0.001831217,0.0,1310988,1310988,1310996,1311004,0,0.00030476373,0.00015767297,0.00036767765,0.0,1,1,1,0,1,1,1,0
21196000,1310988,1310988,1310996,1311004,0,0.003305399,0.0025255347,0.00078989303,0.0,1310988,1310988,1310996,1311004,0,0.00046187695,0.00038189956,0.00041299054,0.0,1,1,1,0,1,1,1,0
21396000,1310988,1310988,1310996,1311004,0,0.0028478052,0.0013390591,0.0031981112,0.0,1310988,1310988,1310996,1311004,0,0.00080582243,0.00027983417,0.00068323745,0.0,1,1,1,0,1,1,1,0
21596000,1310988,1310988,1310996,1311004,0,0.0006485176,0.0010436618,0.0012140805,0.0,1310988,1310988,1310996,1311004,0,0.0004658587,0.000558446,0.0003772987,0.0,1,1,1,0,1,1,1,0
21796000,1310988,1310988,1310996,1311004,0,0.0021334332,0.002341901,0.0012198483,0.0,1310988,1310988,1310996,1311004,0,0.00044862402,0.00022612141,0.0003735721,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.0017157105,0.0011756698,0.0019062748,0.0,1310988,1310988,1310996,1311004,0,0.00056196604,0.000109652145,0.0004924855,0.0,1,1,1,0,1,1,1,0
22196000,1310988,1310988,1310996,1311004,0,0.0036015632,0.0027622895,0.003743757,0.0,1310988,1310988,1310996,1311004,0,0.00048496813,0.00038646656,0.00015431317,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.0018625415,0.0035509423,0.0034391,0.0,1310988,1310988,1310996,1311004,0,0.00050111517,0.00041658073,0.00010836502,0.0,1,1,1,0,1,1,1,0
22596000,1310988,1310988,1310996,1311004,0,0.0041344515,0.0009907838,0.0032435858,0.0,1310988,1310988,1310996,1311004,0,0.00020913212,8.183523e-05,0.00015833108,0.0,1,1,1,0,1,1,1,0
22796000,1310988,1310988,1310996,1311004,0,0.0054654703,0.0034694653,0.0021946398,0.0,1310988,1310988,1310996,1311004,0,0.00046261295,0.0002912599,0.00032933097,0.0,1,1,1,0,1,1,1,0
23000000,1310988,1310988,1310996,1311004,0,0.0063392823,0.0014058979,0.005987479,0.0,1310988,1310988,1310996,1311004,0,0.00042344237,0.0004157109,0.0005522733,0.0,1,1,1,0,1,1,1,0
23200000,1310988,1310988,1310996,1311004,0,0.004027711,0.00092124613,0.0031520308,0.0,1310988,1310988,1310996,1311004,0,0.0003454257,7.9567406e-05,0.00038197014,0.0,1,1,1,0,1,1,1,0
23396000,1310988,1310988,1310996,1311004,0,0.0040311115,0.0020080148,0.0028178452,0.0,1310988,1310988,1310996,1311004,0,0.00015286187,0.0003774157,0.00026294164,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.00441552,0.0032253542,0.00397747,0.0,1310988,1310988,1310996,1311004,0,0.00031576637,0.00022971747,0.00031598093,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.0029089197,0.0026376727,0.0044556484,0.0,1310988,1310988,1310996,1311004,0,0.00046037932,0.00028248056,0.00042652813,0.0,1,1,1,0,1,1,1,0
24000000,1310988,1310988,1310996,1311004,0,0.0030411782,0.0012773465,0.002040374,0.0,1310988,1310988,1310996,1311004,0,0.00027070285,0.0003002374,0.00023968077,0.0,1,1,1,0,1,1,1,0
24196000,1310988,1310988,1310996,1311004,0,0.0038034874,0.0014495446,0.0030956424,0.0,1310988,1310988,1310996,1311004,0,0.00030967462,0.0001239065,0.0002448809,0.0,1,1,1,0,1,1,1,0
24396000,1310988,1310988,1310996,1311004,0,0.0049981144,0.00072318834,0.004393932,0.0,1310988,1310988,1310996,1311004,0,0.0005849583,0.00028917863,0.00045236468,0.0,1,1,1,0,1,1,1,0
24600000,1310988,1310988,1310996,1311004,0,0.004299393,0.0014478749,0.0043878336,0.0,1310988,1310988,1310996,1311004,0,0.00024462244,0.00029777922,0.00045409947,0.0,1,1,1,0,1,1,1,0
24796000,1310988,1310988,1310996,1311004,0,0.004399105,0.0017536823,0.0036725865,0.0,1310988,1310988,1310996,1311004,0,0.00037517046,0.0002917885,0.0003446475,0.0,1,1,1,0,1,1,1,0
25000000,1310988,1310988,1310996,1311004,0,0.0025311005,0.0013831913,0.0025561356,0.0,1310988,1310988,1310996,1311004,0,0.000274347,8.4604166e-05,0.0002659326,0.0,1,1,1,0,1,1,1,0
25196000,1310988,1310988,1310996,1311004,0,0.003616295,0.0011367609,0.002826731,0.0,1310988,1310988,1310996,1311004,0,0.00025676415,0.00013135413,0.00031151515,0.0,1,1,1,0,1,1,1,0
25396000,1310988,1310988,1310996,1311004,0,0.0034209972,0.0024538757,0.0023116684,0.0,1310988,1310988,1310996,1311004,0,0.00018645276,0.00020441522,0.0002982431,0.0,1,1,1,0,1,1,1,0
25600000,1310988,1310988,1310996,1311004,0,0.003202802,0.0027217863,0.001991871,0.0,1310988,1310988,1310996,1311004,0,0.00039798405,0.0003323429,0.00010820111,0.0,1,1,1,0,1,1,1,0
