timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.6874325,0.033170145,0.023465358,0.7251108,-0.14170344,0.018665768,0.07151402,-0.014913216,0.0005669483,-0.009659678,1.2779167e-08,1.2437468e-09,-1.7553589e-10,0.0,0.0,3.5446078e-08,0.24363188,0.012291931,0.41334173,0.0,0.0,0.0,0.0,0.0,0.0009158674,0.0021495724,0.002151486,0.0008214565,10.258395,10.258534,0.20556238,0.37085092,0.3708519,2.453992,9.999997e-07,9.999379e-07,9.893417e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.6877384,0.02620452,0.018428324,0.7252515,-0.39747697,0.091226034,0.13663676,-0.07907332,0.016337506,0.08565908,5.0329665e-05,-1.2608528e-05,4.967449e-07,0.0,0.0,2.768664e-06,0.24363188,0.012291931,0.41334173,0.0,0.0,0.0,0.0,0.0,0.0005782508,0.0049294666,0.004932532,0.0005164986,0.7471979,0.74766684,0.26034042,0.14994621,0.14996204,0.67702717,9.624928e-07,9.60472e-07,5.76189e-07,4.0000004e-06,4.0000004e-06,3.989352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.688644,-0.007910979,0.0015402568,0.72505486,-0.04034466,0.10010938,0.017940005,-0.062068895,0.038191617,0.082136974,0.00027616392,-0.00010092366,3.857459e-06,0.0,0.0,2.7280053e-05,0.24363188,0.012291931,0.41334173,0.0,0.0,0.0,0.0,0.0,0.00048511164,0.0052208477,0.0052200267,0.00043680603,1.4233171,1.4244341,0.31808275,0.29979947,0.30003294,0.63056767,6.0062376e-07,5.994018e-07,1.9588786e-07,4.0000004e-06,4.0000004e-06,3.8138019e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.6886987,-0.023161886,-0.0003945295,0.72467756,0.18576139,-0.10462869,0.008029377,0.0555744,-0.018836092,0.034929328,0.00025744486,-0.0001297534,5.1513216e-06,0.0,0.0,6.875635e-05,0.24363188,0.012291931,0.41334173,0.0,0.0,0.0,0.0,0.0,0.00037270147,0.0023036194,0.0023053612,0.0003366059,0.7603435,0.7599046,0.32172042,0.21368922,0.21363254,0.7286665,2.3546542e-07,2.357013e-07,7.621908e-08,4.0000004e-06,4.0000004e-06,3.2428868e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.6888015,-0.020869281,-0.000830365,0.72464913,0.25098675,-0.076537594,-0.06400031,0.08053614,-0.031875595,0.0018322193,0.00016767565,-7.493801e-05,3.73297e-06,0.0,0.0,8.216233e-05,0.24363188,0.012291931,0.41334173,0.0,0.0,0.0,0.0,0.0,0.0002961122,0.0011860806,0.0011898602,0.00026752404,0.481052,0.48184106,0.28109547,0.15938422,0.15944588,0.7663669,8.925653e-08,8.9596256e-08,3.6019774e-08,4.0000004e-06,4.0000004e-06,2.463643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.68902844,-0.01509201,0.0015510948,0.7245755,0.24552906,-0.083557285,-0.03596562,0.07575341,-0.027364783,-0.027381497,8.570441e-05,-4.0867475e-05,2.571689e-06,0.0,0.0,3.746112e-05,0.24363188,0.012291931,0.41334173,0.0,0.0,0.0,0.0,0.0,0.00024314682,0.0005696619,0.0005714799,0.00022028024,0.30118766,0.30198756,0.23321666,0.12443374,0.12452412,0.7451664,3.046543e-08,3.0570895e-08,1.9610686e-08,4.0000004e-06,4.0000004e-06,1.7658716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.6889734,-0.0099242935,0.003520915,0.72471017,0.15588379,-0.020920804,-0.047056656,0.054525167,-0.02414361,-0.03956633,3.8655093e-05,-1.8633391e-05,1.4750948e-06,0.0,0.0,-3.749951e-06,0.24363188,0.012291931,0.41334173,0.0,0.0,0.0,0.0,0.0,0.00020587999,0.0002707121,0.0002713328,0.00018636102,0.18925358,0.18955825,0.19267954,0.099359415,0.09940838,0.7055994,1.0582511e-08,1.0606238e-08,1.17930075e-08,4.0000004e-06,4.0000004e-06,1.2371468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.7130651,-0.01009062,0.0020082057,0.7010224,-0.018344706,-0.019135706,-0.00068587967,0.00047679205,-0.0075668497,-0.022230359,3.8806098e-05,-1.7118688e-05,8.6431004e-07,0.0,0.0,1.909403e-06,0.21202634,0.010697337,0.43041396,0.0,0.0,0.0,0.0,0.0,0.00021523228,0.00019641231,0.0001967599,0.00022162337,0.056795303,0.05680401,0.038092803,0.26232284,0.26232463,0.39993343,1.0527027e-08,1.0551201e-08,1.1711689e-08,4.0000004e-06,4.0000004e-06,9.752453e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.7112059,-0.009652754,0.0006741284,0.7029172,0.07309244,-0.03674836,0.029004723,0.017112179,-0.0073347962,-0.0063359737,3.618684e-05,-1.3263943e-05,-2.560955e-06,0.0,0.0,2.9509507e-05,0.21202634,0.010697337,0.43041396,0.0,0.0,0.0,0.0,0.0,0.00012858097,0.00012963974,0.00012981858,0.0001323439,0.07478663,0.074837886,0.039339628,0.20685084,0.20685932,0.32074913,1.0079649e-08,1.0103213e-08,1.1239443e-08,4.0000004e-06,4.0000004e-06,8.107382e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.71006763,-0.008320074,0.00058132736,0.7040841,-0.0011949989,-0.012219163,0.060193263,-0.007424258,0.0047565307,0.0068192724,2.6795422e-05,-5.9967697e-06,-6.999446e-06,0.0,0.0,9.108157e-05,0.21202634,0.010697337,0.43041396,0.0,0.0,0.0,0.0,0.0,0.00010896961,9.2325594e-05,9.247649e-05,0.000111955815,0.048835997,0.048847683,0.03690048,0.1495221,0.14952296,0.28168765,8.132733e-09,8.151301e-09,1.02147855e-08,4.0000004e-06,4.0000004e-06,6.043672e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
