timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,6.775777e-05,-9.780113e-06,2.9241512e-06,0.0,0.0,0.0,0.019123536,-0.0020568995,0.00039543287,0.0004501745,0.01758604,-0.003376675,0.0,0.5848261,0.30838352,-0.035917446,1.6259137,1.6259031,nan,0.1000766,0.70622146,3.5000029,7.071068,0.4500209,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,1000000,47.3977419,8.5455939,-0.03754101,0.0024003354,0.0066941916,0.0,0.0,0.0,-0.23579879,0.023257127,0.061283875,0.059400056,0.01758604,-0.003376675,0.0,-0.2943572,0.1350677,-0.30373228,1.6258998,1.6259031,488.03036,0.1,0.8984761,1.5666728,4.530525,0.4536009,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1496000,1496000,1000000,47.3977419,8.5455939,-0.17185786,0.03187237,0.07046565,0.0,0.0,0.0,-0.49704143,0.1055684,0.1333477,0.13457084,0.01758604,-0.003376675,0.0,-0.11931015,0.1278731,-0.38303718,1.6258551,1.6259031,488.03036,0.1,0.8686581,0.9490868,1.9405148,0.47311494,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1000000,47.3977419,8.5455939,-0.24551636,0.056552142,0.116528764,0.0,0.0,0.0,-0.5899669,0.16162178,0.13688512,0.11222828,0.01758604,-0.003376675,0.0,-0.65870565,0.2471916,-0.27285987,1.6258116,1.6259031,488.03036,0.1,0.5670198,0.82274747,1.2476078,0.50998557,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1000000,47.3977419,8.5455939,-0.25312293,0.09346213,0.11842689,0.0,0.0,0.0,-0.474193,0.2019771,0.09809388,0.042575326,0.01758604,-0.003376675,0.0,-1.0381972,0.08809191,-0.09055162,1.6254687,1.6259031,488.03036,0.1,0.66439795,0.7812745,1.5650232,0.54405236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1000000,47.3977419,8.5455939,-0.11075288,0.07995765,0.095444694,0.0,0.0,0.0,-0.060918614,0.13356829,0.020727908,-0.04976592,0.01758604,-0.003376675,0.0,-0.14509091,-0.10495194,-0.2056193,1.6246804,1.6259031,488.03036,0.1,0.5366444,0.79385406,1.2971431,0.56308466,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1000000,47.3977419,8.5455939,0.106162295,0.012680937,0.057486214,0.0,0.0,0.0,0.3041639,-0.023062535,-0.000968094,-0.06990772,0.01758604,-0.003376675,0.0,0.35044223,0.07147003,0.4664994,1.6242214,1.6259031,488.03036,0.1,0.6122539,0.82572085,1.282688,0.5721387,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1000000,47.3977419,8.5455939,0.18881424,-0.06083343,0.027524889,0.0,0.0,0.0,0.2891732,-0.17778584,0.016353061,-0.042804185,0.01758604,-0.003376675,0.0,-0.21648262,-0.23382749,-0.005442712,1.623648,1.6259031,488.03036,0.104250416,0.67668515,0.8544404,1.2614346,0.5674962,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1000000,47.3977419,8.5455939,0.18701646,-0.113418944,0.021133956,0.0,0.0,0.0,0.39403272,-0.20541818,-0.019372804,-0.06532473,0.01758604,-0.003376675,0.0,0.9816514,-0.2465652,0.012612838,1.6239201,1.6259031,488.03036,0.103756785,0.52664554,0.87149066,0.9860974,0.5521504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1000000,47.3977419,8.5455939,0.21120197,-0.10111542,-0.0146484785,0.0,0.0,0.0,0.3521976,-0.14717479,-0.058958396,-0.094262674,0.01758604,-0.003376675,0.0,0.90085393,-0.08920486,-0.119552076,1.6237217,1.6259031,488.03036,0.112770095,0.5821233,0.8762261,1.0009077,0.5304048,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5496000,5496000,1000000,47.3977419,8.5455939,0.19233604,-0.07555078,-0.041808277,0.0,0.0,0.0,0.35900512,-0.14478981,-0.03729711,-0.056598578,0.01758604,-0.003376675,0.0,-0.31618625,-0.16738275,0.20984367,1.623973,1.6259031,488.03036,0.117235124,0.6352889,0.87272924,0.99251604,0.50683504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5996000,5996000,1000000,47.3977419,8.5455939,0.17728496,-0.066468574,-0.052190807,0.0,0.0,0.0,0.31038755,-0.11963063,-0.053705093,-0.055988174,0.01758604,-0.003376675,0.0,0.24800475,0.11332356,-0.010618071,1.6242481,1.6259031,488.03036,0.1209937,0.51260597,0.8641872,0.790662,0.4832576,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6496000,1000000,47.3977419,8.5455939,0.13904469,-0.060650058,-0.05285725,0.0,0.0,0.0,0.19938248,-0.13712886,-0.019437816,-0.0023112227,0.01758604,-0.003376675,0.0,0.6824187,-0.05231877,-0.2425807,1.6246173,1.6259031,488.03036,0.11618232,0.55280703,0.8528795,0.7748746,0.46054453,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6996000,1000000,47.3977419,8.5455939,0.107457705,-0.04645298,-0.056633327,0.0,0.0,0.0,0.21863033,-0.04284838,-0.07506699,-0.05352728,0.01758604,-0.003376675,0.0,0.67321634,-0.06644894,-0.025232384,1.6252043,1.6259031,488.03036,0.11315085,0.45651308,0.84064764,0.62543625,0.43915242,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7496000,7496000,1000000,47.3977419,8.5455939,0.005798092,-0.003402326,-0.06010356,-0.057745103,0.018225977,0.0,-0.041431393,-0.0005410228,-0.011093895,0.009796664,-0.117783345,0.06388756,0.011383064,-0.5707872,-0.06424694,0.28588337,1.5507385,-0.07565379,488.03036,0.10927144,1.0003003,0.7987506,0.27481884,0.21897623,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7996000,1000000,47.3977419,8.5455939,-0.06895929,0.012327646,-0.04706433,-0.057745103,0.018225977,0.0,-0.047401268,-0.010755264,-0.017634554,0.0062571242,-0.117783345,0.06388756,0.011383064,-0.44825748,0.073154666,0.15229724,1.5526049,-0.07565379,488.03036,0.10772687,0.82402664,0.68273664,0.302613,0.20286751,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
