timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
40972000,40972000,1310996,0.050590575,-0.17154677,-9.6677,11.816071,0,0,0,0,1
41972000,41972000,1310996,-0.0070633483,-0.065348625,-9.662375,11.817596,0,0,0,0,1
42972000,42972000,1310996,-0.025487365,-0.15590052,-9.627455,11.81958,0,0,0,0,1
43972000,43972000,1310996,-0.03908493,-0.15363123,-9.682063,11.822113,0,0,0,0,1
44972000,44972000,1310996,-0.07922861,-0.11481966,-9.536509,11.825531,0,0,0,0,1
45972000,45972000,1310996,-0.035126805,0.003886615,-9.769635,11.826904,0,0,0,0,1
46972000,46972000,1310996,-0.105339214,-0.0070360396,-9.777409,11.825317,0,0,0,0,1
47972000,47972000,1310996,0.07859602,0.06845071,-9.854255,11.823853,0,0,0,0,1
48972000,48972000,1310996,0.023786016,-0.08979936,-9.705765,11.82251,0,0,0,0,1
49972000,49972000,1310996,0.06344296,-0.013977848,-9.671227,11.821289,0,0,0,0,1
50972000,50972000,1310996,-0.020626342,0.016973237,-9.72327,11.820099,0,0,0,0,1
51972000,51972000,1310996,0.048667878,-0.15488654,-9.823425,11.819,0,0,0,0,1
52972000,52972000,1310996,0.05418295,-0.0067849234,-9.671633,11.817932,0,0,0,0,1
53972000,53972000,1310996,0.022984058,-0.009820678,-9.637734,11.816864,0,0,0,0,1
54972000,54972000,1310996,0.00032642006,-0.006412455,-9.711561,11.815826,0,0,0,0,1
55972000,55972000,1310996,-0.022142218,-0.19100724,-9.660951,11.814789,0,0,0,0,1
56972000,56972000,1310996,0.028448895,-0.09296218,-9.70069,11.814301,0,0,0,0,1
57972000,57972000,1310996,0.030535975,0.013188979,-9.615202,11.814209,0,0,0,0,1
58972000,58972000,1310996,0.08399209,-0.19763632,-11.060549,11.814148,0,0,0,0,1
59972000,59972000,1310996,-0.3081762,-0.01791187,-9.487629,11.815521,0,0,0,0,1
60972000,60972000,1310996,-0.13728018,-0.009705144,-9.661057,11.818085,0,0,0,0,1
61972000,61972000,1310996,-0.20096473,0.09545451,-9.627731,11.821259,0,0,0,0,1
62972000,62972000,1310996,-0.023392934,-0.053627416,-9.578372,11.825165,0,0,0,0,1
63972000,63972000,1310996,-0.040609494,0.055492092,-9.773489,11.826874,0,0,0,0,1
64972000,64972000,1310996,-0.06387491,0.024692643,-9.734082,11.825195,0,0,0,0,1
65972000,65972000,1310996,-0.15976322,-0.1062831,-9.745348,11.823669,0,0,0,0,1
66972000,66972000,1310996,0.012131532,-0.013433036,-9.669529,11.822266,0,0,0,0,1
67972000,67972000,1310996,-0.1713784,-0.08784266,-9.629172,11.820953,0,0,0,0,1
68972000,68972000,1310996,-0.08704052,-0.018996805,-9.577414,11.819672,0,0,0,0,1
69972000,69972000,1310996,-0.10353135,-0.10800079,-9.799551,11.818939,0,0,0,0,1
70972000,70972000,1310996,-0.0987192,-0.027746705,-9.822822,11.818665,0,0,0,0,1
71972000,71972000,1310996,-0.101252325,-0.015577721,-9.799487,11.8185425,0,0,0,0,1
72972000,72972000,1310996,-0.04636421,-0.026458323,-9.336846,11.818451,0,0,0,0,1
73972000,73972000,1310996,0.015751656,-0.11345775,-9.668402,11.818268,0,0,0,0,1
74972000,74972000,1310996,-0.0802429,-0.17562221,-9.822579,11.817932,0,0,0,0,1
75972000,75972000,1310996,-0.2255858,0.09027609,-8.540698,11.817505,0,0,0,0,1
76972000,76972000,1310996,-0.14146307,0.13060366,-9.476901,11.820038,0,0,0,0,1
77972000,77972000,1310996,-0.051513903,-0.017445251,-9.363167,11.824585,0,0,0,0,1
78972000,78972000,1310996,-0.20734686,-1.1607594,-10.779827,11.827728,0,0,0,0,1
79972000,79972000,1310996,0.30787894,0.6732576,-9.86978,11.827728,0,0,0,0,1
80972000,80972000,1310996,0.20550294,-0.61830914,-9.659855,11.827728,0,0,0,0,1
81972000,81972000,1310996,0.12982287,0.48337904,-9.269583,11.827728,0,0,0,0,1
82972000,82972000,1310996,-0.20198351,0.5141291,-9.895194,11.827728,0,0,0,0,1
