timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1724000,1724000,1311004,0.0018139406,-0.00048865454,1.7655324e-05,0.34906584,9.214744e-05,9.202203e-05,6.8398906e-05,1311004,0.0,0.0,8.9064764e-05,0.4,0.00037290872,0.00037290872,0.00037260744,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1936000,1936000,1311004,0.0043872627,-0.0012054768,4.574761e-05,0.34906584,9.128414e-05,9.1116744e-05,5.7757643e-05,1311004,0.0,0.0,0.0002823221,0.4,0.0003784271,0.0003784271,0.00037743524,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2144000,2144000,1311004,0.008862046,-0.0025984058,0.00010755228,0.34906584,8.732137e-05,8.713825e-05,4.7154223e-05,1311004,0.0,0.0,0.00053835235,0.4,0.00038168707,0.00038168707,0.0003796067,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2356000,2356000,1311004,0.014876379,-0.0047941166,0.00020256477,0.34906584,8.026873e-05,8.009872e-05,3.7977446e-05,1311004,0.0,0.0,0.0009322591,0.4,0.0003857164,0.0003857164,0.00038184118,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2564000,2564000,1311004,0.020847987,-0.0076192725,0.00031113534,0.34906584,7.021426e-05,7.007405e-05,3.0247025e-05,1311004,0.0,0.0,0.0015310204,0.4,0.00038767038,0.00038767038,0.00037984192,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2776000,2776000,1311004,0.025607618,-0.010164543,0.00037843807,0.34906584,5.964488e-05,5.9532606e-05,2.4188674e-05,1311004,0.0,0.0,0.0019613607,0.4,0.00039065006,0.00039065006,0.00037835285,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2984000,2984000,1311004,0.028276239,-0.012094239,0.00043166318,0.34906584,4.961485e-05,4.9530492e-05,1.9366411e-05,1311004,0.0,0.0,0.0025956633,0.4,0.00039169638,0.00039169638,0.00037348786,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3136000,3136000,1311004,0.02841136,-0.012159625,0.00043373904,0.34906584,4.9849357e-05,4.976528e-05,1.66658e-05,1311004,0.0,0.0,0.0035977974,0.4,0.0003935601,0.0003935601,0.00036785725,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3196000,3196000,1311004,0.029020747,-0.01338495,0.00047443452,0.34906584,4.1236402e-05,4.1180785e-05,1.569109e-05,1311004,0.0,0.0,0.0033582475,0.4,0.00039395405,0.00039395405,0.00036539318,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3384000,3384000,1311004,0.029032124,-0.013400043,0.00047473956,0.34906584,4.1263498e-05,4.1208303e-05,1.3021606e-05,1311004,0.0,0.0,0.0045200223,0.4,0.00039427722,0.00039427722,0.00035610268,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3404000,3404000,1311004,0.028015176,-0.013941803,0.0004936549,0.34906584,3.417659e-05,3.4147946e-05,1.2769268e-05,1311004,0.0,0.0,0.0045318217,0.4,0.0003943817,0.0003943817,0.0003561951,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3516000,3516000,1311004,0.02808892,-0.013988677,0.00049509486,0.34906584,3.4287415e-05,3.4260993e-05,1.1545708e-05,1311004,0.0,0.0,0.005746281,0.4,0.00039570653,0.00039570653,0.00035020433,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3616000,3616000,1311004,0.02642902,-0.013934822,0.0004941273,0.34906584,2.8512175e-05,2.850703e-05,1.0531338e-05,1311004,0.0,0.0,0.0052666273,0.4,0.00039615078,0.00039615078,0.00034677348,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3704000,3704000,1311004,0.026378706,-0.013917317,0.000493325,0.34906584,2.8477196e-05,2.8475382e-05,9.698971e-06,1311004,0.0,0.0,0.0063766493,0.4,0.00039572633,0.00039572633,0.00033834443,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3824000,3824000,1311004,0.024568507,-0.013481528,0.00047233448,0.34906584,2.370955e-05,2.37241e-05,8.731765e-06,1311004,0.0,0.0,0.006613722,0.4,0.0003961624,0.0003961624,0.00033018918,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4036000,4036000,1311004,0.022922624,-0.012728253,0.00043671989,0.34906584,1.9770416e-05,1.9796867e-05,7.331768e-06,1311004,0.0,0.0,0.0070608957,0.4,0.00039760442,0.00039760442,0.00031782396,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4244000,4244000,1311004,0.021446977,-0.011622863,0.00038971155,0.34906584,1.6369298e-05,1.6402062e-05,6.1822766e-06,1311004,0.0,0.0,0.007349407,0.4,0.0003973388,0.0003973388,0.00030336896,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1311004,0.020098528,-0.010327553,0.00033575238,0.34906584,1.35458e-05,1.3581116e-05,5.2742907e-06,1311004,0.0,0.0,0.00789583,0.4,0.00039856337,0.00039856337,0.00028477653,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4664000,4664000,1311004,0.018311437,-0.009031652,0.0002739642,0.34906584,1.1093981e-05,1.1126812e-05,4.51355e-06,1311004,0.0,0.0,0.0081542665,0.4,0.00039811392,0.00039811392,0.000269579,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4876000,4876000,1311004,0.016348857,-0.007958976,0.00022153599,0.34906584,9.06254e-06,9.091246e-06,3.902479e-06,1311004,0.0,0.0,0.007235895,0.4,0.00039919457,0.00039919457,0.00025558277,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5084000,5084000,1311004,0.01438695,-0.007013083,0.00016946711,0.34906584,7.3350525e-06,7.3593837e-06,3.383548e-06,1311004,0.0,0.0,0.0074193254,0.4,0.0003986237,0.0003986237,0.00023608028,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5296000,5296000,1311004,0.012802987,-0.0062876306,0.00012591817,0.34906584,5.937526e-06,5.957434e-06,2.9625892e-06,1311004,0.0,0.0,0.006382957,0.4,0.0003996095,0.0003996095,0.00022277683,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5504000,5504000,1311004,0.01124431,-0.005619924,8.3962725e-05,0.34906584,4.7758526e-06,4.7915973e-06,2.5976367e-06,1311004,0.0,0.0,0.005538474,0.4,0.00039895865,0.00039895865,0.0002090332,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5716000,5716000,1311004,0.00982464,-0.005001082,4.4286506e-05,0.34906584,3.8524677e-06,3.8647645e-06,2.2983838e-06,1311004,0.0,0.0,0.0046762074,0.4,0.00039988206,0.00039988206,0.00019259946,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5924000,5924000,1311004,0.008434063,-0.0043643783,5.7992143e-06,0.34906584,3.095196e-06,3.1044904e-06,2.0350353e-06,1311004,0.0,0.0,0.0033907166,0.4,0.00039917856,0.00039917856,0.00018018985,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6136000,6136000,1311004,0.0071867523,-0.0038066015,-2.9304914e-05,0.34906584,2.498676e-06,2.5056383e-06,1.8171002e-06,1311004,0.0,0.0,0.0020852932,0.4,0.00040006093,0.00040006093,0.00016915759,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6344000,6344000,1311004,0.006107667,-0.003317201,-5.8615966e-05,0.34906584,2.0117793e-06,2.0169996e-06,1.6226899e-06,1311004,0.0,0.0,0.0006365862,0.4,0.00039932286,0.00039932286,0.00015459997,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6556000,6556000,1311004,0.0052150604,-0.0028618835,-8.4036044e-05,0.34906584,1.6302968e-06,1.6342024e-06,1.4605517e-06,1311004,0.0,0.0,-0.00027570716,0.4,0.00040017834,0.00040017834,0.00014493281,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6976000,6976000,1311004,0.003833131,-0.0020432973,-0.00012313364,0.34906584,1.0768589e-06,1.0790629e-06,1.1911239e-06,1311004,0.0,0.0,-0.001309419,0.4,0.0004002552,0.0004002552,0.00012386909,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7396000,7396000,1311004,0.0026680855,-0.0015950798,-0.00015346434,0.34906584,7.259368e-07,7.271661e-07,1.0808014e-06,1311004,0.0,0.0,-0.002339482,0.4,0.0004003058,0.0004003058,0.0001080607,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7544000,7544000,1311004,0.0026640643,-0.0015925332,-0.00016537607,0.34906584,7.245113e-07,7.2574153e-07,1.078372e-06,1311004,0.0,0.0,-0.0033443884,0.4,0.00039951561,0.00039951561,0.00010139136,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8236000,8236000,1311004,0.0026989714,-0.0015019393,-0.00016721766,0.34906584,7.204647e-07,7.2169695e-07,1.0735308e-06,1311004,0.0,0.0,-0.0045274287,0.4,0.00040036076,0.00040036076,8.6250955e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9404000,9404000,1311004,0.002460956,-0.00074025395,-0.00036011022,0.34906584,6.62392e-07,6.6355886e-07,1.0193992e-06,1311004,0.0,0.0,-0.0012189836,0.4,0.00039958538,0.00039958538,6.7180394e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9804000,9804000,1311004,0.0021752806,-0.00065682444,-0.0005676355,0.34906584,6.259318e-07,6.270207e-07,9.8443e-07,1311004,0.0,0.0,-5.3461452e-05,0.4,0.0003995896,0.0003995896,6.103887e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10204000,10204000,1311004,0.0019697987,-0.00043865675,-0.0008239394,0.34906584,5.7964456e-07,5.8064074e-07,9.432905e-07,1311004,0.0,0.0,0.0024858252,0.4,0.00039959233,0.00039959233,5.483408e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11004000,11004000,1311004,0.000116786345,-0.00035860157,-0.0012224565,0.34906584,4.602049e-07,4.6095047e-07,8.4172e-07,1311004,0.0,0.0,0.0026253683,0.4,0.00039959548,0.00039959548,4.3580832e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11404000,11404000,1311004,-0.00077399967,0.00010309869,-0.0012822967,0.34906584,3.947196e-07,3.953811e-07,7.845028e-07,1311004,0.0,0.0,0.0056143347,0.4,0.00039959623,0.00039959623,3.8628645e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11804000,11804000,1311004,-0.0013981074,0.00033023464,-0.0013752801,0.34906584,3.3044103e-07,3.3098866e-07,7.221274e-07,1311004,0.0,0.0,0.0077589774,0.4,0.00039959696,0.00039959696,3.413423e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12204000,12204000,1311004,-0.0017815285,0.0006407533,-0.001571709,0.34906584,2.7155087e-07,2.7198644e-07,6.629296e-07,1311004,0.0,0.0,0.011049352,0.4,0.00039959716,0.00039959716,3.0025145e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12604000,12604000,1311004,-0.0013898939,0.0009056358,-0.0016969321,0.34906584,2.2032194e-07,2.206343e-07,6.0517755e-07,1311004,0.0,0.0,0.014895286,0.4,0.00039959716,0.00039959716,2.647066e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13004000,13004000,1311004,-0.0010794724,0.0010553515,-0.0017333576,0.34906584,1.7721604e-07,1.7742826e-07,5.498781e-07,1311004,0.0,0.0,0.019467968,0.4,0.00039959716,0.00039959716,2.334703e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13404000,13404000,1311004,-0.0009651939,0.0011485857,-0.0019548319,0.34906584,1.4196587e-07,1.4210397e-07,5.0030826e-07,1311004,0.0,0.0,0.024007281,0.4,0.00039959716,0.00039959716,2.0556521e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
