timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7212000,7208000,0.7082278,-0.008515886,-0.0007637085,0.70593226,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
7216000,7212000,0.7082365,-0.0084974095,-0.00074759213,0.70592374,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
7712000,7708000,0.706964,-0.009245715,-0.00093492353,0.7071885,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
8212000,8208000,0.7067686,-0.009076984,-0.0012302296,0.7073856,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
8712000,8708000,0.706122,-0.00564992,0.00073754817,0.70806736,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
9212000,9208000,0.7057222,-0.0036257207,0.0017823171,0.7084772,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
9712000,9708000,0.70515764,-0.0023542873,0.0020095624,0.7090439,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
10212000,10208000,0.7045648,-0.0008013694,0.0033357847,0.70963144,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
10712000,10708000,0.7044012,-0.0015672394,0.004669935,0.709785,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
11212000,11208000,0.70424455,-0.0027527076,0.0038995573,0.70994145,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
11712000,11708000,0.7045855,-0.0036335639,0.0031372167,0.70960295,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
12208000,12204000,0.7046562,-0.004443792,0.002744964,0.7095297,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
12712000,12708000,0.70474875,-0.0041600964,0.002149312,0.7094416,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
13212000,13208000,0.70507985,-0.0047347355,0.0019523818,0.7091094,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
13712000,13708000,0.70544535,-0.0052024163,0.0023644858,0.7087413,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
14212000,14208000,0.70584893,-0.0056121694,0.0025990824,0.70833546,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
14712000,14708000,0.7063217,-0.006393833,0.00092229195,0.70786154,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
15212000,15208000,0.7064959,-0.0068020183,-0.000583979,0.7076843,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
15712000,15708000,0.70617837,-0.006643474,-0.00167313,0.7080009,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
16208000,16204000,0.7057357,-0.0063541075,-0.0016433607,0.7084449,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
16712000,16708000,0.7053661,-0.005224708,-0.00092994666,0.7088234,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
17212000,17208000,0.7050472,-0.004676697,-0.00020763879,0.70914495,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
17712000,17708000,0.7047261,-0.0039565032,-0.00022648454,0.7094684,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
18212000,18208000,0.70423204,-0.0037034622,-0.00038728616,0.7099601,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
18712000,18708000,0.70391923,-0.0039180685,-0.00038631342,0.71026915,0.99983025,1.0001825e-09,3.6448355e-10,-0.018425122,2
