timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,7.4458214e-05,-9.785758e-06,3.7033667e-06,0.0,0.0,0.0,0.020796753,-0.0026170216,0.00092516094,0.00097033114,0.019584768,-0.0027124619,0.0,0.52098763,-0.0035714607,0.12031656,1.62765,1.6276729,nan,0.10006537,0.70622146,3.5000029,7.071068,0.45002154,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.033507172,0.0041987775,0.006537958,0.0,0.0,0.0,-0.2159513,0.033112492,0.06268157,0.06069122,0.019584768,-0.0027124619,0.0,-0.8597553,0.056902606,-0.40995613,1.6276609,1.6276729,nan,0.1,0.8984752,1.566597,4.530513,0.4535857,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1000000,47.3977419,8.5455939,-0.16112144,0.038480006,0.070786335,0.0,0.0,0.0,-0.4622905,0.123435445,0.1305674,0.13109574,0.019584768,-0.0027124619,0.0,-0.087517835,0.064376876,-0.5761171,1.6276454,1.6276729,488.03116,0.1,0.88597405,0.94949126,1.9450989,0.47340176,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1000000,47.3977419,8.5455939,-0.22958189,0.06550238,0.116241366,0.0,0.0,0.0,-0.55203396,0.18263821,0.1345297,0.109368674,0.019584768,-0.0027124619,0.0,-1.1335205,0.15034826,-0.13790564,1.6276072,1.6276729,488.03116,0.1,0.56665194,0.80163383,1.2493006,0.50822985,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1000000,47.3977419,8.5455939,-0.23429579,0.10290825,0.118281156,0.0,0.0,0.0,-0.43621287,0.22020184,0.09723094,0.042106956,0.019584768,-0.0027124619,0.0,-0.37354147,0.4224939,-0.017205317,1.6272422,1.6276729,488.03116,0.1,0.6653049,0.782547,1.569807,0.5442662,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1000000,47.3977419,8.5455939,-0.09829494,0.083944544,0.097054794,0.0,0.0,0.0,-0.043914773,0.13570996,0.021494554,-0.04776248,0.019584768,-0.0027124619,0.0,0.4140828,-0.062376622,-0.16602692,1.6264701,1.6276729,488.03116,0.1,0.5367971,0.7954336,1.2955483,0.56380683,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1000000,47.3977419,8.5455939,0.10409336,0.009052202,0.060153354,0.0,0.0,0.0,0.28869605,-0.03279441,0.0029213177,-0.065410845,0.019584768,-0.0027124619,0.0,-0.2597336,0.07583907,0.5939127,1.6260179,1.6276729,488.03116,0.1,0.6119227,0.8275892,1.279932,0.57297415,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1000000,47.3977419,8.5455939,0.17487001,-0.06930087,0.029863775,0.0,0.0,0.0,0.2576638,-0.19483797,0.016780293,-0.042853672,0.019584768,-0.0027124619,0.0,-0.25471148,-0.31533295,-0.13905954,1.6254752,1.6276729,488.03116,0.10357833,0.6760901,0.8565633,1.2589427,0.56829435,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4488000,4488000,1000000,47.3977419,8.5455939,0.16812137,-0.12257034,0.023101026,0.0,0.0,0.0,0.35490713,-0.2224261,-0.020073766,-0.067173935,0.019584768,-0.0027124619,0.0,0.67365515,-0.24198303,0.29812187,1.6258218,1.6276729,488.03116,0.10295846,0.51835924,0.8687666,0.9766934,0.55119723,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4988000,4988000,1000000,47.3977419,8.5455939,0.19239432,-0.11009733,-0.01326942,0.0,0.0,0.0,0.3149204,-0.16320546,-0.059766583,-0.096175775,0.019584768,-0.0027124619,0.0,0.81585795,0.21064979,1.0396706,1.6256789,1.6276729,488.03116,0.112305254,0.57337403,0.87396884,0.9922482,0.52964735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5488000,5488000,1000000,47.3977419,8.5455939,0.17496502,-0.08263884,-0.041346833,0.0,0.0,0.0,0.33320567,-0.15568897,-0.04116361,-0.061314948,0.019584768,-0.0027124619,0.0,0.8252693,-0.4702495,0.3579854,1.6260523,1.6276729,488.03116,0.11728075,0.62625825,0.87016726,0.98430175,0.50583816,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6000000,6000000,1000000,47.3977419,8.5455939,0.1648522,-0.0718468,-0.052543983,0.0,0.0,0.0,0.2885901,-0.1277569,-0.055486545,-0.05794639,0.019584768,-0.0027124619,0.0,0.17705135,0.16094449,-0.08869177,1.6263348,1.6276729,488.03116,0.121240795,0.51239735,0.86568975,0.78943807,0.48344854,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1000000,47.3977419,8.5455939,0.12967537,-0.06449067,-0.053645313,0.0,0.0,0.0,0.18543793,-0.14375272,-0.021919955,-0.0047054673,0.019584768,-0.0027124619,0.0,0.7289563,-0.063433364,-0.20924215,1.6267251,1.6276729,488.03116,0.116369374,0.5525027,0.8544225,0.7735119,0.46076757,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6988000,6988000,1000000,47.3977419,8.5455939,0.10160624,-0.049661048,-0.05751867,0.0,0.0,0.0,0.20381707,-0.048237614,-0.07641036,-0.054456104,0.019584768,-0.0027124619,0.0,0.679842,-0.052891206,-0.33951926,1.6273801,1.6276729,488.03116,0.11341463,0.4511378,0.83818346,0.62086636,0.43819156,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
