timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
51964000,51964000,197388,0.016007785,-0.21778767,0.429346,11.819,0,0
52964000,52964000,197388,0.0050583426,-0.21215472,0.43020812,11.817932,0,0
53964000,53964000,197388,0.012369879,-0.21377014,0.4333395,11.816864,0,0
54968000,54968000,197388,0.013440484,-0.21499796,0.4351874,11.815826,0,0
55968000,55968000,197388,0.014115619,-0.20308775,0.43106696,11.814789,0,0
56960000,56960000,197388,0.013577333,-0.21256806,0.43086457,11.814331,0,0
57960000,57960000,197388,0.013453991,-0.2181293,0.43006316,11.814209,0,0
58960000,58960000,197388,0.01655476,-0.22160478,0.41920012,11.814148,0,0
59960000,59960000,197388,-0.0025960095,-0.22091088,0.43145978,11.815521,0,0
60964000,60964000,197388,0.01334555,-0.21732023,0.4237814,11.818085,0,0
61964000,61964000,197388,0.01129172,-0.21421336,0.43097496,11.821167,0,0
62964000,62964000,197388,0.010051365,-0.21370023,0.4233793,11.825165,0,0
63964000,63964000,197388,0.008481884,-0.21368298,0.42957345,11.826904,0,0
64968000,64968000,197388,0.014299002,-0.21471018,0.429981,11.825195,0,0
65968000,65968000,197388,0.017476894,-0.21310417,0.4255398,11.823669,0,0
66968000,66968000,197388,0.010830613,-0.22072259,0.420925,11.822266,0,0
67960000,67960000,197388,0.0070134755,-0.21391271,0.4249636,11.820953,0,0
68960000,68960000,197388,0.011898054,-0.20891325,0.42730555,11.819702,0,0
69960000,69960000,197388,0.01401627,-0.21936181,0.42810017,11.818939,0,0
70960000,70960000,197388,0.005468341,-0.2108952,0.42239347,11.818665,0,0
71964000,71964000,197388,0.0061834315,-0.2088625,0.42852524,11.8185425,0,0
72964000,72964000,197388,0.0089772055,-0.2238486,0.42826185,11.818451,0,0
73964000,73964000,197388,0.0099475635,-0.22394474,0.4359569,11.818268,0,0
74964000,74964000,197388,0.011077722,-0.21989422,0.43149865,11.817963,0,0
75968000,75968000,197388,0.05467499,-0.28988585,0.37310672,11.817505,0,0
76968000,76968000,197388,0.0107217645,-0.1999381,0.43369794,11.820038,0,0
77968000,77968000,197388,0.00093444064,-0.19042584,0.4447106,11.824493,0,0
78960000,78960000,197388,0.0017250578,-0.1944223,0.44266486,11.827728,0,0
79960000,79960000,197388,-0.00044739887,-0.21741463,0.42999744,11.827728,0,0
80960000,80960000,197388,0.009972509,-0.21449563,0.43459335,11.827728,0,0
81960000,81960000,197388,0.007540533,-0.21534424,0.42975184,11.827728,0,0
82964000,82964000,197388,0.01283792,-0.2144829,0.42808577,11.827728,0,0
