timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.4305372,3.559905,-2.5132723,-1.2566352,1.932643e-06,1.256639,2.513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17604000,17604000,-1.8360294,3.8889766,-2.5130777,-1.2564408,0.00019661445,1.2568338,2.5134711,0.0045188777,0.0020946546,-0.0032242993,-0.0040873974,0.00069812767,-0.0007341903,0.0040708184,0.0032501023,-0.002062153,-0.004524566,0.20000002,0.19999999,0.20000005,0.2,0.1999999
18604000,18604000,-2.099441,3.7236664,-2.5128396,-1.2562234,0.00041197313,1.2570689,2.5137205,-0.025542708,0.025094612,0.0410544,0.00027661817,-0.040883437,-0.037329737,-0.037655294,0.010404069,0.040434517,0.010930479,0.20000847,0.20000616,0.19999546,0.199991,0.19999899
19616000,19616000,1.6128151,3.554401,-2.624781,-1.3412158,-0.06401926,1.1783811,2.4057055,0.031811208,0.36456817,0.40217668,0.093014315,-0.13543737,-0.47066247,-0.40259257,-0.06496601,0.074753895,-0.17560697,0.19361396,0.18711492,0.1981404,0.21202782,0.20910296
20604000,20604000,1.4926146,3.3538811,-2.7114558,-1.4042382,-0.11203648,1.1158397,2.3197773,-0.007954519,-0.17115085,-0.14457007,0.023790201,0.10593095,0.21546502,0.14186174,-0.033782206,-0.061167914,0.085202165,0.18707804,0.17667541,0.19758008,0.2228507,0.2158158
21604000,21604000,1.6967639,3.1865973,-2.5174668,-1.1866153,0.12094481,1.3346604,2.516066,-0.23227844,-0.24266684,-0.027701996,0.09487201,-0.02035686,0.046729766,-0.18160518,-0.24886656,-0.07566492,0.097849585,0.1808989,0.16644882,0.19643603,0.23349336,0.2227229
22616000,22616000,1.8357744,3.0226948,-2.560217,-1.1974515,0.14899561,1.3546759,2.494557,-0.09354603,0.05526985,0.1978555,0.1327751,-0.029799715,-0.25162792,-0.36524957,-0.24723044,-0.09063271,-0.09078643,0.17629004,0.14719388,0.18576422,0.2488767,0.2418752
23604000,23604000,1.8666482,3.0344944,-2.5931308,-1.2291702,0.12589821,1.3357131,2.4696999,0.05055444,0.07918264,0.14783697,0.15313199,0.10003432,-0.084579185,-0.14888443,-0.13478655,-0.07158695,-0.04357536,0.17788143,0.14442596,0.18179049,0.24938199,0.24652016
24616000,24616000,1.7811888,3.0204144,-2.6016335,-1.2389543,0.10360022,1.3099203,2.4516864,0.16207655,0.014413327,0.036487237,0.17730168,0.24752788,0.19170135,0.1367357,-0.018223397,-0.039577875,0.075816736,0.17616084,0.1480492,0.18660046,0.24844605,0.24074338
25616000,25616000,1.6079255,2.912256,-2.604634,-1.2339224,0.092748985,1.2850152,2.4313073,0.15999302,-0.018704548,0.024806708,0.20122804,0.27917454,0.2825543,0.19731282,0.007990185,-0.005810177,0.14500475,0.1693731,0.15015243,0.19544421,0.25211746,0.23291278
26616000,26616000,1.3170383,2.775516,-2.5987387,-1.2138555,0.086005464,1.2533015,2.4064357,0.04684323,-0.122466594,0.00056669116,0.20431331,0.23941761,0.3569444,0.18620536,-0.008295193,0.04055602,0.24324346,0.15707015,0.15335938,0.21167076,0.25881568,0.219084
27616000,27616000,1.1278245,2.7413552,-2.591369,-1.2010703,0.078963876,1.2317566,2.3925476,-0.04197921,-0.15617134,0.03018798,0.2199193,0.19350109,0.33313274,0.102585785,-0.05157814,0.06020088,0.27869934,0.14967346,0.15704796,0.2233975,0.26133153,0.2085496
28604000,28604000,0.9787268,2.7350867,-2.58394,-1.1908475,0.07248611,1.2142335,2.3822825,-0.14659376,-0.19458605,0.05396092,0.22514704,0.12997931,0.28664517,-0.0011171773,-0.1073504,0.07036255,0.30211082,0.14384367,0.16072859,0.23355985,0.2625128,0.19935502
29604000,29604000,0.83162194,2.734707,-2.5728447,-1.1778363,0.06779298,1.1984608,2.374506,-0.2416535,-0.19296154,0.11503279,0.24720588,0.0650083,0.19534168,-0.1408084,-0.1730577,0.07818249,0.3080948,0.13759816,0.1651552,0.24511704,0.2631204,0.18900922
30604000,30604000,0.76965755,2.7254517,-2.5673585,-1.1708336,0.06680699,1.1918688,2.370974,-0.26273638,-0.17288893,0.13604683,0.23913032,0.031396084,0.16331415,-0.1658176,-0.16121066,0.102983184,0.31252876,0.1342384,0.16703536,0.2510403,0.26370722,0.18397881
31604000,31604000,0.72073865,2.6925123,-2.563374,-1.1635587,0.06721395,1.1858509,2.3662117,-0.3066124,-0.15726212,0.16667613,0.23524888,-0.016988613,0.09464012,-0.23891881,-0.18480226,0.10922305,0.30038399,0.13017233,0.16799702,0.25725746,0.26536894,0.17920431
32616000,32616000,0.72510517,2.616146,-2.5641196,-1.156892,0.07276112,1.1849115,2.360989,-0.30489916,-0.11240876,0.2079145,0.24223618,-0.033950254,0.040433884,-0.2804521,-0.1857861,0.118069485,0.28281486,0.12599038,0.1653973,0.26082015,0.26997086,0.17782138
