timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,4.3634284e-08,0.00013344608,0.0023662753,0.0015487056,0.01193426,0.00016849714,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,4.2713687e-08,0.00013349592,0.0023250123,0.0036405616,0.031221902,0.00028546463,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.6238635e-08,0.00014341582,0.002816381,0.0066696717,0.042853802,0.008291975,512,0,1.3338164,1.750419,0.0,nan,nan,0.001343996,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,2.2242519e-08,0.000104000384,0.0026906165,0.0012009534,0.0058841207,0.006038325,512,0,1.2165672,1.3252604,0.0,nan,nan,0.0016980557,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,1.3693193e-08,7.579675e-05,0.002210666,0.0010008677,0.046380468,0.02765316,512,0,0.9879121,1.1133904,0.0,nan,nan,0.0034029242,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,8.74075e-09,6.157249e-05,0.0022539666,0.0003192743,0.05072428,0.03967237,512,0,0.8860217,0.9498787,0.0,nan,nan,1.6785248e-06,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,5.7099308e-09,5.204867e-05,0.0021135043,0.00093182083,0.056673285,0.051948518,512,0,0.7858987,0.877063,0.0,nan,nan,0.0018134775,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,3.9478945e-09,4.9400238e-05,0.0021593964,0.0027674453,0.0669809,0.06424994,512,0,0.70458055,0.8281905,0.0,nan,nan,0.003094563,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,2.8205531e-09,4.3021842e-05,0.001981102,0.0059819957,0.07849468,0.07431701,512,0,0.66901344,0.79920435,0.0,nan,nan,0.0042768186,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,1.947754e-09,3.658678e-05,0.001896149,0.010395433,0.100268595,0.085726336,512,0,0.67104375,0.7873376,0.0,nan,nan,0.0018706429,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2504000,1.4721172e-09,3.575822e-05,0.0017253781,0.015819017,0.132567,0.10250802,512,0,0.67576844,0.7654105,0.0,nan,nan,0.003859344,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,1.2492389e-09,3.6165547e-05,0.0019615141,0.019525725,0.15462963,0.1114398,512,0,0.666427,0.7672613,0.0,nan,nan,0.0030251674,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,1.0710914e-09,3.4010933e-05,0.0016728608,0.016379682,0.13150147,0.0961897,512,0,0.66217226,0.7774851,0.0,nan,nan,0.0056190975,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3104000,3104000,9.2765506e-10,3.3201624e-05,0.0017140309,0.008150653,0.06275965,0.051571704,512,0,0.6622232,0.7956172,0.0,nan,nan,0.002164066,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3296000,3296000,8.134131e-10,3.1815594e-05,0.0017134158,0.0032738615,0.0313457,0.020198042,512,0,0.6321329,0.80811435,0.0,nan,nan,0.0033742602,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3496000,3496000,9.357656e-10,3.4786175e-05,0.001805817,0.0046459725,0.08966374,0.062824525,512,0,0.6123838,0.8256865,0.0,nan,nan,0.0070431978,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3704000,3704000,9.1439195e-10,3.8240272e-05,0.001991504,0.0077627664,0.14275436,0.10960128,512,0,0.6027822,0.82372624,0.0,nan,nan,0.0040202495,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3904000,3904000,9.337922e-10,3.776621e-05,0.0019978248,0.010438589,0.18406498,0.14723419,512,0,0.5833096,0.83934945,0.0,nan,nan,2.5410758e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4104000,4104000,8.878194e-10,3.5607376e-05,0.002003419,0.011526814,0.20611008,0.17070124,512,0,0.56565744,0.85341716,0.0,nan,nan,0.0010208099,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4304000,4304000,7.622759e-10,3.2719592e-05,0.001891482,0.011191018,0.2064764,0.17628002,512,0,0.5498168,0.865642,0.0,nan,nan,0.0027933833,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4496000,4496000,8.5576585e-10,3.81096e-05,0.0021730752,0.0109661305,0.20314687,0.17504698,512,0,0.52725655,0.8717102,0.0,nan,nan,0.005386358,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4696000,4696000,8.953421e-10,3.8798866e-05,0.0020969415,0.010448314,0.18738396,0.1631919,512,0,0.5142052,0.8801664,0.0,nan,nan,0.002361835,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4904000,4904000,8.473235e-10,3.6710215e-05,0.0018373663,0.008943617,0.15973662,0.14122579,512,0,0.50924313,0.8643293,0.0,nan,nan,0.005629034,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5104000,5104000,9.637039e-10,3.7496844e-05,0.0018903739,0.00816532,0.1396893,0.12230903,512,0,0.49738237,0.8695514,0.0,nan,nan,0.0036543622,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5304000,5304000,9.063026e-10,3.4971603e-05,0.0018813226,0.007511572,0.122587316,0.10562529,512,0,0.48616648,0.87379193,0.0,nan,nan,0.00051214854,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5504000,5504000,1.0477836e-09,3.7786816e-05,0.0020193283,0.0068600033,0.106080905,0.08955215,512,0,0.47556478,0.87694716,0.0,nan,nan,0.00472459,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5704000,5704000,1.0161204e-09,3.7779337e-05,0.0019391787,0.0023703133,0.039353475,0.037519164,512,0,0.6246349,0.8794868,0.0,nan,nan,0.000219772,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5904000,5904000,1.0028594e-09,3.8302904e-05,0.0019911765,0.002332088,0.03115132,0.028979141,512,0,0.6073553,0.85451525,0.0,nan,nan,0.00033821783,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6104000,6104000,1.0236219e-09,3.7938233e-05,0.0019564086,0.0023057545,0.025594879,0.023866704,512,0,0.59068,0.855694,0.0,nan,nan,0.0007104033,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6304000,6304000,9.30936e-10,3.7168396e-05,0.001790688,0.002185541,0.021290554,0.021171138,512,0,0.574641,0.8563688,0.0,nan,nan,0.00063274475,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6496000,6496000,8.5942836e-10,3.5487912e-05,0.0019536489,0.002049258,0.019863449,0.021911213,512,0,0.5525467,0.85299325,0.0,nan,nan,0.0046299538,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6696000,6696000,7.50621e-10,3.3261596e-05,0.0020235681,0.0016684809,0.022397902,0.027326504,512,0,0.5384297,0.8531516,0.0,nan,nan,0.002193698,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6904000,6904000,8.019136e-10,3.4457382e-05,0.0019665186,0.0011782813,0.02441792,0.031043503,512,0,0.5312612,0.8569756,0.0,nan,nan,0.00047080687,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7096000,7096000,8.3951623e-10,3.3601205e-05,0.0019256149,0.0009867873,0.021856124,0.02986881,512,0,0.5121691,0.8527845,0.0,nan,nan,0.00033532755,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7296000,7296000,9.52542e-10,3.7678506e-05,0.0021309967,0.002200933,0.019426823,0.028258938,531,0,0.49863926,0.8281388,0.00937515,nan,nan,0.001967133,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7496000,7496000,8.737094e-10,3.3537282e-05,0.002101908,0.0045880433,0.020876557,0.023116296,535,0,1.0003003,0.798792,0.034603458,1.1754944e-38,1.1754944e-38,0.0029899126,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7704000,7704000,1.2581116e-09,3.947024e-05,0.0022622622,0.0010715355,0.029005174,0.033253185,535,0,1.0035048,0.74719423,0.0002092479,1.1754944e-38,1.1754944e-38,0.0024500624,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7896000,7896000,1.3187431e-09,4.2202715e-05,0.002420093,0.002234019,0.009132056,0.024609154,535,0,0.8208187,0.70510155,0.0007121731,0.039941866,0.0029573084,0.0044552027,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8096000,8096000,1.1427939e-09,4.0857303e-05,0.0022785966,0.0004978519,0.019897107,0.02956452,535,0,0.82847023,0.67585623,0.00055578235,0.039941866,0.0029573084,0.0014050085,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8304000,8304000,1.0756112e-09,4.005492e-05,0.0021223752,0.006479622,0.028605567,0.009341322,535,0,0.7189753,0.63650644,0.018210037,0.07992397,0.007584817,0.0005933146,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8504000,8504000,1.0851119e-09,3.9847695e-05,0.0022433596,0.0014419626,0.0049196174,0.012009374,535,0,0.73211294,0.6212201,0.022569017,0.07992397,0.007584817,0.0014314128,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8696000,8696000,1.0043023e-09,3.8506034e-05,0.002143602,0.006680506,0.04645406,0.028976964,535,0,0.6529779,0.59859353,0.025466153,0.08536339,0.010659013,0.0014588467,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8896000,8896000,1.2523655e-09,4.3625867e-05,0.0022641309,0.0014748722,0.0104250135,0.009626374,535,0,0.6702272,0.5909708,0.0017628566,0.08536339,0.010659013,0.004490209,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9096000,9096000,9.961018e-10,3.801131e-05,0.0020923596,0.002885012,0.015015466,0.018573144,535,0,0.60816383,0.5726482,0.024234712,0.041722536,0.008971061,0.0014281588,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9304000,9304000,1.0116938e-09,3.8995655e-05,0.0021433122,0.0006665119,0.014643905,0.0121865105,535,0,0.62988144,0.56398475,0.0005434873,0.041722536,0.008971061,0.00064196007,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9504000,9504000,9.3118535e-10,3.6338475e-05,0.0018509532,0.0030841595,0.008719822,0.011550395,535,0,0.57706016,0.5484564,0.027936282,0.049103502,0.00767531,0.00010678879,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9704000,9704000,1.0019213e-09,3.6652826e-05,0.0019930813,0.0009434908,0.015284979,0.013911994,535,0,0.6000948,0.54998296,0.0027445809,0.049103502,0.00767531,0.0032966319,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9904000,9904000,8.301192e-10,3.338027e-05,0.001961454,0.0041120937,0.026259935,0.023608344,535,0,0.5535719,0.53581953,0.01429116,0.07572815,0.0070840693,0.0028714468,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10096000,10096000,8.02863e-10,3.1786763e-05,0.0020134328,0.0012252864,0.01421905,0.013344215,535,0,0.5766716,0.5387235,0.030918011,0.07572815,0.0070840693,0.002896962,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10304000,10304000,7.818086e-10,3.1117925e-05,0.001785851,0.0024017408,0.03242361,0.030565491,535,0,0.5359804,0.5267632,0.035104945,0.03624009,0.0025135442,0.0015002494,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10504000,10504000,8.93177e-10,3.5059697e-05,0.0020594897,0.00055981416,0.028153773,0.028341485,535,0,0.5614715,0.52666676,0.017853273,0.03624009,0.0025135442,0.0024032635,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10704000,10704000,9.817493e-10,3.8344115e-05,0.0020334544,0.002150509,0.052227493,0.049549308,535,0,0.52267265,0.5146863,0.014907082,0.040336136,0.0021482832,0.004697146,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10896000,10896000,8.938474e-10,3.5623012e-05,0.0019369677,0.00051868864,0.041563492,0.043155145,535,0,0.5472989,0.5205067,0.0005347174,0.040336136,0.0021482832,0.0009381623,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11104000,11104000,9.874032e-10,3.6485708e-05,0.0019022853,0.0017404584,0.0534697,0.0554302,535,0,0.51247144,0.51031435,0.023288578,0.03758794,0.001619222,0.0005245471,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11304000,11304000,9.745799e-10,3.6052756e-05,0.002001902,0.0005068384,0.037243385,0.04173897,535,0,0.53899544,0.51832527,0.012551256,0.03758794,0.001619222,0.0023925856,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11496000,11496000,9.09162e-10,3.589788e-05,0.0019016446,0.0012162763,0.038620036,0.04076379,535,0,0.5034582,0.5061378,0.013065857,0.023796367,0.001095449,0.0063290847,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11704000,11704000,7.6781875e-10,3.1995074e-05,0.0018290654,0.0005428881,0.026157277,0.028732097,535,0,0.5314626,0.510486,0.024671508,0.023796367,0.001095449,0.004782291,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11904000,11904000,8.417686e-10,3.7529142e-05,0.002141411,0.00071749085,0.027885977,0.028809426,535,0,0.4985159,0.5002275,0.014164424,0.01583278,0.0014136519,0.004358477,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12104000,12104000,1.0001747e-09,3.9456183e-05,0.0021772159,0.0002632317,0.01950505,0.020278765,535,0,0.5255763,0.5090702,0.0181943,0.01583278,0.0014136519,0.0055940785,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12296000,12296000,1.0285247e-09,3.8148013e-05,0.0021310747,0.00046797577,0.010623369,0.011368511,535,0,0.49259904,0.49790683,0.024462242,0.014406077,0.0016471744,0.0037928533,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12504000,12504000,8.4188856e-10,3.4179437e-05,0.0019638385,0.00012338087,0.010104277,0.0119407885,535,0,0.52100974,0.5082338,0.008306198,0.014406077,0.0016471744,0.00017430942,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12704000,12704000,8.1025875e-10,3.2671996e-05,0.0017991558,0.0007009487,0.014737415,0.01107142,535,0,0.49008155,0.49353522,0.01599506,0.012340992,0.0010999542,0.0032457018,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12896000,12896000,6.987372e-10,2.9960054e-05,0.0019478241,0.00048015916,0.011438071,0.008873948,535,0,0.51590973,0.5013336,0.0021681336,0.012340992,0.0010999542,0.00021573492,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13104000,13104000,6.906256e-10,3.02546e-05,0.001881623,0.0012374094,0.01928122,0.018815925,535,0,0.48717147,0.49342808,0.016661432,0.027934272,0.00039099893,0.0002330925,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13304000,13304000,8.3661017e-10,3.4340832e-05,0.002187637,0.00030875404,0.011577358,0.012658805,535,0,0.5146209,0.5025671,0.033438303,0.027934272,0.00039099893,0.0020367494,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13504000,13504000,9.025308e-10,3.548461e-05,0.0019926648,0.001065568,0.01411035,0.01717097,535,0,0.4848982,0.49360266,0.012529109,0.016688842,0.0007375084,0.0012639895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13696000,13696000,9.315119e-10,3.7700174e-05,0.0020736437,0.00020778448,0.00781581,0.011970026,535,0,0.5108355,0.50149804,0.0020613421,0.016688842,0.0007375084,0.0011047806,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13896000,13896000,9.901975e-10,3.6659723e-05,0.0019550417,0.00018784369,0.0054687555,0.009233353,535,0,0.4818987,0.49281558,0.011847182,0.005498393,0.00139757,0.0003298367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14104000,14104000,1.1241285e-09,3.8737668e-05,0.0020065857,0.0010557103,0.005238936,0.0075670634,535,0,0.510572,0.49799234,0.009455019,0.005498393,0.00139757,0.0048937956,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14296000,14296000,1.0293593e-09,3.641272e-05,0.001900607,0.0023918732,0.035600834,0.034671076,535,0,0.48048875,0.48855868,0.00059554115,0.05938486,0.0062666265,0.0035694377,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14504000,14504000,1.0253334e-09,3.765868e-05,0.0019630184,0.00044612112,0.017845396,0.019356346,535,0,0.50914305,0.49849942,0.009151468,0.05938486,0.0062666265,0.0046662986,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14696000,14696000,9.67794e-10,3.7701797e-05,0.0018896809,0.0017578835,0.0343911,0.039419007,1049111,0,0.47938234,0.48922837,0.0027193816,0.046415772,0.0050003086,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14904000,14904000,1.0872409e-09,4.0603547e-05,0.0020661762,0.00042894253,0.014262539,0.01816809,1049111,0,0.5080146,0.49904212,0.013561863,0.046415772,0.0050003086,0.0029660705,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15096000,15096000,9.404774e-10,3.5925856e-05,0.0018351411,0.0015715475,0.030132806,0.040502384,1049111,0,0.47851464,0.48995513,0.002444639,0.050311945,0.0035750847,0.00081518234,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15296000,15296000,9.936e-10,3.561636e-05,0.0018169606,0.00050782354,0.010979571,0.01733371,1049111,0,0.50559974,0.4934804,1.8719045e-05,0.050311945,0.0035750847,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15504000,15504000,8.1532414e-10,3.2127715e-05,0.0016676785,0.001354955,0.02352477,0.034078076,1049111,0,0.47905475,0.48710924,0.0033851184,0.048010286,0.0025266893,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15704000,15704000,8.5979474e-10,3.490497e-05,0.0018232835,0.0004638879,0.008506707,0.015344962,1049111,0,0.5063604,0.49531257,0.00089814013,0.048010286,0.0025266893,0.005483801,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15896000,15896000,8.595423e-10,3.564906e-05,0.0018520458,0.0018202107,0.033339802,0.04389838,1049111,0,0.477273,0.48680475,0.007434085,0.06621195,0.0043095043,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16104000,16104000,8.227253e-10,3.489634e-05,0.001782877,0.00062574714,0.015884055,0.024378568,1049111,0,0.50572723,0.49594414,0.013692468,0.06621195,0.0043095043,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16304000,16304000,8.395406e-10,3.4784203e-05,0.0020796182,0.0025617606,0.048065115,0.06382983,1049111,0,0.47807503,0.48399472,0.006097915,0.10362563,0.006172793,0.0032158745,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16504000,16504000,9.1017505e-10,3.8120612e-05,0.0023362846,0.0008526899,0.020652834,0.03271771,1049239,0,0.50520825,0.49168095,0.010929663,0.10362563,0.006172793,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16704000,16704000,8.023801e-10,3.4926823e-05,0.0020604942,0.0021418096,0.045458954,0.06066715,1049239,0,0.47779244,0.48480135,0.0113198785,0.09480011,0.005076929,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16904000,16904000,8.6507124e-10,3.8325743e-05,0.002231007,0.0006021886,0.015805798,0.02610399,1049239,0,0.50493634,0.49231827,0.0027493678,0.09480011,0.005076929,0.00415131,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17096000,17096000,1.0114576e-09,4.121875e-05,0.0022776506,0.0017771822,0.047747325,0.055602558,1049239,0,0.4763436,0.48452216,0.0048081204,0.089416236,0.0047601974,0.002748232,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
