timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1744000,1744000,1310988,0.0019811797,-0.00048494674,1.8077637e-05,0.34906584,9.273221e-05,9.259105e-05,6.781974e-05,1310988,0.0,0.0,7.595837e-05,0.4,0.00037564288,0.00037564288,0.00037533854,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1952000,1952000,1310988,0.0047736475,-0.0011958885,4.711506e-05,0.34906584,9.1290116e-05,9.110549e-05,5.6821144e-05,1310988,0.0,0.0,0.00026260113,0.4,0.00037939043,0.00037939043,0.0003783804,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2164000,2164000,1310988,0.009579957,-0.002577155,0.00011111859,0.34906584,8.7325156e-05,8.712524e-05,4.6442554e-05,1310988,0.0,0.0,0.0005061634,0.4,0.00038381523,0.00038381523,0.00038170945,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2372000,2372000,1310988,0.015960285,-0.004745054,0.00020798191,0.34906584,7.9568505e-05,7.938751e-05,3.7202622e-05,1310988,0.0,0.0,0.0011606601,0.4,0.00038611397,0.00038611397,0.0003814001,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2584000,2584000,1310988,0.02218137,-0.007463479,0.0003140925,0.34906584,6.954758e-05,6.9396585e-05,2.9724346e-05,1310988,0.0,0.0,0.0014949248,0.4,0.00038936944,0.00038936944,0.00038147165,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2792000,2792000,1310988,0.026959227,-0.009847463,0.00037667222,0.34906584,5.8661684e-05,5.854154e-05,2.3675355e-05,1310988,0.0,0.0,0.0019264017,0.4,0.00039065324,0.00039065324,0.00037829802,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3004000,3004000,1310988,0.029670443,-0.011691111,0.00043088096,0.34906584,4.891419e-05,4.882487e-05,1.9037252e-05,1310988,0.0,0.0,0.002585734,0.4,0.0003930992,0.0003930992,0.00037478973,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3132000,3132000,1310988,0.02967785,-0.011701549,0.00043100992,0.34906584,4.8925376e-05,4.8836613e-05,1.6654465e-05,1310988,0.0,0.0,0.003602098,0.4,0.0003932008,0.0003932008,0.00036739206,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3212000,3212000,1310988,0.030166028,-0.012836325,0.00046632893,0.34906584,4.0482355e-05,4.0423958e-05,1.5368172e-05,1310988,0.0,0.0,0.0033785144,0.4,0.0003936877,0.0003936877,0.00036503284,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3384000,3384000,1310988,0.030282652,-0.012895665,0.00046816323,0.34906584,4.065138e-05,4.0592276e-05,1.3053662e-05,1310988,0.0,0.0,0.0045851963,0.4,0.0003953884,0.0003953884,0.00035703718,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3424000,3424000,1310988,0.029188389,-0.013380412,0.000489149,0.34906584,3.3694847e-05,3.366614e-05,1.2561942e-05,1310988,0.0,0.0,0.004598552,0.4,0.00039558357,0.00039558357,0.0003572119,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3512000,3512000,1310988,0.029139025,-0.013367764,0.00048843696,0.34906584,3.3658926e-05,3.3632386e-05,1.1524791e-05,1310988,0.0,0.0,0.0058230897,0.4,0.00039520924,0.00039520924,0.0003496465,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3632000,3632000,1310988,0.027364276,-0.013285377,0.0005039681,0.34906584,2.8010345e-05,2.8009817e-05,1.0324197e-05,1310988,0.0,0.0,0.0061114025,0.4,0.00039570298,0.00039570298,0.00034236826,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3844000,3844000,1310988,0.025567085,-0.012885653,0.0005115753,0.34906584,2.3391216e-05,2.341076e-05,8.597906e-06,1310988,0.0,0.0,0.006782333,0.4,0.00039722968,0.00039722968,0.00033104286,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4052000,4052000,1310988,0.02372555,-0.01208008,0.000496999,0.34906584,1.9427016e-05,1.9459278e-05,7.196126e-06,1310988,0.0,0.0,0.007242078,0.4,0.00039703568,0.00039703568,0.00031729153,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4264000,4264000,1310988,0.02226153,-0.011047152,0.0004680145,0.34906584,1.6147058e-05,1.6185688e-05,6.0974016e-06,1310988,0.0,0.0,0.007605061,0.4,0.00039831636,0.00039831636,0.0003040829,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4472000,4472000,1310988,0.020689359,-0.009733057,0.00042752948,0.34906584,1.3303964e-05,1.3344462e-05,5.184425e-06,1310988,0.0,0.0,0.008184889,0.4,0.00039791435,0.00039791435,0.00028417414,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4684000,4684000,1310988,0.018866397,-0.0085309455,0.00039670407,0.34906584,1.0934092e-05,1.0971659e-05,4.4554026e-06,1310988,0.0,0.0,0.008518602,0.4,0.00039903214,0.00039903214,0.00027012036,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4892000,4892000,1310988,0.016704945,-0.007465789,0.00037189756,0.34906584,8.892876e-06,8.926143e-06,3.8399453e-06,1310988,0.0,0.0,0.008136084,0.4,0.00039849247,0.00039849247,0.00025024117,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5104000,5104000,1310988,0.014759657,-0.0066085686,0.00035553586,0.34906584,7.2242547e-06,7.252273e-06,3.3441042e-06,1310988,0.0,0.0,0.007891462,0.4,0.0003995028,0.0003995028,0.00023654963,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5312000,5312000,1310988,0.013045127,-0.0058983974,0.00033572514,0.34906584,5.822778e-06,5.8455216e-06,2.9182006e-06,1310988,0.0,0.0,0.0068654963,0.4,0.00039887254,0.00039887254,0.00022227739,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5524000,5524000,1310988,0.011481748,-0.0052900705,0.0003125727,0.34906584,4.7014987e-06,4.719455e-06,2.5707354e-06,1310988,0.0,0.0,0.006092495,0.4,0.00039981207,0.00039981207,0.00020942723,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5732000,5732000,1310988,0.009959736,-0.0046772766,0.00028508573,0.34906584,3.7769212e-06,3.790814e-06,2.2668405e-06,1310988,0.0,0.0,0.0052656983,0.4,0.00039912201,0.00039912201,0.00019210078,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
