timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.0085326955,-0.2095157,0.43099552,0
1000000,996000,197644,0.011597051,-0.21824059,0.42349607,0
1484000,1480000,197644,0.010088474,-0.21154179,0.42767286,0
1980000,1974000,197644,0.007221011,-0.21716888,0.43187612,0
2488000,2482000,197644,0.0065095294,-0.21856159,0.42906928,0
2980000,2976000,197644,0.0076126056,-0.21512921,0.43116865,0
3488000,3482000,197644,0.012673521,-0.21583593,0.43050247,0
3992000,3988000,197644,0.0060645007,-0.21636815,0.4264481,0
4476000,4472000,197644,0.0062093926,-0.21589951,0.4298833,0
4984000,4978000,197644,0.009038008,-0.21787256,0.4293469,0
5488000,5484000,197644,0.0077492106,-0.21522295,0.42672867,0
5996000,5990000,197644,0.008592735,-0.21754141,0.4310252,0
6500000,6496000,197644,0.0071963575,-0.21193975,0.43077847,0
6984000,6980000,197644,0.008236939,-0.21384797,0.4266733,0
7480000,7474000,197644,0.009087812,-0.21685626,0.42510182,0
7988000,7982000,197644,0.0056533823,-0.21550062,0.42621505,0
8492000,8486000,197644,0.00058895914,-0.21478248,0.43101972,0
9000000,8994000,197644,0.0068534343,-0.21743944,0.42806795,0
9484000,9478000,197644,0.009522904,-0.21851797,0.42757314,0
9988000,9982000,197644,0.0016798913,-0.21748659,0.43016922,0
10496000,10490000,197644,0.0014243769,-0.21219972,0.42652833,0
10980000,10974000,197644,0.006911588,-0.2196632,0.4261663,0
11484000,11478000,197644,0.0075830705,-0.217266,0.42819738,0
11992000,11986000,197644,0.0022881515,-0.21898183,0.4294998,0
12496000,12490000,197644,0.006473216,-0.21751606,0.43108344,0
12992000,12986000,197644,0.0044638785,-0.21925893,0.43533158,0
13496000,13492000,197644,0.002235884,-0.22064313,0.42884582,0
13980000,13976000,197644,0.0035943342,-0.215725,0.42896807,0
14488000,14482000,197644,0.005000164,-0.21904351,0.42645866,0
14984000,14978000,197644,0.0065169735,-0.22080736,0.42758438,0
15488000,15482000,197644,0.0044534476,-0.21467286,0.43084407,0
15996000,15990000,197644,0.0051594926,-0.2221263,0.42860252,0
16500000,16494000,197644,0.007120068,-0.2142739,0.4292323,0
16984000,16978000,197644,0.007971708,-0.21674943,0.4289685,0
17492000,17486000,197644,0.003994347,-0.21628112,0.42912006,0
17996000,17990000,197644,0.0053529106,-0.2189095,0.4319046,0
18480000,18474000,197644,0.0077732382,-0.21351117,0.4283748,0
18988000,18982000,197644,0.040029526,-0.24321395,0.4160138,0
19492000,19486000,197644,0.02999204,-0.22181225,0.42522332,0
19976000,19970000,197644,0.041652836,-0.22898018,0.42189544,0
20484000,20478000,197644,0.029296216,-0.22321388,0.42383516,0
20988000,20982000,197644,0.021454504,-0.22469044,0.42290616,0
21496000,21490000,197644,0.016316842,-0.22519311,0.4288565,0
21980000,21974000,197644,0.019978687,-0.21866241,0.42022073,0
22484000,22478000,197644,0.017070279,-0.21982184,0.43085068,0
22992000,22986000,197644,0.012542777,-0.22118583,0.4286901,0
23496000,23490000,197644,0.012577899,-0.2199879,0.42568886,0
23980000,23974000,197644,0.010582157,-0.21535107,0.42591894,0
24488000,24482000,197644,0.0088788755,-0.21995479,0.41692185,0
24992000,24986000,197644,0.01298303,-0.2234374,0.4308936,0
