timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
7096000,640000,1,1310988,6620172,1310988,197388,1.0,0.0040759607,0.004068942,0.003922912,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7108000,640000,1,1310988,6620172,1310988,197388,1.0,0.0034299202,0.0034636988,0.0035874594,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7116000,640000,1,1310988,6620172,1310988,197388,1.0,0.0034299202,0.0034636988,0.0035874594,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7128000,640000,1,1310988,6620172,1310988,197388,1.0,0.0034299202,0.0034636988,0.0035874594,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7136000,640000,1,1310988,6620172,1310988,197388,1.0,0.0034299202,0.0034636988,0.0035874594,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7148000,640000,1,1310988,6620172,1310988,197388,1.0,0.0034299202,0.0034636988,0.0035874594,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7156000,640000,1,1310988,6620172,1310988,197388,1.0,0.0034299202,0.0034636988,0.0035874594,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7168000,640000,1,1310988,6620172,1310988,197388,1.0,0.001666152,0.0015980903,0.0014960148,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7176000,640000,1,1310988,6620172,1310988,197388,1.0,0.001666152,0.0015980903,0.0014960148,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7188000,640000,1,1310988,6620172,1310988,197388,1.0,0.001666152,0.0015980903,0.0014960148,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7196000,640000,1,1310988,6620172,1310988,197388,1.0,0.001666152,0.0015980903,0.0014960148,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7208000,640000,1,1310988,6620172,1310988,197388,1.0,0.001666152,0.0015980903,0.0014960148,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7216000,640000,1,1310988,6620172,1310988,197388,1.0,0.001666152,0.0015980903,0.0014960148,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7228000,640000,1,1310988,6620172,1310988,197388,1.0,0.0008340264,0.0015980903,0.0014960148,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7236000,640000,1,1310988,6620172,1310988,197388,1.0,0.0008340264,0.0007437831,0.00065865414,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7248000,640000,1,1310988,6620172,1310988,197388,1.0,0.0008340264,0.0007437831,0.00065865414,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7256000,640000,1,1310988,6620172,1310988,197388,1.0,0.0008340264,0.0007437831,0.00065865414,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7268000,640000,1,1310988,6620172,1310988,197388,1.0,0.0008340264,0.0007437831,0.00065865414,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7276000,640000,1,1310988,6620172,1310988,197388,1.0,0.0008340264,0.0007437831,0.00065865414,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7288000,640000,1,1310988,6620172,1310988,197388,1.0,0.0016441845,0.0007437831,0.00065865414,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7296000,640000,1,1310988,6620172,1310988,197388,1.0,0.0016441845,0.001529968,0.0014651689,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7308000,640000,1,1310988,6620172,1310988,197388,1.0,0.0016441845,0.001529968,0.0014651689,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7316000,640000,1,1310988,6620172,1310988,197388,1.0,0.0016441845,0.001529968,0.0014651689,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7328000,640000,1,1310988,6620172,1310988,197388,1.0,0.0016441845,0.001529968,0.0014651689,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7336000,640000,1,1310988,6620172,1310988,197388,1.0,0.0016441845,0.001529968,0.0014651689,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7348000,640000,1,1310988,6620172,1310988,197388,1.0,0.0011306497,0.001529968,0.0014651689,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7356000,640000,1,1310988,6620172,1310988,197388,1.0,0.0011306497,0.0012670319,0.0013164388,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7368000,640000,1,1310988,6620172,1310988,197388,1.0,0.0011306497,0.0012670319,0.0013164388,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7376000,640000,1,1310988,6620172,1310988,197388,1.0,0.0011306497,0.0012670319,0.0013164388,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7388000,640000,1,1310988,6620172,1310988,197388,1.0,0.0011306497,0.0012670319,0.0013164388,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7396000,640000,1,1310988,6620172,1310988,197388,1.0,0.0011306497,0.0012670319,0.0013164388,1.0,1.0,nan,nan,nan,0.0,-1.0,-1.0,-1.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8408000,640000,1,1310988,6620172,1310988,197388,0.04092705,0.013040211,0.013198016,0.01330008,0.012918259,0.0120116575,nan,nan,nan,0.0,-0.32489595,-0.26130766,-0.29105937,0.050052345,0.042901363,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9416000,640000,1,1310988,6620172,1310988,197388,0.037501283,0.022201173,0.021642176,0.022133905,0.027446494,0.026536485,nan,nan,nan,0.0,-0.3073257,-0.26130766,-0.29105937,0.050052345,0.042901363,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10428000,640000,1,1310988,6620172,1310988,197388,0.020040331,0.013001455,0.013048809,0.013011669,0.012752838,0.013395939,nan,nan,nan,0.0,-0.07550853,-0.017117545,-0.07984393,0.15276925,0.1445609,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11436000,640000,1,1310988,6620172,1310988,197388,0.01970189,0.034422826,0.034555204,0.03405851,0.03477885,0.035561692,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12448000,640000,1,1310988,6620172,1310988,197388,0.023079464,0.016788512,0.016677052,0.016649827,0.018637504,0.01888588,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13456000,640000,1,1310988,6620172,1310988,197388,0.03369593,0.027855648,0.027171643,0.027484184,0.03019018,0.030369729,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14468000,640000,1,1310988,6620172,1310988,197388,0.032890763,0.027399302,0.027065886,0.02720255,0.029721843,0.02963895,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15476000,640000,1,1310988,6620172,1310988,197388,0.033601895,0.029742585,0.02924902,0.029413337,0.031703025,0.031237785,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16488000,640000,1,1310988,6620172,1310988,197388,0.036668856,0.03345373,0.0326665,0.032972343,0.035040002,0.034381524,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17496000,640000,1,1310988,6620172,1310988,197388,0.021361856,0.018995313,0.018334415,0.018629337,0.02014709,0.019544829,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18508000,640000,1,1310988,6620172,1310988,197388,0.020627186,0.018582402,0.018071465,0.018281968,0.019476276,0.01911059,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19516000,640000,1,1310988,6620172,1310988,197388,0.026630519,0.022950307,0.024014337,0.023462141,0.023513956,0.026179425,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20528000,640000,1,1310988,6620172,1310988,197388,0.028148431,0.027234327,0.026741942,0.02696839,0.027605679,0.027335837,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21536000,640000,1,1310988,6620172,1310988,197388,0.018316297,0.017909437,0.0175277,0.017535834,0.017991723,0.01774763,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22548000,640000,1,1310988,6620172,1310988,197388,0.024968442,0.024831634,0.024571763,0.024499478,0.024743473,0.024642542,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23556000,640000,1,1310988,6620172,1310988,197388,0.02534489,0.025745645,0.025597036,0.025021447,0.025534851,0.025580753,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24568000,640000,1,1310988,6620172,1310988,197388,0.027715804,0.028186176,0.02805227,0.027692748,0.027839899,0.027825685,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25576000,640000,1,1310988,6620172,1310988,197388,0.022469815,0.022954276,0.022844212,0.022557046,0.022558125,0.022620657,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26588000,640000,1,1310988,6620172,1310988,197388,0.018448398,0.0189077,0.018804375,0.01861732,0.018497504,0.01853953,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27596000,640000,1,1310988,6620172,1310988,197388,0.026483743,0.029019205,0.028954241,0.028616367,0.02690395,0.026617536,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28608000,640000,1,1310988,6620172,1310988,197388,0.023659667,0.025373716,0.025268888,0.025668798,0.023349596,0.023113452,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29616000,640000,1,1310988,6620172,1310988,197388,0.024991512,0.026153957,0.02611329,0.026825689,0.024239663,0.024145013,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30628000,640000,1,1310988,6620172,1310988,197388,0.031251997,0.032138664,0.032045957,0.032972813,0.030430648,0.030139308,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31636000,640000,1,1310988,6620172,1310988,197388,0.021778084,0.022488935,0.022317223,0.023377137,0.020914476,0.02058727,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32648000,640000,1,1310988,6620172,1310988,197388,0.023453899,0.02361563,0.023645379,0.02462377,0.02225609,0.022343952,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33656000,640000,1,1310988,6620172,1310988,197388,0.020616055,0.02088349,0.020815708,0.021748288,0.019650724,0.019545157,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34668000,640000,1,1310988,6620172,1310988,197388,0.020722918,0.020923601,0.020904198,0.02159847,0.019857451,0.019929064,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35676000,640000,1,1310988,6620172,1310988,197388,0.021867175,0.02233693,0.022272415,0.02279537,0.021361785,0.02113634,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36688000,640000,1,1310988,6620172,1310988,197388,0.01645994,0.01734303,0.017293964,0.017533693,0.016301276,0.016171671,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37696000,640000,1,1310988,6620172,1310988,197388,0.011218704,0.009909509,0.0099284155,0.011539644,0.009117123,0.009254775,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38708000,640000,1,1310988,6620172,1310988,197388,0.01030028,0.009707682,0.009734776,0.010548255,0.00954577,0.009538565,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39716000,640000,1,1310988,6620172,1310988,197388,0.0067232903,0.006678012,0.006820776,0.007097658,0.0062506003,0.006534466,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40728000,640000,1,1310988,6620172,1310988,197388,0.007900469,0.0080504455,0.00809285,0.0078814095,0.008065789,0.008147863,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41736000,640000,1,1310988,6620172,1310988,197388,0.0069628987,0.0071236724,0.007101208,0.00688465,0.00724352,0.007245371,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42748000,640000,1,1310988,6620172,1310988,197388,0.0094867945,0.009727621,0.009619404,0.009564126,0.009722462,0.009505545,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43756000,640000,1,1310988,6620172,1310988,197388,0.009872023,0.010271474,0.010037079,0.010034394,0.010266803,0.009895803,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
