timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7004000,7004000,0.7154595,-0.011580385,0.0030852752,0.6985515,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
7008000,7008000,0.7154629,-0.011552752,0.0030897737,0.69854844,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
7504000,7504000,0.7142908,-0.010809629,0.003460755,0.699757,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
8004000,8004000,0.71337426,-0.010807451,0.0020377196,0.70069706,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
8500000,8500000,0.7123302,-0.010816253,0.0010401459,0.7017604,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
9004000,9004000,0.7116177,-0.010102231,0.0006687018,0.70249397,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
9504000,9504000,0.71105427,-0.0092204865,0.00059415866,0.7030765,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
10004000,10004000,0.7104278,-0.008539039,0.00036020647,0.70371825,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
10504000,10504000,0.70979494,-0.008468505,0.0002040378,0.7043575,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
11004000,11004000,0.7090615,-0.008267636,0.002148454,0.705095,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
11504000,11504000,0.708882,-0.0054382025,0.0046052104,0.70529115,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
12000000,12000000,0.7085084,-0.0033617597,0.00593762,0.70566946,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
12504000,12504000,0.70801604,-0.0014889783,0.006742385,0.7061626,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
13004000,13004000,0.7076477,-0.0014231452,0.005722124,0.7065409,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
13504000,13504000,0.7069609,-0.0015958434,0.0048554093,0.7072342,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
14004000,14004000,0.70610815,-0.0006081662,0.004233542,0.7080912,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
14504000,14504000,0.7055948,0.00032546668,0.004430155,0.70860165,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
15004000,15004000,0.7051082,0.0009130546,0.0053588357,0.70907897,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
15504000,15504000,0.70439667,0.001097184,0.0059085926,0.7097812,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
16004000,16004000,0.7038428,0.0006751987,0.0059302105,0.7103307,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
16504000,16504000,0.70327395,0.0010133068,0.0057907416,0.7108947,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
17000000,17000000,0.7031574,0.0005820164,0.0062634647,0.7110064,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
17500000,17500000,0.70287704,0.00077410653,0.0061478005,0.7112844,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
18004000,18004000,0.70272386,0.0012034873,0.006367418,0.7114333,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
18504000,18504000,0.70239866,0.0011587152,0.006453386,0.71175367,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
19004000,19004000,0.70028317,0.008811572,-0.04089967,0.7126382,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
19500000,19500000,0.69508463,0.025558166,-0.02389334,0.7180761,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
20004000,20004000,0.7074125,0.018927578,-0.028865995,0.70595765,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
20500000,20500000,0.7141118,0.010331221,-0.015785214,0.69977754,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
21004000,21004000,0.7169483,0.0048060785,-0.0070603993,0.6970741,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
21504000,21504000,0.71449506,0.0029436701,-0.0029224183,0.69962823,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
22000000,22000000,0.7127841,0.0015846804,-0.000735911,0.7013814,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
22504000,22504000,0.7119149,0.0004527514,0.0013525129,0.7022644,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
23000000,23000000,0.711142,0.00024885044,0.0014170517,0.703047,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
23504000,23504000,0.7103677,0.00020897764,0.0018690209,0.7038283,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
24004000,24004000,0.7098466,-3.1032775e-07,0.002549698,0.7043517,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
24500000,24500000,0.7095702,5.893214e-05,0.0020283367,0.70463187,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
25000000,25000000,0.709178,0.00021851336,0.0016404665,0.70502764,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
25504000,25504000,0.7088217,0.00013768324,0.0016340071,0.7053858,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
26004000,26004000,0.7089215,0.00014245932,0.0015484297,0.7052857,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
26504000,26504000,0.7087267,0.00026667232,0.001653394,0.7054812,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
27004000,27004000,0.7084209,0.0017554591,0.0012434482,0.705787,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
27504000,27504000,0.7078932,0.0009098044,6.224529e-05,0.7063189,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
28004000,28004000,0.70787174,0.0013412338,0.0003347081,0.7063397,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
28500000,28500000,0.70798934,0.00084953324,-9.9841185e-05,0.70622265,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
29000000,29000000,0.70776147,0.0009518713,-7.352022e-05,0.70645094,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
29504000,29504000,0.7075938,0.00077819574,-0.000108723616,0.706619,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
30004000,30004000,0.7073058,0.0010122424,7.779609e-05,0.70690703,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
30504000,30504000,0.7072305,0.00073958386,-0.00022539706,0.7069826,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
31004000,31004000,0.7071509,0.0005106243,-0.00033842164,0.7070625,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
31504000,31504000,0.70707774,0.00030522657,-0.0005614784,0.70713556,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
32004000,32004000,0.7069515,0.0001305924,-0.0005223825,0.70726186,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
32504000,32504000,0.70691556,0.00014775015,-0.00058241846,0.70729774,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
33004000,33004000,0.7067362,0.0002449335,-0.00045745252,0.707477,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
33504000,33504000,0.7066312,8.728774e-05,-0.00045874334,0.707582,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
34004000,34004000,0.7067587,5.4421165e-05,-0.0003619191,0.7074547,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
34504000,34504000,0.7067212,4.6018788e-05,-0.0003225573,0.7074922,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
35004000,35004000,0.7066114,0.0001404016,-0.00026869046,0.70760185,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
35504000,35504000,0.7065714,-6.0760027e-05,-0.00030116347,0.7076417,0.99938613,-4.7296805e-10,2.7669272e-10,-0.035034437,2
36004000,36004000,0.7070947,0.00037775782,-0.00013507216,0.7071188,0.99998087,1.5020823e-11,4.1031286e-11,-0.006184464,3
