timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
53972000,53972000,1310988,-0.0047884034,-0.088585466,-9.679757,11.816864,0,0,0,0,1
54972000,54972000,1310988,0.05746084,-0.0023942017,-9.7324295,11.815826,0,0,0,0,1
55972000,55972000,1310988,-0.035913024,-0.16280572,-9.586384,11.814789,0,0,0,0,1
56972000,56972000,1310988,0.023942016,-0.05746084,-9.746795,11.814301,0,0,0,0,1
57972000,57972000,1310988,0.011971008,-0.05267244,-9.595961,11.814209,0,0,0,0,1
58972000,58972000,1310988,0.08379706,-0.16519992,-11.001357,11.814148,0,0,0,0,1
59972000,59972000,1310988,-0.30885202,0.0023942017,-9.519346,11.815521,0,0,0,0,1
60972000,60972000,1310988,-0.1316811,-0.011971008,-9.679757,11.818085,0,0,0,0,1
61972000,61972000,1310988,-0.10055647,0.009576807,-9.65821,11.821259,0,0,0,0,1
62972000,62972000,1310988,-0.02633622,-0.045489833,-9.548077,11.825165,0,0,0,0,1
63972000,63972000,1310988,-0.076614454,-0.019153614,-9.837775,11.826874,0,0,0,0,1
64972000,64972000,1310988,-0.045489833,0.0047884034,-9.672575,11.825195,0,0,0,0,1
65972000,65972000,1310988,-0.088585466,-0.08619126,-9.718064,11.823669,0,0,0,0,1
66972000,66972000,1310988,0.0,-0.0047884034,-9.713276,11.822266,0,0,0,0,1
67972000,67972000,1310988,-0.1436521,-0.0047884034,-9.720459,11.820953,0,0,0,0,1
68972000,68972000,1310988,-0.05746084,-0.031124622,-9.605537,11.819672,0,0,0,0,1
69972000,69972000,1310988,-0.088585466,-0.12928689,-9.773131,11.818939,0,0,0,0,1
70972000,70972000,1310988,-0.047884032,-0.055066638,-9.878476,11.818665,0,0,0,0,1
71972000,71972000,1310988,-0.10295067,-0.055066638,-9.82341,11.8185425,0,0,0,0,1
72972000,72972000,1310988,-0.12928689,-0.031124622,-9.382876,11.818451,0,0,0,0,1
73972000,73972000,1310988,-0.016759412,-0.11731588,-9.722853,11.818268,0,0,0,0,1
74972000,74972000,1310988,-0.031124622,-0.11252748,-9.744401,11.817932,0,0,0,0,1
75972000,75972000,1310988,-0.14604631,0.08379706,-8.561666,11.817505,0,0,0,0,1
76972000,76972000,1310988,-0.17238252,0.17238252,-9.469068,11.820038,0,0,0,0,1
77972000,77972000,1310988,-0.05267244,0.011971008,-9.394848,11.824585,0,0,0,0,1
78972000,78972000,1310988,-0.2657564,-1.1683705,-11.123461,11.827728,0,0,0,0,1
79972000,79972000,1310988,0.21547815,0.055066638,-9.995792,11.827728,0,0,0,0,1
80972000,80972000,1310988,0.17956513,-0.641646,-9.749189,11.827728,0,0,0,0,1
81972000,81972000,1310988,-1.8986019,0.17956513,-7.4603324,11.827728,0,0,0,0,1
82972000,82972000,1310988,-0.18195933,0.545878,-9.950302,11.827728,0,0,0,0,1
