timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16624000,-1.954492,3.865318,-2.5132937,-1.2566566,-1.9616811e-05,1.2566174,2.5132546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17612000,0.040721264,3.554712,-2.513208,-1.2565706,6.648582e-05,1.2567037,2.513341,0.0048953015,0.007059168,-0.0005325293,-0.0073882835,-0.0040337224,-0.0058318716,0.002853552,0.007595478,0.0018407034,-0.0064578704,0.19999994,0.20000002,0.2000001,0.20000005,0.1999999
18616000,18612000,2.1665366,3.672495,-2.5131419,-1.2564888,0.0001727205,1.2568091,2.513422,-0.042897824,0.02984473,0.061344296,0.0080657825,-0.056359556,-0.047383554,-0.05686695,0.009386134,0.059817415,0.024729285,0.1999996,0.19998927,0.19999388,0.20000687,0.20001033
19616000,19612000,1.5954394,3.5332055,-2.6256852,-1.3410459,-0.06358042,1.1779116,2.4044094,0.032991767,0.3744073,0.4069822,0.08614488,-0.14450777,-0.48058563,-0.4044845,-0.05615112,0.08205663,-0.1798111,0.19319487,0.18672298,0.19830145,0.21254256,0.20923819
20608000,20604000,1.472511,3.3318098,-2.7128973,-1.4041852,-0.112040795,1.114325,2.3173895,-0.0063793696,-0.16025008,-0.13998748,0.015624507,0.095978744,0.20445676,0.14024097,-0.023744334,-0.053628,0.080094635,0.18636326,0.17621346,0.19798021,0.22361968,0.21582335
21608000,21604000,1.6790284,3.1754858,-2.5183403,-1.186878,0.11971573,1.3322794,2.5139296,-0.23028147,-0.23109363,-0.023795981,0.08603856,-0.030394249,0.03536687,-0.18252979,-0.23798266,-0.068394914,0.092353515,0.1803931,0.16650346,0.1969973,0.23380947,0.22229673
22616000,22612000,1.8016893,2.9920518,-2.560159,-1.1948131,0.14932051,1.3512111,2.490922,-0.09130961,0.06694889,0.20073587,0.12387824,-0.039283447,-0.26283094,-0.3654394,-0.23619089,-0.08425246,-0.09630592,0.17457476,0.14709224,0.1874322,0.2502178,0.24068311
23608000,23604000,1.8260244,2.9916592,-2.5935118,-1.2257383,0.12701337,1.3318754,2.46494,0.053055644,0.090293154,0.149988,0.14394541,0.09104554,-0.09526901,-0.14866608,-0.12397832,-0.06594449,-0.04949285,0.17559041,0.14401309,0.18375175,0.25136518,0.24527952
24608000,24604000,1.7894384,3.0008318,-2.6061397,-1.2403482,0.10685568,1.3117862,2.4489708,0.14926822,0.052625947,0.0750951,0.17011432,0.2117516,0.11888434,0.075151175,-0.027780414,-0.035244003,0.04499735,0.17554109,0.14595594,0.18545844,0.2502056,0.24283898
