timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
2200000,1310988,1310988,1310996,1311004,0,0.015259736,0.02826406,0.027435882,0.0,1310988,1310988,1310996,1311004,0,0.0003161984,0.00068864465,0.00058204815,0.0,1,1,1,0,1,1,1,0
2400000,1310988,1310988,1310996,1311004,0,0.0034232803,0.0038902631,0.00092048245,0.0,1310988,1310988,1310996,1311004,0,0.00036190441,0.0004835047,0.0007568516,0.0,1,1,1,0,1,1,1,0
2596000,1310988,1310988,1310996,1311004,0,0.032052927,0.037938725,0.028317811,0.0,1310988,1310988,1310996,1311004,0,0.0002771588,0.0005446539,0.0008156803,0.0,1,1,1,0,1,1,1,0
2800000,1310988,1310988,1310996,1311004,0,0.023643825,0.020803964,0.0030352154,0.0,1310988,1310988,1310996,1311004,0,0.0002732597,0.00043550678,0.00045915405,0.0,1,1,1,0,1,1,1,0
3000000,1310988,1310988,1310996,1311004,0,0.005367157,0.018624071,0.018294392,0.0,1310988,1310988,1310996,1311004,0,0.00025504452,0.00021287186,0.00021680104,0.0,1,1,1,0,1,1,1,0
3196000,1310988,1310988,1310996,1311004,0,0.03764545,0.035212908,0.022045486,0.0,1310988,1310988,1310996,1311004,0,0.000106003296,0.00021225288,0.00025792286,0.0,1,1,1,0,1,1,1,0
3400000,1310988,1310988,1310996,1311004,0,0.01841342,0.02933758,0.016869577,0.0,1310988,1310988,1310996,1311004,0,0.00024745034,0.00063276046,0.0004828313,0.0,1,1,1,0,1,1,1,0
3600000,1310988,1310988,1310996,1311004,0,0.03395896,0.038795978,0.069603786,0.0,1310988,1310988,1310996,1311004,0,0.00031895706,0.00045386056,0.00066970766,0.0,1,1,1,0,1,1,1,0
3800000,1310988,1310988,1310996,1311004,0,0.004214916,0.0129503915,0.015634373,0.0,1310988,1310988,1310996,1311004,0,0.00022568558,0.00011210502,0.00022389858,0.0,1,1,1,0,1,1,1,0
4000000,1310988,1310988,1310996,1311004,0,0.009149848,0.015425754,0.0220468,0.0,1310988,1310988,1310996,1311004,0,0.0004242801,0.00052173703,0.000462429,0.0,1,1,1,0,1,1,1,0
4200000,1310988,1310988,1310996,1311004,0,0.033782616,0.049212795,0.07568954,0.0,1310988,1310988,1310996,1311004,0,0.00038901862,0.0003134983,0.000560049,0.0,1,1,1,0,1,1,1,0
4400000,1310988,1310988,1310996,1311004,0,0.021976782,0.019976934,0.009589529,0.0,1310988,1310988,1310996,1311004,0,0.0004973449,0.00043270548,0.00053527934,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.05038582,0.088208094,0.041428056,0.0,1310988,1310988,1310996,1311004,0,0.00079252984,0.000995738,0.0002554544,0.0,1,1,1,0,1,1,1,0
4800000,1310988,1310988,1310996,1311004,0,0.0076943776,0.024889763,0.021856,0.0,1310988,1310988,1310996,1311004,0,0.0003913727,0.00093039754,0.0009240639,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.0078859115,0.0076640653,0.005885592,0.0,1310988,1310988,1310996,1311004,0,0.00010876928,0.00036631062,0.00036056823,0.0,1,1,1,0,1,1,1,0
5200000,1310988,1310988,1310996,1311004,0,0.012964493,0.029179148,0.021402014,0.0,1310988,1310988,1310996,1311004,0,0.0001937422,0.00029927792,0.00041987523,0.0,1,1,1,0,1,1,1,0
5400000,1310988,1310988,1310996,1311004,0,0.016682211,0.0136496145,0.017488359,0.0,1310988,1310988,1310996,1311004,0,0.00017157428,0.0003383872,0.00029803131,0.0,1,1,1,0,1,1,1,0
5600000,1310988,1310988,1310996,1311004,0,0.01717242,0.014728575,0.030064655,0.0,1310988,1310988,1310996,1311004,0,0.0002474088,0.00057394657,0.0007006184,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.044427168,0.03646933,0.076226674,0.0,1310988,1310988,1310996,1311004,0,0.0007411222,0.00096598745,0.0016617386,0.0,1,1,1,0,1,1,1,0
5996000,1310988,1310988,1310996,1311004,0,0.023897383,0.055204615,0.033982348,0.0,1310988,1310988,1310996,1311004,0,0.00021815526,0.000725612,0.0006393973,0.0,1,1,1,0,1,1,1,0
6200000,1310988,1310988,1310996,1311004,0,0.013349011,0.011992299,0.0228978,0.0,1310988,1310988,1310996,1311004,0,0.00013558721,0.0004977872,0.00046009288,0.0,1,1,1,0,1,1,1,0
6400000,1310988,1310988,1310996,1311004,0,0.021203887,0.03562885,0.032372374,0.0,1310988,1310988,1310996,1311004,0,0.00029255103,0.00087057793,0.00065795745,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.022025377,0.02463553,0.045613762,0.0,1310988,1310988,1310996,1311004,0,0.00031827175,0.00014945402,0.0004634348,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.0057021235,0.019034976,0.02088223,0.0,1310988,1310988,1310996,1311004,0,0.00053935964,0.00048094188,0.0007305309,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.0104291085,0.012010098,0.012735429,0.0,1310988,1310988,1310996,1311004,0,0.00029400742,0.00049142423,0.00029120088,0.0,1,1,1,0,1,1,1,0
7196000,1310988,1310988,1310996,1311004,0,0.039114807,0.07884181,0.048000075,0.0,1310988,1310988,1310996,1311004,0,0.00086206873,0.0018600747,0.0010023459,0.0,1,1,1,0,1,1,1,0
7396000,1310988,1310988,1310996,1311004,0,0.0253848,0.029501095,0.033058662,0.0,1310988,1310988,1310996,1311004,0,0.00026874462,0.00055246137,0.00038241758,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.0063868174,0.018451367,0.02284306,0.0,1310988,1310988,1310996,1311004,0,0.00011939879,0.00027534546,0.00018946223,0.0,1,1,1,0,1,1,1,0
7796000,1310988,1310988,1310996,1311004,0,0.04068004,0.033992637,0.02002928,0.0,1310988,1310988,1310996,1311004,0,0.00067176967,0.0006261122,0.00053804653,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.014139861,0.023155121,0.011329172,0.0,1310988,1310988,1310996,1311004,0,0.00012040776,0.0002886966,0.00039195333,0.0,1,1,1,0,1,1,1,0
8196000,1310988,1310988,1310996,1311004,0,0.0077275075,0.033064805,0.031655382,0.0,1310988,1310988,1310996,1311004,0,0.00045835346,0.0004557132,0.00055904,0.0,1,1,1,0,1,1,1,0
8400000,1310988,1310988,1310996,1311004,0,0.035345852,0.060691435,0.042549614,0.0,1310988,1310988,1310996,1311004,0,0.0005227816,0.0005097727,0.0003750499,0.0,1,1,1,0,1,1,1,0
8600000,1310988,1310988,1310996,1311004,0,0.016543454,0.055873916,0.07096208,0.0,1310988,1310988,1310996,1311004,0,0.00010344465,0.0012804774,0.0013210964,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.009504304,0.019603575,0.012781803,0.0,1310988,1310988,1310996,1311004,0,0.00014113105,0.00082851504,0.0007456418,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.011264095,0.05112191,0.041309915,0.0,1310988,1310988,1310996,1311004,0,0.00023415711,0.00084406044,0.0006559642,0.0,1,1,1,0,1,1,1,0
9200000,1310988,1310988,1310996,1311004,0,0.03605934,0.048949063,0.08491452,0.0,1310988,1310988,1310996,1311004,0,0.00044849148,0.0005985841,0.0010370698,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.017924748,0.044396877,0.037176825,0.0,1310988,1310988,1310996,1311004,0,0.0004469889,0.0006588218,0.000370405,0.0,1,1,1,0,1,1,1,0
9596000,1310988,1310988,1310996,1311004,0,0.0123331975,0.02774509,0.035961274,0.0,1310988,1310988,1310996,1311004,0,0.00036238352,0.0006631958,0.0009923048,0.0,1,1,1,0,1,1,1,0
9796000,1310988,1310988,1310996,1311004,0,0.027828038,0.005214964,0.032763276,0.0,1310988,1310988,1310996,1311004,0,0.0005626953,0.0004731702,0.0007177444,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.043215036,0.027121687,0.04124344,0.0,1310988,1310988,1310996,1311004,0,0.00015883843,0.0002231707,0.00032911246,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.025246587,0.036764737,0.05625335,0.0,1310988,1310988,1310996,1311004,0,0.00020444207,0.00048056326,0.0006554976,0.0,1,1,1,0,1,1,1,0
10400000,1310988,1310988,1310996,1311004,0,0.05475192,0.09263713,0.039382927,0.0,1310988,1310988,1310996,1311004,0,0.0006357781,0.0011660194,0.000642418,0.0,1,1,1,0,1,1,1,0
10600000,1310988,1310988,1310996,1311004,0,0.024239246,0.009594378,0.020037076,0.0,1310988,1310988,1310996,1311004,0,0.00028404387,0.00050041644,0.00070028385,0.0,1,1,1,0,1,1,1,0
10800000,1310988,1310988,1310996,1311004,0,0.015505312,0.03879948,0.05030172,0.0,1310988,1310988,1310996,1311004,0,0.00031316397,0.0012059239,0.001142355,0.0,1,1,1,0,1,1,1,0
11000000,1310988,1310988,1310996,1311004,0,0.026936734,0.053989485,0.027317999,0.0,1310988,1310988,1310996,1311004,0,0.00050210895,0.0009070674,0.0005379567,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.014707328,0.018582841,0.009811794,0.0,1310988,1310988,1310996,1311004,0,0.00025544877,0.00013384901,0.00036257808,0.0,1,1,1,0,1,1,1,0
11400000,1310988,1310988,1310996,1311004,0,0.008295193,0.026473671,0.020216838,0.0,1310988,1310988,1310996,1311004,0,0.00018203071,0.000381689,0.00033518136,0.0,1,1,1,0,1,1,1,0
11600000,1310988,1310988,1310996,1311004,0,0.020221652,0.021262279,0.037208647,0.0,1310988,1310988,1310996,1311004,0,0.00013924386,0.00043539322,0.000517852,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.028044032,0.044834442,0.03084017,0.0,1310988,1310988,1310996,1311004,0,0.00049433537,0.0010604303,0.0005724273,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.010758756,0.05257555,0.046428848,0.0,1310988,1310988,1310996,1311004,0,0.00024359938,0.00041357416,0.00021988021,0.0,1,1,1,0,1,1,1,0
12196000,1310988,1310988,1310996,1311004,0,0.028493484,0.044577986,0.06876146,0.0,1310988,1310988,1310996,1311004,0,0.0002034321,0.00055908324,0.00069174526,0.0,1,1,1,0,1,1,1,0
12396000,1310988,1310988,1310996,1311004,0,0.009573703,0.029537005,0.02210967,0.0,1310988,1310988,1310996,1311004,0,0.00018896826,0.00056097883,0.0005984604,0.0,1,1,1,0,1,1,1,0
12600000,1310988,1310988,1310996,1311004,0,0.04853691,0.066598445,0.020575868,0.0,1310988,1310988,1310996,1311004,0,0.00042104573,0.00091136084,0.00077094825,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.02292796,0.021118917,0.01669319,0.0,1310988,1310988,1310996,1311004,0,0.00029230205,0.00038435834,0.00057318906,0.0,1,1,1,0,1,1,1,0
13000000,1310988,1310988,1310996,1311004,0,0.016559832,0.014857147,0.005903376,0.0,1310988,1310988,1310996,1311004,0,0.0003330811,0.00028142595,0.00028707317,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.012432476,0.022469085,0.02419955,0.0,1310988,1310988,1310996,1311004,0,0.00035748436,0.00036074364,6.982951e-05,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.03135596,0.024837358,0.054934416,0.0,1310988,1310988,1310996,1311004,0,0.0001957927,0.00051726267,0.000397467,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.023087138,0.031210853,0.051440623,0.0,1310988,1310988,1310996,1311004,0,0.00018496973,0.0004925736,0.0006555937,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.017791435,0.014707173,0.029073179,0.0,1310988,1310988,1310996,1311004,0,0.0003282244,0.00029760503,0.00023106205,0.0,1,1,1,0,1,1,1,0
14000000,1310988,1310988,1310996,1311004,0,0.0044484693,0.013129133,0.013615313,0.0,1310988,1310988,1310996,1311004,0,0.00012873004,0.0002719065,0.00022613943,0.0,1,1,1,0,1,1,1,0
14200000,1310988,1310988,1310996,1311004,0,0.054926608,0.022311922,0.034335934,0.0,1310988,1310988,1310996,1311004,0,0.00060488546,0.00047636035,0.0004970318,0.0,1,1,1,0,1,1,1,0
14400000,1310988,1310988,1310996,1311004,0,0.029679785,0.042994183,0.018074855,0.0,1310988,1310988,1310996,1311004,0,0.0002232994,0.00048424696,0.00035280338,0.0,1,1,1,0,1,1,1,0
14600000,1310988,1310988,1310996,1311004,0,0.009375359,0.017369324,0.026301265,0.0,1310988,1310988,1310996,1311004,0,0.00026036467,0.00028129856,0.00039893744,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.016332906,0.033169188,0.0392552,0.0,1310988,1310988,1310996,1311004,0,0.00025698944,0.00022287523,0.00039130697,0.0,1,1,1,0,1,1,1,0
15000000,1310988,1310988,1310996,1311004,0,0.009289365,0.017677411,0.020684252,0.0,1310988,1310988,1310996,1311004,0,0.00020487797,0.00014766042,0.00026648608,0.0,1,1,1,0,1,1,1,0
15196000,1310988,1310988,1310996,1311004,0,0.011509147,0.011437331,0.017042879,0.0,1310988,1310988,1310996,1311004,0,0.00018173234,0.0004567047,0.00057887967,0.0,1,1,1,0,1,1,1,0
15400000,1310988,1310988,1310996,1311004,0,0.0101550035,0.016744705,0.024003094,0.0,1310988,1310988,1310996,1311004,0,0.00024548752,0.0004300026,0.00031752858,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.011968843,0.03138066,0.02639453,0.0,1310988,1310988,1310996,1311004,0,0.0004519699,0.00026000978,0.000695749,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.015184316,0.010978404,0.016404836,0.0,1310988,1310988,1310996,1311004,0,0.00042804613,0.00055588025,0.00054588955,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.007158616,0.011896827,0.008907035,0.0,1310988,1310988,1310996,1311004,0,0.00027000852,0.0002846035,0.0003780843,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.02262408,0.005756427,0.021587534,0.0,1310988,1310988,1310996,1311004,0,0.0003736962,0.00014179273,0.0002805498,0.0,1,1,1,0,1,1,1,0
16396000,1310988,1310988,1310996,1311004,0,0.013239799,0.02051282,0.009461034,0.0,1310988,1310988,1310996,1311004,0,0.00019129447,0.00020385403,0.00033723447,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.011790348,0.012675161,0.023024883,0.0,1310988,1310988,1310996,1311004,0,0.00013587622,0.00023230282,0.00021258194,0.0,1,1,1,0,1,1,1,0
16796000,1310988,1310988,1310996,1311004,0,0.0005731117,0.047717832,0.047568142,0.0,1310988,1310988,1310996,1311004,0,0.00014550175,0.0007471412,0.0007132194,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.013842755,0.04225059,0.050625607,0.0,1310988,1310988,1310996,1311004,0,0.00044178966,0.00029699103,0.00017642698,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.0032080808,0.0075075696,0.009197816,0.0,1310988,1310988,1310996,1311004,0,0.00019468534,9.333932e-05,0.00021082623,0.0,1,1,1,0,1,1,1,0
17400000,1310988,1310988,1310996,1311004,0,0.008464087,0.051446196,0.04330169,0.0,1310988,1310988,1310996,1311004,0,0.00015255238,0.00058109686,0.00066463376,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.0068502235,0.07420981,0.07012278,0.0,1310988,1310988,1310996,1311004,0,0.00018742128,0.0009793267,0.00088431337,0.0,1,1,1,0,1,1,1,0
17800000,1310988,1310988,1310996,1311004,0,0.007833929,0.008728028,0.010325485,0.0,1310988,1310988,1310996,1311004,0,0.0005824026,0.00045673127,0.00081243453,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.0070327423,0.017858805,0.021724377,0.0,1310988,1310988,1310996,1311004,0,0.00026583092,0.0004246192,0.0005123251,0.0,1,1,1,0,1,1,1,0
18200000,1310988,1310988,1310996,1311004,0,0.022740122,0.028735397,0.011566469,0.0,1310988,1310988,1310996,1311004,0,0.0002926329,0.00017798613,0.00024081257,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.0089551555,0.010951903,0.007598055,0.0,1310988,1310988,1310996,1311004,0,0.0003299679,0.0003299961,0.00035588225,0.0,1,1,1,0,1,1,1,0
18600000,1310988,1310988,1310996,1311004,0,0.0065058493,0.018453352,0.015041488,0.0,1310988,1310988,1310996,1311004,0,0.00052171195,0.00029262638,0.0007271406,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.016009483,0.007788382,0.021775601,0.0,1310988,1310988,1310996,1311004,0,0.0018548359,0.0075210542,0.0057934667,0.0,1,1,1,0,1,1,1,0
18996000,1310988,1310988,1310996,1311004,0,0.0029036351,0.006898509,0.0067740018,0.0,1310988,1310988,1310996,1311004,0,0.002443452,0.007242333,0.0048934584,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.009296721,0.019171467,0.01080512,0.0,1310988,1310988,1310996,1311004,0,0.0012288461,0.0039536944,0.0030071312,0.0,1,1,1,0,1,1,1,0
19396000,1310988,1310988,1310996,1311004,0,0.0035077457,0.002752264,0.0014206036,0.0,1310988,1310988,1310996,1311004,0,0.0017665228,0.0061813802,0.0044426234,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.0047291177,0.014117581,0.017226856,0.0,1310988,1310988,1310996,1311004,0,0.0009796586,0.00183013,0.0017395117,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.015291732,0.08634845,0.08184681,0.0,1310988,1310988,1310996,1311004,0,0.0024204836,0.0043380694,0.002014606,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.011979751,0.018755626,0.007582779,0.0,1310988,1310988,1310996,1311004,0,0.00034059997,0.0006876582,0.00038281546,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.0025196574,0.008902934,0.006734566,0.0,1310988,1310988,1310996,1311004,0,0.00034804732,0.0012321722,0.0009645925,0.0,1,1,1,0,1,1,1,0
20400000,1310988,1310988,1310996,1311004,0,0.0019260346,0.0054122983,0.004189171,0.0,1310988,1310988,1310996,1311004,0,0.00041438697,0.0010353317,0.0011406027,0.0,1,1,1,0,1,1,1,0
20600000,1310988,1310988,1310996,1311004,0,0.0009242867,0.003341924,0.0026024152,0.0,1310988,1310988,1310996,1311004,0,0.00065663527,0.0006312338,0.0010319694,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.0013990783,0.0021114873,0.0025471014,0.0,1310988,1310988,1310996,1311004,0,0.0006856456,0.00057900976,0.0011268931,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.0019728777,0.0020462025,0.00049103546,0.0,1310988,1310988,1310996,1311004,0,0.0003528729,0.0003108084,0.00013419086,0.0,1,1,1,0,1,1,1,0
21200000,1310988,1310988,1310996,1311004,0,0.0045280484,0.0032939268,0.0074494965,0.0,1310988,1310988,1310996,1311004,0,0.00045220664,0.00044741883,0.0003900558,0.0,1,1,1,0,1,1,1,0
21396000,1310988,1310988,1310996,1311004,0,0.0022740844,0.0041323975,0.0026683859,0.0,1310988,1310988,1310996,1311004,0,0.00045364496,0.0011073949,0.0009472243,0.0,1,1,1,0,1,1,1,0
21596000,1310988,1310988,1310996,1311004,0,0.0034784516,0.0008033026,0.003071071,0.0,1310988,1310988,1310996,1311004,0,0.0007194868,0.0013284935,0.0010728281,0.0,1,1,1,0,1,1,1,0
21800000,1310988,1310988,1310996,1311004,0,0.026611833,0.0762921,0.04969535,0.0,1310988,1310988,1310996,1311004,0,0.000773939,0.0017247924,0.0009856555,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.0034467466,0.0071471976,0.0038507832,0.0,1310988,1310988,1310996,1311004,0,0.0004087934,0.0014563572,0.0011872044,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.0038494873,0.003906009,0.0038515322,0.0,1310988,1310988,1310996,1311004,0,0.00053117174,0.00020390522,0.0005612408,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.004098037,0.004415248,0.0065860613,0.0,1310988,1310988,1310996,1311004,0,0.0007533248,0.0006356262,0.000560784,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.003155545,0.0020972283,0.0031328704,0.0,1310988,1310988,1310996,1311004,0,0.0005128034,0.00029027904,0.00039879343,0.0,1,1,1,0,1,1,1,0
22800000,1310988,1310988,1310996,1311004,0,0.005201186,0.001411444,0.0045242645,0.0,1310988,1310988,1310996,1311004,0,0.00069388235,0.0007948018,0.00030185186,0.0,1,1,1,0,1,1,1,0
22996000,1310988,1310988,1310996,1311004,0,0.002438246,0.003469997,0.0051845256,0.0,1310988,1310988,1310996,1311004,0,0.00048632277,0.00025019047,0.0003205626,0.0,1,1,1,0,1,1,1,0
23196000,1310988,1310988,1310996,1311004,0,0.0023762528,0.0012479313,0.0029049078,0.0,1310988,1310988,1310996,1311004,0,0.0005865884,0.00028520607,0.00045634454,0.0,1,1,1,0,1,1,1,0
23400000,1310988,1310988,1310996,1311004,0,0.004545414,0.00461226,0.0056999084,0.0,1310988,1310988,1310996,1311004,0,0.00059561786,0.00028324354,0.00052598823,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.0049630413,0.0017828156,0.0046828743,0.0,1310988,1310988,1310996,1311004,0,0.00057087647,0.00038662445,0.00043822953,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.0032092994,0.0040336354,0.0029347085,0.0,1310988,1310988,1310996,1311004,0,0.0004444939,0.00021792253,0.000451027,0.0,1,1,1,0,1,1,1,0
24000000,1310988,1310988,1310996,1311004,0,0.001963506,0.0018729616,0.0035824396,0.0,1310988,1310988,1310996,1311004,0,0.00057609804,0.0005467568,0.00012357402,0.0,1,1,1,0,1,1,1,0
24196000,1310988,1310988,1310996,1311004,0,0.0061828247,0.004985219,0.00509601,0.0,1310988,1310988,1310996,1311004,0,4.7313057e-05,0.00013691411,0.00012009127,0.0,1,1,1,0,1,1,1,0
24400000,1310988,1310988,1310996,1311004,0,0.0019453604,0.0058296556,0.0057807416,0.0,1310988,1310988,1310996,1311004,0,0.0004546418,0.00095582946,0.0007649879,0.0,1,1,1,0,1,1,1,0
24596000,1310988,1310988,1310996,1311004,0,0.0040756357,0.0015809125,0.0041346787,0.0,1310988,1310988,1310996,1311004,0,0.0004545231,0.00034842044,0.00027255111,0.0,1,1,1,0,1,1,1,0
24800000,1310988,1310988,1310996,1311004,0,0.0032124592,0.0014950241,0.0020242936,0.0,1310988,1310988,1310996,1311004,0,0.0003958537,0.00036298044,0.00034804936,0.0,1,1,1,0,1,1,1,0
25000000,1310988,1310988,1310996,1311004,0,0.002435858,0.0044267783,0.006202439,0.0,1310988,1310988,1310996,1311004,0,0.00040420739,0.0005217668,0.00030376774,0.0,1,1,1,0,1,1,1,0
25200000,1310988,1310988,1310996,1311004,0,0.0021653064,0.0036975322,0.0043572937,0.0,1310988,1310988,1310996,1311004,0,0.00055804517,0.00057800696,0.0007115399,0.0,1,1,1,0,1,1,1,0
25396000,1310988,1310988,1310996,1311004,0,0.00238063,0.0020328867,0.0016173488,0.0,1310988,1310988,1310996,1311004,0,0.00036873252,0.00052239455,0.0004524188,0.0,1,1,1,0,1,1,1,0
25600000,1310988,1310988,1310996,1311004,0,0.004296267,0.003609012,0.00082851294,0.0,1310988,1310988,1310996,1311004,0,0.0002488307,0.00012268459,0.00021826843,0.0,1,1,1,0,1,1,1,0
25800000,1310988,1310988,1310996,1311004,0,0.002628365,0.005696845,0.0032475847,0.0,1310988,1310988,1310996,1311004,0,0.00034866153,0.00035593458,0.00039700815,0.0,1,1,1,0,1,1,1,0
