timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.003057768,0.00017198718,5.530349e-08,-0.33548632,-0.033754632,-9.434903,-0.04273987,0.0005444886,0.00024819086,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017415626,4.506303e-05,5.371789e-09,0.11317925,0.2532563,-9.755303,0.0030377617,-0.0029343548,-0.0020048162,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022633031,3.7236536e-05,1.3008565e-09,0.08749337,-0.09838647,-9.829866,-0.00028940954,0.0030810498,-0.00096838153,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019139188,3.3284738e-05,8.7276086e-10,0.18855159,0.14165099,-9.746567,0.0012111397,-0.00051235675,0.00017583907,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021882027,3.2686967e-05,7.981238e-10,0.30003172,0.33936784,-9.861408,0.0025363113,-0.0010957117,-0.0002715398,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021181693,3.5649973e-05,8.630024e-10,0.1508776,0.14197624,-9.705998,-0.00028444655,-0.002117881,-0.0006338342,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002391431,3.298741e-05,7.77474e-10,0.24047011,-0.37009537,-9.965648,-0.0020828012,-0.0015104802,0.0029182865,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021839307,3.8329443e-05,1.0368629e-09,0.13199443,0.034307167,-9.670418,-0.00049682945,0.0027941088,-0.0009756802,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019507839,3.5124875e-05,9.73278e-10,-0.0099203205,0.082810536,-9.623598,9.729959e-05,0.0013984647,0.00032895702,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019563525,3.3597207e-05,8.1095347e-10,0.10847815,0.07455252,-9.787976,0.0018275053,-0.0012028869,0.00013747693,11.827728,11.827728
