timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,700000,4.6027587e-08,0.00013561561,0.0023865437,0.0015487191,0.011934256,0.00016849712,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,712000,4.5035907e-08,0.00013560102,0.0023446784,0.0036405765,0.031221904,0.00028546463,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,892000,3.771601e-08,0.00014475506,0.0028288916,0.006669669,0.042853802,0.008291972,512,0,1.3338165,1.750419,0.0,nan,nan,0.001343996,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1096000,2.3127399e-08,0.00010480254,0.002698108,0.0012009842,0.0058841323,0.00603832,512,0,1.2165681,1.3252604,0.0,nan,nan,0.0016980557,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1300000,1.42232e-08,7.6277196e-05,0.0022151533,0.0010009437,0.04638056,0.027653167,512,0,0.9879143,1.1133906,0.0,nan,nan,0.0034029242,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1508000,1504000,9.0582e-09,6.1860235e-05,0.0022566554,0.00033264564,0.050747212,0.039346635,512,0,0.8860007,0.9498786,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1708000,1704000,5.901988e-09,5.2222746e-05,0.0021151311,0.0010856139,0.06065976,0.054314032,512,0,0.7752397,0.87706167,0.0,nan,nan,0.0017999695,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1892000,4.086199e-09,4.9491195e-05,0.002181158,0.0029733402,0.07129122,0.06759435,512,0,0.69288206,0.8280133,0.0,nan,nan,0.003086127,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2104000,2.8508242e-09,4.277874e-05,0.0019715875,0.0060909283,0.07892642,0.07472086,512,0,0.66858536,0.8010983,0.0,nan,nan,0.0042446014,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2308000,2304000,1.9902853e-09,3.6625333e-05,0.0018965097,0.011479007,0.106272295,0.089249715,512,0,0.6594312,0.78700185,0.0,nan,nan,0.0018859875,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
