timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310996,1310996,-8.3023864e-05,-0.00026818804,4.298158e-06,5.4483673e-05,-0.006065292,-0.037728515,4000,4000,0,0
1000000,996000,1310996,1310996,-2.0862126e-05,1.50297155e-05,1.5729618e-05,0.0001907958,0.0014615604,-0.038064554,4000,4000,0,0
1496000,1492000,1310996,1310996,-2.1749197e-06,1.1718414e-05,1.2586351e-05,4.859007e-05,-0.0003386017,-0.039074663,4000,4000,0,0
2000000,1996000,1310996,1310996,7.3663637e-06,2.8060089e-05,-1.3309916e-05,0.0005458213,-0.0003541987,-0.039718945,4000,4000,0,0
2500000,2496000,1310996,1310996,-4.624031e-06,6.8609033e-06,1.7815153e-06,0.00033020982,-0.0001462837,-0.03934148,4000,4000,0,0
3000000,2996000,1310996,1310996,5.8800547e-06,3.3964927e-05,-5.1362763e-06,6.907705e-05,9.8752185e-05,-0.039315198,4000,4000,0,0
3500000,3496000,1310996,1310996,3.0137031e-05,-1.0423557e-05,-5.7355014e-06,0.00042441834,-1.748545e-05,-0.038836367,4000,4000,0,0
4000000,3996000,1310996,1310996,-4.388745e-06,-5.523815e-05,-7.030308e-07,0.00041073983,0.0005557113,-0.03710438,4000,4000,0,0
4500000,4496000,1310996,1310996,-1.240224e-05,8.605632e-06,-6.946139e-07,0.00014475334,-0.00027852505,-0.039335445,4000,4000,0,0
5000000,4996000,1310996,1310996,2.1494146e-05,3.7008605e-05,-7.2020007e-06,0.00062624353,-0.00041595168,-0.039513327,4000,4000,0,0
5500000,5496000,1310996,1310996,-1.2963816e-05,6.907472e-06,-1.4929472e-05,0.00044354124,-0.00021486696,-0.03884563,4000,4000,0,0
6000000,5996000,1310996,1310996,-1.8297558e-05,-3.0982825e-05,-5.940914e-07,-0.00013313729,0.0003230622,-0.037008956,4000,4000,0,0
6500000,6496000,1310996,1310996,-2.6115064e-05,8.5276463e-07,1.5156326e-05,0.0005381148,9.0859714e-05,-0.039010394,4000,4000,0,0
7000000,6996000,1310996,1310996,3.0311721e-05,-1.5900634e-05,-8.2732e-06,0.0003368377,9.370077e-05,-0.038864832,4000,4000,0,0
7500000,7496000,1310996,1310996,-9.720183e-06,-2.7810925e-06,1.6859922e-05,0.00015834153,-0.00022063736,-0.039127555,4000,4000,0,0
8000000,7996000,1310996,1310996,3.4126297e-06,-2.321263e-06,9.376692e-06,0.0005048362,0.00038131067,-0.0394694,4000,4000,0,0
8500000,8496000,1310996,1310996,4.1694116e-06,-2.944204e-05,-1.5038814e-05,-0.0014936922,0.00038705277,-0.03967016,4000,4000,0,0
9000000,8996000,1310996,1310996,-3.3087403e-05,3.7536276e-05,6.9212465e-06,0.00044453095,-0.0003067577,-0.03899514,4000,4000,0,0
9500000,9496000,1310996,1310996,7.4645086e-06,2.133648e-05,-2.4775914e-05,0.00041118762,0.00038211446,-0.03964938,4000,4000,0,0
10000000,9996000,1310996,1310996,-2.2380907e-06,1.2194467e-05,2.601417e-05,-2.120246e-05,-0.00015144455,-0.03892595,4000,4000,0,0
10500000,10496000,1310996,1310996,-9.102861e-06,-1.048028e-05,3.09413e-05,0.00045231555,-0.00010791522,-0.038664754,4000,4000,0,0
11000000,10996000,1310996,1310996,1.8770537e-05,-7.291596e-06,1.7592334e-05,0.00034053242,-0.00013478371,-0.039125733,4000,4000,0,0
11500000,11496000,1310996,1310996,-2.8797203e-05,-2.529295e-05,-1.9753385e-05,0.00030804027,-0.0002139868,-0.03922212,4000,4000,0,0
12000000,11996000,1310996,1310996,-6.913115e-06,7.871983e-06,2.3610537e-06,0.00027575833,-0.000719912,-0.038809266,4000,4000,0,0
12500000,12496000,1310996,1310996,4.323645e-06,7.779668e-06,6.7342908e-06,0.0002503444,0.00033325166,-0.038935754,4000,4000,0,0
13000000,12996000,1310996,1310996,-1.5018443e-05,-2.4975496e-05,1.4290339e-05,-0.0011557264,0.00037486065,-0.039041992,4000,4000,0,0
13496000,13492000,1310996,1310996,5.9059444e-06,-3.5699723e-05,1.910905e-05,0.0003567952,-0.0002497576,-0.03921061,4000,4000,0,0
14000000,13996000,1310996,1310996,9.844568e-06,-4.098311e-06,-7.2633125e-06,0.000398051,-0.0003090304,-0.03891284,4000,4000,0,0
14500000,14496000,1310996,1310996,4.5875062e-05,-3.7123595e-05,1.8908808e-05,0.00013533319,-0.00048646008,-0.038979784,4000,4000,0,0
14996000,14992000,1310996,1310996,-1.7409229e-06,1.2612412e-05,3.4321256e-05,-0.0013024424,3.77256e-05,-0.03890566,4000,4000,0,0
15496000,15492000,1310996,1310996,3.976293e-05,2.020335e-05,2.642588e-06,0.00041189123,-2.087509e-06,-0.03896128,4000,4000,0,0
16000000,15996000,1310996,1310996,-3.220181e-05,-3.1248852e-05,-1.8274446e-05,3.9715716e-05,-0.00017200255,-0.039003566,4000,4000,0,0
16500000,16496000,1310996,1310996,1.3329426e-05,-2.2777995e-05,-3.524367e-06,0.00035944532,0.0006491154,-0.03888877,4000,4000,0,0
17000000,16996000,1310996,1310996,-9.778865e-06,3.7756578e-05,3.619884e-06,0.00018331665,0.0001440459,-0.038594626,4000,4000,0,0
17500000,17496000,1310996,1310996,3.0118603e-05,1.481237e-05,1.11772915e-05,0.00018286073,-0.0002874009,-0.039091464,4000,4000,0,0
18000000,17996000,1310996,1310996,-7.5816166e-07,1.9322724e-06,9.672303e-06,0.00023498009,3.243117e-05,-0.038729027,4000,4000,0,0
18500000,18496000,1310996,1310996,-7.723896e-06,-4.76361e-06,-2.9468947e-05,-0.0012044477,-0.00039169646,-0.039300177,4000,4000,0,0
19000000,18996000,1310996,1310996,-0.00012345838,-0.0001717275,-2.374995e-05,-0.00018215273,0.00035751192,-0.03956816,4000,4000,0,0
19500000,19496000,1310996,1310996,4.8816233e-05,0.0002560262,-0.00017149767,-0.00042838688,-0.00022910749,-0.037352808,4000,4000,0,0
20000000,19996000,1310996,1310996,0.00013552542,0.00083923526,-9.1208e-05,-0.0002892404,-0.00016430598,-0.041763984,4000,4000,0,0
20500000,20496000,1310996,1310996,-3.398834e-05,-0.0008795057,8.775234e-05,0.00014313984,-7.344209e-06,-0.040523592,4000,4000,0,0
21000000,20996000,1310996,1310996,-2.6900112e-05,0.00049549376,5.723041e-05,-0.00015427555,-0.000284846,-0.03918502,4000,4000,0,0
21500000,21496000,1310996,1310996,-1.611108e-05,-0.00046809,4.8732567e-05,0.0001528238,-0.0003855601,-0.03734223,4000,4000,0,0
21996000,21992000,1310996,1310996,-2.5625523e-05,-0.000267283,-9.946402e-06,2.6160822e-05,-0.00030879286,-0.037869398,4000,4000,0,0
22500000,22496000,1310996,1310996,-2.2943494e-05,0.0006196816,-3.6915228e-06,0.000120198936,-0.0005810792,-0.037980814,4000,4000,0,0
22996000,22992000,1310996,1310996,-3.059441e-05,-0.0009111093,0.00017994281,-0.00028682538,-0.0001916959,-0.038490854,4000,4000,0,0
23500000,23496000,1310996,1310996,-9.5867705e-05,0.0009937792,-4.3609707e-05,-0.0001215793,-0.00012055424,-0.040885065,4000,4000,0,0
23996000,23992000,1310996,1310996,0.00017480085,-0.00061381917,-9.820148e-05,-0.00019335028,-0.00045750098,-0.041961417,4000,4000,0,0
24500000,24496000,1310996,1310996,-4.8986993e-05,0.0003332249,-4.824781e-05,-0.0005498763,-0.00031460426,-0.03594297,4000,4000,0,0
25000000,24996000,1310996,1310996,3.561432e-05,2.1257141e-05,2.1274958e-05,-0.0001359163,-0.00034828862,-0.03776631,4000,4000,0,0
25500000,25496000,1310996,1310996,-1.847533e-05,-0.000384477,2.0762996e-05,-5.664371e-05,5.0110543e-06,-0.038109813,4000,4000,0,0
26000000,25996000,1310996,1310996,1.2763992e-05,0.00073237286,-2.1677099e-05,-0.000306176,3.8461778e-05,-0.038454384,4000,4000,0,0
26496000,26492000,1310996,1310996,-5.091808e-06,-0.00091380114,-1.5628255e-05,-0.00040496627,-4.9723116e-05,-0.03894094,4000,4000,0,0
27000000,26996000,1310996,1310996,3.0845273e-05,0.00095272984,-1.5828502e-05,-0.0006594603,-0.00023765546,-0.0390969,4000,4000,0,0
27500000,27496000,1310996,1310996,3.3847282e-05,-0.0007269538,2.2888387e-05,-4.0294966e-05,-0.00022176729,-0.03903061,4000,4000,0,0
27996000,27992000,1310996,1310996,3.446005e-05,0.000546434,0.00020612818,-0.0001953482,-6.5312684e-05,-0.034111395,4000,4000,0,0
28500000,28496000,1310996,1310996,-1.1461224e-06,-0.000355363,-0.000104784514,-8.3081126e-05,-0.00014592828,-0.041281007,4000,4000,0,0
28996000,28992000,1310996,1310996,-2.3351973e-05,-0.000212025,-0.00011195686,-0.00033075828,-0.00017112867,-0.037286736,4000,4000,0,0
29500000,29496000,1310996,1310996,2.2581987e-06,0.0006662813,5.331239e-06,-0.00024949008,-0.00029555065,-0.03897911,4000,4000,0,0
