timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
6668000,6664000,47.39774192164896,8.545593864411645,488.04,488.078,-0.0,1.2306805,1.1982566,487.92865,2,0,1,0
6680000,6676000,47.39774192171277,8.54559386310375,488.04016,488.07816,-0.0,1.2309302,1.1986598,487.92874,2,0,1,0
6868000,6864000,47.39774192412257,8.545593876331719,488.0419,488.0799,-0.0,1.2372688,1.1888181,487.93195,2,0,1,0
7068000,7064000,47.39774192599412,8.54559389224885,488.0446,488.0809,-0.0,1.1933672,1.1703122,487.9381,2,0,1,0
7268000,7264000,47.397741928122294,8.545593902200842,488.048,488.08432,-0.0,1.2019316,1.1663756,487.9439,2,0,1,0
7468000,7464000,47.39774193361932,8.545593912320756,488.05005,488.08463,-0.0,1.1693039,1.1558677,487.94455,2,0,1,0
7668000,7664000,47.3977419288047,8.54559392326856,488.04947,488.08405,-0.0,1.1792909,1.1550213,487.94388,2,0,1,0
7868000,7864000,47.39774191818731,8.545593916130173,488.04907,488.082,-0.0,1.1529117,1.1459196,487.94766,2,0,1,0
8068000,8064000,47.397741903312706,8.545593888173865,488.04788,488.0808,-0.0,1.1638126,1.1436365,487.94418,2,0,1,0
8268000,8264000,47.39774189908916,8.545593852766217,488.04556,488.07697,-0.0,1.1413137,1.1358503,487.9447,2,0,1,0
8468000,8464000,47.39774189452712,8.545593807225195,488.04318,488.0746,-0.0,1.1527685,1.138309,487.9406,2,0,1,0
8668000,8664000,47.39774189158287,8.545593783283287,488.04105,488.07126,-0.0,1.1328897,1.1311581,487.94562,2,0,1,0
8868000,8864000,47.39774188637277,8.545593812581183,488.03973,488.06995,-0.0,1.1446605,1.1345145,487.94208,2,0,1,0
9068000,9064000,47.3977418737043,8.545593827266218,488.0381,488.06723,-0.0,1.1266607,1.1278504,487.9424,2,0,1,0
9268000,9264000,47.39774184938879,8.545593829686744,488.0361,488.06525,-0.0,1.1386025,1.1290157,487.93607,2,0,1,0
9468000,9464000,47.39774183626123,8.545593832172756,488.03378,488.06207,-0.0,1.1219897,1.123002,487.9435,2,0,1,0
9668000,9664000,47.397741836592864,8.545593823664639,488.03336,488.06165,-0.0,1.13401,1.127199,487.93723,2,0,1,0
9868000,9864000,47.39774184193393,8.54559383554463,488.0321,488.05972,-0.0,1.118448,1.1214917,487.93854,2,0,1,0
10068000,10064000,47.397741857583,8.545593881497009,488.03018,488.0578,-0.0,1.1304941,1.1259475,487.93292,2,0,1,0
10268000,10264000,47.397741868390824,8.54559389283786,488.0296,488.05664,-0.0,1.1157407,1.1204994,487.94174,2,0,1,0
10468000,10464000,47.39774187286974,8.54559386022304,488.02954,488.05658,-0.0,1.1277804,1.1225892,487.93604,2,0,1,0
10668000,10664000,47.39774187495898,8.545593822261381,488.02835,488.0549,-0.0,1.1136557,1.1175714,487.9383,2,0,1,0
10868000,10864000,47.39774187393284,8.545593820605802,488.02704,488.0536,-0.0,1.1256765,1.1220919,487.93317,2,0,1,0
11068000,11064000,47.39774187313708,8.545593811518286,488.02646,488.05258,-0.0,1.1120399,1.1172624,487.93716,2,0,1,0
11268000,11264000,47.39774186897755,8.545593797556712,488.0251,488.0512,-0.0,1.1240346,1.1218191,487.93118,2,0,1,0
11468000,11464000,47.397741876165774,8.545593808805194,488.024,488.0498,-0.0,1.110785,1.1149405,487.93896,2,0,1,0
11668000,11664000,47.39774189975557,8.545593863128932,488.02365,488.04947,-0.0,1.1227499,1.1193211,487.93118,2,0,1,0
11868000,11864000,47.397741915938724,8.545593889250227,488.02457,488.0501,-0.0,1.1098032,1.1149827,487.939,2,0,1,0
12068000,12064000,47.397741920495086,8.545593905874805,488.02524,488.05078,-0.0,1.1217356,1.1193376,487.93195,2,0,1,0
12268000,12264000,47.39774192505968,8.54559390224419,488.02454,488.04974,-0.0,1.1090368,1.1151206,487.93878,2,0,1,0
12468000,12464000,47.39774192483297,8.545593882840944,488.0203,488.0455,-0.0,1.1209338,1.1194289,487.9229,2,0,1,0
12668000,12664000,47.397741921300266,8.5455938835714,488.0156,488.0409,-0.0,1.1084354,1.1131966,487.9304,2,0,1,0
12868000,12864000,47.39774191096498,8.545593873035246,488.01276,488.03806,-0.0,1.1202947,1.117296,487.92087,2,0,1,0
13068000,13064000,47.39774190379348,8.545593885517233,488.0101,488.03577,-0.0,1.1079631,1.1134634,487.9291,2,0,1,0
13268000,13264000,47.39774189420528,8.545593932146847,488.00858,488.03424,-0.0,1.1197811,1.1174852,487.9177,2,0,1,0
13468000,13464000,47.397741880624544,8.545593961516662,488.0099,488.03604,-0.0,1.1075916,1.1137557,487.93524,2,0,1,0
13668000,13664000,47.39774184940525,8.545593944342436,488.01245,488.0386,-0.0,1.119369,1.1177031,487.92117,2,0,1,0
13868000,13864000,47.397741830645714,8.545593944191625,488.0125,488.03885,-0.0,1.107299,1.1119788,487.9341,2,0,1,0
14068000,14064000,47.39774182685876,8.54559394766856,488.0131,488.03943,-0.0,1.1190302,1.1157146,487.92172,2,0,1,0
14268000,14264000,47.397741822781484,8.545593959454518,488.01044,488.03702,-0.0,1.1070683,1.1123031,487.92673,2,0,1,0
14468000,14464000,47.397741819978876,8.545593986978048,488.00748,488.03406,-0.0,1.1187513,1.115951,487.9161,2,0,1,0
14668000,14664000,47.397741819223576,8.545594025317195,488.005,488.03204,-0.0,1.106886,1.1126239,487.92255,2,0,1,0
14868000,14864000,47.397741820614286,8.54559404446595,488.00098,488.028,-0.0,1.1185193,1.116192,487.9072,2,0,1,0
15068000,15064000,47.39774182564835,8.54559406343136,487.997,488.0248,-0.0,1.1067408,1.1108944,487.9177,2,0,1,0
15268000,15264000,47.39774183792547,8.545594051461933,487.99432,488.02213,-0.0,1.1183207,1.1142644,487.9026,2,0,1,0
15468000,15464000,47.39774184526892,8.545594029576264,487.99185,488.02066,-0.0,1.1066244,1.1112092,487.91537,2,0,1,0
15668000,15664000,47.39774185100568,8.545593977092054,487.99097,488.01978,-0.0,1.1181501,1.1144931,487.90082,2,0,1,0
15868000,15864000,47.39774185798262,8.545593934779742,487.98895,488.01877,-0.0,1.1065298,1.1115094,487.90936,2,0,1,0
16068000,16064000,47.3977418651097,8.54559389580267,487.98557,488.01538,-0.0,1.1179992,1.1125934,487.892,2,0,1,0
16268000,16264000,47.39774188302155,8.545593893540254,487.98013,488.0113,-0.0,1.1064522,1.1097925,487.90216,2,0,1,0
16468000,16464000,47.39774191602965,8.545593884022344,487.97675,488.0079,-0.0,1.1178627,1.1128126,487.8861,2,0,1,0
16668000,16664000,47.39774193128891,8.54559387302074,487.9736,488.00632,-0.0,1.1064199,1.1100742,487.87527,2,0,1,0
16868000,16864000,47.397741929702406,8.545593855786464,487.97156,488.00427,-0.0,1.1177847,1.1130157,487.87527,2,0,1,0
17068000,17064000,47.39774193095126,8.545593862309742,487.96945,488.00385,-0.0,1.10639,1.11033,487.87085,2,0,1,0
17268000,17264000,47.39774194646107,8.54559389107406,487.96774,488.00214,-0.0,1.1177782,1.111143,487.87085,2,0,1,0
17468000,17464000,47.39774195699882,8.54559390855289,487.96454,488.00076,-0.0,1.106321,1.1086187,487.86618,2,0,1,0
17668000,17664000,47.39774196520387,8.545593891781957,487.96085,487.99707,-0.0,1.1178089,1.1113336,487.8647,2,0,1,0
17868000,17864000,47.397741969380334,8.545593876070074,487.95755,487.99585,-0.0,1.1062446,1.1088632,487.8586,2,0,1,0
18068000,18064000,47.3977419653475,8.545593846171311,487.95486,487.99316,-0.0,1.1178348,1.1115086,487.8586,2,0,1,0
18268000,18264000,47.397741961363195,8.545593833368832,487.95056,487.99103,-0.0,1.106189,1.1090832,487.8514,2,0,1,0
18468000,18464000,47.39774195762502,8.545593850861902,487.9469,487.98737,-0.0,1.1178403,1.1096647,487.8514,2,0,1,0
18668000,18664000,47.39774195465845,8.545593881113401,487.94348,487.98636,-0.0,1.1061581,1.1073818,487.84354,2,0,1,0
18868000,18864000,47.39774195201869,8.545593910235258,487.9462,487.98907,-0.0,1.1178219,1.1098317,487.84354,2,0,1,0
19068000,19064000,47.39774194729307,8.545593928158498,487.94775,487.99304,-0.0,1.1061507,1.1075948,487.84354,2,0,1,0
19268000,19264000,47.39774194819073,8.545593990090108,487.9628,488.0081,-0.0,1.1177869,1.1099877,487.84354,2,0,1,0
19468000,19464000,47.39774196297726,8.545594285783789,487.9867,488.0338,-0.0,1.1061445,1.1077881,487.84354,2,0,1,0
