timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018519151,9.549879e-05,4.4295945e-08,-0.004629419,-0.017474016,-9.746913,0.00028140596,-0.0005512371,0.00051687233,11.827728,11.827728
1948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008145705,3.563123e-05,4.187566e-09,-0.0034823061,-0.039829057,-9.770904,0.0016645257,-0.0011218812,-0.0013751308,11.827728,11.827728
2948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005852777,3.0486124e-05,9.396319e-10,0.0060513765,-0.01301594,-9.794234,-0.00033258076,0.0005821216,-0.001043363,11.827728,11.827728
3948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000546765,2.944677e-05,6.214282e-10,0.054721415,-0.020959873,-9.761536,-3.265824e-05,0.00053226046,0.00041470732,11.827728,11.827728
4948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005557331,2.8706325e-05,5.815831e-10,0.050807003,-0.043624815,-9.77552,0.00086463406,3.6654274e-05,-0.00086750754,11.827728,11.827728
5948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005928783,2.9440898e-05,6.013818e-10,0.027592732,-0.008113246,-9.810447,-0.00059506693,0.0008962117,-0.00029071738,11.827728,11.827728
6948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00064977247,2.8389586e-05,5.736804e-10,0.04338907,-0.0046704416,-9.795685,-0.0009705289,0.0011479415,0.0019741221,11.827728,11.827728
7948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007223747,2.9600711e-05,6.2583283e-10,0.088800676,-0.017272497,-9.724268,-0.000115461626,-0.0002003543,-0.0008114281,11.827728,11.827728
8948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061850005,2.830901e-05,6.077409e-10,0.05513048,0.006071935,-9.780136,-0.0005750265,0.0011400762,0.0009092609,11.827728,11.827728
9948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054274464,2.8683962e-05,5.397759e-10,0.0052588414,-0.015606135,-9.775377,0.0015079381,0.00081828714,0.0009797309,11.827728,11.827728
10948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006087979,2.9605344e-05,6.5011435e-10,-0.025058694,0.010617764,-9.765838,0.0012581467,-0.00042536051,0.0013264478,11.827728,11.827728
