timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,988000,0.7087486,-0.0062247897,-0.00054236787,0.70543355,0.022347448,-0.00595157,-0.0272972,0.0013973088,0.00013076703,-0.023381375,-4.167284e-10,-8.7407265e-10,2.592873e-12,0.0,0.0,3.139669e-08,0.2107481,0.010632852,0.43117264,0.0,0.0,0.0,0.0,0.0,0.00086238596,0.002184562,0.0021846886,0.0008704087,10.26061,10.260608,0.20520525,0.37086335,0.37086335,2.4538753,9.999995e-07,9.999986e-07,9.892834e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,1996000,0.7086481,-0.00533815,-0.00024309568,0.7055419,0.056667473,-0.003071356,-0.008319319,0.011935174,-0.0023643957,-0.0050687776,-6.8990466e-06,2.4462558e-06,-7.317229e-09,0.0,0.0,-5.165574e-07,0.2107481,0.010632852,0.43117264,0.0,0.0,0.0,0.0,0.0,0.0005389771,0.004980118,0.0049803266,0.00054346834,0.7852276,0.78525186,0.25158232,0.16115975,0.16116025,0.6754684,9.645257e-07,9.64492e-07,5.742078e-07,4.0000004e-06,4.0000004e-06,3.98956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2988000,2984000,0.70897514,-0.0005987824,0.0034835327,0.7052247,0.0021171104,-0.0028979864,0.018626196,0.0044075316,0.00040399216,0.008397302,-4.2988206e-05,6.362091e-06,-2.4500406e-07,0.0,0.0,-7.3908604e-06,0.2107481,0.010632852,0.43117264,0.0,0.0,0.0,0.0,0.0,0.00045813993,0.0036986724,0.0036987793,0.00046305568,0.8176411,0.81764704,0.3125021,0.1384456,0.13844688,0.6215094,5.1037574e-07,5.1037557e-07,1.9719852e-07,4.0000004e-06,4.0000004e-06,3.8139422e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,3996000,0.7090326,0.0012361321,0.004451407,0.7051607,-0.039377846,-0.00543385,0.025919594,-0.00998858,-0.0023197627,0.021717874,-4.0182054e-05,7.976076e-06,-2.4030678e-07,0.0,0.0,2.2068225e-06,0.2107481,0.010632852,0.43117264,0.0,0.0,0.0,0.0,0.0,0.00035237914,0.002408579,0.0024085587,0.00035633417,0.80220366,0.8021838,0.32148927,0.22919823,0.22919571,0.7286917,2.4253043e-07,2.425257e-07,7.604626e-08,4.0000004e-06,4.0000004e-06,3.241153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,4996000,0.7090285,0.0006301114,0.003702447,0.70516986,-0.03680919,0.0054262965,0.044679217,-0.012143506,0.00241631,0.031524878,-2.2858118e-05,7.400347e-06,-2.1041772e-07,0.0,0.0,2.9761432e-05,0.2107481,0.010632852,0.43117264,0.0,0.0,0.0,0.0,0.0,0.00027948603,0.0012325217,0.0012325486,0.0002826401,0.49718264,0.49719414,0.28091165,0.16932589,0.16932665,0.76718587,9.1795414e-08,9.179589e-08,3.5969762e-08,4.0000004e-06,4.0000004e-06,2.458752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,5996000,0.7092003,-0.00032211107,0.0032901482,0.7049993,-0.023974037,0.021309048,0.036896847,-0.008296481,0.007115693,0.039100505,-1.1619196e-05,2.1297046e-06,-1.9361528e-07,0.0,0.0,5.9956623e-05,0.2107481,0.010632852,0.43117264,0.0,0.0,0.0,0.0,0.0,0.00022979459,0.0005917779,0.00059176487,0.00023260716,0.31398496,0.31400043,0.233238,0.13154954,0.13155177,0.74666864,3.135201e-08,3.135146e-08,1.9588459e-08,4.0000004e-06,4.0000004e-06,1.7626677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,6996000,0.7100099,-0.001053828,0.0033073078,0.70418316,-0.020199656,0.014452753,0.040309943,-0.0069902507,0.0025260388,0.035797853,-6.2371323e-06,-7.795665e-07,-1.8174421e-07,0.0,0.0,9.7499134e-05,0.21696685,0.0109466,0.428745,0.0,0.0,0.0,0.0,0.0,0.0012745387,0.00027783547,0.00027780162,0.001290275,0.1932522,0.19325767,0.19267243,0.104292676,0.10429369,0.7065844,1.083702e-08,1.0836863e-08,1.189641e-08,4.0000004e-06,4.0000004e-06,1.2351919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,7996000,0.70694774,-0.0011254343,0.0030762032,0.7072582,-0.008811326,-0.005518119,0.016199965,0.0010139816,-0.00023381185,0.015362077,-5.0808303e-06,-8.2322254e-07,-7.1165283e-07,0.0,0.0,0.00012799223,0.21696685,0.0109466,0.428745,0.0,0.0,0.0,0.0,0.0,0.00021320269,0.00019266127,0.00019265038,0.00021562858,0.039777145,0.039777894,0.03572269,0.2555046,0.2555046,0.42279565,8.833976e-09,8.833795e-09,1.1808882e-08,4.0000004e-06,4.0000004e-06,9.3318164e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,8996000,0.70598465,-0.0013669595,0.002523102,0.7082214,-0.0060730544,-0.004125476,0.029015876,0.0031597763,-0.0026827564,0.015032714,-3.8485186e-06,-3.7683859e-07,-2.0184511e-06,0.0,0.0,0.00015634128,0.21696685,0.0109466,0.428745,0.0,0.0,0.0,0.0,0.0,0.00012909078,0.00011270283,0.00011270067,0.00013005437,0.056875333,0.05687605,0.035379637,0.19154233,0.19154249,0.321665,8.411138e-09,8.410997e-09,1.1314277e-08,4.0000004e-06,4.0000004e-06,7.7210234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,9996000,0.7059178,-0.0015118363,0.0023877094,0.70828825,-0.0054855803,-0.008019042,0.029999906,-0.00071639864,-0.0018355728,0.015241356,-3.6439549e-06,9.1273563e-07,-1.6085295e-06,0.0,0.0,0.00020372919,0.21696685,0.0109466,0.428745,0.0,0.0,0.0,0.0,0.0,0.00011026168,7.174283e-05,7.17446e-05,0.000110483415,0.037097543,0.03709761,0.032779768,0.13837028,0.13837034,0.27669302,6.910513e-09,6.910418e-09,1.025908e-08,4.0000004e-06,4.0000004e-06,5.808077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
